,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
20,0000,3回表,ＤｅＮＡ,飯塚 悟史,右,3.38,西武,秋山 翔吾,左,.365,10,44,36,6,四球
21,0100,3回表,ＤｅＮＡ,飯塚 悟史,右,3.38,西武,源田 壮亮,左,.285,0,30,18,21,三ゴロ
22,1010,3回表,ＤｅＮＡ,飯塚 悟史,右,3.38,西武,浅村 栄斗,右,.299,14,50,34,3,左安
23,1101,3回表,ＤｅＮＡ,飯塚 悟史,右,3.38,西武,山川 穂高,右,.278,18,60,49,0,投併打
24,3000,,,,,,,,,,,,,,
25,0000,3回裏,西武,多和田 真三郎,右,3.59,ＤｅＮＡ,飯塚 悟史,左,.182,0,0,0,0,見三振
26,1000,3回裏,西武,多和田 真三郎,右,3.59,ＤｅＮＡ,大和,右,.213,0,14,14,4,二ゴロ
27,2000,3回裏,西武,多和田 真三郎,右,3.59,ＤｅＮＡ,神里 和毅,左,.267,4,14,15,13,四球
28,2100,3回裏,西武,多和田 真三郎,右,3.59,ＤｅＮＡ,乙坂 智,左,.152,0,3,3,1,見逃し
29,3000,,,,,,,,,,,,,,
30,0000,4回表,ＤｅＮＡ,飯塚 悟史,右,3.38,西武,栗山 巧,左,.256,3,25,28,0,四球
31,0100,4回表,ＤｅＮＡ,飯塚 悟史,右,3.38,西武,外崎 修汰,右,.283,9,33,31,16,遊併打
32,2000,4回表,ＤｅＮＡ,飯塚 悟史,右,3.38,西武,森 友哉,左,.284,6,36,29,5,二ゴロ
33,3000,,,,,,,,,,,,,,
34,0000,4回裏,西武,多和田 真三郎,右,3.59,ＤｅＮＡ,乙坂 智,左,.152,0,3,3,1,二失
35,0100,4回裏,西武,多和田 真三郎,右,3.59,ＤｅＮＡ,佐野 恵太,左,.216,3,4,0,1,空三振
36,1010,4回裏,西武,多和田 真三郎,右,3.59,ＤｅＮＡ,宮崎 敏郎,右,.329,14,35,15,0,中本
37,1000,4回裏,西武,多和田 真三郎,右,3.59,ＤｅＮＡ,楠本 泰史,左,.158,0,1,5,2,中飛
38,2000,4回裏,西武,多和田 真三郎,右,3.59,ＤｅＮＡ,戸柱 恭孝,左,.103,0,2,2,0,一飛
39,3000,,,,,,,,,,,,,,
40,0000,5回表,ＤｅＮＡ,飯塚 悟史,右,3.38,西武,斉藤 彰吾,左,.400,1,1,1,1,左本
41,0000,5回表,ＤｅＮＡ,飯塚 悟史,右,3.38,西武,多和田 真三郎,右,.000,0,0,0,0,空三振
42,1000,5回表,ＤｅＮＡ,飯塚 悟史,右,3.38,西武,秋山 翔吾,左,.365,10,44,36,6,左安
43,1100,5回表,ＤｅＮＡ,飯塚 悟史,右,3.38,西武,源田 壮亮,左,.285,0,30,18,21,四球
44,1110,5回表,ＤｅＮＡ,飯塚 悟史,右,3.38,西武,浅村 栄斗,右,.299,14,50,34,3,空三振
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,西武,多和田 真三郎,右,3.59,ＤｅＮＡ,山下 幸輝,左,.217,0,2,0,0,見三振
47,1000,5回裏,西武,多和田 真三郎,右,3.59,ＤｅＮＡ,中川 大志,右,.323,1,5,3,0,遊ゴロ
48,2000,5回裏,西武,多和田 真三郎,右,3.59,ＤｅＮＡ,大和,右,.213,0,14,14,4,遊直
49,3000,,,,,,,,,,,,,,
50,0000,6回表,ＤｅＮＡ,三嶋 一輝,右,2.23,西武,山川 穂高,右,.278,18,60,49,0,見三振
51,1000,6回表,ＤｅＮＡ,三嶋 一輝,右,2.23,西武,栗山 巧,左,.256,3,25,28,0,空三振
52,2000,6回表,ＤｅＮＡ,三嶋 一輝,右,2.23,西武,外崎 修汰,右,.283,9,33,31,16,四球
53,2100,6回表,ＤｅＮＡ,三嶋 一輝,右,2.23,西武,森 友哉,左,.284,6,36,29,5,右安
54,2110,6回表,ＤｅＮＡ,三嶋 一輝,右,2.23,西武,斉藤 彰吾,左,.400,1,1,1,1,死球
55,2111,6回表,ＤｅＮＡ,三嶋 一輝,右,2.23,西武,松井 稼頭央,左,.222,0,2,2,1,遊飛
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,西武,松本 直晃,右,4.20,ＤｅＮＡ,神里 和毅,左,.267,4,14,15,13,左飛
58,1000,6回裏,西武,松本 直晃,右,4.20,ＤｅＮＡ,乙坂 智,左,.152,0,3,3,1,左飛
59,2000,6回裏,西武,松本 直晃,右,4.20,ＤｅＮＡ,佐野 恵太,左,.216,3,4,0,1,遊ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,7回表,ＤｅＮＡ,砂田 毅樹,左,2.66,西武,秋山 翔吾,左,.365,10,44,36,6,左安
62,0100,7回表,ＤｅＮＡ,砂田 毅樹,左,2.66,西武,源田 壮亮,左,.285,0,30,18,21,投犠打
63,1010,7回表,ＤｅＮＡ,三上 朋也,右,3.04,西武,浅村 栄斗,右,.299,14,50,34,3,三ゴロ
64,2010,7回表,ＤｅＮＡ,三上 朋也,右,3.04,西武,山川 穂高,右,.278,18,60,49,0,三ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,西武,増田 達至,右,5.09,ＤｅＮＡ,宮崎 敏郎,右,.329,14,35,15,0,右本
67,0000,7回裏,西武,増田 達至,右,5.09,ＤｅＮＡ,楠本 泰史,左,.158,0,1,5,2,中飛
68,1000,7回裏,西武,増田 達至,右,5.09,ＤｅＮＡ,戸柱 恭孝,左,.103,0,2,2,0,空三振
69,2000,7回裏,西武,増田 達至,右,5.09,ＤｅＮＡ,山下 幸輝,左,.217,0,2,0,0,中２
70,2010,7回裏,西武,増田 達至,右,5.09,ＤｅＮＡ,筒香 嘉智,左,.304,16,43,36,0,
71,2110,7回裏,西武,増田 達至,右,5.09,ＤｅＮＡ,大和,右,.213,0,14,14,4,右飛
72,3000,,,,,,,,,,,,,,
73,0000,8回表,ＤｅＮＡ,パットン,右,3.60,西武,栗山 巧,左,.256,3,25,28,0,見三振
74,1000,8回表,ＤｅＮＡ,パットン,右,3.60,西武,外崎 修汰,右,.283,9,33,31,16,左安
75,1100,8回表,ＤｅＮＡ,パットン,右,3.60,西武,森 友哉,左,.284,6,36,29,5,空三振
76,2100,8回表,ＤｅＮＡ,パットン,右,3.60,西武,斉藤 彰吾,左,.400,1,1,1,1,遊安
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,西武,大石 達也,右,2.08,ＤｅＮＡ,神里 和毅,左,.267,4,14,15,13,中安
79,0010,8回裏,西武,大石 達也,右,2.08,ＤｅＮＡ,乙坂 智,左,.152,0,3,3,1,見三振
80,1010,8回裏,西武,大石 達也,右,2.08,ＤｅＮＡ,佐野 恵太,左,.216,3,4,0,1,右安
81,1010,8回裏,西武,大石 達也,右,2.08,ＤｅＮＡ,宮崎 敏郎,右,.329,14,35,15,0,左安
82,1101,8回裏,西武,大石 達也,右,2.08,ＤｅＮＡ,桑原 将志,右,.248,2,6,8,9,空三振
83,2101,8回裏,西武,大石 達也,右,2.08,ＤｅＮＡ,戸柱 恭孝,左,.103,0,2,2,0,一ゴロ
84,3000,,,,,,,,,,,,,,
85,0000,9回表,ＤｅＮＡ,山崎 康晃,右,1.50,西武,金子 侑司,左,.210,1,18,17,20,遊ゴロ
86,1000,9回表,ＤｅＮＡ,山崎 康晃,右,1.50,西武,秋山 翔吾,左,.365,10,44,36,6,中本
87,1000,9回表,ＤｅＮＡ,山崎 康晃,右,1.50,西武,源田 壮亮,左,.285,0,30,18,21,遊ゴロ
88,2000,9回表,ＤｅＮＡ,山崎 康晃,右,1.50,西武,浅村 栄斗,右,.299,14,50,34,3,空振り
89,3000,,,,,,,,,,,,,,
