,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
26,2000,3回裏,阪神,小野 泰己,右,1.96,中日,大島 洋平,左,.239,0,4,7,4,三安
27,2100,3回裏,阪神,小野 泰己,右,1.96,中日,アルモンテ,左,.391,4,15,4,0,ボール
28,3000,,,,,,,,,,,,,,
29,0000,4回表,中日,松坂 大輔,右,2.25,阪神,西岡 剛,左,.167,0,1,2,0,投失
30,0100,4回表,中日,松坂 大輔,右,2.25,阪神,糸井 嘉男,左,.347,3,9,16,0,四球
31,0110,4回表,中日,松坂 大輔,右,2.25,阪神,ロサリオ,右,.262,1,7,4,0,右安
32,0111,4回表,中日,松坂 大輔,右,2.25,阪神,福留 孝介,左,.333,2,7,9,0,遊併打
33,2001,4回表,中日,松坂 大輔,右,2.25,阪神,糸原 健斗,左,.308,0,3,6,0,二ゴロ
34,3000,,,,,,,,,,,,,,
35,0000,4回裏,阪神,小野 泰己,右,1.96,中日,アルモンテ,左,.391,4,15,4,0,空三振
36,1000,4回裏,阪神,小野 泰己,右,1.96,中日,藤井 淳志,左,.100,0,2,2,0,中飛
37,2000,4回裏,阪神,小野 泰己,右,1.96,中日,高橋 周平,左,.241,0,5,9,0,左２
38,2010,4回裏,阪神,小野 泰己,右,1.96,中日,福田 永将,右,.154,1,3,2,0,遊ゴロ
39,3000,,,,,,,,,,,,,,
40,0000,5回表,中日,松坂 大輔,右,2.25,阪神,大山 悠輔,右,.189,2,10,8,0,中飛
41,1000,5回表,中日,松坂 大輔,右,2.25,阪神,梅野 隆太郎,右,.122,1,4,5,1,遊ゴロ
42,2000,5回表,中日,松坂 大輔,右,2.25,阪神,小野 泰己,右,.000,0,0,0,0,二ゴロ
43,3000,,,,,,,,,,,,,,
44,0000,5回裏,阪神,小野 泰己,右,1.96,中日,大野 奨太,右,.154,0,1,3,0,遊ゴロ
45,1000,5回裏,阪神,小野 泰己,右,1.96,中日,松坂 大輔,右,.000,0,0,0,0,右飛
46,2000,5回裏,阪神,小野 泰己,右,1.96,中日,亀澤 恭平,左,.280,0,3,2,0,投ゴロ
47,3000,,,,,,,,,,,,,,
48,0000,6回表,中日,松坂 大輔,右,2.25,阪神,高山 俊,左,.211,0,3,3,0,中飛
49,1000,6回表,中日,松坂 大輔,右,2.25,阪神,西岡 剛,左,.167,0,1,2,0,左飛
50,2000,6回表,中日,松坂 大輔,右,2.25,阪神,糸井 嘉男,左,.347,3,9,16,0,遊飛
51,3000,,,,,,,,,,,,,,
52,0000,6回裏,阪神,小野 泰己,右,1.96,中日,京田 陽太,左,.232,0,6,3,5,一ゴロ
53,1000,6回裏,阪神,小野 泰己,右,1.96,中日,大島 洋平,左,.239,0,4,7,4,空三振
54,2000,6回裏,阪神,小野 泰己,右,1.96,中日,アルモンテ,左,.391,4,15,4,0,中飛
55,3000,,,,,,,,,,,,,,
56,0000,7回表,中日,松坂 大輔,右,2.25,阪神,ロサリオ,右,.262,1,7,4,0,遊ゴロ
57,1000,7回表,中日,松坂 大輔,右,2.25,阪神,福留 孝介,左,.333,2,7,9,0,右安
58,1100,7回表,中日,松坂 大輔,右,2.25,阪神,糸原 健斗,左,.308,0,3,6,0,四球
59,1110,7回表,中日,松坂 大輔,右,2.25,阪神,大山 悠輔,右,.189,2,10,8,0,中飛
60,2110,7回表,中日,松坂 大輔,右,2.25,阪神,梅野 隆太郎,右,.122,1,4,5,1,中安
61,2111,7回表,中日,松坂 大輔,右,2.25,阪神,上本 博紀,右,.353,0,0,2,0,空三振
62,3000,,,,,,,,,,,,,,
63,0000,7回裏,阪神,岩崎 優,左,2.08,中日,藤井 淳志,右,.100,0,2,2,0,二飛
64,1000,7回裏,阪神,岩崎 優,左,2.08,中日,高橋 周平,左,.241,0,5,9,0,見三振
65,2000,7回裏,阪神,マテオ,右,5.40,中日,福田 永将,右,.154,1,3,2,0,中安
66,2100,7回裏,阪神,マテオ,右,5.40,中日,大野 奨太,右,.154,0,1,3,0,投ゴロ
67,3000,,,,,,,,,,,,,,
68,0000,8回表,中日,岩瀬 仁紀,左,0.00,阪神,鳥谷 敬,左,.176,0,2,5,0,遊ゴロ
69,1000,8回表,中日,岩瀬 仁紀,左,0.00,阪神,植田 海,右,.000,0,0,0,0,三ゴロ
70,2000,8回表,中日,岩瀬 仁紀,左,0.00,阪神,糸井 嘉男,左,.347,3,9,16,0,投ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,8回裏,阪神,マテオ,右,5.40,中日,平田 良介,右,.262,1,3,4,1,二飛
73,1000,8回裏,阪神,高橋 聡文,左,4.15,中日,阿部 寿樹,右,.333,0,3,0,0,四球
74,1100,8回裏,阪神,高橋 聡文,左,4.15,中日,京田 陽太,左,.232,0,6,3,5,一犠打
75,2010,8回裏,阪神,高橋 聡文,左,4.15,中日,大島 洋平,左,.239,0,4,7,4,中飛
76,3000,,,,,,,,,,,,,,
77,0000,9回表,中日,田島 慎二,右,1.80,阪神,ロサリオ,右,.262,1,7,4,0,三ゴロ
78,1000,9回表,中日,田島 慎二,右,1.80,阪神,福留 孝介,左,.333,2,7,9,0,二ゴロ
79,2000,9回表,中日,田島 慎二,右,1.80,阪神,糸原 健斗,左,.308,0,3,6,0,二直
80,3000,,,,,,,,,,,,,,
81,0000,9回裏,阪神,ドリス,右,2.00,中日,アルモンテ,左,.391,4,15,4,0,四球
82,0000,9回裏,阪神,ドリス,右,2.00,中日,藤井 淳志,左,.100,0,2,2,0,投ゴロ
83,2000,9回裏,阪神,ドリス,右,2.00,中日,高橋 周平,左,.241,0,5,9,0,ライナー
84,3000,,,,,,,,,,,,,,
