,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
19,0000,3回表,オリックス,山岡 泰輔,右,2.98,楽天,茂木 栄五郎,左,.268,2,7,15,5,遊ゴロ
20,1000,3回表,オリックス,山岡 泰輔,右,2.98,楽天,藤田 一也,左,.295,0,4,5,0,四球
21,1100,3回表,オリックス,山岡 泰輔,右,2.98,楽天,銀次,左,.225,1,12,8,0,四球
22,1110,3回表,オリックス,山岡 泰輔,右,2.98,楽天,ウィーラー,右,.256,3,11,7,2,空三振
23,2110,3回表,オリックス,山岡 泰輔,右,2.98,楽天,今江 年晶,右,.279,3,13,4,0,三ゴロ
24,3000,,,,,,,,,,,,,,
25,0000,3回裏,楽天,則本 昂大,右,4.28,オリックス,Ｔ－岡田,左,.250,3,10,9,1,死球
26,0100,3回裏,楽天,則本 昂大,右,4.28,オリックス,安達 了一,右,.224,2,11,9,6,投犠打
27,1010,3回裏,楽天,則本 昂大,右,4.28,オリックス,山崎 勝己,右,.233,0,3,2,0,遊ゴロ
28,2001,3回裏,楽天,則本 昂大,右,4.28,オリックス,宗 佑磨,左,.217,1,7,10,2,空三振
29,3000,,,,,,,,,,,,,,
30,0000,4回表,オリックス,山岡 泰輔,右,2.98,楽天,ペゲーロ,左,.209,9,19,7,0,右本
31,0000,4回表,オリックス,山岡 泰輔,右,2.98,楽天,聖澤 諒,左,.250,0,2,0,0,遊ゴロ
32,1000,4回表,オリックス,山岡 泰輔,右,2.98,楽天,岡島 豪郎,左,.216,2,5,9,0,空三振
33,2000,4回表,オリックス,山岡 泰輔,右,2.98,楽天,嶋 基宏,右,.164,0,7,5,0,二ゴロ
34,3000,,,,,,,,,,,,,,
35,0000,4回裏,楽天,則本 昂大,右,4.28,オリックス,福田 周平,左,.200,0,3,4,1,投ゴロ
36,1000,4回裏,楽天,則本 昂大,右,4.28,オリックス,マレーロ,右,.203,8,19,13,1,空三振
37,2000,4回裏,楽天,則本 昂大,右,4.28,オリックス,ロメロ,右,.221,7,16,12,2,右邪飛
38,3000,,,,,,,,,,,,,,
39,0000,5回表,オリックス,山岡 泰輔,右,2.98,楽天,茂木 栄五郎,左,.268,2,7,15,5,右安
40,0100,5回表,オリックス,山岡 泰輔,右,2.98,楽天,藤田 一也,左,.295,0,4,5,0,投犠打
41,1010,5回表,オリックス,山岡 泰輔,右,2.98,楽天,銀次,左,.225,1,12,8,0,遊ゴロ
42,2001,5回表,オリックス,山岡 泰輔,右,2.98,楽天,ウィーラー,右,.256,3,11,7,2,投ゴロ
43,3000,,,,,,,,,,,,,,
44,0000,5回裏,楽天,則本 昂大,右,4.28,オリックス,吉田 正尚,左,.254,5,20,16,1,右安
45,0100,5回裏,楽天,則本 昂大,右,4.28,オリックス,小谷野 栄一,右,.257,1,9,13,0,中飛
46,1100,5回裏,楽天,則本 昂大,右,4.28,オリックス,Ｔ－岡田,左,.250,3,10,9,1,右飛
47,2100,5回裏,楽天,則本 昂大,右,4.28,オリックス,安達 了一,右,.224,2,11,9,6,二直
48,3000,,,,,,,,,,,,,,
49,0000,6回表,オリックス,山岡 泰輔,右,2.98,楽天,今江 年晶,右,.279,3,13,4,0,左安
50,0100,6回表,オリックス,山岡 泰輔,右,2.98,楽天,ペゲーロ,左,.209,9,19,7,0,四球
51,0110,6回表,オリックス,山岡 泰輔,右,2.98,楽天,聖澤 諒,左,.250,0,2,0,0,一ゴロ
52,1011,6回表,オリックス,山岡 泰輔,右,2.98,楽天,岡島 豪郎,左,.216,2,5,9,0,空三振
53,2011,6回表,オリックス,山岡 泰輔,右,2.98,楽天,嶋 基宏,右,.164,0,7,5,0,見三振
54,3000,,,,,,,,,,,,,,
55,0000,6回裏,楽天,則本 昂大,右,4.28,オリックス,山崎 勝己,右,.233,0,3,2,0,遊失
56,0100,6回裏,楽天,則本 昂大,右,4.28,オリックス,宗 佑磨,左,.217,1,7,10,2,遊飛
57,1100,6回裏,楽天,則本 昂大,右,4.28,オリックス,福田 周平,左,.200,0,3,4,1,二ゴロ
58,2100,6回裏,楽天,則本 昂大,右,4.28,オリックス,マレーロ,右,.203,8,19,13,1,右飛
59,3000,,,,,,,,,,,,,,
60,0000,7回表,オリックス,澤田 圭佑,右,0.00,楽天,茂木 栄五郎,左,.268,2,7,15,5,四球
61,0100,7回表,オリックス,澤田 圭佑,右,0.00,楽天,藤田 一也,左,.295,0,4,5,0,投犠打
62,1010,7回表,オリックス,澤田 圭佑,右,0.00,楽天,銀次,左,.225,1,12,8,0,左飛
63,2010,7回表,オリックス,澤田 圭佑,右,0.00,楽天,ウィーラー,右,.256,3,11,7,2,
64,2110,7回表,オリックス,澤田 圭佑,右,0.00,楽天,渡辺 直人,右,.167,0,2,2,0,空三振
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,楽天,則本 昂大,右,4.28,オリックス,ロメロ,右,.221,7,16,12,2,空三振
67,1000,7回裏,楽天,則本 昂大,右,4.28,オリックス,吉田 正尚,左,.254,5,20,16,1,捕邪飛
68,2000,7回裏,楽天,則本 昂大,右,4.28,オリックス,小谷野 栄一,右,.257,1,9,13,0,中飛
69,3000,,,,,,,,,,,,,,
70,0000,8回表,オリックス,近藤 大亮,右,4.91,楽天,ペゲーロ,左,.209,9,19,7,0,空三振
71,1000,8回表,オリックス,近藤 大亮,右,4.91,楽天,聖澤 諒,左,.250,0,2,0,0,見三振
72,2000,8回表,オリックス,近藤 大亮,右,4.91,楽天,岡島 豪郎,左,.216,2,5,9,0,遊ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,8回裏,楽天,則本 昂大,右,4.28,オリックス,Ｔ－岡田,左,.250,3,10,9,1,空三振
75,1000,8回裏,楽天,則本 昂大,右,4.28,オリックス,安達 了一,右,.224,2,11,9,6,見三振
76,2000,8回裏,楽天,則本 昂大,右,4.28,オリックス,中島 宏之,右,.167,0,2,4,0,空三振
77,3000,,,,,,,,,,,,,,
78,0000,9回表,オリックス,山本 由伸,右,0.00,楽天,嶋 基宏,右,.164,0,7,5,0,見三振
79,1000,9回表,オリックス,山本 由伸,右,0.00,楽天,三好 匠,右,.133,0,0,1,0,左飛
80,2000,9回表,オリックス,山本 由伸,右,0.00,楽天,藤田 一也,左,.295,0,4,5,0,遊ゴロ
81,3000,,,,,,,,,,,,,,
82,0000,9回裏,楽天,則本 昂大,右,4.28,オリックス,宗 佑磨,左,.217,1,7,10,2,空三振
83,1000,9回裏,楽天,則本 昂大,右,4.28,オリックス,福田 周平,左,.200,0,3,4,1,左邪飛
84,2000,9回裏,楽天,則本 昂大,右,4.28,オリックス,マレーロ,右,.203,8,19,13,1,フライ
85,3000,,,,,,,,,,,,,,
