,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
36,3000,,,,,,,,,,,,,,
37,0000,3回裏,広島,九里 亜蓮,右,4.66,ヤクルト,坂口 智隆,左,.313,2,20,45,6,中安
38,0100,3回裏,広島,九里 亜蓮,右,4.66,ヤクルト,青木 宣親,左,.316,6,41,35,2,左飛
39,1100,3回裏,広島,九里 亜蓮,右,4.66,ヤクルト,山田 哲人,右,.316,24,55,68,24,中飛
40,2100,3回裏,広島,九里 亜蓮,右,4.66,ヤクルト,バレンティン,右,.268,24,79,58,0,四球
41,2110,3回裏,広島,九里 亜蓮,右,4.66,ヤクルト,川端 慎吾,左,.262,3,20,25,1,見三振
42,3000,,,,,,,,,,,,,,
43,0000,4回表,ヤクルト,星 知弥,右,7.71,広島,バティスタ,右,.271,17,35,19,0,左飛
44,1000,4回表,ヤクルト,星 知弥,右,7.71,広島,安部 友裕,左,.220,3,18,16,6,左飛
45,2000,4回表,ヤクルト,星 知弥,右,7.71,広島,會澤 翼,右,.321,9,29,24,0,見三振
46,3000,,,,,,,,,,,,,,
47,0000,4回裏,広島,九里 亜蓮,右,4.66,ヤクルト,塩見 泰隆,右,.000,0,0,0,0,遊ゴロ
48,1000,4回裏,広島,九里 亜蓮,右,4.66,ヤクルト,西浦 直亨,右,.261,7,39,22,1,遊ゴロ
49,2000,4回裏,広島,九里 亜蓮,右,4.66,ヤクルト,中村 悠平,右,.199,4,21,21,2,四球
50,2100,4回裏,広島,九里 亜蓮,右,4.66,ヤクルト,畠山 和洋,右,.242,4,20,18,0,左飛
51,3000,,,,,,,,,,,,,,
52,0000,5回表,ヤクルト,風張 蓮,右,5.14,広島,九里 亜蓮,右,.059,0,0,0,0,見三振
53,1000,5回表,ヤクルト,風張 蓮,右,5.14,広島,田中 広輔,左,.263,8,37,56,17,見三振
54,2000,5回表,ヤクルト,風張 蓮,右,5.14,広島,菊池 涼介,右,.241,10,36,27,7,四球
55,2100,5回表,ヤクルト,風張 蓮,右,5.14,広島,丸 佳浩,左,.322,22,50,78,7,四球
56,2110,5回表,ヤクルト,風張 蓮,右,5.14,広島,鈴木 誠也,右,.313,15,56,47,4,右２
57,2010,5回表,ヤクルト,風張 蓮,右,5.14,広島,松山 竜平,左,.300,9,51,32,0,右飛
58,3000,,,,,,,,,,,,,,
59,0000,5回裏,広島,九里 亜蓮,右,4.66,ヤクルト,坂口 智隆,左,.313,2,20,45,6,中飛
60,1000,5回裏,広島,九里 亜蓮,右,4.66,ヤクルト,青木 宣親,左,.316,6,41,35,2,投ゴロ
61,2000,5回裏,広島,九里 亜蓮,右,4.66,ヤクルト,山田 哲人,右,.316,24,55,68,24,空三振
62,3000,,,,,,,,,,,,,,
63,0000,6回表,ヤクルト,風張 蓮,右,5.14,広島,バティスタ,右,.271,17,35,19,0,左本
64,0000,6回表,ヤクルト,風張 蓮,右,5.14,広島,安部 友裕,左,.220,3,18,16,6,空三振
65,1000,6回表,ヤクルト,風張 蓮,右,5.14,広島,會澤 翼,右,.321,9,29,24,0,投ゴロ
66,2000,6回表,ヤクルト,風張 蓮,右,5.14,広島,九里 亜蓮,右,.059,0,0,0,0,見三振
67,3000,,,,,,,,,,,,,,
68,0000,6回裏,広島,九里 亜蓮,右,4.66,ヤクルト,バレンティン,右,.268,24,79,58,0,三ゴロ
69,1000,6回裏,広島,九里 亜蓮,右,4.66,ヤクルト,川端 慎吾,左,.262,3,20,25,1,二ゴロ
70,2000,6回裏,広島,九里 亜蓮,右,4.66,ヤクルト,塩見 泰隆,右,.000,0,0,0,0,空三振
71,3000,,,,,,,,,,,,,,
72,0000,7回表,ヤクルト,中澤 雅人,左,6.97,広島,田中 広輔,左,.263,8,37,56,17,投ゴロ
73,1000,7回表,ヤクルト,中澤 雅人,左,6.97,広島,菊池 涼介,右,.241,10,36,27,7,右安
74,1100,7回表,ヤクルト,中澤 雅人,左,6.97,広島,メヒア,右,.278,0,1,1,1,一邪飛
75,2100,7回表,ヤクルト,中澤 雅人,左,6.97,広島,鈴木 誠也,右,.313,15,56,47,4,中本
76,2000,7回表,ヤクルト,中澤 雅人,左,6.97,広島,下水流 昂,右,.261,3,11,6,0,空三振
77,3000,,,,,,,,,,,,,,
78,0000,7回裏,広島,九里 亜蓮,右,4.66,ヤクルト,西浦 直亨,右,.261,7,39,22,1,右飛
79,1000,7回裏,広島,九里 亜蓮,右,4.66,ヤクルト,井野 卓,右,.133,0,1,1,0,空三振
80,2000,7回裏,広島,九里 亜蓮,右,4.66,ヤクルト,雄平,左,.307,3,31,16,4,中安
81,2100,7回裏,広島,九里 亜蓮,右,4.66,ヤクルト,坂口 智隆,左,.313,2,20,45,6,右２
82,2011,7回裏,広島,九里 亜蓮,右,4.66,ヤクルト,上田 剛史,左,.244,0,2,3,2,一安
83,2101,7回裏,広島,九里 亜蓮,右,4.66,ヤクルト,山田 哲人,右,.316,24,55,68,24,中２
84,2011,7回裏,広島,九里 亜蓮,右,4.66,ヤクルト,バレンティン,右,.268,24,79,58,0,左本
85,2000,7回裏,広島,九里 亜蓮,右,4.66,ヤクルト,川端 慎吾,左,.262,3,20,25,1,四球
86,2100,7回裏,広島,アドゥワ 誠,右,2.98,ヤクルト,谷内 亮太,右,.222,0,4, -, -,投ゴロ
87,3000,,,,,,,,,,,,,,
88,0000,8回表,ヤクルト,ウルキデス,右,8.10,広島,バティスタ,右,.271,17,35,19,0,遊ゴロ
89,1000,8回表,ヤクルト,ウルキデス,右,8.10,広島,安部 友裕,左,.220,3,18,16,6,中飛
90,2000,8回表,ヤクルト,ウルキデス,右,8.10,広島,會澤 翼,右,.321,9,29,24,0,二失
91,2100,8回表,ヤクルト,ウルキデス,右,8.10,広島,アドゥワ 誠,右,.000,0,0,0,0,右飛
92,3000,,,,,,,,,,,,,,
93,0000,8回裏,広島,アドゥワ 誠,右,2.98,ヤクルト,西浦 直亨,右,.261,7,39,22,1,四球
94,0100,8回裏,広島,アドゥワ 誠,右,2.98,ヤクルト,井野 卓,右,.133,0,1,1,0,右安
95,0110,8回裏,広島,アドゥワ 誠,右,2.98,ヤクルト,雄平,左,.307,3,31,16,4,投ゴロ
96,1101,8回裏,広島,アドゥワ 誠,右,2.98,ヤクルト,坂口 智隆,左,.313,2,20,45,6,遊ゴロ
97,2100,8回裏,広島,アドゥワ 誠,右,2.98,ヤクルト,上田 剛史,左,.244,0,2,3,2,一ゴロ
98,3000,,,,,,,,,,,,,,
99,0000,9回表,ヤクルト,ウルキデス,右,8.10,広島,田中 広輔,左,.263,8,37,56,17,空三振
100,1000,9回表,ヤクルト,ウルキデス,右,8.10,広島,菊池 涼介,右,.241,10,36,27,7,三直
101,2000,9回表,ヤクルト,ウルキデス,右,8.10,広島,堂林 翔太,右,.225,0,5,2,0,空三振
102,3000,,,,,,,,,,,,,,
103,0000,9回裏,広島,フランスア,左,2.31,ヤクルト,山田 哲人,右,.316,24,55,68,24,遊飛
104,1000,9回裏,広島,フランスア,左,2.31,ヤクルト,三輪 正義,左,.154,0,1,2,0,二ゴロ
105,2000,9回裏,広島,フランスア,左,2.31,ヤクルト,藤井 亮太,左,.271,0,4,5,1,フライ
106,3000,,,,,,,,,,,,,,
