,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
43,2010,4回裏,西武,多和田 真三郎,右,4.41,日本ハム,中島 卓也,左,.265,1,22,30,24,二ゴロ
44,3000,,,,,,,,,,,,,,
45,0000,5回表,日本ハム,堀 瑞輝,左,5.33,西武,秋山 翔吾,左,.327,18,65,65,13,中安
46,0100,5回表,日本ハム,堀 瑞輝,左,5.33,西武,浅村 栄斗,右,.318,26,103,57,4,中安
47,0011,5回表,日本ハム,鍵谷 陽平,右,2.66,西武,山川 穂高,右,.268,36,97,67,0,空三振
48,1011,5回表,日本ハム,鍵谷 陽平,右,2.66,西武,中村 剛也,右,.256,24,53,29,0,左安
49,1101,5回表,日本ハム,鍵谷 陽平,右,2.66,西武,森 友哉,左,.290,14,73,54,5,中安
50,1110,5回表,日本ハム,鍵谷 陽平,右,2.66,西武,栗山 巧,左,.251,5,39,42,1,右安
51,1111,5回表,日本ハム,鍵谷 陽平,右,2.66,西武,木村 文紀,右,.240,2,8,8,4,空三振
52,2111,5回表,日本ハム,公文 克彦,左,1.47,西武,源田 壮亮,左,.268,3,45,40,32,ボール
53,3000,,,,,,,,,,,,,,
54,0000,5回裏,西武,多和田 真三郎,右,4.41,日本ハム,西川 遥輝,左,.267,10,45,81,32,中安
55,0010,5回裏,西武,多和田 真三郎,右,4.41,日本ハム,大田 泰示,右,.277,13,48,30,3,遊ゴロ
56,1001,5回裏,西武,多和田 真三郎,右,4.41,日本ハム,近藤 健介,左,.326,9,61,75,4,右安
57,1100,5回裏,西武,多和田 真三郎,右,4.41,日本ハム,中田 翔,右,.280,25,96,36,0,三ゴロ
58,2010,5回裏,西武,多和田 真三郎,右,4.41,日本ハム,レアード,右,.231,25,63,41,0,見三振
59,3000,,,,,,,,,,,,,,
60,0000,6回表,日本ハム,公文 克彦,左,1.47,西武,源田 壮亮,左,.268,3,45,40,32,空三振
61,1000,6回表,日本ハム,公文 克彦,左,1.47,西武,金子 侑司,右,.199,1,29,22,23,遊安
62,1000,6回表,日本ハム,公文 克彦,左,1.47,西武,秋山 翔吾,左,.327,18,65,65,13,左邪飛
63,3000,,,,,,,,,,,,,,
64,0000,6回裏,西武,多和田 真三郎,右,4.41,日本ハム,淺間 大基,左,.278,2,4,7,0,二ゴロ
65,1000,6回裏,西武,多和田 真三郎,右,4.41,日本ハム,渡邉 諒,右,.267,5,9,7,1,左安
66,1100,6回裏,西武,野田 昇吾,左,2.88,日本ハム,アルシア,左,.226,13,40,28,0,空三振
67,2100,6回裏,西武,野田 昇吾,左,2.88,日本ハム,中島 卓也,左,.265,1,22,30,24,右飛
68,3000,,,,,,,,,,,,,,
69,0000,7回表,日本ハム,トンキン,右,3.61,西武,浅村 栄斗,右,.318,26,103,57,4,三安
70,0100,7回表,日本ハム,トンキン,右,3.61,西武,山川 穂高,右,.268,36,97,67,0,三邪飛
71,1100,7回表,日本ハム,トンキン,右,3.61,西武,中村 剛也,右,.256,24,53,29,0,中安
72,1011,7回表,日本ハム,トンキン,右,3.61,西武,森 友哉,左,.290,14,73,54,5,四球
73,1111,7回表,日本ハム,トンキン,右,3.61,西武,栗山 巧,左,.251,5,39,42,1,右安
74,1111,7回表,日本ハム,トンキン,右,3.61,西武,斉藤 彰吾,左,.273,1,7,5,4,四球
75,1111,7回表,日本ハム,トンキン,右,3.61,西武,源田 壮亮,左,.268,3,45,40,32,三飛
76,2111,7回表,日本ハム,トンキン,右,3.61,西武,金子 侑司,左,.199,1,29,22,23,空三振
77,3000,,,,,,,,,,,,,,
78,0000,7回裏,西武,野田 昇吾,左,2.88,日本ハム,西川 遥輝,左,.267,10,45,81,32,遊飛
79,1000,7回裏,西武,野田 昇吾,左,2.88,日本ハム,大田 泰示,右,.277,13,48,30,3,中飛
80,2000,7回裏,西武,野田 昇吾,左,2.88,日本ハム,近藤 健介,左,.326,9,61,75,4,左飛
81,3000,,,,,,,,,,,,,,
82,0000,8回表,日本ハム,浦野 博司,右,2.67,西武,秋山 翔吾,左,.327,18,65,65,13,投ゴロ
83,1000,8回表,日本ハム,浦野 博司,右,2.67,西武,浅村 栄斗,右,.318,26,103,57,4,三ゴロ
84,2000,8回表,日本ハム,浦野 博司,右,2.67,西武,山川 穂高,右,.268,36,97,67,0,三邪飛
85,3000,,,,,,,,,,,,,,
86,0000,8回裏,西武,マーティン,右,2.31,日本ハム,中田 翔,右,.280,25,96,36,0,遊ゴロ
87,1000,8回裏,西武,マーティン,右,2.31,日本ハム,レアード,右,.231,25,63,41,0,中飛
88,2000,8回裏,西武,マーティン,右,2.31,日本ハム,淺間 大基,左,.278,2,4,7,0,二ゴロ
89,3000,,,,,,,,,,,,,,
90,0000,9回表,日本ハム,玉井 大翔,右,3.96,西武,中村 剛也,右,.256,24,53,29,0,空三振
91,1000,9回表,日本ハム,玉井 大翔,右,3.96,西武,森 友哉,左,.290,14,73,54,5,遊ゴロ
92,2000,9回表,日本ハム,玉井 大翔,右,3.96,西武,栗山 巧,左,.251,5,39,42,1,見三振
93,3000,,,,,,,,,,,,,,
94,0000,9回裏,西武,ヒース,右,2.35,日本ハム,渡邉 諒,右,.267,5,9,7,1,空三振
95,1000,9回裏,西武,ヒース,右,2.35,日本ハム,清宮 幸太郎,左,.221,4,10,9,0,見三振
96,2000,9回裏,西武,ヒース,右,2.35,日本ハム,中島 卓也,左,.265,1,22,30,24,フライ
97,3000,,,,,,,,,,,,,,
