,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
20,3000,,,,,,,,,,,,,,
21,0000,3回表,ＤｅＮＡ,今永 昇太,左,6.60,ヤクルト,中村 悠平,右,.207,5,25,27,2,中飛
22,1000,3回表,ＤｅＮＡ,今永 昇太,左,6.60,ヤクルト,カラシティー,右,.316,1,5,0,0,空三振
23,2000,3回表,ＤｅＮＡ,今永 昇太,左,6.60,ヤクルト,坂口 智隆,左,.323,3,32,68,8,右安
24,2100,3回表,ＤｅＮＡ,今永 昇太,左,6.60,ヤクルト,上田 剛史,左,.239,1,7,6,2,空三振
25,3000,,,,,,,,,,,,,,
26,0000,3回裏,ヤクルト,カラシティー,右,4.50,ＤｅＮＡ,宮崎 敏郎,右,.321,24,63,28,0,三ゴロ
27,1000,3回裏,ヤクルト,カラシティー,右,4.50,ＤｅＮＡ,ロペス,右,.298,20,65,13,0,見三振
28,2000,3回裏,ヤクルト,カラシティー,右,4.50,ＤｅＮＡ,筒香 嘉智,左,.294,33,77,61,0,二ゴロ
29,3000,,,,,,,,,,,,,,
30,0000,4回表,ＤｅＮＡ,今永 昇太,左,6.60,ヤクルト,山田 哲人,右,.312,30,77,94,30,左２
31,0010,4回表,ＤｅＮＡ,今永 昇太,左,6.60,ヤクルト,バレンティン,右,.269,33,113,73,1,二ゴロ
32,1001,4回表,ＤｅＮＡ,今永 昇太,左,6.60,ヤクルト,雄平,左,.313,8,53,30,6,二ゴロ
33,2000,4回表,ＤｅＮＡ,今永 昇太,左,6.60,ヤクルト,大引 啓次,右,.351,2,7,8,0,左２
34,2010,4回表,ＤｅＮＡ,今永 昇太,左,6.60,ヤクルト,西浦 直亨,右,.250,8,46,32,1,一邪飛
35,3000,,,,,,,,,,,,,,
36,0000,4回裏,ヤクルト,カラシティー,右,4.50,ＤｅＮＡ,ソト,右,.295,29,71,16,0,中飛
37,1000,4回裏,ヤクルト,カラシティー,右,4.50,ＤｅＮＡ,柴田 竜拓,左,.228,3,11,26,2,左飛
38,2000,4回裏,ヤクルト,カラシティー,右,4.50,ＤｅＮＡ,伊藤 光,右,.190,1,6,13,1,四球
39,2100,4回裏,ヤクルト,カラシティー,右,4.50,ＤｅＮＡ,今永 昇太,左,.150,0,1,1,0,中安
40,2110,4回裏,ヤクルト,カラシティー,右,4.50,ＤｅＮＡ,石川 雄洋,左,.254,0,5,11,5,三ゴロ
41,3000,,,,,,,,,,,,,,
42,0000,5回表,ＤｅＮＡ,今永 昇太,左,6.60,ヤクルト,中村 悠平,右,.207,5,25,27,2,遊ゴロ
43,1000,5回表,ＤｅＮＡ,今永 昇太,左,6.60,ヤクルト,カラシティー,右,.316,1,5,0,0,左２
44,1010,5回表,ＤｅＮＡ,今永 昇太,左,6.60,ヤクルト,坂口 智隆,左,.323,3,32,68,8,中安
45,1010,5回表,ＤｅＮＡ,今永 昇太,左,6.60,ヤクルト,上田 剛史,左,.239,1,7,6,2,四球
46,1110,5回表,ＤｅＮＡ,藤岡 好明,右,4.97,ヤクルト,山田 哲人,右,.312,30,77,94,30,中飛
47,2101,5回表,ＤｅＮＡ,藤岡 好明,右,4.97,ヤクルト,バレンティン,右,.269,33,113,73,1,遊ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,ヤクルト,大下 佑馬,右,3.49,ＤｅＮＡ,桑原 将志,右,.276,7,21,28,16,投直
50,1000,5回裏,ヤクルト,大下 佑馬,右,3.49,ＤｅＮＡ,宮崎 敏郎,右,.321,24,63,28,0,左安
51,1100,5回裏,ヤクルト,大下 佑馬,右,3.49,ＤｅＮＡ,ロペス,右,.298,20,65,13,0,左飛
52,2010,5回裏,ヤクルト,大下 佑馬,右,3.49,ＤｅＮＡ,筒香 嘉智,左,.294,33,77,61,0,死球
53,2110,5回裏,ヤクルト,大下 佑馬,右,3.49,ＤｅＮＡ,ソト,右,.295,29,71,16,0,中本
54,2000,5回裏,ヤクルト,大下 佑馬,右,3.49,ＤｅＮＡ,柴田 竜拓,左,.228,3,11,26,2,遊ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,6回表,ＤｅＮＡ,エスコバー,左,3.95,ヤクルト,雄平,左,.313,8,53,30,6,投ゴロ
57,1000,6回表,ＤｅＮＡ,エスコバー,左,3.95,ヤクルト,大引 啓次,右,.351,2,7,8,0,四球
58,1100,6回表,ＤｅＮＡ,エスコバー,左,3.95,ヤクルト,西浦 直亨,右,.250,8,46,32,1,右安
59,1110,6回表,ＤｅＮＡ,三上 朋也,右,3.08,ヤクルト,武内 晋一,左,.600,1,3,0,0,左飛
60,2011,6回表,ＤｅＮＡ,三上 朋也,右,3.08,ヤクルト,畠山 和洋,右,.254,5,27,23,0,四球
61,2111,6回表,ＤｅＮＡ,三上 朋也,右,3.08,ヤクルト,坂口 智隆,左,.323,3,32,68,8,中安
62,2110,6回表,ＤｅＮＡ,砂田 毅樹,左,3.45,ヤクルト,上田 剛史,左,.239,1,7,6,2,空三振
63,3000,,,,,,,,,,,,,,
64,0000,6回裏,ヤクルト,秋吉 亮,右,4.17,ＤｅＮＡ,伊藤 光,右,.190,1,6,13,1,空三振
65,1000,6回裏,ヤクルト,秋吉 亮,右,4.17,ＤｅＮＡ,楠本 泰史,左,.210,0,2,5,2,一邪飛
66,2000,6回裏,ヤクルト,秋吉 亮,右,4.17,ＤｅＮＡ,石川 雄洋,左,.254,0,5,11,5,空三振
67,3000,,,,,,,,,,,,,,
68,0000,7回表,ＤｅＮＡ,三嶋 一輝,右,2.88,ヤクルト,山田 哲人,右,.312,30,77,94,30,中安
69,0100,7回表,ＤｅＮＡ,三嶋 一輝,右,2.88,ヤクルト,バレンティン,右,.269,33,113,73,1,遊併打
70,2000,7回表,ＤｅＮＡ,三嶋 一輝,右,2.88,ヤクルト,雄平,左,.313,8,53,30,6,空三振
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,ヤクルト,秋吉 亮,右,4.17,ＤｅＮＡ,桑原 将志,右,.276,7,21,28,16,左２
73,0010,7回裏,ヤクルト,秋吉 亮,右,4.17,ＤｅＮＡ,宮崎 敏郎,右,.321,24,63,28,0,投ゴロ
74,1010,7回裏,ヤクルト,秋吉 亮,右,4.17,ＤｅＮＡ,ロペス,右,.298,20,65,13,0,遊飛
75,2010,7回裏,ヤクルト,秋吉 亮,右,4.17,ＤｅＮＡ,筒香 嘉智,左,.294,33,77,61,0,
76,2110,7回裏,ヤクルト,秋吉 亮,右,4.17,ＤｅＮＡ,ソト,右,.295,29,71,16,0,四球
77,2111,7回裏,ヤクルト,中澤 雅人,左,6.67,ＤｅＮＡ,柴田 竜拓,左,.228,3,11,26,2,三直
78,3000,,,,,,,,,,,,,,
79,0000,8回表,ＤｅＮＡ,三嶋 一輝,右,2.88,ヤクルト,大引 啓次,右,.351,2,7,8,0,四球
80,0100,8回表,ＤｅＮＡ,三嶋 一輝,右,2.88,ヤクルト,西浦 直亨,右,.250,8,46,32,1,投犠打
81,1010,8回表,ＤｅＮＡ,三嶋 一輝,右,2.88,ヤクルト,宮本 丈,左,.182,0,2,4,0,右２
82,1010,8回表,ＤｅＮＡ,三嶋 一輝,右,2.88,ヤクルト,井野 卓,右,.148,0,3,2,0,見三振
83,2010,8回表,ＤｅＮＡ,三嶋 一輝,右,2.88,ヤクルト,坂口 智隆,左,.323,3,32,68,8,
84,2110,8回表,ＤｅＮＡ,三嶋 一輝,右,2.88,ヤクルト,上田 剛史,左,.239,1,7,6,2,空三振
85,3000,,,,,,,,,,,,,,
86,0000,8回裏,ヤクルト,近藤 一樹,右,3.31,ＤｅＮＡ,伊藤 光,右,.190,1,6,13,1,右安
87,0100,8回裏,ヤクルト,近藤 一樹,右,3.31,ＤｅＮＡ,佐野 恵太,左,.230,5,13,2,1,一ゴロ
88,1010,8回裏,ヤクルト,近藤 一樹,右,3.31,ＤｅＮＡ,石川 雄洋,左,.254,0,5,11,5,見三振
89,2010,8回裏,ヤクルト,近藤 一樹,右,3.31,ＤｅＮＡ,桑原 将志,右,.276,7,21,28,16,中飛
90,3000,,,,,,,,,,,,,,
91,0000,9回表,ＤｅＮＡ,パットン,右,2.93,ヤクルト,山田 哲人,右,.312,30,77,94,30,三ゴロ
92,1000,9回表,ＤｅＮＡ,パットン,右,2.93,ヤクルト,バレンティン,右,.269,33,113,73,1,右飛
93,2000,9回表,ＤｅＮＡ,パットン,右,2.93,ヤクルト,雄平,左,.313,8,53,30,6,左本
94,2000,9回表,ＤｅＮＡ,パットン,右,2.93,ヤクルト,大引 啓次,右,.351,2,7,8,0,見三振
95,3000,,,,,,,,,,,,,,
96,0000,9回裏,ヤクルト,石山 泰稚,右,2.26,ＤｅＮＡ,宮崎 敏郎,右,.321,24,63,28,0,空三振
97,1000,9回裏,ヤクルト,石山 泰稚,右,2.26,ＤｅＮＡ,ロペス,右,.298,20,65,13,0,遊ゴロ
98,2000,9回裏,ヤクルト,石山 泰稚,右,2.26,ＤｅＮＡ,筒香 嘉智,左,.294,33,77,61,0,右２
99,2010,9回裏,ヤクルト,石山 泰稚,右,2.26,ＤｅＮＡ,ソト,右,.295,29,71,16,0,
100,2110,9回裏,ヤクルト,石山 泰稚,右,2.26,ＤｅＮＡ,柴田 竜拓,左,.228,3,11,26,2,ゴロ
101,3000,,,,,,,,,,,,,,
