,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
52,2000,6回表,オリックス,アルバース,左,1.50,ロッテ,鈴木 大地,左,.143,0,1,4,0,空三振
53,3000,,,,,,,,,,,,,,
54,0000,6回裏,ロッテ,二木 康太,右,4.76,オリックス,吉田 正尚,左,.294,2,4,2,0,四球
55,0100,6回裏,ロッテ,二木 康太,右,4.76,オリックス,ロメロ,右,.118,1,2,3,0,四球
56,0110,6回裏,ロッテ,二木 康太,右,4.76,オリックス,小谷野 栄一,右,.273,0,0,5,0,捕犠打
57,1011,6回裏,ロッテ,二木 康太,右,4.76,オリックス,マレーロ,右,.200,2,7,2,1,中犠飛
58,2001,6回裏,ロッテ,二木 康太,右,4.76,オリックス,Ｔ－岡田,左,.462,0,1,2,0,
59,2011,6回裏,ロッテ,南 昌輝,右,0.00,オリックス,安達 了一,右,.188,0,0,0,0,二ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,7回表,オリックス,黒木 優太,右,7.71,ロッテ,菅野 剛士,左,.333,0,3,4,0,見三振
62,1000,7回表,オリックス,黒木 優太,右,7.71,ロッテ,平沢 大河,左,1.000,0,1,0,0,中飛
63,2000,7回表,オリックス,黒木 優太,右,7.71,ロッテ,田村 龍弘,右,.133,0,0,2,0,右飛
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,ロッテ,西野 勇士,右,27.00,オリックス,若月 健矢,右,.333,0,0,1,0,四球
66,0100,7回裏,ロッテ,西野 勇士,右,27.00,オリックス,宗 佑磨,左,.150,0,1,0,1,捕犠打
67,1010,7回裏,ロッテ,西野 勇士,右,27.00,オリックス,大城 滉二,右,.250,0,0,0,0,中安
68,1101,7回裏,ロッテ,西野 勇士,右,27.00,オリックス,吉田 正尚,左,.294,2,4,2,0,四球
69,1111,7回裏,ロッテ,西野 勇士,右,27.00,オリックス,ロメロ,右,.118,1,2,3,0,中飛
70,2111,7回裏,ロッテ,西野 勇士,右,27.00,オリックス,小谷野 栄一,右,.273,0,0,5,0,中２
71,2010,7回裏,ロッテ,西野 勇士,右,27.00,オリックス,マレーロ,右,.200,2,7,2,1,左飛
72,3000,,,,,,,,,,,,,,
73,0000,8回表,オリックス,近藤 大亮,右,0.00,ロッテ,清田 育宏,右,.000,0,0,0,0,右安
74,0100,8回表,オリックス,近藤 大亮,右,0.00,ロッテ,荻野 貴司,右,.455,1,3,2,3,三併打
75,2000,8回表,オリックス,近藤 大亮,右,0.00,ロッテ,藤岡 裕大,左,.353,0,1,4,0,右飛
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,ロッテ,益田 直也,右,9.00,オリックス,Ｔ－岡田,左,.462,0,1,2,0,空三振
78,1000,8回裏,ロッテ,益田 直也,右,9.00,オリックス,安達 了一,右,.188,0,0,0,0,遊ゴロ
79,2000,8回裏,ロッテ,益田 直也,右,9.00,オリックス,若月 健矢,右,.333,0,0,1,0,右２
80,2000,8回裏,ロッテ,益田 直也,右,9.00,オリックス,宗 佑磨,左,.150,0,1,0,1,中飛
81,3000,,,,,,,,,,,,,,
82,0000,9回表,オリックス,増井 浩俊,右,9.00,ロッテ,中村 奨吾,右,.429,1,5,1,2,二ゴロ
83,1000,9回表,オリックス,増井 浩俊,右,9.00,ロッテ,福浦 和也,左,.267,0,1,1,0,二ゴロ
84,2000,9回表,オリックス,増井 浩俊,右,9.00,ロッテ,鈴木 大地,左,.143,0,1,4,0,フライ
85,3000,,,,,,,,,,,,,,
