,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
22,2110,2回裏,ヤクルト,由規,右,6.75,阪神,糸井 嘉男,左,.349,3,7,14,0,投ゴロ
23,3000,,,,,,,,,,,,,,
24,0000,3回表,阪神,岩貞 祐太,左,1.50,ヤクルト,由規,左,.000,0,0,0,0,空三振
25,1000,3回表,阪神,岩貞 祐太,左,1.50,ヤクルト,山田 哲人,右,.255,2,5,15,7,一邪飛
26,2000,3回表,阪神,岩貞 祐太,左,1.50,ヤクルト,山崎 晃大朗,左,.231,0,0,6,1,空三振
27,3000,,,,,,,,,,,,,,
28,0000,3回裏,ヤクルト,由規,右,6.75,阪神,ロサリオ,右,.208,1,6,4,0,遊ゴロ
29,1000,3回裏,ヤクルト,由規,右,6.75,阪神,福留 孝介,左,.341,2,6,8,0,二ゴロ
30,2000,3回裏,ヤクルト,由規,右,6.75,阪神,糸原 健斗,左,.326,0,2,5,0,四球
31,2100,3回裏,ヤクルト,由規,右,6.75,阪神,大山 悠輔,右,.196,2,10,8,0,左安
32,2110,3回裏,ヤクルト,由規,右,6.75,阪神,梅野 隆太郎,右,.143,1,3,5,1,空三振
33,3000,,,,,,,,,,,,,,
34,0000,4回表,阪神,岩貞 祐太,左,1.50,ヤクルト,バレンティン,右,.264,3,14,8,0,左安
35,0100,4回表,阪神,岩貞 祐太,左,1.50,ヤクルト,雄平,左,.333,0,1,0,1,二ゴロ
36,1100,4回表,阪神,岩貞 祐太,左,1.50,ヤクルト,坂口 智隆,左,.333,1,6,7,1,一飛
37,2010,4回表,阪神,岩貞 祐太,左,1.50,ヤクルト,西浦 直亨,右,.500,1,7,4,0,四球
38,2110,4回表,阪神,岩貞 祐太,左,1.50,ヤクルト,荒木 貴裕,右,.375,1,3,6,1,見三振
39,3000,,,,,,,,,,,,,,
40,0000,4回裏,ヤクルト,由規,右,6.75,阪神,岩貞 祐太,左,.000,0,0,0,0,遊ゴロ
41,1000,4回裏,ヤクルト,由規,右,6.75,阪神,高山 俊,左,.224,0,3,3,0,空三振
42,2000,4回裏,ヤクルト,由規,右,6.75,阪神,鳥谷 敬,左,.167,0,1,4,0,左安
43,2100,4回裏,ヤクルト,由規,右,6.75,阪神,糸井 嘉男,左,.349,3,7,14,0,中本
44,2000,4回裏,ヤクルト,由規,右,6.75,阪神,ロサリオ,右,.208,1,6,4,0,中安
45,2100,4回裏,ヤクルト,由規,右,6.75,阪神,福留 孝介,左,.341,2,6,8,0,空三振
46,3000,,,,,,,,,,,,,,
47,0000,5回表,阪神,岩貞 祐太,左,1.50,ヤクルト,中村 悠平,右,.196,0,5,6,0,中飛
48,1000,5回表,阪神,岩貞 祐太,左,1.50,ヤクルト,廣岡 大志,右,.238,0,5,3,0,中安
49,1100,5回表,阪神,岩貞 祐太,左,1.50,ヤクルト,山田 哲人,右,.255,2,5,15,7,左安
50,1101,5回表,阪神,岩貞 祐太,左,1.50,ヤクルト,鵜久森 淳志,右,.429,0,1,1,0,右犠飛
51,2100,5回表,阪神,岩貞 祐太,左,1.50,ヤクルト,バレンティン,右,.264,3,14,8,0,四球
52,2110,5回表,阪神,岩貞 祐太,左,1.50,ヤクルト,雄平,左,.333,0,1,0,1,投ゴロ
53,3000,,,,,,,,,,,,,,
54,0000,5回裏,ヤクルト,中尾 輝,左,2.08,阪神,糸原 健斗,左,.326,0,2,5,0,中２
55,0010,5回裏,ヤクルト,中尾 輝,左,2.08,阪神,大山 悠輔,右,.196,2,10,8,0,右安
56,0100,5回裏,ヤクルト,中尾 輝,左,2.08,阪神,梅野 隆太郎,右,.143,1,3,5,1,三犠打
57,1010,5回裏,ヤクルト,中尾 輝,左,2.08,阪神,岩貞 祐太,左,.000,0,0,0,0,遊ゴロ
58,2010,5回裏,ヤクルト,中尾 輝,左,2.08,阪神,高山 俊,左,.224,0,3,3,0,三飛
59,3000,,,,,,,,,,,,,,
60,0000,6回表,阪神,岩貞 祐太,左,1.50,ヤクルト,坂口 智隆,左,.333,1,6,7,1,空三振
61,1000,6回表,阪神,岩貞 祐太,左,1.50,ヤクルト,西浦 直亨,右,.500,1,7,4,0,二飛
62,2000,6回表,阪神,岩貞 祐太,左,1.50,ヤクルト,荒木 貴裕,右,.375,1,3,6,1,左飛
63,3000,,,,,,,,,,,,,,
64,0000,6回裏,ヤクルト,中尾 輝,左,2.08,阪神,鳥谷 敬,左,.167,0,1,4,0,四球
65,0100,6回裏,ヤクルト,中尾 輝,左,2.08,阪神,糸井 嘉男,左,.349,3,7,14,0,右飛
66,1100,6回裏,ヤクルト,中尾 輝,左,2.08,阪神,ロサリオ,右,.208,1,6,4,0,三ゴロ
67,2010,6回裏,ヤクルト,中尾 輝,左,2.08,阪神,福留 孝介,左,.341,2,6,8,0,四球
68,2110,6回裏,ヤクルト,中尾 輝,左,2.08,阪神,糸原 健斗,左,.326,0,2,5,0,三邪飛
69,3000,,,,,,,,,,,,,,
70,0000,7回表,阪神,マテオ,右,6.00,ヤクルト,中村 悠平,右,.196,0,5,6,0,遊ゴロ
71,1000,7回表,阪神,マテオ,右,6.00,ヤクルト,廣岡 大志,右,.238,0,5,3,0,二飛
72,2000,7回表,阪神,マテオ,右,6.00,ヤクルト,山田 哲人,右,.255,2,5,15,7,空三振
73,3000,,,,,,,,,,,,,,
74,0000,7回裏,ヤクルト,山中 浩史,右,9.00,阪神,大山 悠輔,右,.196,2,10,8,0,四球
75,0100,7回裏,ヤクルト,山中 浩史,右,9.00,阪神,梅野 隆太郎,右,.143,1,3,5,1,投犠打
76,1010,7回裏,ヤクルト,山中 浩史,右,9.00,阪神,西岡 剛,左,.200,0,1,2,0,中飛
77,2010,7回裏,ヤクルト,山中 浩史,右,9.00,阪神,高山 俊,左,.224,0,3,3,0,遊安
78,2101,7回裏,ヤクルト,山中 浩史,右,9.00,阪神,鳥谷 敬,左,.167,0,1,4,0,中安
79,2110,7回裏,ヤクルト,山中 浩史,右,9.00,阪神,糸井 嘉男,左,.349,3,7,14,0,中２
80,2010,7回裏,ヤクルト,山中 浩史,右,9.00,阪神,ロサリオ,右,.208,1,6,4,0,左安
81,2100,7回裏,ヤクルト,山中 浩史,右,9.00,阪神,福留 孝介,左,.341,2,6,8,0,見三振
82,3000,,,,,,,,,,,,,,
83,0000,8回表,阪神,桑原 謙太朗,右,2.08,ヤクルト,大村 孟,左,.250,0,0,2,0,二ゴロ
84,1000,8回表,阪神,桑原 謙太朗,右,2.08,ヤクルト,バレンティン,右,.264,3,14,8,0,遊ゴロ
85,2000,8回表,阪神,桑原 謙太朗,右,2.08,ヤクルト,雄平,左,.333,0,1,0,1,一ゴロ
86,3000,,,,,,,,,,,,,,
87,0000,8回裏,ヤクルト,風張 蓮,右,4.91,阪神,糸原 健斗,左,.326,0,2,5,0,左飛
88,1000,8回裏,ヤクルト,風張 蓮,右,4.91,阪神,大山 悠輔,右,.196,2,10,8,0,中飛
89,2000,8回裏,ヤクルト,風張 蓮,右,4.91,阪神,梅野 隆太郎,右,.143,1,3,5,1,一邪飛
90,3000,,,,,,,,,,,,,,
91,0000,9回表,阪神,石崎 剛,右,2.57,ヤクルト,坂口 智隆,左,.333,1,6,7,1,中安
92,0100,9回表,阪神,石崎 剛,右,2.57,ヤクルト,西浦 直亨,右,.500,1,7,4,0,四球
93,0110,9回表,阪神,石崎 剛,右,2.57,ヤクルト,荒木 貴裕,右,.375,1,3,6,1,右飛
94,1101,9回表,阪神,石崎 剛,右,2.57,ヤクルト,中村 悠平,右,.196,0,5,6,0,右犠飛
95,2010,9回表,阪神,石崎 剛,右,2.57,ヤクルト,廣岡 大志,右,.238,0,5,3,0,左安
96,2010,9回表,阪神,石崎 剛,右,2.57,ヤクルト,山田 哲人,右,.255,2,5,15,7,ゴロ
97,3000,,,,,,,,,,,,,,
