,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
22,0110,3回表,阪神,藤浪 晋太郎,右,5.40,巨人,マギー,右,.242,2,11,4,0,空三振
23,1110,3回表,阪神,藤浪 晋太郎,右,5.40,巨人,岡本 和真,右,.266,3,13,8,1,三飛
24,2110,3回表,阪神,藤浪 晋太郎,右,5.40,巨人,亀井 善行,左,.258,2,6,5,0,四球
25,2111,3回表,阪神,藤浪 晋太郎,右,5.40,巨人,立岡 宗一郎,左,.219,0,2,3,3,遊ゴロ
26,3000,,,,,,,,,,,,,,
27,0000,3回裏,巨人,菅野 智之,右,3.60,阪神,大山 悠輔,右,.196,2,10,8,0,中安
28,0100,3回裏,巨人,菅野 智之,右,3.60,阪神,梅野 隆太郎,右,.143,1,4,5,1,投犠打
29,1010,3回裏,巨人,菅野 智之,右,3.60,阪神,藤浪 晋太郎,右,.000,0,0,1,0,空三振
30,2010,3回裏,巨人,菅野 智之,右,3.60,阪神,高山 俊,左,.213,0,4,3,0,一ゴロ
31,3000,,,,,,,,,,,,,,
32,0000,4回表,阪神,藤浪 晋太郎,右,5.40,巨人,小林 誠司,右,.395,1,7,8,0,左安
33,0010,4回表,阪神,藤浪 晋太郎,右,5.40,巨人,菅野 智之,右,.286,0,0,1,0,四球
34,0110,4回表,阪神,藤浪 晋太郎,右,5.40,巨人,坂本 勇人,右,.338,0,11,9,2,右安
35,0111,4回表,阪神,藤浪 晋太郎,右,5.40,巨人,吉川 尚輝,左,.250,0,4,3,2,右安
36,0111,4回表,阪神,藤浪 晋太郎,右,5.40,巨人,ゲレーロ,右,.281,2,7,13,0,右２
37,0011,4回表,阪神,藤浪 晋太郎,右,5.40,巨人,マギー,右,.242,2,11,4,0,空三振
38,1011,4回表,阪神,藤浪 晋太郎,右,5.40,巨人,岡本 和真,右,.266,3,13,8,1,空三振
39,2011,4回表,阪神,藤浪 晋太郎,右,5.40,巨人,亀井 善行,左,.258,2,6,5,0,三邪飛
40,3000,,,,,,,,,,,,,,
41,0000,4回裏,巨人,菅野 智之,右,3.60,阪神,鳥谷 敬,左,.158,0,2,5,0,右飛
42,1000,4回裏,巨人,菅野 智之,右,3.60,阪神,糸井 嘉男,左,.321,3,9,16,0,二ゴロ
43,2000,4回裏,巨人,菅野 智之,右,3.60,阪神,ロサリオ,右,.246,1,7,4,0,右飛
44,3000,,,,,,,,,,,,,,
45,0000,5回表,阪神,藤浪 晋太郎,右,5.40,巨人,立岡 宗一郎,左,.219,0,2,3,3,投安
46,0100,5回表,阪神,藤浪 晋太郎,右,5.40,巨人,小林 誠司,右,.395,1,7,8,0,四球
47,0110,5回表,阪神,藤浪 晋太郎,右,5.40,巨人,菅野 智之,右,.286,0,0,1,0,一犠打
48,1011,5回表,阪神,藤浪 晋太郎,右,5.40,巨人,坂本 勇人,右,.338,0,11,9,2,中安
49,1100,5回表,阪神,藤浪 晋太郎,右,5.40,巨人,吉川 尚輝,左,.250,0,4,3,2,空三振
50,2010,5回表,阪神,藤浪 晋太郎,右,5.40,巨人,ゲレーロ,右,.281,2,7,13,0,空三振
51,3000,,,,,,,,,,,,,,
52,0000,5回裏,巨人,菅野 智之,右,3.60,阪神,福留 孝介,左,.321,2,7,9,0,見三振
53,1000,5回裏,巨人,菅野 智之,右,3.60,阪神,糸原 健斗,左,.291,0,3,6,0,一ゴロ
54,2000,5回裏,巨人,菅野 智之,右,3.60,阪神,大山 悠輔,右,.196,2,10,8,0,空三振
55,3000,,,,,,,,,,,,,,
56,0000,6回表,阪神,石崎 剛,右,2.00,巨人,マギー,右,.242,2,11,4,0,空三振
57,1000,6回表,阪神,石崎 剛,右,2.00,巨人,岡本 和真,右,.266,3,13,8,1,二ゴロ
58,2000,6回表,阪神,石崎 剛,右,2.00,巨人,亀井 善行,左,.258,2,6,5,0,四球
59,2100,6回表,阪神,石崎 剛,右,2.00,巨人,立岡 宗一郎,左,.219,0,2,3,3,中飛
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,巨人,菅野 智之,右,3.60,阪神,原口 文仁,右,.667,0,0,1,0,中安
62,0100,6回裏,巨人,菅野 智之,右,3.60,阪神,伊藤 隼太,左,.286,0,1,1,0,右安
63,0110,6回裏,巨人,菅野 智之,右,3.60,阪神,高山 俊,左,.213,0,4,3,0,右安
64,0110,6回裏,巨人,菅野 智之,右,3.60,阪神,鳥谷 敬,左,.158,0,2,5,0,空三振
65,1110,6回裏,巨人,菅野 智之,右,3.60,阪神,糸井 嘉男,左,.321,3,9,16,0,捕邪飛
66,2110,6回裏,巨人,菅野 智之,右,3.60,阪神,ロサリオ,右,.246,1,7,4,0,空三振
67,3000,,,,,,,,,,,,,,
68,0000,7回表,阪神,石崎 剛,右,2.00,巨人,小林 誠司,右,.395,1,7,8,0,遊ゴロ
69,1000,7回表,阪神,石崎 剛,右,2.00,巨人,菅野 智之,右,.286,0,0,1,0,見三振
70,2000,7回表,阪神,石崎 剛,右,2.00,巨人,坂本 勇人,右,.338,0,11,9,2,空三振
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,巨人,菅野 智之,右,3.60,阪神,西岡 剛,左,.158,0,1,2,0,二ゴロ
73,1000,7回裏,巨人,菅野 智之,右,3.60,阪神,糸原 健斗,左,.291,0,3,6,0,中飛
74,2000,7回裏,巨人,菅野 智之,右,3.60,阪神,大山 悠輔,右,.196,2,10,8,0,中飛
75,3000,,,,,,,,,,,,,,
76,0000,8回表,阪神,島本 浩也,左,9.00,巨人,吉川 尚輝,左,.250,0,4,3,2,四球
77,0001,8回表,阪神,島本 浩也,左,9.00,巨人,ゲレーロ,右,.281,2,7,13,0,四球
78,0101,8回表,阪神,島本 浩也,左,9.00,巨人,中井 大介,右,.265,1,2,2,0,中安
79,0110,8回表,阪神,島本 浩也,左,9.00,巨人,岡本 和真,右,.266,3,13,8,1,遊併打
80,2000,8回表,阪神,島本 浩也,左,9.00,巨人,長野 久義,右,.188,1,3,5,0,空三振
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,巨人,菅野 智之,右,3.60,阪神,原口 文仁,右,.667,0,0,1,0,左２
83,0010,8回裏,巨人,菅野 智之,右,3.60,阪神,伊藤 隼太,左,.286,0,1,1,0,一ゴロ
84,1001,8回裏,巨人,菅野 智之,右,3.60,阪神,高山 俊,左,.213,0,4,3,0,右安
85,1100,8回裏,巨人,菅野 智之,右,3.60,阪神,鳥谷 敬,左,.158,0,2,5,0,遊併打
86,3000,,,,,,,,,,,,,,
87,0000,9回表,阪神,島本 浩也,左,9.00,巨人,立岡 宗一郎,左,.219,0,2,3,3,遊安
88,0100,9回表,阪神,島本 浩也,左,9.00,巨人,小林 誠司,右,.395,1,7,8,0,遊併打
89,2000,9回表,阪神,島本 浩也,左,9.00,巨人,菅野 智之,右,.286,0,0,1,0,見三振
90,3000,,,,,,,,,,,,,,
91,0000,9回裏,巨人,菅野 智之,右,3.60,阪神,糸井 嘉男,左,.321,3,9,16,0,二飛
92,1000,9回裏,巨人,菅野 智之,右,3.60,阪神,ロサリオ,右,.246,1,7,4,0,右飛
93,2000,9回裏,巨人,菅野 智之,右,3.60,阪神,上本 博紀,右,.333,0,0,2,0,ゴロ
94,3000,,,,,,,,,,,,,,
