,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
53,1111,6回表,ソフトバンク,二保 旭,右,3.80,日本ハム,清水 優心,右,.185,5,15,10,0,左２
54,1010,6回表,ソフトバンク,モイネロ,左,4.26,日本ハム,中島 卓也,左,.236,1,12,22,13,投ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,柳田 悠岐,左,.348,20,58,31,16,二ゴロ
57,1000,6回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,上林 誠知,左,.275,12,39,15,6,中安
58,1100,6回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,松田 宣浩,右,.228,14,36,24,2,左安
59,1110,6回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,デスパイネ,右,.222,19,47,40,0,三併打
60,3000,,,,,,,,,,,,,,
61,0000,7回表,ソフトバンク,モイネロ,左,4.26,日本ハム,岡 大海,右,.186,0,7,4,5,投ゴロ
62,1000,7回表,ソフトバンク,モイネロ,左,4.26,日本ハム,西川 遥輝,左,.256,7,35,56,25,右本
63,1000,7回表,ソフトバンク,モイネロ,左,4.26,日本ハム,近藤 健介,左,.346,8,41,45,4,一ゴロ
64,2000,7回表,ソフトバンク,モイネロ,左,4.26,日本ハム,中田 翔,右,.261,17,61,24,0,四球
65,2100,7回表,ソフトバンク,モイネロ,左,4.26,日本ハム,アルシア,左,.253,8,24,19,0,四球
66,2110,7回表,ソフトバンク,加治屋 蓮,右,2.70,日本ハム,レアード,右,.232,16,40,24,0,四球
67,2111,7回表,ソフトバンク,加治屋 蓮,右,2.70,日本ハム,田中 賢介,左,.222,0,4,9,0,右２
68,2011,7回表,ソフトバンク,加治屋 蓮,右,2.70,日本ハム,清水 優心,右,.185,5,15,10,0,空三振
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,中村 晃,左,.282,7,25,30,0,二ゴロ
71,1000,7回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,内川 聖一,右,.228,6,19,8,0,一飛
72,2000,7回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,牧原 大成,左,.250,0,0,1,1,遊ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,8回表,ソフトバンク,加治屋 蓮,右,2.70,日本ハム,中島 卓也,左,.236,1,12,22,13,中安
75,0100,8回表,ソフトバンク,加治屋 蓮,右,2.70,日本ハム,岡 大海,右,.186,0,7,4,5,右安
76,0101,8回表,ソフトバンク,加治屋 蓮,右,2.70,日本ハム,西川 遥輝,左,.256,7,35,56,25,右２
77,0011,8回表,ソフトバンク,加治屋 蓮,右,2.70,日本ハム,近藤 健介,左,.346,8,41,45,4,右安
78,0101,8回表,ソフトバンク,五十嵐 亮太,右,0.00,日本ハム,中田 翔,右,.261,17,61,24,0,左２
79,0011,8回表,ソフトバンク,五十嵐 亮太,右,0.00,日本ハム,清宮 幸太郎,左,.174,1,2,4,0,一ゴロ
80,1011,8回表,ソフトバンク,五十嵐 亮太,右,0.00,日本ハム,レアード,右,.232,16,40,24,0,右犠飛
81,2001,8回表,ソフトバンク,五十嵐 亮太,右,0.00,日本ハム,田中 賢介,左,.222,0,4,9,0,中飛
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,高田 知季,左,.160,2,7,6,2,空三振
84,1000,8回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,甲斐 拓也,右,.229,4,17,15,2,遊直
85,2000,8回裏,日本ハム,上沢 直之,右,2.22,ソフトバンク,柳田 悠岐,左,.348,20,58,31,16,二ゴロ
86,3000,,,,,,,,,,,,,,
87,0000,9回表,ソフトバンク,森 唯斗,右,4.35,日本ハム,清水 優心,右,.185,5,15,10,0,左本
88,0000,9回表,ソフトバンク,森 唯斗,右,4.35,日本ハム,中島 卓也,左,.236,1,12,22,13,左安
89,0100,9回表,ソフトバンク,森 唯斗,右,4.35,日本ハム,岡 大海,右,.186,0,7,4,5,空三振
90,1100,9回表,ソフトバンク,森 唯斗,右,4.35,日本ハム,西川 遥輝,左,.256,7,35,56,25,空三振
91,2100,9回表,ソフトバンク,森 唯斗,右,4.35,日本ハム,杉谷 拳士,左,.244,2,5,5,1,四球
92,2110,9回表,ソフトバンク,森 唯斗,右,4.35,日本ハム,横尾 俊建,右,.210,7,18,7,0,左安
93,2110,9回表,ソフトバンク,森 唯斗,右,4.35,日本ハム,清宮 幸太郎,左,.174,1,2,4,0,四球
94,2111,9回表,ソフトバンク,森 唯斗,右,4.35,日本ハム,レアード,右,.232,16,40,24,0,三ゴロ
95,3000,,,,,,,,,,,,,,
96,0000,9回裏,日本ハム,玉井 大翔,右,2.13,ソフトバンク,上林 誠知,左,.275,12,39,15,6,二ゴロ
97,1000,9回裏,日本ハム,玉井 大翔,右,2.13,ソフトバンク,松田 宣浩,右,.228,14,36,24,2,投ゴロ
98,2000,9回裏,日本ハム,玉井 大翔,右,2.13,ソフトバンク,デスパイネ,右,.222,19,47,40,0,フライ
99,3000,,,,,,,,,,,,,,
