,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
42,1110,5回表,オリックス,アルバース,左,2.69,楽天,田中 和基,右,.297,11,29,19,14,右飛
43,2110,5回表,オリックス,アルバース,左,2.69,楽天,茂木 栄五郎,左,.245,5,19,35,12,一ゴロ
44,3000,,,,,,,,,,,,,,
45,0000,5回裏,楽天,古川 侑利,右,3.61,オリックス,安達 了一,右,.211,3,28,15,12,三ゴロ
46,1000,5回裏,楽天,古川 侑利,右,3.61,オリックス,若月 健矢,右,.206,0,13,4,1,中安
47,1100,5回裏,楽天,古川 侑利,右,3.61,オリックス,大城 滉二,右,.257,4,21,22,9,遊飛
48,2100,5回裏,楽天,古川 侑利,右,3.61,オリックス,福田 周平,左,.270,0,9,12,7,一ゴロ
49,3000,,,,,,,,,,,,,,
50,0000,6回表,オリックス,アルバース,左,2.69,楽天,島内 宏明,左,.269,6,29,25,7,右飛
51,1000,6回表,オリックス,アルバース,左,2.69,楽天,今江 年晶,右,.281,8,39,19,0,投ゴロ
52,2000,6回表,オリックス,アルバース,左,2.69,楽天,銀次,左,.266,3,34,35,1,四球
53,2100,6回表,オリックス,アルバース,左,2.69,楽天,アマダー,右,.270,20,42,22,1,遊ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,6回裏,楽天,古川 侑利,右,3.61,オリックス,マレーロ,右,.209,11,22,17,1,左本
56,0000,6回裏,楽天,古川 侑利,右,3.61,オリックス,吉田 正尚,左,.303,15,58,43,2,右飛
57,1000,6回裏,楽天,古川 侑利,右,3.61,オリックス,伏見 寅威,右,.333,0,12,6,0,中安
58,1100,6回裏,楽天,古川 侑利,右,3.61,オリックス,西野 真弘,左,.300,0,14,10,6,三飛
59,2100,6回裏,楽天,古川 侑利,右,3.61,オリックス,宮崎 祐樹,右,.250,3,4,6,0,空三振
60,3000,,,,,,,,,,,,,,
61,0000,7回表,オリックス,アルバース,左,2.69,楽天,渡辺 直人,右,.246,0,9,8,0,二ゴロ
62,1000,7回表,オリックス,アルバース,左,2.69,楽天,ペゲーロ,左,.238,16,43,32,1,空三振
63,2000,7回表,オリックス,アルバース,左,2.69,楽天,山下 斐紹,左,.237,1,4,3,0,空三振
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,楽天,古川 侑利,右,3.61,オリックス,安達 了一,右,.211,3,28,15,12,二直
66,1000,7回裏,楽天,古川 侑利,右,3.61,オリックス,若月 健矢,右,.206,0,13,4,1,二飛
67,2000,7回裏,楽天,古川 侑利,右,3.61,オリックス,大城 滉二,右,.257,4,21,22,9,空三振
68,3000,,,,,,,,,,,,,,
69,0000,8回表,オリックス,近藤 大亮,右,3.30,楽天,田中 和基,左,.297,11,29,19,14,右本
70,0000,8回表,オリックス,近藤 大亮,右,3.30,楽天,茂木 栄五郎,左,.245,5,19,35,12,四球
71,0100,8回表,オリックス,近藤 大亮,右,3.30,楽天,島内 宏明,左,.269,6,29,25,7,一犠打
72,1010,8回表,オリックス,比嘉 幹貴,右,0.87,楽天,今江 年晶,右,.281,8,39,19,0,二ゴロ
73,2001,8回表,オリックス,比嘉 幹貴,右,0.87,楽天,銀次,左,.266,3,34,35,1,
74,2101,8回表,オリックス,比嘉 幹貴,右,0.87,楽天,枡田 慎太郎,左,.308,2,5,2,0,中飛
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,楽天,松井 裕樹,左,5.14,オリックス,福田 周平,左,.270,0,9,12,7,左飛
77,1000,8回裏,楽天,松井 裕樹,左,5.14,オリックス,マレーロ,右,.209,11,22,17,1,空三振
78,2000,8回裏,楽天,松井 裕樹,左,5.14,オリックス,吉田 正尚,左,.303,15,58,43,2,右飛
79,3000,,,,,,,,,,,,,,
80,0000,9回表,オリックス,増井 浩俊,右,1.99,楽天,渡辺 直人,右,.246,0,9,8,0,遊ゴロ
81,1000,9回表,オリックス,増井 浩俊,右,1.99,楽天,ペゲーロ,左,.238,16,43,32,1,四球
82,1100,9回表,オリックス,増井 浩俊,右,1.99,楽天,山下 斐紹,左,.237,1,4,3,0,中飛
83,2100,9回表,オリックス,増井 浩俊,右,1.99,楽天,田中 和基,左,.297,11,29,19,14,四球
84,2110,9回表,オリックス,増井 浩俊,右,1.99,楽天,藤田 一也,左,.256,3,13,16,0,遊ゴロ
85,3000,,,,,,,,,,,,,,
86,0000,9回裏,楽天,松井 裕樹,左,5.14,オリックス,伏見 寅威,右,.333,0,12,6,0,三ゴロ
87,1000,9回裏,楽天,松井 裕樹,左,5.14,オリックス,白崎 浩之,右,.211,0,1,0,0,空三振
88,2000,9回裏,楽天,松井 裕樹,左,5.14,オリックス,武田 健吾,右,.215,1,9,0,0,三ゴロ
89,3000,,,,,,,,,,,,,,
90,0000,10回表,オリックス,岩本 輝,右,0.00,楽天,島内 宏明,左,.269,6,29,25,7,捕ゴロ
91,1000,10回表,オリックス,岩本 輝,右,0.00,楽天,今江 年晶,右,.281,8,39,19,0,空三振
92,2000,10回表,オリックス,岩本 輝,右,0.00,楽天,銀次,左,.266,3,34,35,1,左飛
93,3000,,,,,,,,,,,,,,
94,0000,10回裏,楽天,青山 浩二,右,2.20,オリックス,安達 了一,右,.211,3,28,15,12,中飛
95,1000,10回裏,楽天,青山 浩二,右,2.20,オリックス,若月 健矢,右,.206,0,13,4,1,空三振
96,2000,10回裏,楽天,青山 浩二,右,2.20,オリックス,大城 滉二,右,.257,4,21,22,9,中飛
97,3000,,,,,,,,,,,,,,
98,0000,11回表,オリックス,山岡 泰輔,右,4.73,楽天,枡田 慎太郎,左,.308,2,5,2,0,空三振
99,1000,11回表,オリックス,山岡 泰輔,右,4.73,楽天,三好 匠,右,.122,0,0,3,0,二飛
100,2000,11回表,オリックス,山岡 泰輔,右,4.73,楽天,ペゲーロ,左,.238,16,43,32,1,
101,2100,11回表,オリックス,山岡 泰輔,右,4.73,楽天,山下 斐紹,左,.237,1,4,3,0,四球
102,2110,11回表,オリックス,山岡 泰輔,右,4.73,楽天,田中 和基,左,.297,11,29,19,14,中飛
103,3000,,,,,,,,,,,,,,
104,0000,11回裏,楽天,ハーマン,右,1.00,オリックス,福田 周平,左,.270,0,9,12,7,右飛
105,1000,11回裏,楽天,ハーマン,右,1.00,オリックス,マレーロ,右,.209,11,22,17,1,空三振
106,2000,11回裏,楽天,ハーマン,右,1.00,オリックス,吉田 正尚,左,.303,15,58,43,2,中安
107,2010,11回裏,楽天,ハーマン,右,1.00,オリックス,伏見 寅威,右,.333,0,12,6,0,二ゴロ
108,3000,,,,,,,,,,,,,,
109,0000,12回表,オリックス,吉田 一将,右,3.33,楽天,藤田 一也,左,.256,3,13,16,0,遊ゴロ
110,1000,12回表,オリックス,吉田 一将,右,3.33,楽天,島内 宏明,左,.269,6,29,25,7,二飛
111,2000,12回表,オリックス,吉田 一将,右,3.33,楽天,今江 年晶,右,.281,8,39,19,0,中安
112,2100,12回表,オリックス,吉田 一将,右,3.33,楽天,銀次,左,.266,3,34,35,1,右安
113,2110,12回表,オリックス,吉田 一将,右,3.33,楽天,枡田 慎太郎,左,.308,2,5,2,0,中２
114,2010,12回表,オリックス,吉田 一将,右,3.33,楽天,三好 匠,右,.122,0,0,3,0,空三振
115,3000,,,,,,,,,,,,,,
116,0000,12回裏,楽天,久保 裕也,右,2.40,オリックス,白崎 浩之,右,.211,0,1,0,0,中２
117,0010,12回裏,楽天,久保 裕也,右,2.40,オリックス,武田 健吾,右,.215,1,9,0,0,三邪飛
118,1010,12回裏,楽天,久保 裕也,右,2.40,オリックス,安達 了一,右,.211,3,28,15,12,遊ゴロ
119,2010,12回裏,楽天,久保 裕也,右,2.40,オリックス,小谷野 栄一,右,.217,1,17,22,0,ゴロ
120,3000,,,,,,,,,,,,,,
