,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
66,1010,7回表,ヤクルト,秋吉 亮,右,5.26,巨人,山本 泰寛,右,.297,0,1,4,0,中安
67,1101,7回表,ヤクルト,秋吉 亮,右,5.26,巨人,マギー,右,.290,14,61,26,0,投ゴロ
68,2010,7回表,ヤクルト,秋吉 亮,右,5.26,巨人,陽 岱鋼,右,.242,8,30,14,1,左安
69,2100,7回表,ヤクルト,秋吉 亮,右,5.26,巨人,阿部 慎之助,左,.254,6,30,15,0,四球
70,2110,7回表,ヤクルト,秋吉 亮,右,5.26,巨人,亀井 善行,左,.290,12,45,33,4,遊飛
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,巨人,野上 亮磨,右,5.25,ヤクルト,中村 悠平,右,.208,4,21,23,2,死球
73,0100,7回裏,巨人,野上 亮磨,右,5.25,ヤクルト,上田 剛史,左,.271,0,4,4,2,遊ゴロ
74,1100,7回裏,巨人,野上 亮磨,右,5.25,ヤクルト,坂口 智隆,左,.311,2,22,50,6,中安
75,1101,7回裏,巨人,野上 亮磨,右,5.25,ヤクルト,青木 宣親,左,.315,6,44,43,2,四球
76,1111,7回裏,巨人,野上 亮磨,右,5.25,ヤクルト,山田 哲人,右,.321,28,67,74,26,四球
77,1011,7回裏,巨人,野上 亮磨,右,5.25,ヤクルト,バレンティン,右,.269,29,94,65,0,一邪飛
78,2011,7回裏,巨人,池田 駿,左,2.25,ヤクルト,畠山 和洋,右,.243,4,21,20,0,四球
79,2111,7回裏,巨人,池田 駿,左,2.25,ヤクルト,川端 慎吾,左,.268,3,27,28,1,死球
80,2111,7回裏,巨人,池田 駿,左,2.25,ヤクルト,西浦 直亨,右,.252,7,41,25,1,空三振
81,3000,,,,,,,,,,,,,,
82,0000,8回表,ヤクルト,ハフ,左,5.47,巨人,田中 俊太,左,.226,0,7,18,5,左安
83,0100,8回表,ヤクルト,ハフ,左,5.47,巨人,小林 誠司,右,.231,2,24,23,0,バ三振
84,1100,8回表,ヤクルト,ハフ,左,5.47,巨人,マルティネス,右,.172,1,3,5,1,左本
85,1000,8回表,ヤクルト,ハフ,左,5.47,巨人,重信 慎之介,左,.373,0,5,2,4,遊飛
86,2000,8回表,ヤクルト,ハフ,左,5.47,巨人,山本 泰寛,右,.297,0,1,4,0,遊ゴロ
87,3000,,,,,,,,,,,,,,
88,0000,8回裏,巨人,澤村 拓一,右,3.75,ヤクルト,中村 悠平,右,.208,4,21,23,2,三邪飛
89,1000,8回裏,巨人,澤村 拓一,右,3.75,ヤクルト,上田 剛史,左,.271,0,4,4,2,右２
90,1010,8回裏,巨人,澤村 拓一,右,3.75,ヤクルト,坂口 智隆,左,.311,2,22,50,6,四球
91,1110,8回裏,巨人,澤村 拓一,右,3.75,ヤクルト,青木 宣親,左,.315,6,44,43,2,遊ゴロ
92,2101,8回裏,巨人,澤村 拓一,右,3.75,ヤクルト,山田 哲人,右,.321,28,67,74,26,右飛
93,3000,,,,,,,,,,,,,,
94,0000,9回表,ヤクルト,大下 佑馬,右,4.32,巨人,マギー,右,.290,14,61,26,0,左本
95,0000,9回表,ヤクルト,大下 佑馬,右,4.32,巨人,陽 岱鋼,右,.242,8,30,14,1,三ゴロ
96,1000,9回表,ヤクルト,大下 佑馬,右,4.32,巨人,阿部 慎之助,左,.254,6,30,15,0,右安
97,1100,9回表,ヤクルト,大下 佑馬,右,4.32,巨人,亀井 善行,左,.290,12,45,33,4,空三振
98,2010,9回表,ヤクルト,大下 佑馬,右,4.32,巨人,田中 俊太,左,.226,0,7,18,5,空三振
99,3000,,,,,,,,,,,,,,
100,0000,9回裏,巨人,アダメス,右,2.20,ヤクルト,バレンティン,右,.269,29,94,65,0,空三振
101,1000,9回裏,巨人,アダメス,右,2.20,ヤクルト,藤井 亮太,左,.265,0,4,5,1,三安
102,1100,9回裏,巨人,アダメス,右,2.20,ヤクルト,田代 将太郎,左,.321,1,2,2,3,左安
103,1110,9回裏,巨人,アダメス,右,2.20,ヤクルト,西浦 直亨,右,.252,7,41,25,1,ゴロ
104,3000,,,,,,,,,,,,,,
