,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
26,2000,3回裏,中日,小熊 凌祐,右,6.23,ＤｅＮＡ,宮崎 敏郎,右,.325,27,68,30,0,右飛
27,3000,,,,,,,,,,,,,,
28,0000,4回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,大島 洋平,左,.278,7,56,43,21,遊飛
29,1000,4回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,ビシエド,右,.352,25,97,51,3,投ゴロ
30,2000,4回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,アルモンテ,左,.314,14,74,42,1,中安
31,2100,4回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,高橋 周平,左,.252,10,62,30,0,一ゴロ
32,3000,,,,,,,,,,,,,,
33,0000,4回裏,中日,小熊 凌祐,右,6.23,ＤｅＮＡ,ソト,右,.303,33,79,22,0,四球
34,0100,4回裏,中日,小熊 凌祐,右,6.23,ＤｅＮＡ,筒香 嘉智,左,.297,36,84,67,0,右安
35,0110,4回裏,中日,小熊 凌祐,右,6.23,ＤｅＮＡ,ロペス,右,.300,22,71,15,0,左安
36,0111,4回裏,中日,小熊 凌祐,右,6.23,ＤｅＮＡ,桑原 将志,右,.264,9,24,29,16,空三振
37,1111,4回裏,中日,小熊 凌祐,右,6.23,ＤｅＮＡ,伊藤 光,右,.217,1,8,15,1,右安
38,1111,4回裏,中日,小熊 凌祐,右,6.23,ＤｅＮＡ,京山 将弥,右,.000,0,0,2,0,三ゴロ
39,2111,4回裏,中日,小熊 凌祐,右,6.23,ＤｅＮＡ,石川 雄洋,左,.250,0,7,11,5,遊安
40,2110,4回裏,中日,小熊 凌祐,右,6.23,ＤｅＮＡ,大和,右,.256,2,25,22,10,中安
41,3000,,,,,,,,,,,,,,
42,0000,5回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,福田 永将,右,.269,12,61,36,0,一飛
43,1000,5回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,松井 雅人,左,.225,2,21,28,0,見三振
44,2000,5回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,松井 佑介,右,.105,0,0,0,0,右飛
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,中日,又吉 克樹,右,6.86,ＤｅＮＡ,宮崎 敏郎,右,.325,27,68,30,0,右安
47,0100,5回裏,中日,又吉 克樹,右,6.86,ＤｅＮＡ,ソト,右,.303,33,79,22,0,四球
48,0110,5回裏,中日,又吉 克樹,右,6.86,ＤｅＮＡ,筒香 嘉智,左,.297,36,84,67,0,右本
49,0000,5回裏,中日,又吉 克樹,右,6.86,ＤｅＮＡ,ロペス,右,.300,22,71,15,0,見三振
50,1000,5回裏,中日,又吉 克樹,右,6.86,ＤｅＮＡ,桑原 将志,右,.264,9,24,29,16,遊ゴロ
51,2000,5回裏,中日,又吉 克樹,右,6.86,ＤｅＮＡ,伊藤 光,右,.217,1,8,15,1,遊ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,6回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,平田 良介,右,.335,8,53,62,8,中飛
54,1000,6回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,京田 陽太,左,.243,4,44,18,18,二ゴロ
55,2000,6回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,大島 洋平,左,.278,7,56,43,21,二ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,中日,又吉 克樹,右,6.86,ＤｅＮＡ,京山 将弥,右,.000,0,0,2,0,見三振
58,1000,6回裏,中日,又吉 克樹,右,6.86,ＤｅＮＡ,石川 雄洋,左,.250,0,7,11,5,三ゴロ
59,2000,6回裏,中日,又吉 克樹,右,6.86,ＤｅＮＡ,大和,右,.256,2,25,22,10,中飛
60,3000,,,,,,,,,,,,,,
61,0000,7回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,ビシエド,右,.352,25,97,51,3,右安
62,0100,7回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,アルモンテ,左,.314,14,74,42,1,遊併打
63,2000,7回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,高橋 周平,左,.252,10,62,30,0,空三振
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,中日,鈴木 博志,右,3.78,ＤｅＮＡ,宮崎 敏郎,右,.325,27,68,30,0,右２
66,0010,7回裏,中日,鈴木 博志,右,3.78,ＤｅＮＡ,ソト,右,.303,33,79,22,0,見三振
67,1010,7回裏,中日,鈴木 博志,右,3.78,ＤｅＮＡ,筒香 嘉智,左,.297,36,84,67,0,遊ゴロ
68,2010,7回裏,中日,鈴木 博志,右,3.78,ＤｅＮＡ,ロペス,右,.300,22,71,15,0,空三振
69,3000,,,,,,,,,,,,,,
70,0000,8回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,福田 永将,右,.269,12,61,36,0,投ゴロ
71,1000,8回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,松井 雅人,左,.225,2,21,28,0,中飛
72,2000,8回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,亀澤 恭平,左,.291,0,8,16,4,右安
73,2100,8回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,平田 良介,右,.335,8,53,62,8,右２
74,2011,8回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,京田 陽太,左,.243,4,44,18,18,二ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,中日,岡田 俊哉,左,6.35,ＤｅＮＡ,桑原 将志,右,.264,9,24,29,16,三直
77,1000,8回裏,中日,岡田 俊哉,左,6.35,ＤｅＮＡ,伊藤 光,右,.217,1,8,15,1,右飛
78,2000,8回裏,中日,岡田 俊哉,左,6.35,ＤｅＮＡ,京山 将弥,右,.000,0,0,2,0,見三振
79,3000,,,,,,,,,,,,,,
80,0000,9回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,大島 洋平,左,.278,7,56,43,21,空三振
81,1000,9回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,ビシエド,右,.352,25,97,51,3,中飛
82,2000,9回表,ＤｅＮＡ,京山 将弥,右,5.43,中日,アルモンテ,左,.314,14,74,42,1,空振り
83,3000,,,,,,,,,,,,,,
