,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
37,0000,4回表,中日,藤嶋 健人,右,3.66,広島,田中 広輔,左,.257,9,51,64,21,一ゴロ
38,1000,4回表,中日,藤嶋 健人,右,3.66,広島,磯村 嘉孝,右,.216,1,4,4,0,遊ゴロ
39,2000,4回表,中日,藤嶋 健人,右,3.66,広島,大瀬良 大地,右,.152,0,9,3,0,見三振
40,3000,,,,,,,,,,,,,,
41,0000,4回裏,広島,大瀬良 大地,右,2.37,中日,松井 雅人,左,.233,2,21,27,0,空三振
42,1000,4回裏,広島,大瀬良 大地,右,2.37,中日,藤嶋 健人,右,.077,0,0,3,0,空三振
43,2000,4回裏,広島,大瀬良 大地,右,2.37,中日,平田 良介,右,.339,7,51,58,8,三飛
44,3000,,,,,,,,,,,,,,
45,0000,5回表,中日,藤嶋 健人,右,3.66,広島,野間 峻祥,左,.288,4,38,24,16,遊飛
46,1000,5回表,中日,藤嶋 健人,右,3.66,広島,菊池 涼介,右,.237,12,51,44,9,四球
47,1100,5回表,中日,藤嶋 健人,右,3.66,広島,丸 佳浩,左,.326,35,83,109,10,右安
48,1101,5回表,中日,藤嶋 健人,右,3.66,広島,鈴木 誠也,右,.329,28,83,72,4,四球
49,1111,5回表,中日,藤嶋 健人,右,3.66,広島,西川 龍馬,左,.330,6,41,20,3,左安
50,1111,5回表,中日,藤嶋 健人,右,3.66,広島,新井 貴浩,右,.225,4,21,9,0,右犠飛
51,2101,5回表,中日,藤嶋 健人,右,3.66,広島,田中 広輔,左,.257,9,51,64,21,右飛
52,3000,,,,,,,,,,,,,,
53,0000,5回裏,広島,大瀬良 大地,右,2.37,中日,京田 陽太,左,.231,3,39,16,18,中安
54,0100,5回裏,広島,大瀬良 大地,右,2.37,中日,大島 洋平,左,.280,7,52,39,19,一ゴロ
55,1010,5回裏,広島,大瀬良 大地,右,2.37,中日,ビシエド,右,.352,24,92,48,1,二ゴロ
56,2001,5回裏,広島,大瀬良 大地,右,2.37,中日,アルモンテ,左,.307,12,65,35,1,空三振
57,3000,,,,,,,,,,,,,,
58,0000,6回表,中日,藤嶋 健人,右,3.66,広島,磯村 嘉孝,右,.216,1,4,4,0,中飛
59,1000,6回表,中日,藤嶋 健人,右,3.66,広島,大瀬良 大地,右,.152,0,9,3,0,遊ゴロ
60,2000,6回表,中日,藤嶋 健人,右,3.66,広島,野間 峻祥,左,.288,4,38,24,16,空三振
61,3000,,,,,,,,,,,,,,
62,0000,6回裏,広島,大瀬良 大地,右,2.37,中日,高橋 周平,左,.259,10,56,29,0,右２
63,0010,6回裏,広島,大瀬良 大地,右,2.37,中日,福田 永将,右,.273,11,57,34,0,右安
64,0101,6回裏,広島,大瀬良 大地,右,2.37,中日,松井 雅人,左,.233,2,21,27,0,中安
65,0110,6回裏,広島,大瀬良 大地,右,2.37,中日,堂上 直倫,右,.195,0,6,3,0,三ゴロ
66,1011,6回裏,広島,大瀬良 大地,右,2.37,中日,平田 良介,右,.339,7,51,58,8,中安
67,1100,6回裏,広島,一岡 竜司,右,3.17,中日,京田 陽太,左,.231,3,39,16,18,空三振
68,2100,6回裏,広島,一岡 竜司,右,3.17,中日,大島 洋平,左,.280,7,52,39,19,左安
69,2101,6回裏,広島,一岡 竜司,右,3.17,中日,ビシエド,右,.352,24,92,48,1,空三振
70,3000,,,,,,,,,,,,,,
71,0000,7回表,中日,祖父江 大輔,右,3.14,広島,菊池 涼介,右,.237,12,51,44,9,左飛
72,1000,7回表,中日,祖父江 大輔,右,3.14,広島,丸 佳浩,左,.326,35,83,109,10,左飛
73,2000,7回表,中日,祖父江 大輔,右,3.14,広島,鈴木 誠也,右,.329,28,83,72,4,左飛
74,3000,,,,,,,,,,,,,,
75,0000,7回裏,広島,ジャクソン,右,2.57,中日,アルモンテ,左,.307,12,65,35,1,遊ゴロ
76,1000,7回裏,広島,ジャクソン,右,2.57,中日,高橋 周平,左,.259,10,56,29,0,空三振
77,2000,7回裏,広島,ジャクソン,右,2.57,中日,福田 永将,右,.273,11,57,34,0,空三振
78,3000,,,,,,,,,,,,,,
79,0000,8回表,中日,ロドリゲス,左,3.46,広島,西川 龍馬,左,.330,6,41,20,3,遊ゴロ
80,1000,8回表,中日,ロドリゲス,左,3.46,広島,新井 貴浩,右,.225,4,21,9,0,逸振逃
81,1100,8回表,中日,ロドリゲス,左,3.46,広島,田中 広輔,左,.257,9,51,64,21,二ゴロ
82,2010,8回表,中日,ロドリゲス,左,3.46,広島,會澤 翼,右,.313,12,36,30,0,死球
83,2110,8回表,中日,ロドリゲス,左,3.46,広島,バティスタ,右,.250,23,48,23,0,右安
84,2101,8回表,中日,ロドリゲス,左,3.46,広島,小窪 哲也,右,.357,0,2,1,0,二飛
85,3000,,,,,,,,,,,,,,
86,0000,8回裏,広島,フランスア,左,1.62,中日,松井 雅人,左,.233,2,21,27,0,空三振
87,1000,8回裏,広島,フランスア,左,1.62,中日,荒木 雅博,右,.227,1,2,1,0,二飛
88,2000,8回裏,広島,フランスア,左,1.62,中日,平田 良介,右,.339,7,51,58,8,四球
89,2100,8回裏,広島,フランスア,左,1.62,中日,京田 陽太,左,.231,3,39,16,18,空三振
90,3000,,,,,,,,,,,,,,
91,0000,9回表,中日,佐藤 優,右,2.31,広島,菊池 涼介,右,.237,12,51,44,9,遊飛
92,1000,9回表,中日,佐藤 優,右,2.31,広島,丸 佳浩,左,.326,35,83,109,10,見三振
93,2000,9回表,中日,佐藤 優,右,2.31,広島,鈴木 誠也,右,.329,28,83,72,4,空振り
94,3000,,,,,,,,,,,,,,
