,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
24,2000,3回裏,ＤｅＮＡ,バリオス,右,3.70,巨人,鍬原 拓也,右,.000,0,0,0,0,空三振
25,3000,,,,,,,,,,,,,,
26,0000,4回表,巨人,鍬原 拓也,右,6.66,ＤｅＮＡ,ソト,右,.308,7,20,3,0,空三振
27,1000,4回表,巨人,鍬原 拓也,右,6.66,ＤｅＮＡ,筒香 嘉智,左,.295,19,49,40,0,一ゴロ
28,2000,4回表,巨人,鍬原 拓也,右,6.66,ＤｅＮＡ,宮崎 敏郎,右,.324,15,38,18,0,中安
29,2100,4回表,巨人,鍬原 拓也,右,6.66,ＤｅＮＡ,柴田 竜拓,左,.240,3,6,9,2,右本
30,2000,4回表,巨人,鍬原 拓也,右,6.66,ＤｅＮＡ,嶺井 博希,右,.183,2,10,3,0,二ゴロ
31,3000,,,,,,,,,,,,,,
32,0000,4回裏,ＤｅＮＡ,バリオス,右,3.70,巨人,坂本 勇人,右,.331,11,51,43,5,三ゴロ
33,1000,4回裏,ＤｅＮＡ,バリオス,右,3.70,巨人,田中 俊太,左,.242,0,6,12,4,一ゴロ
34,2000,4回裏,ＤｅＮＡ,バリオス,右,3.70,巨人,マギー,右,.285,7,36,19,0,三ゴロ
35,3000,,,,,,,,,,,,,,
36,0000,5回表,巨人,鍬原 拓也,右,6.66,ＤｅＮＡ,バリオス,右,.100,0,0,0,0,見三振
37,1000,5回表,巨人,鍬原 拓也,右,6.66,ＤｅＮＡ,大和,右,.205,0,15,18,5,遊ゴロ
38,2000,5回表,巨人,鍬原 拓也,右,6.66,ＤｅＮＡ,桑原 将志,右,.235,3,8,10,10,四球
39,2100,5回表,巨人,鍬原 拓也,右,6.66,ＤｅＮＡ,神里 和毅,左,.261,5,20,18,14,左飛
40,3000,,,,,,,,,,,,,,
41,0000,5回裏,ＤｅＮＡ,バリオス,右,3.70,巨人,岡本 和真,右,.302,14,45,29,2,三ゴロ
42,1000,5回裏,ＤｅＮＡ,バリオス,右,3.70,巨人,亀井 善行,左,.292,6,28,25,3,遊直
43,2000,5回裏,ＤｅＮＡ,バリオス,右,3.70,巨人,長野 久義,右,.278,5,29,24,2,遊ゴロ
44,3000,,,,,,,,,,,,,,
45,0000,6回表,巨人,鍬原 拓也,右,6.66,ＤｅＮＡ,ソト,右,.308,7,20,3,0,空三振
46,1000,6回表,巨人,鍬原 拓也,右,6.66,ＤｅＮＡ,筒香 嘉智,左,.295,19,49,40,0,見三振
47,2000,6回表,巨人,鍬原 拓也,右,6.66,ＤｅＮＡ,宮崎 敏郎,右,.324,15,38,18,0,左２
48,2010,6回表,巨人,鍬原 拓也,右,6.66,ＤｅＮＡ,柴田 竜拓,左,.240,3,6,9,2,
49,2110,6回表,巨人,鍬原 拓也,右,6.66,ＤｅＮＡ,嶺井 博希,右,.183,2,10,3,0,二ゴロ
50,3000,,,,,,,,,,,,,,
51,0000,6回裏,ＤｅＮＡ,バリオス,右,3.70,巨人,大城 卓三,左,.275,2,9,4,0,右安
52,0100,6回裏,ＤｅＮＡ,バリオス,右,3.70,巨人,陽 岱鋼,右,.254,3,10,7,1,捕犠打
53,1010,6回裏,ＤｅＮＡ,バリオス,右,3.70,巨人,阿部 慎之助,左,.221,5,18,7,0,空三振
54,2010,6回裏,ＤｅＮＡ,バリオス,右,3.70,巨人,坂本 勇人,右,.331,11,51,43,5,右本
55,2000,6回裏,ＤｅＮＡ,バリオス,右,3.70,巨人,田中 俊太,左,.242,0,6,12,4,二ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,7回表,巨人,谷岡 竜平,右,5.03,ＤｅＮＡ,石川 雄洋,左,.500,0,0,0,0,左安
58,0001,7回表,巨人,谷岡 竜平,右,5.03,ＤｅＮＡ,大和,右,.205,0,15,18,5,空三振
59,1001,7回表,巨人,谷岡 竜平,右,5.03,ＤｅＮＡ,桑原 将志,右,.235,3,8,10,10,中安
60,1100,7回表,巨人,谷岡 竜平,右,5.03,ＤｅＮＡ,神里 和毅,左,.261,5,20,18,14,三ゴロ
61,2010,7回表,巨人,谷岡 竜平,右,5.03,ＤｅＮＡ,ソト,右,.308,7,20,3,0,左安
62,2100,7回表,巨人,谷岡 竜平,右,5.03,ＤｅＮＡ,筒香 嘉智,左,.295,19,49,40,0,右安
63,2110,7回表,巨人,谷岡 竜平,右,5.03,ＤｅＮＡ,宮崎 敏郎,右,.324,15,38,18,0,遊ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,ＤｅＮＡ,三嶋 一輝,右,3.00,巨人,マギー,右,.285,7,36,19,0,空三振
66,1000,7回裏,ＤｅＮＡ,三嶋 一輝,右,3.00,巨人,岡本 和真,右,.302,14,45,29,2,右飛
67,2000,7回裏,ＤｅＮＡ,三嶋 一輝,右,3.00,巨人,亀井 善行,左,.292,6,28,25,3,四球
68,2100,7回裏,ＤｅＮＡ,三嶋 一輝,右,3.00,巨人,長野 久義,右,.278,5,29,24,2,中安
69,2101,7回裏,ＤｅＮＡ,田中 健二朗,左,4.50,巨人,大城 卓三,左,.275,2,9,4,0,四球
70,2111,7回裏,ＤｅＮＡ,三上 朋也,右,3.52,巨人,陽 岱鋼,右,.254,3,10,7,1,中２
71,2011,7回裏,ＤｅＮＡ,三上 朋也,右,3.52,巨人,宇佐見 真吾,左,.143,0,1,4,0,中２
72,2010,7回裏,ＤｅＮＡ,三上 朋也,右,3.52,巨人,坂本 勇人,右,.331,11,51,43,5,空三振
73,3000,,,,,,,,,,,,,,
74,0000,8回表,巨人,澤村 拓一,右,3.48,ＤｅＮＡ,柴田 竜拓,左,.240,3,6,9,2,四球
75,0100,8回表,巨人,澤村 拓一,右,3.48,ＤｅＮＡ,乙坂 智,左,.182,0,3,5,2,中安
76,0110,8回表,巨人,澤村 拓一,右,3.48,ＤｅＮＡ,石川 雄洋,左,.500,0,0,0,0,一犠打
77,1011,8回表,巨人,澤村 拓一,右,3.48,ＤｅＮＡ,佐野 恵太,左,.250,3,5,0,1,二ゴロ
78,2001,8回表,巨人,澤村 拓一,右,3.48,ＤｅＮＡ,桑原 将志,右,.235,3,8,10,10,死球
79,2011,8回表,巨人,マシソン,右,2.16,ＤｅＮＡ,神里 和毅,左,.261,5,20,18,14,空三振
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,ＤｅＮＡ,国吉 佑樹,右,4.97,巨人,田中 俊太,左,.242,0,6,12,4,空三振
82,1000,8回裏,ＤｅＮＡ,国吉 佑樹,右,4.97,巨人,マギー,右,.285,7,36,19,0,一直
83,2000,8回裏,ＤｅＮＡ,国吉 佑樹,右,4.97,巨人,岡本 和真,右,.302,14,45,29,2,四球
84,2100,8回裏,ＤｅＮＡ,国吉 佑樹,右,4.97,巨人,亀井 善行,左,.292,6,28,25,3,空三振
85,3000,,,,,,,,,,,,,,
86,0000,9回表,巨人,マシソン,右,2.16,ＤｅＮＡ,ソト,右,.308,7,20,3,0,空三振
87,1000,9回表,巨人,マシソン,右,2.16,ＤｅＮＡ,筒香 嘉智,左,.295,19,49,40,0,空三振
88,2000,9回表,巨人,マシソン,右,2.16,ＤｅＮＡ,宮崎 敏郎,右,.324,15,38,18,0,空振り
89,3000,,,,,,,,,,,,,,
