,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
35,1000,4回裏,巨人,菅野 智之,右,6.23,ヤクルト,廣岡 大志,右,.182,0,2,3,0,空三振
36,2000,4回裏,巨人,菅野 智之,右,6.23,ヤクルト,中村 悠平,右,.238,0,2,4,0,三ゴロ
37,3000,,,,,,,,,,,,,,
38,0000,5回表,ヤクルト,ブキャナン,右,0.64,巨人,岡本 和真,右,.308,2,10,3,1,左飛
39,1000,5回表,ヤクルト,ブキャナン,右,0.64,巨人,亀井 善行,左,.000,0,0,1,0,右飛
40,2000,5回表,ヤクルト,ブキャナン,右,0.64,巨人,小林 誠司,右,.545,0,2,4,0,左安
41,2100,5回表,ヤクルト,ブキャナン,右,0.64,巨人,菅野 智之,右,.000,0,0,0,0,左安
42,2101,5回表,ヤクルト,ブキャナン,右,0.64,巨人,立岡 宗一郎,左,.364,0,2,2,3,空三振
43,3000,,,,,,,,,,,,,,
44,0000,5回裏,巨人,菅野 智之,右,6.23,ヤクルト,ブキャナン,右,.000,0,0,0,0,見三振
45,1000,5回裏,巨人,菅野 智之,右,6.23,ヤクルト,山田 哲人,右,.174,1,3,8,4,左本
46,1000,5回裏,巨人,菅野 智之,右,6.23,ヤクルト,奥村 展征,左,.375,0,0,1,0,空三振
47,2000,5回裏,巨人,菅野 智之,右,6.23,ヤクルト,バレンティン,右,.286,2,7,3,0,右邪飛
48,3000,,,,,,,,,,,,,,
49,0000,6回表,ヤクルト,ブキャナン,右,0.64,巨人,吉川 尚輝,左,.207,0,1,0,0,見三振
50,1000,6回表,ヤクルト,ブキャナン,右,0.64,巨人,坂本 勇人,右,.385,0,4,5,1,左２
51,1010,6回表,ヤクルト,ブキャナン,右,0.64,巨人,ゲレーロ,右,.217,0,1,7,0,四球
52,1110,6回表,ヤクルト,ブキャナン,右,0.64,巨人,マギー,右,.160,0,2,2,0,三併打
53,3000,,,,,,,,,,,,,,
54,0000,6回裏,巨人,菅野 智之,右,6.23,ヤクルト,青木 宣親,左,.296,0,6,1,0,中２
55,0010,6回裏,巨人,菅野 智之,右,6.23,ヤクルト,畠山 和洋,右,.143,1,2,0,0,二ゴロ
56,1001,6回裏,巨人,菅野 智之,右,6.23,ヤクルト,坂口 智隆,左,.296,0,3,1,0,左犠飛
57,2000,6回裏,巨人,菅野 智之,右,6.23,ヤクルト,廣岡 大志,右,.182,0,2,3,0,遊ゴロ
58,3000,,,,,,,,,,,,,,
59,0000,7回表,ヤクルト,ブキャナン,右,0.64,巨人,岡本 和真,右,.308,2,10,3,1,遊ゴロ
60,1000,7回表,ヤクルト,ブキャナン,右,0.64,巨人,亀井 善行,左,.000,0,0,1,0,左飛
61,2000,7回表,ヤクルト,ブキャナン,右,0.64,巨人,小林 誠司,右,.545,0,2,4,0,左安
62,2100,7回表,ヤクルト,ブキャナン,右,0.64,巨人,大城 卓三,左,.333,0,0,0,0,見三振
63,3000,,,,,,,,,,,,,,
64,0000,7回裏,巨人,篠原 慎平,右,4.50,ヤクルト,中村 悠平,右,.238,0,2,4,0,二ゴロ
65,1000,7回裏,巨人,篠原 慎平,右,4.50,ヤクルト,ブキャナン,右,.000,0,0,0,0,右３
66,1001,7回裏,巨人,篠原 慎平,右,4.50,ヤクルト,山田 哲人,右,.174,1,3,8,4,二ゴロ
67,2001,7回裏,巨人,篠原 慎平,右,4.50,ヤクルト,奥村 展征,左,.375,0,0,1,0,左安
68,2100,7回裏,巨人,篠原 慎平,右,4.50,ヤクルト,バレンティン,右,.286,2,7,3,0,捕邪飛
69,3000,,,,,,,,,,,,,,
70,0000,8回表,ヤクルト,ブキャナン,右,0.64,巨人,立岡 宗一郎,左,.364,0,2,2,3,二ゴロ
71,1000,8回表,ヤクルト,ブキャナン,右,0.64,巨人,田中 俊太,左,.250,0,0,0,0,中安
72,1100,8回表,ヤクルト,ブキャナン,右,0.64,巨人,坂本 勇人,右,.385,0,4,5,1,遊併打
73,3000,,,,,,,,,,,,,,
74,0000,8回裏,巨人,篠原 慎平,右,4.50,ヤクルト,青木 宣親,左,.296,0,6,1,0,左安
75,0100,8回裏,巨人,篠原 慎平,右,4.50,ヤクルト,畠山 和洋,右,.143,1,2,0,0,遊併打
76,2000,8回裏,巨人,篠原 慎平,右,4.50,ヤクルト,坂口 智隆,左,.296,0,3,1,0,四球
77,2100,8回裏,巨人,篠原 慎平,右,4.50,ヤクルト,廣岡 大志,右,.182,0,2,3,0,遊ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,9回表,ヤクルト,秋吉 亮,右,6.75,巨人,ゲレーロ,右,.217,0,1,7,0,ボール
80,0000,9回表,ヤクルト,秋吉 亮,右,6.75,巨人,マギー,右,.160,0,2,2,0,中飛
81,2000,9回表,ヤクルト,秋吉 亮,右,6.75,巨人,岡本 和真,右,.308,2,10,3,1,
82,2010,9回表,ヤクルト,秋吉 亮,右,6.75,巨人,亀井 善行,左,.000,0,0,1,0,中飛
83,3000,,,,,,,,,,,,,,
