,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
59,0000,6回裏,広島,九里 亜蓮,右,4.67,巨人,ゲレーロ,右,.258,12,31,23,2,見三振
60,1000,6回裏,広島,九里 亜蓮,右,4.67,巨人,長野 久義,右,.287,11,46,38,3,右安
61,1100,6回裏,広島,九里 亜蓮,右,4.67,巨人,小林 誠司,右,.225,2,24,25,0,左安
62,1101,6回裏,広島,九里 亜蓮,右,4.67,巨人,亀井 善行,左,.269,12,45,33,4,空三振
63,2101,6回裏,広島,九里 亜蓮,右,4.67,巨人,坂本 勇人,右,.331,13,58,50,8,左安
64,2110,6回裏,広島,九里 亜蓮,右,4.67,巨人,重信 慎之介,左,.318,0,8,3,5,右安
65,2110,6回裏,広島,九里 亜蓮,右,4.67,巨人,マギー,右,.289,18,69,30,0,中飛
66,3000,,,,,,,,,,,,,,
67,0000,7回表,巨人,上原 浩治,右,4.03,広島,西川 龍馬,左,.311,5,36,19,2,中２
68,0010,7回表,巨人,上原 浩治,右,4.03,広島,松山 竜平,左,.312,11,62,37,0,空三振
69,1010,7回表,巨人,上原 浩治,右,4.03,広島,野間 峻祥,左,.298,4,36,21,16,三ゴロ
70,2010,7回表,巨人,上原 浩治,右,4.03,広島,菊池 涼介,右,.240,11,45,41,8,投ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,広島,ジャクソン,右,2.82,巨人,岡本 和真,右,.306,26,80,56,2,四球
73,0100,7回裏,広島,ジャクソン,右,2.82,巨人,阿部 慎之助,左,.253,8,35,17,0,死球
74,0110,7回裏,広島,ジャクソン,右,2.82,巨人,ゲレーロ,右,.258,12,31,23,2,二併打
75,2001,7回裏,広島,ジャクソン,右,2.82,巨人,長野 久義,右,.287,11,46,38,3,空三振
76,3000,,,,,,,,,,,,,,
77,0000,8回表,巨人,澤村 拓一,右,4.62,広島,丸 佳浩,左,.330,30,75,100,10,四球
78,0100,8回表,巨人,澤村 拓一,右,4.62,広島,鈴木 誠也,右,.338,26,80,64,4,中飛
79,1100,8回表,巨人,澤村 拓一,右,4.62,広島,新井 貴浩,右,.217,4,19,8,0,右安
80,1101,8回表,巨人,澤村 拓一,右,4.62,広島,田中 広輔,左,.260,9,49,62,20,二併打
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,広島,一岡 竜司,右,3.50,巨人,小林 誠司,右,.225,2,24,25,0,空三振
83,1000,8回裏,広島,一岡 竜司,右,3.50,巨人,山本 泰寛,右,.310,0,3,8,1,見三振
84,2000,8回裏,広島,一岡 竜司,右,3.50,巨人,坂本 勇人,右,.331,13,58,50,8,空三振
85,3000,,,,,,,,,,,,,,
86,0000,9回表,巨人,アダメス,右,2.21,広島,會澤 翼,右,.320,12,35,28,0,空三振
87,1000,9回表,巨人,アダメス,右,2.21,広島,西川 龍馬,左,.311,5,36,19,2,二ゴロ
88,2000,9回表,巨人,アダメス,右,2.21,広島,バティスタ,右,.248,20,41,22,0,中飛
89,3000,,,,,,,,,,,,,,
90,0000,9回裏,広島,中崎 翔太,右,2.94,巨人,重信 慎之介,左,.318,0,8,3,5,三安
91,0100,9回裏,広島,中崎 翔太,右,2.94,巨人,マギー,右,.289,18,69,30,0,遊ゴロ
92,1100,9回裏,広島,中崎 翔太,右,2.94,巨人,岡本 和真,右,.306,26,80,56,2,四球
93,1110,9回裏,広島,中崎 翔太,右,2.94,巨人,田中 俊太,左,.230,0,8,20,5,左飛
94,2110,9回裏,広島,中崎 翔太,右,2.94,巨人,ゲレーロ,右,.258,12,31,23,2,四球
95,2111,9回裏,広島,中崎 翔太,右,2.94,巨人,長野 久義,右,.287,11,46,38,3,三ゴロ
96,3000,,,,,,,,,,,,,,
97,0000,10回表,巨人,アダメス,右,2.21,広島,野間 峻祥,左,.298,4,36,21,16,四球
98,0100,10回表,巨人,アダメス,右,2.21,広島,菊池 涼介,右,.240,11,45,41,8,投犠打
99,1010,10回表,巨人,アダメス,右,2.21,広島,丸 佳浩,左,.330,30,75,100,10,
100,1110,10回表,巨人,アダメス,右,2.21,広島,鈴木 誠也,右,.338,26,80,64,4,四球
101,1111,10回表,巨人,アダメス,右,2.21,広島,堂林 翔太,右,.239,0,5,2,0,遊ゴロ
102,2111,10回表,巨人,アダメス,右,2.21,広島,田中 広輔,左,.260,9,49,62,20,四球
103,2111,10回表,巨人,アダメス,右,2.21,広島,會澤 翼,右,.320,12,35,28,0,遊ゴロ
104,3000,,,,,,,,,,,,,,
105,0000,10回裏,広島,フランスア,左,1.78,巨人,陽 岱鋼,右,.246,9,34,16,2,四球
106,0100,10回裏,広島,フランスア,左,1.78,巨人,中井 大介,右,.186,1,6,6,0,三犠打
107,1010,10回裏,広島,フランスア,左,1.78,巨人,坂本 勇人,右,.331,13,58,50,8,
108,1110,10回裏,広島,フランスア,左,1.78,巨人,重信 慎之介,左,.318,0,8,3,5,二ゴロ
109,2101,10回裏,広島,フランスア,左,1.78,巨人,大城 卓三,左,.282,3,15,12,0,フライ
110,3000,,,,,,,,,,,,,,
