,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
26,1100,3回裏,中日,山井 大介,右,0.00,日本ハム,西川 遥輝,左,.246,4,21,42,20,二ゴロ
27,2100,3回裏,中日,山井 大介,右,0.00,日本ハム,大田 泰示,右,.265,11,33,18,2,空三振
28,3000,,,,,,,,,,,,,,
29,0000,4回表,日本ハム,加藤 貴之,左,4.50,中日,ビシエド,右,.305,6,31,15,1,見三振
30,1000,4回表,日本ハム,加藤 貴之,左,4.50,中日,平田 良介,右,.329,4,16,19,6,一邪飛
31,2000,4回表,日本ハム,加藤 貴之,左,4.50,中日,福田 永将,右,.280,4,20,14,0,三失
32,2100,4回表,日本ハム,加藤 貴之,左,4.50,中日,松井 佑介,右,.091,0,0,0,0,空三振
33,3000,,,,,,,,,,,,,,
34,0000,4回裏,中日,山井 大介,右,0.00,日本ハム,近藤 健介,左,.351,4,24,29,3,二ゴロ
35,1000,4回裏,中日,山井 大介,右,0.00,日本ハム,中田 翔,右,.234,13,38,12,0,三ゴロ
36,2000,4回裏,中日,山井 大介,右,0.00,日本ハム,レアード,右,.240,11,24,17,0,左飛
37,3000,,,,,,,,,,,,,,
38,0000,5回表,日本ハム,加藤 貴之,左,4.50,中日,大野 奨太,右,.181,2,7,9,0,遊失
39,0100,5回表,日本ハム,加藤 貴之,左,4.50,中日,荒木 雅博,右,.000,0,0,0,0,遊飛
40,1100,5回表,日本ハム,加藤 貴之,左,4.50,中日,京田 陽太,左,.241,1,16,7,12,一直
41,3000,,,,,,,,,,,,,,
42,0000,5回裏,中日,山井 大介,右,0.00,日本ハム,杉谷 拳士,左,.267,1,4,4,1,投ゴロ
43,1000,5回裏,中日,山井 大介,右,0.00,日本ハム,鶴岡 慎也,右,.282,0,9,4,1,二ゴロ
44,2000,5回裏,中日,山井 大介,右,0.00,日本ハム,石井 一成,左,.229,0,3,6,1,死球
45,2010,5回裏,中日,山井 大介,右,0.00,日本ハム,中島 卓也,左,.227,1,6,18,9,四球
46,2110,5回裏,中日,山井 大介,右,0.00,日本ハム,西川 遥輝,左,.246,4,21,42,20,遊飛
47,3000,,,,,,,,,,,,,,
48,0000,6回表,日本ハム,加藤 貴之,左,4.50,中日,大島 洋平,左,.271,5,21,17,9,中２
49,0010,6回表,日本ハム,加藤 貴之,左,4.50,中日,アルモンテ,右,.350,9,38,24,0,三ゴロ
50,1010,6回表,日本ハム,加藤 貴之,左,4.50,中日,ビシエド,右,.305,6,31,15,1,四球
51,1110,6回表,日本ハム,加藤 貴之,左,4.50,中日,平田 良介,右,.329,4,16,19,6,右安
52,1111,6回表,日本ハム,加藤 貴之,左,4.50,中日,福田 永将,右,.280,4,20,14,0,右安
53,1101,6回表,日本ハム,加藤 貴之,左,4.50,中日,松井 佑介,右,.091,0,0,0,0,左飛
54,2101,6回表,日本ハム,加藤 貴之,左,4.50,中日,大野 奨太,右,.181,2,7,9,0,空三振
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,中日,山井 大介,右,0.00,日本ハム,大田 泰示,右,.265,11,33,18,2,三安
57,0100,6回裏,中日,山井 大介,右,0.00,日本ハム,近藤 健介,左,.351,4,24,29,3,二ゴロ
58,1100,6回裏,中日,山井 大介,右,0.00,日本ハム,中田 翔,右,.234,13,38,12,0,中飛
59,2100,6回裏,中日,山井 大介,右,0.00,日本ハム,レアード,右,.240,11,24,17,0,右安
60,2101,6回裏,中日,山井 大介,右,0.00,日本ハム,杉谷 拳士,左,.267,1,4,4,1,左飛
61,3000,,,,,,,,,,,,,,
62,0000,7回表,日本ハム,加藤 貴之,左,4.50,中日,荒木 雅博,右,.000,0,0,0,0,右飛
63,1000,7回表,日本ハム,加藤 貴之,左,4.50,中日,京田 陽太,左,.241,1,16,7,12,遊ゴロ
64,2000,7回表,日本ハム,加藤 貴之,左,4.50,中日,大島 洋平,左,.271,5,21,17,9,右飛
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,中日,岩瀬 仁紀,左,2.57,日本ハム,鶴岡 慎也,右,.282,0,9,4,1,遊安
67,0100,7回裏,中日,岩瀬 仁紀,左,2.57,日本ハム,矢野 謙次,右,.000,0,1,1,0,遊ゴロ
68,1100,7回裏,中日,岩瀬 仁紀,左,2.57,日本ハム,中島 卓也,左,.227,1,6,18,9,空三振
69,2100,7回裏,中日,岩瀬 仁紀,左,2.57,日本ハム,西川 遥輝,左,.246,4,21,42,20,二ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,8回表,日本ハム,鍵谷 陽平,右,4.50,中日,アルモンテ,左,.350,9,38,24,0,左安
72,0100,8回表,日本ハム,鍵谷 陽平,右,4.50,中日,ビシエド,右,.305,6,31,15,1,右本
73,0000,8回表,日本ハム,鍵谷 陽平,右,4.50,中日,平田 良介,右,.329,4,16,19,6,一邪飛
74,1000,8回表,日本ハム,鍵谷 陽平,右,4.50,中日,福田 永将,右,.280,4,20,14,0,左２
75,1010,8回表,日本ハム,鍵谷 陽平,右,4.50,中日,藤井 淳志,左,.205,0,11,4,0,中飛
76,2010,8回表,日本ハム,鍵谷 陽平,右,4.50,中日,大野 奨太,右,.181,2,7,9,0,二ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,中日,鈴木 博志,右,4.24,日本ハム,大田 泰示,右,.265,11,33,18,2,死球
79,0100,8回裏,中日,鈴木 博志,右,4.24,日本ハム,近藤 健介,左,.351,4,24,29,3,左本
80,0000,8回裏,中日,鈴木 博志,右,4.24,日本ハム,中田 翔,右,.234,13,38,12,0,遊飛
81,1000,8回裏,中日,鈴木 博志,右,4.24,日本ハム,レアード,右,.240,11,24,17,0,遊直
82,2000,8回裏,中日,鈴木 博志,右,4.24,日本ハム,アルシア,左,.279,3,12,8,0,空三振
83,3000,,,,,,,,,,,,,,
84,0000,9回表,日本ハム,公文 克彦,左,0.55,中日,荒木 雅博,右,.000,0,0,0,0,中２
85,0010,9回表,日本ハム,公文 克彦,左,0.55,中日,京田 陽太,左,.241,1,16,7,12,一犠打
86,1001,9回表,日本ハム,公文 克彦,左,0.55,中日,大島 洋平,左,.271,5,21,17,9,空三振
87,2001,9回表,日本ハム,公文 克彦,左,0.55,中日,工藤 隆人,左,.500,0,0,0,2,空三振
88,3000,,,,,,,,,,,,,,
89,0000,9回裏,中日,田島 慎二,右,3.44,日本ハム,鶴岡 慎也,右,.282,0,9,4,1,投ゴロ
90,1000,9回裏,中日,田島 慎二,右,3.44,日本ハム,田中 賢介,左,.152,0,0,7,0,遊飛
91,2000,9回裏,中日,田島 慎二,右,3.44,日本ハム,中島 卓也,左,.227,1,6,18,9,空振り
92,3000,,,,,,,,,,,,,,
