,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
43,2010,4回裏,阪神,小野 泰己,右,4.06,日本ハム,西川 遥輝,左,.240,4,21,49,22,四球
44,2110,4回裏,阪神,尾仲 祐哉,右,3.72,日本ハム,大田 泰示,右,.269,11,35,23,2,中安
45,2110,4回裏,阪神,尾仲 祐哉,右,3.72,日本ハム,近藤 健介,左,.353,7,32,33,3,中安
46,2101,4回裏,阪神,尾仲 祐哉,右,3.72,日本ハム,中田 翔,右,.249,14,46,15,0,中２
47,2011,4回裏,阪神,尾仲 祐哉,右,3.72,日本ハム,レアード,右,.243,13,32,17,0,左本
48,2000,4回裏,阪神,岩崎 優,左,5.25,日本ハム,アルシア,左,.272,3,14,8,0,一ゴロ
49,3000,,,,,,,,,,,,,,
50,0000,5回表,日本ハム,上沢 直之,右,2.30,阪神,糸原 健斗,左,.297,0,12,29,2,左安
51,0100,5回表,日本ハム,上沢 直之,右,2.30,阪神,高山 俊,左,.188,1,12,4,0,二併打
52,2000,5回表,日本ハム,上沢 直之,右,2.30,阪神,福留 孝介,左,.249,4,23,27,0,二ゴロ
53,3000,,,,,,,,,,,,,,
54,0000,5回裏,阪神,谷川 昌希,右,3.27,日本ハム,石井 一成,左,.215,1,4,10,3,右本
55,0000,5回裏,阪神,谷川 昌希,右,3.27,日本ハム,清水 優心,右,.141,5,13,9,0,右飛
56,1000,5回裏,阪神,谷川 昌希,右,3.27,日本ハム,中島 卓也,左,.227,1,8,18,9,遊ゴロ
57,2000,5回裏,阪神,谷川 昌希,右,3.27,日本ハム,西川 遥輝,左,.240,4,21,49,22,空三振
58,3000,,,,,,,,,,,,,,
59,0000,6回表,日本ハム,上沢 直之,右,2.30,阪神,糸井 嘉男,左,.312,9,34,30,10,四球
60,0100,6回表,日本ハム,上沢 直之,右,2.30,阪神,中谷 将大,右,.283,2,9,7,0,左安
61,0110,6回表,日本ハム,上沢 直之,右,2.30,阪神,鳥谷 敬,左,.206,0,8,15,0,捕飛
62,1110,6回表,日本ハム,上沢 直之,右,2.30,阪神,陽川 尚将,右,.360,1,7,3,0,空三振
63,2110,6回表,日本ハム,上沢 直之,右,2.30,阪神,原口 文仁,右,.273,0,3,5,0,死球
64,2111,6回表,日本ハム,上沢 直之,右,2.30,阪神,大山 悠輔,右,.208,2,15,10,0,三邪飛
65,3000,,,,,,,,,,,,,,
66,0000,6回裏,阪神,谷川 昌希,右,3.27,日本ハム,大田 泰示,右,.269,11,35,23,2,見三振
67,1000,6回裏,阪神,谷川 昌希,右,3.27,日本ハム,近藤 健介,左,.353,7,32,33,3,四球
68,1100,6回裏,阪神,谷川 昌希,右,3.27,日本ハム,中田 翔,右,.249,14,46,15,0,四球
69,1110,6回裏,阪神,谷川 昌希,右,3.27,日本ハム,レアード,右,.243,13,32,17,0,三併打
70,3000,,,,,,,,,,,,,,
71,0000,7回表,日本ハム,宮西 尚生,左,1.76,阪神,糸原 健斗,左,.297,0,12,29,2,三安
72,0100,7回表,日本ハム,宮西 尚生,左,1.76,阪神,俊介,右,.172,0,4,2,0,右安
73,0110,7回表,日本ハム,宮西 尚生,左,1.76,阪神,福留 孝介,左,.249,4,23,27,0,一ゴロ
74,1101,7回表,日本ハム,宮西 尚生,左,1.76,阪神,糸井 嘉男,左,.312,9,34,30,10,左安
75,1110,7回表,日本ハム,宮西 尚生,左,1.76,阪神,中谷 将大,右,.283,2,9,7,0,一邪飛
76,2110,7回表,日本ハム,宮西 尚生,左,1.76,阪神,鳥谷 敬,左,.206,0,8,15,0,右安
77,2110,7回表,日本ハム,石川 直也,右,3.27,阪神,陽川 尚将,右,.360,1,7,3,0,空三振
78,3000,,,,,,,,,,,,,,
79,0000,7回裏,阪神,谷川 昌希,右,3.27,日本ハム,アルシア,左,.272,3,14,8,0,二飛
80,1000,7回裏,阪神,谷川 昌希,右,3.27,日本ハム,石井 一成,左,.215,1,4,10,3,見三振
81,2000,7回裏,阪神,谷川 昌希,右,3.27,日本ハム,清水 優心,右,.141,5,13,9,0,中安
82,2100,7回裏,阪神,谷川 昌希,右,3.27,日本ハム,中島 卓也,左,.227,1,8,18,9,見三振
83,3000,,,,,,,,,,,,,,
84,0000,8回表,日本ハム,トンキン,右,2.25,阪神,原口 文仁,右,.273,0,3,5,0,左安
85,0100,8回表,日本ハム,トンキン,右,2.25,阪神,大山 悠輔,右,.208,2,15,10,0,右飛
86,1100,8回表,日本ハム,トンキン,右,2.25,阪神,糸原 健斗,左,.297,0,12,29,2,四球
87,1110,8回表,日本ハム,トンキン,右,2.25,阪神,俊介,右,.172,0,4,2,0,遊併打
88,3000,,,,,,,,,,,,,,
89,0000,8回裏,阪神,守屋 功輝,右,0.00,日本ハム,西川 遥輝,左,.240,4,21,49,22,中飛
90,1000,8回裏,阪神,守屋 功輝,右,0.00,日本ハム,大田 泰示,右,.269,11,35,23,2,二飛
91,2000,8回裏,阪神,守屋 功輝,右,0.00,日本ハム,近藤 健介,左,.353,7,32,33,3,中２
92,2010,8回裏,阪神,守屋 功輝,右,0.00,日本ハム,中田 翔,右,.249,14,46,15,0,三直
93,3000,,,,,,,,,,,,,,
94,0000,9回表,日本ハム,有原 航平,右,6.65,阪神,福留 孝介,左,.249,4,23,27,0,中飛
95,1000,9回表,日本ハム,有原 航平,右,6.65,阪神,糸井 嘉男,左,.312,9,34,30,10,空三振
96,2000,9回表,日本ハム,有原 航平,右,6.65,阪神,中谷 将大,右,.283,2,9,7,0,左安
97,2100,9回表,日本ハム,有原 航平,右,6.65,阪神,鳥谷 敬,左,.206,0,8,15,0,中安
98,2110,9回表,日本ハム,有原 航平,右,6.65,阪神,伊藤 隼太,左,.259,0,1,4,0,右３
99,2001,9回表,日本ハム,有原 航平,右,6.65,阪神,原口 文仁,右,.273,0,3,5,0,空振り
100,3000,,,,,,,,,,,,,,
