,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
64,2000,7回表,日本ハム,宮西 尚生,左,1.65,ヤクルト,青木 宣親,左,.270,4,29,25,1,左安
65,2100,7回表,日本ハム,宮西 尚生,左,1.65,ヤクルト,荒木 貴裕,右,.279,3,18,12,2,空三振
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,ヤクルト,風張 蓮,右,5.61,日本ハム,清水 優心,右,.150,5,13,10,0,中安
68,0100,7回裏,ヤクルト,中澤 雅人,左,8.74,日本ハム,中島 卓也,左,.237,1,12,18,10,三犠打
69,1010,7回裏,ヤクルト,中澤 雅人,左,8.74,日本ハム,西川 遥輝,左,.243,4,21,49,23,一ゴロ
70,2001,7回裏,ヤクルト,原 樹理,右,6.05,日本ハム,大田 泰示,右,.273,11,38,24,2,中安
71,2100,7回裏,ヤクルト,原 樹理,右,6.05,日本ハム,近藤 健介,左,.358,7,35,34,3,空三振
72,3000,,,,,,,,,,,,,,
73,0000,8回表,日本ハム,トンキン,右,2.16,ヤクルト,坂口 智隆,左,.332,1,17,32,5,空三振
74,1000,8回表,日本ハム,トンキン,右,2.16,ヤクルト,バレンティン,右,.262,16,49,44,0,遊飛
75,2000,8回表,日本ハム,トンキン,右,2.16,ヤクルト,雄平,左,.268,3,22,13,3,遊ゴロ
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,ヤクルト,松岡 健一,右,5.14,日本ハム,中田 翔,右,.256,16,53,15,0,左本
78,0000,8回裏,ヤクルト,松岡 健一,右,5.14,日本ハム,レアード,右,.233,13,32,18,0,四球
79,0100,8回裏,ヤクルト,松岡 健一,右,5.14,日本ハム,アルシア,左,.266,3,14,9,0,四球
80,0110,8回裏,ヤクルト,松岡 健一,右,5.14,日本ハム,石井 一成,左,.228,1,4,10,3,二ゴロ
81,1011,8回裏,ヤクルト,松岡 健一,右,5.14,日本ハム,矢野 謙次,右,.000,0,1,1,0,三ゴロ
82,2011,8回裏,ヤクルト,村中 恭兵,左,31.50,日本ハム,中島 卓也,左,.237,1,12,18,10,四球
83,2111,8回裏,ヤクルト,村中 恭兵,左,31.50,日本ハム,西川 遥輝,左,.243,4,21,49,23,四球
84,2111,8回裏,ヤクルト,村中 恭兵,左,31.50,日本ハム,大田 泰示,右,.273,11,38,24,2,四球
85,2111,8回裏,ヤクルト,村中 恭兵,左,31.50,日本ハム,近藤 健介,左,.358,7,35,34,3,右２
86,2010,8回裏,ヤクルト,村中 恭兵,左,31.50,日本ハム,中田 翔,右,.256,16,53,15,0,四球
87,2110,8回裏,ヤクルト,村中 恭兵,左,31.50,日本ハム,レアード,右,.233,13,32,18,0,三ゴロ
88,3000,,,,,,,,,,,,,,
89,0000,9回表,日本ハム,鍵谷 陽平,右,3.68,ヤクルト,川端 慎吾,左,.257,1,7,15,0,遊ゴロ
90,1000,9回表,日本ハム,鍵谷 陽平,右,3.68,ヤクルト,上田 剛史,左,.148,0,0,3,2,三安
91,1100,9回表,日本ハム,鍵谷 陽平,右,3.68,ヤクルト,田代 将太郎,左,.368,1,2,0,2,空三振
92,2010,9回表,日本ハム,鍵谷 陽平,右,3.68,ヤクルト,藤井 亮太,左,.242,0,2,1,0,四球
93,2110,9回表,日本ハム,鍵谷 陽平,右,3.68,ヤクルト,青木 宣親,左,.270,4,29,25,1,フライ
94,3000,,,,,,,,,,,,,,
