,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
43,0100,4回裏,巨人,田口 麗斗,左,6.30,ＤｅＮＡ,梶谷 隆幸,左,.267,1,3,5,1,中飛
44,1100,4回裏,巨人,田口 麗斗,左,6.30,ＤｅＮＡ,田中 浩康,右,.250,0,0,0,0,中飛
45,2100,4回裏,巨人,田口 麗斗,左,6.30,ＤｅＮＡ,ウィーランド,右,.333,0,0,0,0,中飛
46,3000,,,,,,,,,,,,,,
47,0000,5回表,ＤｅＮＡ,ウィーランド,右,3.18,巨人,岡本 和真,右,.306,5,21,14,1,投ゴロ
48,1000,5回表,ＤｅＮＡ,ウィーランド,右,3.18,巨人,亀井 善行,左,.333,2,14,9,0,四球
49,1100,5回表,ＤｅＮＡ,ウィーランド,右,3.18,巨人,長野 久義,右,.254,1,8,14,0,遊併打
50,3000,,,,,,,,,,,,,,
51,0000,5回裏,巨人,田口 麗斗,左,6.30,ＤｅＮＡ,嶺井 博希,右,.203,2,9,3,0,遊ゴロ
52,1000,5回裏,巨人,田口 麗斗,左,6.30,ＤｅＮＡ,桑原 将志,右,.234,1,2,2,4,中飛
53,2000,5回裏,巨人,田口 麗斗,左,6.30,ＤｅＮＡ,大和,右,.221,0,4,9,3,遊ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,6回表,ＤｅＮＡ,砂田 毅樹,左,2.19,巨人,大城 卓三,左,.348,1,4,2,0,右安
56,0100,6回表,ＤｅＮＡ,砂田 毅樹,左,2.19,巨人,田口 麗斗,左,.250,0,1,1,0,投犠野
57,0110,6回表,ＤｅＮＡ,砂田 毅樹,左,2.19,巨人,坂本 勇人,右,.383,2,23,16,2,左安
58,0110,6回表,ＤｅＮＡ,砂田 毅樹,左,2.19,巨人,吉川 尚輝,左,.257,0,4,7,3,三安
59,0111,6回表,ＤｅＮＡ,砂田 毅樹,左,2.19,巨人,ゲレーロ,右,.303,5,20,16,1,左飛
60,1111,6回表,ＤｅＮＡ,砂田 毅樹,左,2.19,巨人,マギー,右,.257,3,16,13,0,見三振
61,2111,6回表,ＤｅＮＡ,砂田 毅樹,左,2.19,巨人,岡本 和真,右,.306,5,21,14,1,三直
62,3000,,,,,,,,,,,,,,
63,0000,6回裏,巨人,田口 麗斗,左,6.30,ＤｅＮＡ,筒香 嘉智,左,.229,6,21,19,0,中飛
64,1000,6回裏,巨人,田口 麗斗,左,6.30,ＤｅＮＡ,ロペス,右,.318,8,20,3,0,左本
65,1000,6回裏,巨人,田口 麗斗,左,6.30,ＤｅＮＡ,宮崎 敏郎,右,.308,3,11,5,0,右飛
66,2000,6回裏,巨人,田口 麗斗,左,6.30,ＤｅＮＡ,梶谷 隆幸,左,.267,1,3,5,1,二ゴロ
67,3000,,,,,,,,,,,,,,
68,0000,7回表,ＤｅＮＡ,三上 朋也,右,2.77,巨人,亀井 善行,左,.333,2,14,9,0,右飛
69,1000,7回表,ＤｅＮＡ,三上 朋也,右,2.77,巨人,長野 久義,右,.254,1,8,14,0,右飛
70,2000,7回表,ＤｅＮＡ,三上 朋也,右,2.77,巨人,大城 卓三,左,.348,1,4,2,0,二ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,巨人,田口 麗斗,左,6.30,ＤｅＮＡ,田中 浩康,右,.250,0,0,0,0,右飛
73,1000,7回裏,巨人,田口 麗斗,左,6.30,ＤｅＮＡ,神里 和毅,左,.242,1,3,6,9,右安
74,1100,7回裏,巨人,田口 麗斗,左,6.30,ＤｅＮＡ,高城 俊人,右,.000,0,0,0,0,空三振
75,2100,7回裏,巨人,田口 麗斗,左,6.30,ＤｅＮＡ,桑原 将志,右,.234,1,2,2,4,二ゴロ
76,3000,,,,,,,,,,,,,,
77,0000,8回表,ＤｅＮＡ,平田 真吾,右,2.84,巨人,田中 俊太,左,.200,0,0,2,0,四球
78,0100,8回表,ＤｅＮＡ,平田 真吾,右,2.84,巨人,坂本 勇人,右,.383,2,23,16,2,右飛
79,1100,8回表,ＤｅＮＡ,平田 真吾,右,2.84,巨人,吉川 尚輝,左,.257,0,4,7,3,二併打
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,巨人,田原 誠次,右,0.00,ＤｅＮＡ,柴田 竜拓,左,.000,0,0,2,0,二ゴロ
82,1000,8回裏,巨人,田原 誠次,右,0.00,ＤｅＮＡ,筒香 嘉智,左,.229,6,21,19,0,左安
83,1100,8回裏,巨人,田原 誠次,右,0.00,ＤｅＮＡ,ロペス,右,.318,8,20,3,0,左飛
84,2100,8回裏,巨人,田原 誠次,右,0.00,ＤｅＮＡ,宮崎 敏郎,右,.308,3,11,5,0,三ゴロ
85,3000,,,,,,,,,,,,,,
86,0000,9回表,ＤｅＮＡ,平田 真吾,右,2.84,巨人,ゲレーロ,右,.303,5,20,16,1,中飛
87,1000,9回表,ＤｅＮＡ,平田 真吾,右,2.84,巨人,マギー,右,.257,3,16,13,0,見三振
88,2000,9回表,ＤｅＮＡ,平田 真吾,右,2.84,巨人,岡本 和真,右,.306,5,21,14,1,左安
89,2100,9回表,ＤｅＮＡ,平田 真吾,右,2.84,巨人,亀井 善行,左,.333,2,14,9,0,見三振
90,3000,,,,,,,,,,,,,,
91,0000,9回裏,巨人,上原 浩治,右,9.00,ＤｅＮＡ,倉本 寿彦,左,.207,0,8,2,1,右飛
92,1000,9回裏,巨人,上原 浩治,右,9.00,ＤｅＮＡ,田中 浩康,右,.250,0,0,0,0,遊ゴロ
93,2000,9回裏,巨人,上原 浩治,右,9.00,ＤｅＮＡ,神里 和毅,左,.242,1,3,6,9,右本
94,2000,9回裏,巨人,上原 浩治,右,9.00,ＤｅＮＡ,高城 俊人,右,.000,0,0,0,0,ゴロ
95,3000,,,,,,,,,,,,,,
