,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
31,2000,3回裏,オリックス,西 勇輝,右,2.63,ソフトバンク,デスパイネ,右,.177,6,14,15,0,遊ゴロ
32,3000,,,,,,,,,,,,,,
33,0000,4回表,ソフトバンク,東浜 巨,右,4.41,オリックス,マレーロ,右,.216,8,19,9,1,捕邪飛
34,1000,4回表,ソフトバンク,東浜 巨,右,4.41,オリックス,安達 了一,右,.228,1,9,8,4,二飛
35,2000,4回表,ソフトバンク,東浜 巨,右,4.41,オリックス,Ｔ－岡田,左,.267,1,8,9,1,空三振
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,オリックス,西 勇輝,右,2.63,ソフトバンク,中村 晃,左,.317,2,6,9,0,右飛
38,1000,4回裏,オリックス,西 勇輝,右,2.63,ソフトバンク,松田 宣浩,右,.194,6,17,11,2,空三振
39,2000,4回裏,オリックス,西 勇輝,右,2.63,ソフトバンク,高田 知季,左,.300,1,4,0,1,左飛
40,3000,,,,,,,,,,,,,,
41,0000,5回表,ソフトバンク,東浜 巨,右,4.41,オリックス,大城 滉二,右,.221,1,5,3,0,遊ゴロ
42,1000,5回表,ソフトバンク,東浜 巨,右,4.41,オリックス,若月 健矢,右,.243,0,6,2,0,右飛
43,2000,5回表,ソフトバンク,東浜 巨,右,4.41,オリックス,吉田 正尚,左,.278,5,17,15,0,四球
44,2010,5回表,ソフトバンク,東浜 巨,右,4.41,オリックス,宗 佑磨,左,.212,1,7,7,1,右飛
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,オリックス,西 勇輝,右,2.63,ソフトバンク,甲斐 拓也,右,.258,2,10,5,1,三ゴロ
47,1000,5回裏,オリックス,西 勇輝,右,2.63,ソフトバンク,上林 誠知,左,.276,2,11,6,2,右２
48,1010,5回裏,オリックス,西 勇輝,右,2.63,ソフトバンク,今宮 健太,右,.198,1,5,8,2,空三振
49,2010,5回裏,オリックス,西 勇輝,右,2.63,ソフトバンク,柳田 悠岐,左,.366,7,25,14,7,投ゴロ
50,3000,,,,,,,,,,,,,,
51,0000,6回表,ソフトバンク,東浜 巨,右,4.41,オリックス,ロメロ,右,.196,4,10,9,2,空三振
52,1000,6回表,ソフトバンク,東浜 巨,右,4.41,オリックス,小谷野 栄一,右,.272,0,6,10,0,遊ゴロ
53,2000,6回表,ソフトバンク,東浜 巨,右,4.41,オリックス,マレーロ,右,.216,8,19,9,1,一ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,6回裏,オリックス,西 勇輝,右,2.63,ソフトバンク,内川 聖一,右,.219,2,8,6,0,二ゴロ
56,1000,6回裏,オリックス,西 勇輝,右,2.63,ソフトバンク,デスパイネ,右,.177,6,14,15,0,左本
57,1000,6回裏,オリックス,西 勇輝,右,2.63,ソフトバンク,中村 晃,左,.317,2,6,9,0,右安
58,1100,6回裏,オリックス,西 勇輝,右,2.63,ソフトバンク,松田 宣浩,右,.194,6,17,11,2,遊併打
59,3000,,,,,,,,,,,,,,
60,0000,7回表,ソフトバンク,東浜 巨,右,4.41,オリックス,安達 了一,右,.228,1,9,8,4,中２
61,0010,7回表,ソフトバンク,東浜 巨,右,4.41,オリックス,Ｔ－岡田,左,.267,1,8,9,1,二ゴロ
62,1001,7回表,ソフトバンク,東浜 巨,右,4.41,オリックス,大城 滉二,右,.221,1,5,3,0,空三振
63,2001,7回表,ソフトバンク,東浜 巨,右,4.41,オリックス,中島 宏之,右,.200,0,2,3,0,空三振
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,オリックス,吉田 一将,右,3.21,ソフトバンク,高田 知季,左,.300,1,4,0,1,見三振
66,1000,7回裏,オリックス,吉田 一将,右,3.21,ソフトバンク,甲斐 拓也,右,.258,2,10,5,1,空三振
67,2000,7回裏,オリックス,吉田 一将,右,3.21,ソフトバンク,上林 誠知,左,.276,2,11,6,2,右飛
68,3000,,,,,,,,,,,,,,
69,0000,8回表,ソフトバンク,嘉弥真 新也,左,3.60,オリックス,吉田 正尚,左,.278,5,17,15,0,中２
70,0010,8回表,ソフトバンク,加治屋 蓮,右,0.73,オリックス,伏見 寅威,右,.321,0,3,1,0,投ゴロ
71,1010,8回表,ソフトバンク,加治屋 蓮,右,0.73,オリックス,ロメロ,右,.196,4,10,9,2,中飛
72,2010,8回表,ソフトバンク,加治屋 蓮,右,0.73,オリックス,小谷野 栄一,右,.272,0,6,10,0,中安
73,2100,8回表,ソフトバンク,加治屋 蓮,右,0.73,オリックス,マレーロ,右,.216,8,19,9,1,見三振
74,3000,,,,,,,,,,,,,,
75,0000,8回裏,オリックス,澤田 圭佑,右,0.00,ソフトバンク,今宮 健太,右,.198,1,5,8,2,遊ゴロ
76,1000,8回裏,オリックス,澤田 圭佑,右,0.00,ソフトバンク,柳田 悠岐,左,.366,7,25,14,7,二ゴロ
77,2000,8回裏,オリックス,澤田 圭佑,右,0.00,ソフトバンク,内川 聖一,右,.219,2,8,6,0,空三振
78,3000,,,,,,,,,,,,,,
79,0000,9回表,ソフトバンク,森 唯斗,右,7.56,オリックス,安達 了一,右,.228,1,9,8,4,三ゴロ
80,1000,9回表,ソフトバンク,森 唯斗,右,7.56,オリックス,Ｔ－岡田,左,.267,1,8,9,1,中安
81,1010,9回表,ソフトバンク,森 唯斗,右,7.56,オリックス,大城 滉二,右,.221,1,5,3,0,右安
82,1101,9回表,ソフトバンク,モイネロ,左,3.48,オリックス,福田 周平,左,.227,0,2,3,1,右安
83,1101,9回表,ソフトバンク,モイネロ,左,3.48,オリックス,吉田 正尚,左,.278,5,17,15,0,中犠飛
84,2100,9回表,ソフトバンク,モイネロ,左,3.48,オリックス,伏見 寅威,右,.321,0,3,1,0,二ゴロ
85,3000,,,,,,,,,,,,,,
86,0000,9回裏,オリックス,増井 浩俊,右,3.95,ソフトバンク,デスパイネ,右,.177,6,14,15,0,見三振
87,1000,9回裏,オリックス,増井 浩俊,右,3.95,ソフトバンク,中村 晃,左,.317,2,6,9,0,遊ゴロ
88,2000,9回裏,オリックス,増井 浩俊,右,3.95,ソフトバンク,松田 宣浩,右,.194,6,17,11,2,四球
89,2100,9回裏,オリックス,増井 浩俊,右,3.95,ソフトバンク,高田 知季,左,.300,1,4,0,1,ゴロ
90,3000,,,,,,,,,,,,,,
