,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
24,1100,3回表,巨人,田口 麗斗,左,4.95,広島,新井 貴浩,右,.219,4,19,9,0,空三振
25,2001,3回表,巨人,田口 麗斗,左,4.95,広島,田中 広輔,左,.260,9,50,63,20,遊ゴロ
26,3000,,,,,,,,,,,,,,
27,0000,3回裏,広島,岡田 明丈,右,4.54,巨人,田口 麗斗,左,.235,0,1,2,0,見三振
28,1000,3回裏,広島,岡田 明丈,右,4.54,巨人,重信 慎之介,左,.307,0,9,3,5,遊ゴロ
29,2000,3回裏,広島,岡田 明丈,右,4.54,巨人,坂本 勇人,右,.333,13,58,51,8,中飛
30,3000,,,,,,,,,,,,,,
31,0000,4回表,巨人,田口 麗斗,左,4.95,広島,バティスタ,右,.248,21,42,22,0,二飛
32,1000,4回表,巨人,田口 麗斗,左,4.95,広島,小窪 哲也,右,.600,0,2,1,0,見三振
33,2000,4回表,巨人,田口 麗斗,左,4.95,広島,磯村 嘉孝,右,.242,1,4,2,0,遊ゴロ
34,3000,,,,,,,,,,,,,,
35,0000,4回裏,広島,岡田 明丈,右,4.54,巨人,マギー,右,.286,18,69,30,0,二ゴロ
36,1000,4回裏,広島,岡田 明丈,右,4.54,巨人,岡本 和真,右,.306,26,80,57,2,二飛
37,2000,4回裏,広島,岡田 明丈,右,4.54,巨人,亀井 善行,左,.267,12,45,34,4,二ゴロ
38,3000,,,,,,,,,,,,,,
39,0000,5回表,巨人,田口 麗斗,左,4.95,広島,岡田 明丈,左,.132,0,3,1,0,二ゴロ
40,1000,5回表,巨人,田口 麗斗,左,4.95,広島,野間 峻祥,左,.302,4,36,22,16,中安
41,1100,5回表,巨人,田口 麗斗,左,4.95,広島,菊池 涼介,右,.241,11,46,42,9,投併打
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,広島,岡田 明丈,右,4.54,巨人,長野 久義,右,.288,11,46,39,3,空三振
44,1000,5回裏,広島,岡田 明丈,右,4.54,巨人,山本 泰寛,右,.320,0,3,8,1,中安
45,1100,5回裏,広島,岡田 明丈,右,4.54,巨人,小林 誠司,右,.227,2,25,25,0,左２
46,1010,5回裏,広島,岡田 明丈,右,4.54,巨人,陽 岱鋼,右,.246,9,34,17,2,左安
47,1101,5回裏,広島,岡田 明丈,右,4.54,巨人,重信 慎之介,左,.307,0,9,3,5,中犠飛
48,2100,5回裏,広島,岡田 明丈,右,4.54,巨人,坂本 勇人,右,.333,13,58,51,8,中安
49,2110,5回裏,広島,岡田 明丈,右,4.54,巨人,マギー,右,.286,18,69,30,0,中飛
50,3000,,,,,,,,,,,,,,
51,0000,6回表,巨人,宮國 椋丞,右,1.99,広島,丸 佳浩,左,.328,30,75,103,10,四球
52,0100,6回表,巨人,宮國 椋丞,右,1.99,広島,新井 貴浩,右,.219,4,19,9,0,三併打
53,2000,6回表,巨人,宮國 椋丞,右,1.99,広島,田中 広輔,左,.260,9,50,63,20,中安
54,2100,6回表,巨人,宮國 椋丞,右,1.99,広島,バティスタ,右,.248,21,42,22,0,空三振
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,広島,岡田 明丈,右,4.54,巨人,岡本 和真,右,.306,26,80,57,2,中２
57,0010,6回裏,広島,岡田 明丈,右,4.54,巨人,亀井 善行,左,.267,12,45,34,4,二直
58,1010,6回裏,広島,岡田 明丈,右,4.54,巨人,長野 久義,右,.288,11,46,39,3,四球
59,1110,6回裏,広島,ジャクソン,右,2.77,巨人,山本 泰寛,右,.320,0,3,8,1,右安
60,1111,6回裏,広島,ジャクソン,右,2.77,巨人,小林 誠司,右,.227,2,25,25,0,空三振
61,2111,6回裏,広島,ジャクソン,右,2.77,巨人,阿部 慎之助,左,.253,8,35,17,0,空三振
62,3000,,,,,,,,,,,,,,
63,0000,7回表,巨人,上原 浩治,右,3.90,広島,西川 龍馬,左,.309,5,36,19,2,左飛
64,1000,7回表,巨人,上原 浩治,右,3.90,広島,會澤 翼,右,.317,12,35,28,0,右飛
65,2000,7回表,巨人,上原 浩治,右,3.90,広島,堂林 翔太,右,.234,0,5,2,0,三ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,広島,一岡 竜司,右,3.43,巨人,重信 慎之介,左,.307,0,9,3,5,空三振
68,1000,7回裏,広島,一岡 竜司,右,3.43,巨人,坂本 勇人,右,.333,13,58,51,8,見三振
69,2000,7回裏,広島,一岡 竜司,右,3.43,巨人,マギー,右,.286,18,69,30,0,空三振
70,3000,,,,,,,,,,,,,,
71,0000,8回表,巨人,中川 皓太,左,5.65,広島,野間 峻祥,左,.302,4,36,22,16,二安
72,0100,8回表,巨人,中川 皓太,左,5.65,広島,菊池 涼介,右,.241,11,46,42,9,二ゴロ
73,1010,8回表,巨人,中川 皓太,左,5.65,広島,丸 佳浩,左,.328,30,75,103,10,四球
74,1101,8回表,巨人,中川 皓太,左,5.65,広島,新井 貴浩,右,.219,4,19,9,0,四球
75,1111,8回表,巨人,中川 皓太,左,5.65,広島,田中 広輔,左,.260,9,50,63,20,空三振
76,2111,8回表,巨人,中川 皓太,左,5.65,広島,バティスタ,右,.248,21,42,22,0,空三振
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,広島,フランスア,左,1.74,巨人,岡本 和真,右,.306,26,80,57,2,四球
79,0100,8回裏,広島,フランスア,左,1.74,巨人,亀井 善行,左,.267,12,45,34,4,捕飛
80,1100,8回裏,広島,フランスア,左,1.74,巨人,長野 久義,右,.288,11,46,39,3,左安
81,1110,8回裏,広島,フランスア,左,1.74,巨人,山本 泰寛,右,.320,0,3,8,1,空三振
82,2110,8回裏,広島,フランスア,左,1.74,巨人,ゲレーロ,右,.258,12,31,24,2,空三振
83,3000,,,,,,,,,,,,,,
84,0000,9回表,巨人,池田 駿,左,5.03,広島,西川 龍馬,左,.309,5,36,19,2,四球
85,0100,9回表,巨人,池田 駿,左,5.03,広島,會澤 翼,右,.317,12,35,28,0,投犠打
86,1010,9回表,巨人,池田 駿,左,5.03,広島,松山 竜平,左,.311,11,62,37,0,左安
87,1011,9回表,巨人,池田 駿,左,5.03,広島,野間 峻祥,左,.302,4,36,22,16,中飛
88,2011,9回表,巨人,池田 駿,左,5.03,広島,菊池 涼介,右,.241,11,46,42,9,遊安
89,2101,9回表,巨人,池田 駿,左,5.03,広島,丸 佳浩,左,.328,30,75,103,10,右安
90,2101,9回表,巨人,池田 駿,左,5.03,広島,新井 貴浩,右,.219,4,19,9,0,二失
91,2110,9回表,巨人,池田 駿,左,5.03,広島,田中 広輔,左,.260,9,50,63,20,右安
92,2111,9回表,巨人,池田 駿,左,5.03,広島,上本 崇司,右,.111,0,0,1,4,空三振
93,3000,,,,,,,,,,,,,,
94,0000,9回裏,広島,中崎 翔太,右,2.89,巨人,大城 卓三,左,.280,3,15,12,0,右安
95,0100,9回裏,広島,中崎 翔太,右,2.89,巨人,重信 慎之介,左,.307,0,9,3,5,遊ゴロ
96,1100,9回裏,広島,中崎 翔太,右,2.89,巨人,坂本 勇人,右,.333,13,58,51,8,二ゴロ
97,2100,9回裏,広島,中崎 翔太,右,2.89,巨人,マギー,右,.286,18,69,30,0,ゴロ
98,3000,,,,,,,,,,,,,,
