,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
31,2000,3回表,広島,ジョンソン,左,3.60,阪神,糸井 嘉男,左,.310,6,19,20,6,遊飛
32,3000,,,,,,,,,,,,,,
33,0000,3回裏,阪神,能見 篤史,左,7.53,広島,石原 慶幸,右,.226,1,4,2,0,左安
34,0100,3回裏,阪神,能見 篤史,左,7.53,広島,ジョンソン,左,.182,0,2,2,0,四球
35,0110,3回裏,阪神,能見 篤史,左,7.53,広島,田中 広輔,左,.271,1,15,28,9,遊併打
36,2001,3回裏,阪神,能見 篤史,左,7.53,広島,菊池 涼介,右,.294,6,21,9,3,空三振
37,3000,,,,,,,,,,,,,,
38,0000,4回表,広島,ジョンソン,左,3.60,阪神,ロサリオ,右,.246,3,16,8,0,二ゴロ
39,1000,4回表,広島,ジョンソン,左,3.60,阪神,大山 悠輔,右,.181,2,12,9,0,遊ゴロ
40,2000,4回表,広島,ジョンソン,左,3.60,阪神,糸原 健斗,左,.287,0,6,14,1,遊ゴロ
41,3000,,,,,,,,,,,,,,
42,0000,4回裏,阪神,能見 篤史,左,7.53,広島,バティスタ,右,.299,7,15,6,0,見三振
43,1000,4回裏,阪神,能見 篤史,左,7.53,広島,鈴木 誠也,右,.286,3,12,11,0,二ゴロ
44,2000,4回裏,阪神,能見 篤史,左,7.53,広島,新井 貴浩,右,.333,0,1,0,0,中飛
45,3000,,,,,,,,,,,,,,
46,0000,5回表,広島,ジョンソン,左,3.60,阪神,俊介,右,.157,0,3,0,0,二直
47,1000,5回表,広島,ジョンソン,左,3.60,阪神,原口 文仁,右,.286,0,0,5,0,空三振
48,2000,5回表,広島,ジョンソン,左,3.60,阪神,鳥谷 敬,左,.150,0,5,10,0,一ゴロ
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,阪神,山本 翔也,左,15.00,広島,安部 友裕,左,.214,1,10,9,3,四球
51,0100,5回裏,阪神,山本 翔也,左,15.00,広島,野間 峻祥,左,.348,0,3,2,4,遊安
52,0110,5回裏,阪神,山本 翔也,左,15.00,広島,石原 慶幸,右,.226,1,4,2,0,四球
53,0111,5回裏,阪神,山本 翔也,左,15.00,広島,ジョンソン,左,.182,0,2,2,0,見三振
54,1111,5回裏,阪神,山本 翔也,左,15.00,広島,田中 広輔,左,.271,1,15,28,9,中犠飛
55,2101,5回裏,阪神,山本 翔也,左,15.00,広島,菊池 涼介,右,.294,6,21,9,3,四球
56,2111,5回裏,阪神,山本 翔也,左,15.00,広島,バティスタ,右,.299,7,15,6,0,右飛
57,3000,,,,,,,,,,,,,,
58,0000,6回表,広島,ジョンソン,左,3.60,阪神,江越 大賀,右,.250,1,1,0,0,中本
59,0000,6回表,広島,ジョンソン,左,3.60,阪神,西岡 剛,右,.161,0,1,2,0,三ゴロ
60,1000,6回表,広島,ジョンソン,左,3.60,阪神,糸井 嘉男,左,.310,6,19,20,6,右２
61,1010,6回表,広島,ジョンソン,左,3.60,阪神,ロサリオ,右,.246,3,16,8,0,遊ゴロ
62,2010,6回表,広島,ジョンソン,左,3.60,阪神,大山 悠輔,右,.181,2,12,9,0,右飛
63,3000,,,,,,,,,,,,,,
64,0000,6回裏,阪神,山本 翔也,左,15.00,広島,鈴木 誠也,右,.286,3,12,11,0,右飛
65,1000,6回裏,阪神,山本 翔也,左,15.00,広島,新井 貴浩,右,.333,0,1,0,0,一ゴロ
66,2000,6回裏,阪神,山本 翔也,左,15.00,広島,安部 友裕,左,.214,1,10,9,3,三ゴロ
67,3000,,,,,,,,,,,,,,
68,0000,7回表,広島,ジョンソン,左,3.60,阪神,糸原 健斗,左,.287,0,6,14,1,見三振
69,1000,7回表,広島,ジョンソン,左,3.60,阪神,俊介,右,.157,0,3,0,0,二ゴロ
70,2000,7回表,広島,ジョンソン,左,3.60,阪神,原口 文仁,右,.286,0,0,5,0,二飛
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,阪神,山本 翔也,左,15.00,広島,野間 峻祥,左,.348,0,3,2,4,遊ゴロ
73,1000,7回裏,阪神,山本 翔也,左,15.00,広島,石原 慶幸,右,.226,1,4,2,0,中安
74,1100,7回裏,阪神,山本 翔也,左,15.00,広島,エルドレッド,右,.215,5,13,10,0,四球
75,1110,7回裏,阪神,山本 翔也,左,15.00,広島,田中 広輔,左,.271,1,15,28,9,遊ゴロ
76,2101,7回裏,阪神,山本 翔也,左,15.00,広島,菊池 涼介,右,.294,6,21,9,3,左本
77,2000,7回裏,阪神,山本 翔也,左,15.00,広島,バティスタ,右,.299,7,15,6,0,中本
78,2000,7回裏,阪神,山本 翔也,左,15.00,広島,下水流 昂,右,.250,1,3,3,0,遊ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,8回表,広島,アドゥワ 誠,右,0.56,阪神,高山 俊,左,.188,0,9,4,0,二ゴロ
81,1000,8回表,広島,アドゥワ 誠,右,0.56,阪神,江越 大賀,右,.250,1,1,0,0,逸振逃
82,1100,8回表,広島,アドゥワ 誠,右,0.56,阪神,西岡 剛,左,.161,0,1,2,0,四球
83,1110,8回表,広島,アドゥワ 誠,右,0.56,阪神,糸井 嘉男,左,.310,6,19,20,6,遊飛
84,2110,8回表,広島,アドゥワ 誠,右,0.56,阪神,ロサリオ,右,.246,3,16,8,0,捕邪飛
85,3000,,,,,,,,,,,,,,
86,0000,8回裏,阪神,石崎 剛,右,4.50,広島,美間 優槻,右,.111,0,0,1,0,捕飛
87,1000,8回裏,阪神,石崎 剛,右,4.50,広島,安部 友裕,左,.214,1,10,9,3,右安
88,1100,8回裏,阪神,石崎 剛,右,4.50,広島,野間 峻祥,左,.348,0,3,2,4,四球
89,1011,8回裏,阪神,石崎 剛,右,4.50,広島,石原 慶幸,右,.226,1,4,2,0,見三振
90,2011,8回裏,阪神,石崎 剛,右,4.50,広島,坂倉 将吾,左,.000,0,0,0,0,四球
91,2111,8回裏,阪神,石崎 剛,右,4.50,広島,田中 広輔,左,.271,1,15,28,9,空三振
92,3000,,,,,,,,,,,,,,
93,0000,9回表,広島,中村 恭平,左,4.91,阪神,大山 悠輔,右,.181,2,12,9,0,遊ゴロ
94,1000,9回表,広島,中村 恭平,左,4.91,阪神,糸原 健斗,左,.287,0,6,14,1,中飛
95,2000,9回表,広島,中村 恭平,左,4.91,阪神,俊介,右,.157,0,3,0,0,フライ
96,3000,,,,,,,,,,,,,,
