,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
18,0000,3回表,ＤｅＮＡ,石田 健大,左,2.48,巨人,長野 久義,右,.250,1,7,13,0,一飛
19,1000,3回表,ＤｅＮＡ,石田 健大,左,2.48,巨人,小林 誠司,右,.329,1,15,10,0,空三振
20,2000,3回表,ＤｅＮＡ,石田 健大,左,2.48,巨人,菅野 智之,右,.154,0,0,1,0,空三振
21,3000,,,,,,,,,,,,,,
22,0000,3回裏,巨人,菅野 智之,右,2.30,ＤｅＮＡ,嶺井 博希,右,.211,2,9,3,0,一邪飛
23,1000,3回裏,巨人,菅野 智之,右,2.30,ＤｅＮＡ,乙坂 智,左,.240,0,3,1,0,遊ゴロ
24,2000,3回裏,巨人,菅野 智之,右,2.30,ＤｅＮＡ,大和,右,.217,0,4,9,3,中飛
25,3000,,,,,,,,,,,,,,
26,0000,4回表,ＤｅＮＡ,石田 健大,左,2.48,巨人,坂本 勇人,右,.383,2,22,16,2,二ゴロ
27,1000,4回表,ＤｅＮＡ,石田 健大,左,2.48,巨人,吉川 尚輝,左,.257,0,4,7,3,右２
28,1010,4回表,ＤｅＮＡ,石田 健大,左,2.48,巨人,ゲレーロ,右,.298,5,20,16,0,二飛
29,2010,4回表,ＤｅＮＡ,石田 健大,左,2.48,巨人,マギー,右,.267,3,16,12,0,四球
30,2110,4回表,ＤｅＮＡ,石田 健大,左,2.48,巨人,岡本 和真,右,.298,5,21,14,1,二飛
31,3000,,,,,,,,,,,,,,
32,0000,4回裏,巨人,菅野 智之,右,2.30,ＤｅＮＡ,筒香 嘉智,左,.226,6,21,18,0,中飛
33,1000,4回裏,巨人,菅野 智之,右,2.30,ＤｅＮＡ,ロペス,右,.311,7,19,3,0,遊ゴロ
34,2000,4回裏,巨人,菅野 智之,右,2.30,ＤｅＮＡ,宮崎 敏郎,右,.311,3,11,5,0,二失
35,2100,4回裏,巨人,菅野 智之,右,2.30,ＤｅＮＡ,宮本 秀明,左,.235,2,2,0,3,二ゴロ
36,3000,,,,,,,,,,,,,,
37,0000,5回表,ＤｅＮＡ,石田 健大,左,2.48,巨人,亀井 善行,左,.323,2,14,8,0,三邪飛
38,1000,5回表,ＤｅＮＡ,石田 健大,左,2.48,巨人,長野 久義,右,.250,1,7,13,0,中飛
39,2000,5回表,ＤｅＮＡ,石田 健大,左,2.48,巨人,小林 誠司,右,.329,1,15,10,0,遊直
40,3000,,,,,,,,,,,,,,
41,0000,5回裏,巨人,菅野 智之,右,2.30,ＤｅＮＡ,桑原 将志,右,.217,0,1,2,4,空三振
42,1000,5回裏,巨人,菅野 智之,右,2.30,ＤｅＮＡ,石田 健大,左,.000,0,0,0,0,二ゴロ
43,2000,5回裏,巨人,菅野 智之,右,2.30,ＤｅＮＡ,嶺井 博希,右,.211,2,9,3,0,一邪飛
44,3000,,,,,,,,,,,,,,
45,0000,6回表,ＤｅＮＡ,石田 健大,左,2.48,巨人,菅野 智之,右,.154,0,0,1,0,三ゴロ
46,1000,6回表,ＤｅＮＡ,石田 健大,左,2.48,巨人,坂本 勇人,右,.383,2,22,16,2,左２
47,1010,6回表,ＤｅＮＡ,石田 健大,左,2.48,巨人,吉川 尚輝,左,.257,0,4,7,3,遊ゴロ
48,2001,6回表,ＤｅＮＡ,石田 健大,左,2.48,巨人,ゲレーロ,右,.298,5,20,16,0,空三振
49,3000,,,,,,,,,,,,,,
50,0000,6回裏,巨人,菅野 智之,右,2.30,ＤｅＮＡ,乙坂 智,左,.240,0,3,1,0,空三振
51,1000,6回裏,巨人,菅野 智之,右,2.30,ＤｅＮＡ,大和,右,.217,0,4,9,3,投直
52,2000,6回裏,巨人,菅野 智之,右,2.30,ＤｅＮＡ,筒香 嘉智,左,.226,6,21,18,0,空三振
53,3000,,,,,,,,,,,,,,
54,0000,7回表,ＤｅＮＡ,石田 健大,左,2.48,巨人,マギー,右,.267,3,16,12,0,四球
55,0100,7回表,ＤｅＮＡ,三上 朋也,右,3.00,巨人,岡本 和真,右,.298,5,21,14,1,捕飛
56,1100,7回表,ＤｅＮＡ,三上 朋也,右,3.00,巨人,亀井 善行,左,.323,2,14,8,0,二併打
57,3000,,,,,,,,,,,,,,
58,0000,7回裏,巨人,菅野 智之,右,2.30,ＤｅＮＡ,ロペス,右,.311,7,19,3,0,中飛
59,1000,7回裏,巨人,菅野 智之,右,2.30,ＤｅＮＡ,宮崎 敏郎,右,.311,3,11,5,0,右２
60,1010,7回裏,巨人,菅野 智之,右,2.30,ＤｅＮＡ,中川 大志,右,.400,0,1,1,0,空三振
61,2010,7回裏,巨人,菅野 智之,右,2.30,ＤｅＮＡ,桑原 将志,右,.217,0,1,2,4,空三振
62,3000,,,,,,,,,,,,,,
63,0000,8回表,ＤｅＮＡ,パットン,右,4.15,巨人,長野 久義,右,.250,1,7,13,0,中安
64,0100,8回表,ＤｅＮＡ,パットン,右,4.15,巨人,小林 誠司,右,.329,1,15,10,0,投犠打
65,1010,8回表,ＤｅＮＡ,パットン,右,4.15,巨人,菅野 智之,右,.154,0,0,1,0,一邪飛
66,2010,8回表,ＤｅＮＡ,パットン,右,4.15,巨人,坂本 勇人,右,.383,2,22,16,2,
67,2110,8回表,ＤｅＮＡ,パットン,右,4.15,巨人,阿部 慎之助,左,.200,0,6,3,0,投ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,8回裏,巨人,菅野 智之,右,2.30,ＤｅＮＡ,梶谷 隆幸,左,.296,1,3,5,1,左飛
70,1000,8回裏,巨人,菅野 智之,右,2.30,ＤｅＮＡ,嶺井 博希,右,.211,2,9,3,0,空三振
71,2000,8回裏,巨人,菅野 智之,右,2.30,ＤｅＮＡ,乙坂 智,左,.240,0,3,1,0,左飛
72,3000,,,,,,,,,,,,,,
73,0000,9回表,ＤｅＮＡ,山崎 康晃,右,0.82,巨人,ゲレーロ,右,.298,5,20,16,0,見三振
74,1000,9回表,ＤｅＮＡ,山崎 康晃,右,0.82,巨人,吉川 大幾,右,.000,0,0,1,1,空三振
75,2000,9回表,ＤｅＮＡ,山崎 康晃,右,0.82,巨人,岡本 和真,右,.298,5,21,14,1,空三振
76,3000,,,,,,,,,,,,,,
77,0000,9回裏,巨人,カミネロ,右,1.29,ＤｅＮＡ,大和,右,.217,0,4,9,3,右飛
78,1000,9回裏,巨人,カミネロ,右,1.29,ＤｅＮＡ,筒香 嘉智,左,.226,6,21,18,0,二ゴロ
79,2000,9回裏,巨人,カミネロ,右,1.29,ＤｅＮＡ,ロペス,右,.311,7,19,3,0,中安
80,2100,9回裏,巨人,カミネロ,右,1.29,ＤｅＮＡ,宮崎 敏郎,右,.311,3,11,5,0,左安
81,2110,9回裏,巨人,カミネロ,右,1.29,ＤｅＮＡ,柴田 竜拓,左,.000,0,0,2,0,二ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,10回表,ＤｅＮＡ,井納 翔一,右,2.61,巨人,亀井 善行,左,.323,2,14,8,0,左２
84,0010,10回表,ＤｅＮＡ,井納 翔一,右,2.61,巨人,長野 久義,右,.250,1,7,13,0,投ゴロ
85,1001,10回表,ＤｅＮＡ,井納 翔一,右,2.61,巨人,小林 誠司,右,.329,1,15,10,0,二ゴロ
86,2001,10回表,ＤｅＮＡ,エスコバー,左,1.80,巨人,田中 俊太,左,.214,0,0,2,0,二ゴロ
87,3000,,,,,,,,,,,,,,
88,0000,10回裏,巨人,マシソン,右,0.00,ＤｅＮＡ,桑原 将志,右,.217,0,1,2,4,三ゴロ
89,1000,10回裏,巨人,マシソン,右,0.00,ＤｅＮＡ,倉本 寿彦,左,.210,0,8,2,1,中飛
90,2000,10回裏,巨人,マシソン,右,0.00,ＤｅＮＡ,嶺井 博希,右,.211,2,9,3,0,右飛
91,3000,,,,,,,,,,,,,,
92,0000,11回表,ＤｅＮＡ,エスコバー,左,1.80,巨人,坂本 勇人,右,.383,2,22,16,2,空三振
93,1000,11回表,ＤｅＮＡ,エスコバー,左,1.80,巨人,阿部 慎之助,左,.200,0,6,3,0,中飛
94,2000,11回表,ＤｅＮＡ,エスコバー,左,1.80,巨人,ゲレーロ,右,.298,5,20,16,0,左安
95,2010,11回表,ＤｅＮＡ,エスコバー,左,1.80,巨人,吉川 大幾,右,.000,0,0,1,1,ボール
96,3000,,,,,,,,,,,,,,
97,0000,11回裏,巨人,澤村 拓一,右,4.80,ＤｅＮＡ,乙坂 智,左,.240,0,3,1,0,空三振
98,1000,11回裏,巨人,澤村 拓一,右,4.80,ＤｅＮＡ,大和,右,.217,0,4,9,3,右邪飛
99,2000,11回裏,巨人,澤村 拓一,右,4.80,ＤｅＮＡ,筒香 嘉智,左,.226,6,21,18,0,遊ゴロ
100,3000,,,,,,,,,,,,,,
101,0000,12回表,ＤｅＮＡ,エスコバー,左,1.80,巨人,吉川 大幾,右,.000,0,0,1,1,右安
102,0100,12回表,ＤｅＮＡ,三嶋 一輝,右,2.76,巨人,岡本 和真,右,.298,5,21,14,1,左安
103,0110,12回表,ＤｅＮＡ,三嶋 一輝,右,2.76,巨人,立岡 宗一郎,左,.244,0,4,4,3,捕併打
104,2010,12回表,ＤｅＮＡ,三嶋 一輝,右,2.76,巨人,長野 久義,右,.250,1,7,13,0,
105,2110,12回表,ＤｅＮＡ,三嶋 一輝,右,2.76,巨人,小林 誠司,右,.329,1,15,10,0,死球
106,2111,12回表,ＤｅＮＡ,砂田 毅樹,左,1.59,巨人,中井 大介,右,.234,1,5,3,0,空三振
107,3000,,,,,,,,,,,,,,
108,0000,12回裏,巨人,宮國 椋丞,右,0.71,ＤｅＮＡ,田中 浩康,右,-,0,0,0,0,投安
109,0100,12回裏,巨人,宮國 椋丞,右,0.71,ＤｅＮＡ,宮崎 敏郎,右,.311,3,11,5,0,二併打
110,2000,12回裏,巨人,宮國 椋丞,右,0.71,ＤｅＮＡ,神里 和毅,左,.226,1,3,6,9,二安
111,2100,12回裏,巨人,宮國 椋丞,右,0.71,ＤｅＮＡ,桑原 将志,右,.217,0,1,2,4,右安
112,2101,12回裏,巨人,宮國 椋丞,右,0.71,ＤｅＮＡ,倉本 寿彦,左,.210,0,8,2,1,ゴロ
113,3000,,,,,,,,,,,,,,
