,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
64,2010,7回表,ソフトバンク,嘉弥真 新也,左,1.07,西武,秋山 翔吾,左,.323,18,61,60,10,中飛
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,西武,菊池 雄星,左,3.24,ソフトバンク,川島 慶三,右,.264,2,11,7,2,空三振
67,1000,7回裏,西武,菊池 雄星,左,3.24,ソフトバンク,西田 哲朗,右,.200,3,10,1,3,二飛
68,2000,7回裏,西武,菊池 雄星,左,3.24,ソフトバンク,今宮 健太,右,.242,7,30,20,4,二ゴロ
69,3000,,,,,,,,,,,,,,
70,0000,8回表,ソフトバンク,加治屋 蓮,右,3.29,西武,源田 壮亮,左,.271,1,42,37,30,二ゴロ
71,1000,8回表,ソフトバンク,加治屋 蓮,右,3.29,西武,浅村 栄斗,右,.307,25,95,51,3,左飛
72,2000,8回表,ソフトバンク,加治屋 蓮,右,3.29,西武,山川 穂高,右,.278,36,95,63,0,空三振
73,3000,,,,,,,,,,,,,,
74,0000,8回裏,西武,菊池 雄星,左,3.24,ソフトバンク,牧原 大成,左,.345,3,19,4,5,空三振
75,1000,8回裏,西武,菊池 雄星,左,3.24,ソフトバンク,グラシアル,右,.350,3,9,1,1,一飛
76,2000,8回裏,西武,菊池 雄星,左,3.24,ソフトバンク,柳田 悠岐,左,.352,27,79,49,19,暴振逃
77,2100,8回裏,西武,菊池 雄星,左,3.24,ソフトバンク,松田 宣浩,右,.262,24,61,38,2,三失
78,2011,8回裏,西武,菊池 雄星,左,3.24,ソフトバンク,中村 晃,左,.289,11,44,48,1,遊直
79,3000,,,,,,,,,,,,,,
80,0000,9回表,ソフトバンク,森 唯斗,右,3.28,西武,森 友哉,左,.299,14,68,50,5,空三振
81,1000,9回表,ソフトバンク,森 唯斗,右,3.28,西武,外崎 修汰,右,.283,18,65,45,24,空三振
82,2000,9回表,ソフトバンク,森 唯斗,右,3.28,西武,中村 剛也,右,.231,22,46,26,0,左２
83,2010,9回表,ソフトバンク,森 唯斗,右,3.28,西武,栗山 巧,左,.239,5,37,40,1,空振り
84,3000,,,,,,,,,,,,,,
