,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
20,2000,2回裏,巨人,吉川 光夫,左,4.40,ＤｅＮＡ,大和,右,.228,0,3,4,2,見三振
21,3000,,,,,,,,,,,,,,
22,0000,3回表,ＤｅＮＡ,東 克樹,左,1.83,巨人,小林 誠司,右,.375,1,6,6,0,投ゴロ
23,1000,3回表,ＤｅＮＡ,東 克樹,左,1.83,巨人,吉川 光夫,左,.000,0,0,0,0,空三振
24,2000,3回表,ＤｅＮＡ,東 克樹,左,1.83,巨人,坂本 勇人,右,.329,0,9,8,1,空三振
25,3000,,,,,,,,,,,,,,
26,0000,3回裏,巨人,吉川 光夫,左,4.40,ＤｅＮＡ,筒香 嘉智,左,.255,4,13,10,0,左飛
27,1000,3回裏,巨人,吉川 光夫,左,4.40,ＤｅＮＡ,ロペス,右,.311,3,8,2,0,右飛
28,2000,3回裏,巨人,吉川 光夫,左,4.40,ＤｅＮＡ,宮崎 敏郎,右,.316,2,8,4,0,右飛
29,3000,,,,,,,,,,,,,,
30,0000,4回表,ＤｅＮＡ,東 克樹,左,1.83,巨人,吉川 尚輝,左,.235,0,3,3,1,二ゴロ
31,1000,4回表,ＤｅＮＡ,東 克樹,左,1.83,巨人,ゲレーロ,右,.283,2,5,12,0,中安
32,1100,4回表,ＤｅＮＡ,東 克樹,左,1.83,巨人,マギー,右,.258,2,11,4,0,左飛
33,2100,4回表,ＤｅＮＡ,東 克樹,左,1.83,巨人,岡本 和真,右,.283,3,13,7,1,三ゴロ
34,3000,,,,,,,,,,,,,,
35,0000,4回裏,巨人,吉川 光夫,左,4.40,ＤｅＮＡ,嶺井 博希,右,.256,2,7,2,0,空三振
36,1000,4回裏,巨人,吉川 光夫,左,4.40,ＤｅＮＡ,桑原 将志,右,.222,0,1,2,4,中飛
37,2000,4回裏,巨人,吉川 光夫,左,4.40,ＤｅＮＡ,東 克樹,左,.143,0,1,0,0,空三振
38,3000,,,,,,,,,,,,,,
39,0000,5回表,ＤｅＮＡ,東 克樹,左,1.83,巨人,中井 大介,右,.273,1,2,2,0,二ゴロ
40,1000,5回表,ＤｅＮＡ,東 克樹,左,1.83,巨人,長野 久義,右,.194,1,3,5,0,空三振
41,2000,5回表,ＤｅＮＡ,東 克樹,左,1.83,巨人,小林 誠司,右,.375,1,6,6,0,空三振
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,巨人,吉川 光夫,左,4.40,ＤｅＮＡ,倉本 寿彦,左,.291,0,7,1,1,左安
44,0100,5回裏,巨人,吉川 光夫,左,4.40,ＤｅＮＡ,神里 和毅,左,.270,1,3,2,7,投犠打
45,1010,5回裏,巨人,吉川 光夫,左,4.40,ＤｅＮＡ,大和,右,.228,0,3,4,2,遊飛
46,2010,5回裏,巨人,吉川 光夫,左,4.40,ＤｅＮＡ,筒香 嘉智,左,.255,4,13,10,0,四球
47,2110,5回裏,巨人,田原 誠次,右,0.00,ＤｅＮＡ,ロペス,右,.311,3,8,2,0,遊ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,6回表,ＤｅＮＡ,東 克樹,左,1.83,巨人,田中 俊太,左,.333,0,0,2,0,遊ゴロ
50,1000,6回表,ＤｅＮＡ,東 克樹,左,1.83,巨人,坂本 勇人,右,.329,0,9,8,1,右安
51,1100,6回表,ＤｅＮＡ,東 克樹,左,1.83,巨人,吉川 尚輝,左,.235,0,3,3,1,遊ゴロ
52,2100,6回表,ＤｅＮＡ,東 克樹,左,1.83,巨人,ゲレーロ,右,.283,2,5,12,0,二飛
53,3000,,,,,,,,,,,,,,
54,0000,6回裏,巨人,宮國 椋丞,右,0.00,ＤｅＮＡ,宮崎 敏郎,右,.316,2,8,4,0,遊ゴロ
55,1000,6回裏,巨人,宮國 椋丞,右,0.00,ＤｅＮＡ,嶺井 博希,右,.256,2,7,2,0,空三振
56,2000,6回裏,巨人,宮國 椋丞,右,0.00,ＤｅＮＡ,桑原 将志,右,.222,0,1,2,4,中安
57,2100,6回裏,巨人,宮國 椋丞,右,0.00,ＤｅＮＡ,東 克樹,左,.143,0,1,0,0,見三振
58,3000,,,,,,,,,,,,,,
59,0000,7回表,ＤｅＮＡ,東 克樹,左,1.83,巨人,マギー,右,.258,2,11,4,0,一飛
60,1000,7回表,ＤｅＮＡ,東 克樹,左,1.83,巨人,岡本 和真,右,.283,3,13,7,1,空三振
61,2000,7回表,ＤｅＮＡ,東 克樹,左,1.83,巨人,中井 大介,右,.273,1,2,2,0,一ゴロ
62,3000,,,,,,,,,,,,,,
63,0000,7回裏,巨人,宮國 椋丞,右,0.00,ＤｅＮＡ,倉本 寿彦,左,.291,0,7,1,1,空三振
64,1000,7回裏,巨人,宮國 椋丞,右,0.00,ＤｅＮＡ,神里 和毅,左,.270,1,3,2,7,二ゴロ
65,2000,7回裏,巨人,宮國 椋丞,右,0.00,ＤｅＮＡ,大和,右,.228,0,3,4,2,遊ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,8回表,ＤｅＮＡ,東 克樹,左,1.83,巨人,長野 久義,右,.194,1,3,5,0,遊ゴロ
68,1000,8回表,ＤｅＮＡ,東 克樹,左,1.83,巨人,小林 誠司,右,.375,1,6,6,0,四球
69,1100,8回表,ＤｅＮＡ,東 克樹,左,1.83,巨人,大城 卓三,左,.235,1,2,2,0,中安
70,1110,8回表,ＤｅＮＡ,パットン,右,6.35,巨人,坂本 勇人,右,.329,0,9,8,1,見三振
71,2110,8回表,ＤｅＮＡ,パットン,右,6.35,巨人,阿部 慎之助,左,.000,0,2,3,0,遊ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,8回裏,巨人,中川 皓太,左,13.50,ＤｅＮＡ,筒香 嘉智,左,.255,4,13,10,0,見三振
74,1000,8回裏,巨人,中川 皓太,左,13.50,ＤｅＮＡ,ロペス,右,.311,3,8,2,0,中２
75,1010,8回裏,巨人,中川 皓太,左,13.50,ＤｅＮＡ,宮崎 敏郎,右,.316,2,8,4,0,左安
76,1011,8回裏,巨人,中川 皓太,左,13.50,ＤｅＮＡ,嶺井 博希,右,.256,2,7,2,0,中安
77,1100,8回裏,巨人,中川 皓太,左,13.50,ＤｅＮＡ,桑原 将志,右,.222,0,1,2,4,三ゴロ
78,2100,8回裏,巨人,中川 皓太,左,13.50,ＤｅＮＡ,中川 大志,右,.500,0,0,0,0,見三振
79,3000,,,,,,,,,,,,,,
80,0000,9回表,ＤｅＮＡ,井納 翔一,右,3.12,巨人,ゲレーロ,右,.283,2,5,12,0,見三振
81,1000,9回表,ＤｅＮＡ,井納 翔一,右,3.12,巨人,マギー,右,.258,2,11,4,0,三ゴロ
82,2000,9回表,ＤｅＮＡ,井納 翔一,右,3.12,巨人,岡本 和真,右,.283,3,13,7,1,ゴロ
83,3000,,,,,,,,,,,,,,
