,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
25,0100,3回表,ヤクルト,石川 雅規,左,5.12,広島,田中 広輔,左,.261,9,51,64,21,左飛
26,1100,3回表,ヤクルト,石川 雅規,左,5.12,広島,小窪 哲也,右,.444,0,2,1,0,中２
27,1011,3回表,ヤクルト,石川 雅規,左,5.12,広島,會澤 翼,右,.312,12,35,29,0,死球
28,1111,3回表,ヤクルト,大下 佑馬,右,2.73,広島,戸田 隆矢,左,.000,0,0,0,0,空三振
29,2111,3回表,ヤクルト,大下 佑馬,右,2.73,広島,野間 峻祥,左,.295,4,37,23,16,二ゴロ
30,3000,,,,,,,,,,,,,,
31,0000,3回裏,広島,戸田 隆矢,左,6.35,ヤクルト,井野 卓,右,.148,0,3,1,0,三ゴロ
32,1000,3回裏,広島,戸田 隆矢,左,6.35,ヤクルト,大下 佑馬,左,.000,0,0,1,0,四球
33,1100,3回裏,広島,戸田 隆矢,左,6.35,ヤクルト,坂口 智隆,左,.319,3,30,65,8,四球
34,1110,3回裏,広島,戸田 隆矢,左,6.35,ヤクルト,青木 宣親,左,.325,7,53,48,2,四球
35,1111,3回裏,広島,戸田 隆矢,左,6.35,ヤクルト,山田 哲人,右,.312,30,77,92,30,中飛
36,2111,3回裏,広島,戸田 隆矢,左,6.35,ヤクルト,バレンティン,右,.279,33,113,71,1,右安
37,2101,3回裏,広島,戸田 隆矢,左,6.35,ヤクルト,雄平,左,.318,6,45,30,6,中安
38,2110,3回裏,広島,アドゥワ 誠,右,3.34,ヤクルト,西浦 直亨,右,.251,8,46,29,1,中飛
39,3000,,,,,,,,,,,,,,
40,0000,4回表,ヤクルト,大下 佑馬,右,2.73,広島,菊池 涼介,右,.242,12,49,42,9,左飛
41,1000,4回表,ヤクルト,大下 佑馬,右,2.73,広島,丸 佳浩,左,.324,31,78,104,10,右飛
42,2000,4回表,ヤクルト,大下 佑馬,右,2.73,広島,鈴木 誠也,右,.335,27,81,69,4,空三振
43,3000,,,,,,,,,,,,,,
44,0000,4回裏,広島,アドゥワ 誠,右,3.34,ヤクルト,廣岡 大志,右,.223,2,10,5,0,中飛
45,1000,4回裏,広島,アドゥワ 誠,右,3.34,ヤクルト,井野 卓,右,.148,0,3,1,0,四球
46,1100,4回裏,広島,アドゥワ 誠,右,3.34,ヤクルト,大下 佑馬,左,.000,0,0,1,0,投犠打
47,2010,4回裏,広島,アドゥワ 誠,右,3.34,ヤクルト,坂口 智隆,左,.319,3,30,65,8,二ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,5回表,ヤクルト,大下 佑馬,右,2.73,広島,バティスタ,右,.252,23,48,22,0,左飛
50,1000,5回表,ヤクルト,大下 佑馬,右,2.73,広島,田中 広輔,左,.261,9,51,64,21,二ゴロ
51,2000,5回表,ヤクルト,大下 佑馬,右,2.73,広島,小窪 哲也,右,.444,0,2,1,0,死球
52,2010,5回表,ヤクルト,大下 佑馬,右,2.73,広島,會澤 翼,右,.312,12,35,29,0,四球
53,2110,5回表,ヤクルト,大下 佑馬,右,2.73,広島,アドゥワ 誠,右,.250,0,0,0,0,空三振
54,3000,,,,,,,,,,,,,,
55,0000,5回裏,広島,アドゥワ 誠,右,3.34,ヤクルト,青木 宣親,左,.325,7,53,48,2,左安
56,0100,5回裏,広島,アドゥワ 誠,右,3.34,ヤクルト,山田 哲人,右,.312,30,77,92,30,二併打
57,2000,5回裏,広島,アドゥワ 誠,右,3.34,ヤクルト,バレンティン,右,.279,33,113,71,1,中飛
58,3000,,,,,,,,,,,,,,
59,0000,6回表,ヤクルト,大下 佑馬,右,2.73,広島,野間 峻祥,左,.295,4,37,23,16,遊失
60,0100,6回表,ヤクルト,大下 佑馬,右,2.73,広島,菊池 涼介,右,.242,12,49,42,9,一犠打
61,1010,6回表,ヤクルト,大下 佑馬,右,2.73,広島,丸 佳浩,左,.324,31,78,104,10,左飛
62,2010,6回表,ヤクルト,大下 佑馬,右,2.73,広島,鈴木 誠也,右,.335,27,81,69,4,四球
63,2110,6回表,ヤクルト,大下 佑馬,右,2.73,広島,バティスタ,右,.252,23,48,22,0,三ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,6回裏,広島,アドゥワ 誠,右,3.34,ヤクルト,雄平,左,.318,6,45,30,6,中飛
66,1000,6回裏,広島,アドゥワ 誠,右,3.34,ヤクルト,西浦 直亨,右,.251,8,46,29,1,投ゴロ
67,2000,6回裏,広島,アドゥワ 誠,右,3.34,ヤクルト,廣岡 大志,右,.223,2,10,5,0,左飛
68,3000,,,,,,,,,,,,,,
69,0000,7回表,ヤクルト,秋吉 亮,右,4.32,広島,田中 広輔,左,.261,9,51,64,21,右安
70,0100,7回表,ヤクルト,秋吉 亮,右,4.32,広島,小窪 哲也,右,.444,0,2,1,0,捕邪飛
71,1010,7回表,ヤクルト,秋吉 亮,右,4.32,広島,會澤 翼,右,.312,12,35,29,0,二ゴロ
72,2001,7回表,ヤクルト,秋吉 亮,右,4.32,広島,松山 竜平,左,.318,11,64,37,1,二ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,7回裏,広島,一岡 竜司,右,3.28,ヤクルト,上田 剛史,左,.233,0,4,4,2,投ゴロ
75,1000,7回裏,広島,一岡 竜司,右,3.28,ヤクルト,宮本 丈,左,.222,0,2,4,0,見三振
76,2000,7回裏,広島,一岡 竜司,右,3.28,ヤクルト,坂口 智隆,左,.319,3,30,65,8,遊安
77,2100,7回裏,広島,一岡 竜司,右,3.28,ヤクルト,青木 宣親,左,.325,7,53,48,2,空三振
78,3000,,,,,,,,,,,,,,
79,0000,8回表,ヤクルト,秋吉 亮,右,4.32,広島,野間 峻祥,左,.295,4,37,23,16,左飛
80,1000,8回表,ヤクルト,秋吉 亮,右,4.32,広島,菊池 涼介,右,.242,12,49,42,9,遊ゴロ
81,2000,8回表,ヤクルト,秋吉 亮,右,4.32,広島,丸 佳浩,左,.324,31,78,104,10,中飛
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,広島,フランスア,左,1.68,ヤクルト,山田 哲人,右,.312,30,77,92,30,空三振
84,1000,8回裏,広島,フランスア,左,1.68,ヤクルト,バレンティン,右,.279,33,113,71,1,見三振
85,2000,8回裏,広島,フランスア,左,1.68,ヤクルト,雄平,左,.318,6,45,30,6,見三振
86,3000,,,,,,,,,,,,,,
87,0000,9回表,ヤクルト,秋吉 亮,右,4.32,広島,鈴木 誠也,右,.335,27,81,69,4,左安
88,0100,9回表,ヤクルト,秋吉 亮,右,4.32,広島,バティスタ,右,.252,23,48,22,0,中安
89,0110,9回表,ヤクルト,中澤 雅人,左,6.29,広島,田中 広輔,左,.261,9,51,64,21,投ゴロ
90,1110,9回表,ヤクルト,中澤 雅人,左,6.29,広島,小窪 哲也,右,.444,0,2,1,0,空三振
91,2110,9回表,ヤクルト,中澤 雅人,左,6.29,広島,會澤 翼,右,.312,12,35,29,0,四球
92,2111,9回表,ヤクルト,中澤 雅人,左,6.29,広島,新井 貴浩,右,.216,4,20,9,0,右飛
93,3000,,,,,,,,,,,,,,
94,0000,9回裏,広島,中崎 翔太,右,2.78,ヤクルト,西浦 直亨,右,.251,8,46,29,1,中飛
95,1000,9回裏,広島,中崎 翔太,右,2.78,ヤクルト,大引 啓次,右,.350,1,5,6,0,中飛
96,2000,9回裏,広島,中崎 翔太,右,2.78,ヤクルト,中村 悠平,右,.210,5,25,27,2,ゴロ
97,3000,,,,,,,,,,,,,,
