,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
51,1010,6回表,中日,ガルシア,左,2.99,阪神,梅野 隆太郎,右,.251,8,46,36,4,四球
52,1110,6回表,中日,ガルシア,左,2.99,阪神,陽川 尚将,右,.253,6,44,15,5,一ゴロ
53,2011,6回表,中日,ガルシア,左,2.99,阪神,中谷 将大,右,.236,4,24,17,0,空三振
54,3000,,,,,,,,,,,,,,
55,0000,6回裏,阪神,藤浪 晋太郎,右,5.48,中日,平田 良介,右,.331,9,55,65,8,中安
56,0100,6回裏,阪神,藤浪 晋太郎,右,5.48,中日,京田 陽太,左,.239,4,44,19,19,空三振
57,1100,6回裏,阪神,藤浪 晋太郎,右,5.48,中日,大島 洋平,左,.276,7,56,45,21,左安
58,1110,6回裏,阪神,藤浪 晋太郎,右,5.48,中日,ビシエド,右,.350,26,99,51,3,右飛
59,2101,6回裏,阪神,藤浪 晋太郎,右,5.48,中日,アルモンテ,左,.316,14,75,44,1,二ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,7回表,中日,岡田 俊哉,左,5.31,阪神,藤浪 晋太郎,右,.158,1,5,1,0,空三振
62,1000,7回表,中日,岡田 俊哉,左,5.31,阪神,糸原 健斗,左,.288,1,35,81,6,見三振
63,2000,7回表,中日,岡田 俊哉,左,5.31,阪神,植田 海,右,.194,0,1,23,16,見三振
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,阪神,藤浪 晋太郎,右,5.48,中日,福田 永将,右,.263,12,61,37,0,空三振
66,1000,7回裏,阪神,藤浪 晋太郎,右,5.48,中日,亀澤 恭平,左,.285,0,8,17,4,一ゴロ
67,2000,7回裏,阪神,藤浪 晋太郎,右,5.48,中日,松井 雅人,左,.239,2,22,30,0,空三振
68,3000,,,,,,,,,,,,,,
69,0000,8回表,中日,岡田 俊哉,左,5.31,阪神,福留 孝介,左,.285,14,69,66,2,見三振
70,1000,8回表,中日,岡田 俊哉,左,5.31,阪神,大山 悠輔,右,.281,11,44,24,4,中安
71,1100,8回表,中日,岡田 俊哉,左,5.31,阪神,ナバーロ,左,.297,3,23,16,0,四球
72,1110,8回表,中日,岡田 俊哉,左,5.31,阪神,梅野 隆太郎,右,.251,8,46,36,4,遊ゴロ
73,2101,8回表,中日,岡田 俊哉,左,5.31,阪神,陽川 尚将,右,.253,6,44,15,5,遊飛
74,3000,,,,,,,,,,,,,,
75,0000,8回裏,阪神,藤浪 晋太郎,右,5.48,中日,野本 圭,左,.143,0,1,0,0,一ゴロ
76,1000,8回裏,阪神,藤浪 晋太郎,右,5.48,中日,平田 良介,右,.331,9,55,65,8,二ゴロ
77,2000,8回裏,阪神,藤浪 晋太郎,右,5.48,中日,京田 陽太,左,.239,4,44,19,19,一ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,9回表,中日,浅尾 拓也,右,4.82,阪神,中谷 将大,右,.236,4,24,17,0,空三振
80,1000,9回表,中日,岩瀬 仁紀,左,4.67,阪神,藤浪 晋太郎,右,.158,1,5,1,0,右安
81,1100,9回表,中日,ロドリゲス,左,2.49,阪神,糸原 健斗,左,.288,1,35,81,6,捕安
82,1110,9回表,中日,ロドリゲス,左,2.49,阪神,植田 海,右,.194,0,1,23,16,投併打
83,3000,,,,,,,,,,,,,,
84,0000,9回裏,阪神,藤浪 晋太郎,右,5.48,中日,大島 洋平,左,.276,7,56,45,21,四球
85,0100,9回裏,阪神,藤浪 晋太郎,右,5.48,中日,ビシエド,右,.350,26,99,51,3,左飛
86,1100,9回裏,阪神,藤浪 晋太郎,右,5.48,中日,アルモンテ,左,.316,14,75,44,1,中安
87,1101,9回裏,阪神,藤浪 晋太郎,右,5.48,中日,藤井 淳志,左,.243,3,30,12,0,空三振
88,2101,9回裏,阪神,藤浪 晋太郎,右,5.48,中日,亀澤 恭平,左,.285,0,8,17,4,ゴロ
89,3000,,,,,,,,,,,,,,
