,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
27,2011,3回表,巨人,今村 信貴,左,3.00,阪神,ロサリオ,右,.243,8,40,17,0,四球
28,2111,3回表,巨人,今村 信貴,左,3.00,阪神,大山 悠輔,右,.228,2,21,14,1,中２
29,2011,3回表,巨人,今村 信貴,左,3.00,阪神,中谷 将大,右,.241,3,18,12,0,投ゴロ
30,3000,,,,,,,,,,,,,,
31,0000,3回裏,阪神,飯田 優也,左,12.00,巨人,山本 泰寛,右,.313,0,3,8,1,中３
32,0001,3回裏,阪神,飯田 優也,左,12.00,巨人,マギー,右,.293,18,68,30,0,中２
33,0010,3回裏,阪神,飯田 優也,左,12.00,巨人,岡本 和真,右,.306,25,78,54,2,右本
34,0000,3回裏,阪神,飯田 優也,左,12.00,巨人,長野 久義,右,.285,11,46,37,3,遊飛
35,1000,3回裏,阪神,飯田 優也,左,12.00,巨人,ゲレーロ,右,.253,11,30,21,2,二飛
36,2000,3回裏,阪神,飯田 優也,左,12.00,巨人,陽 岱鋼,右,.247,9,32,16,2,右飛
37,3000,,,,,,,,,,,,,,
38,0000,4回表,巨人,今村 信貴,左,3.00,阪神,梅野 隆太郎,右,.247,8,32,27,3,右本
39,0000,4回表,巨人,今村 信貴,左,3.00,阪神,鳥谷 敬,左,.229,1,17,30,1,四球
40,0100,4回表,巨人,今村 信貴,左,3.00,阪神,糸原 健斗,左,.281,1,26,65,4,一犠打
41,1010,4回表,巨人,今村 信貴,左,3.00,阪神,北條 史也,右,.337,1,18,15,1,一ゴロ
42,2001,4回表,巨人,今村 信貴,左,3.00,阪神,福留 孝介,左,.275,12,56,58,0,空三振
43,3000,,,,,,,,,,,,,,
44,0000,4回裏,阪神,岡本 洋介,右,4.00,巨人,小林 誠司,右,.225,2,24,25,0,中安
45,0100,4回裏,阪神,岡本 洋介,右,4.00,巨人,今村 信貴,左,.059,0,2,1,0,バ三振
46,1100,4回裏,阪神,岡本 洋介,右,4.00,巨人,坂本 勇人,右,.329,13,57,50,8,左２
47,1010,4回裏,阪神,岡本 洋介,右,4.00,巨人,山本 泰寛,右,.313,0,3,8,1,左安
48,1100,4回裏,阪神,岡本 洋介,右,4.00,巨人,マギー,右,.293,18,68,30,0,中飛
49,2100,4回裏,阪神,岡本 洋介,右,4.00,巨人,岡本 和真,右,.306,25,78,54,2,四球
50,2110,4回裏,阪神,岡本 洋介,右,4.00,巨人,長野 久義,右,.285,11,46,37,3,見三振
51,3000,,,,,,,,,,,,,,
52,0000,5回表,巨人,今村 信貴,左,3.00,阪神,俊介,右,.207,2,12,5,1,遊ゴロ
53,1000,5回表,巨人,今村 信貴,左,3.00,阪神,ロサリオ,右,.243,8,40,17,0,遊ゴロ
54,2000,5回表,巨人,今村 信貴,左,3.00,阪神,大山 悠輔,右,.228,2,21,14,1,左飛
55,3000,,,,,,,,,,,,,,
56,0000,5回裏,阪神,望月 惇志,右,3.91,巨人,ゲレーロ,右,.253,11,30,21,2,左本
57,0000,5回裏,阪神,望月 惇志,右,3.91,巨人,陽 岱鋼,右,.247,9,32,16,2,遊安
58,0100,5回裏,阪神,望月 惇志,右,3.91,巨人,小林 誠司,右,.225,2,24,25,0,空三振
59,1001,5回裏,阪神,望月 惇志,右,3.91,巨人,今村 信貴,左,.059,0,2,1,0,空三振
60,2001,5回裏,阪神,望月 惇志,右,3.91,巨人,坂本 勇人,右,.329,13,57,50,8,中飛
61,3000,,,,,,,,,,,,,,
62,0000,6回表,巨人,今村 信貴,左,3.00,阪神,中谷 将大,右,.241,3,18,12,0,遊ゴロ
63,1000,6回表,巨人,今村 信貴,左,3.00,阪神,梅野 隆太郎,右,.247,8,32,27,3,中２
64,1010,6回表,巨人,今村 信貴,左,3.00,阪神,ナバーロ,左,.268,2,13,8,0,二ゴロ
65,2001,6回表,巨人,今村 信貴,左,3.00,阪神,糸原 健斗,左,.281,1,26,65,4,中飛
66,3000,,,,,,,,,,,,,,
67,0000,6回裏,阪神,桑原 謙太朗,右,3.13,巨人,山本 泰寛,右,.313,0,3,8,1,空三振
68,1000,6回裏,阪神,桑原 謙太朗,右,3.13,巨人,マギー,右,.293,18,68,30,0,左本
69,1000,6回裏,阪神,桑原 謙太朗,右,3.13,巨人,岡本 和真,右,.306,25,78,54,2,空三振
70,2000,6回裏,阪神,桑原 謙太朗,右,3.13,巨人,長野 久義,右,.285,11,46,37,3,右安
71,2100,6回裏,阪神,桑原 謙太朗,右,3.13,巨人,ゲレーロ,右,.253,11,30,21,2,中飛
72,3000,,,,,,,,,,,,,,
73,0000,7回表,巨人,上原 浩治,右,4.18,阪神,北條 史也,右,.337,1,18,15,1,中安
74,0100,7回表,巨人,上原 浩治,右,4.18,阪神,福留 孝介,左,.275,12,56,58,0,二ゴロ
75,1100,7回表,巨人,上原 浩治,右,4.18,阪神,俊介,右,.207,2,12,5,1,中飛
76,2100,7回表,巨人,上原 浩治,右,4.18,阪神,原口 文仁,右,.330,1,16,7,0,左飛
77,3000,,,,,,,,,,,,,,
78,0000,7回裏,阪神,能見 篤史,左,3.23,巨人,陽 岱鋼,右,.247,9,32,16,2,遊ゴロ
79,1000,7回裏,阪神,能見 篤史,左,3.23,巨人,小林 誠司,右,.225,2,24,25,0,三ゴロ
80,2000,7回裏,阪神,能見 篤史,左,3.23,巨人,田中 俊太,左,.234,0,8,20,5,二ゴロ
81,3000,,,,,,,,,,,,,,
82,0000,8回表,巨人,澤村 拓一,右,4.71,阪神,大山 悠輔,右,.228,2,21,14,1,左安
83,0100,8回表,巨人,澤村 拓一,右,4.71,阪神,中谷 将大,右,.241,3,18,12,0,三飛
84,1100,8回表,巨人,澤村 拓一,右,4.71,阪神,梅野 隆太郎,右,.247,8,32,27,3,左本
85,1000,8回表,巨人,澤村 拓一,右,4.71,阪神,ナバーロ,左,.268,2,13,8,0,空三振
86,2000,8回表,巨人,澤村 拓一,右,4.71,阪神,糸原 健斗,左,.281,1,26,65,4,右安
87,2100,8回表,巨人,澤村 拓一,右,4.71,阪神,北條 史也,右,.337,1,18,15,1,四球
88,2110,8回表,巨人,澤村 拓一,右,4.71,阪神,福留 孝介,左,.275,12,56,58,0,四球
89,2111,8回表,巨人,澤村 拓一,右,4.71,阪神,俊介,右,.207,2,12,5,1,中安
90,2110,8回表,巨人,池田 駿,左,4.58,阪神,伊藤 隼太,左,.280,1,10,16,0,右３
91,2001,8回表,巨人,池田 駿,左,4.58,阪神,大山 悠輔,右,.228,2,21,14,1,右邪飛
92,3000,,,,,,,,,,,,,,
93,0000,8回裏,阪神,藤川 球児,右,2.06,巨人,坂本 勇人,右,.329,13,57,50,8,空三振
94,1000,8回裏,阪神,藤川 球児,右,2.06,巨人,山本 泰寛,右,.313,0,3,8,1,右飛
95,2000,8回裏,阪神,藤川 球児,右,2.06,巨人,マギー,右,.293,18,68,30,0,空三振
96,3000,,,,,,,,,,,,,,
97,0000,9回表,巨人,アダメス,右,1.96,阪神,中谷 将大,右,.241,3,18,12,0,空三振
98,1000,9回表,巨人,アダメス,右,1.96,阪神,梅野 隆太郎,右,.247,8,32,27,3,空三振
99,2000,9回表,巨人,アダメス,右,1.96,阪神,ナバーロ,左,.268,2,13,8,0,遊ゴロ
100,3000,,,,,,,,,,,,,,
101,0000,9回裏,阪神,ドリス,右,2.45,巨人,岡本 和真,右,.306,25,78,54,2,見三振
102,1000,9回裏,阪神,ドリス,右,2.45,巨人,長野 久義,右,.285,11,46,37,3,遊安
103,1100,9回裏,阪神,ドリス,右,2.45,巨人,ゲレーロ,右,.253,11,30,21,2,ゴロ
104,3000,,,,,,,,,,,,,,
