,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
22,1000,3回表,ソフトバンク,武田 翔太,右,4.79,オリックス,大城 滉二,右,.255,4,21,22,10,空三振
23,3000,,,,,,,,,,,,,,
24,0000,3回裏,オリックス,松葉 貴大,左,8.31,ソフトバンク,牧原 大成,左,.321,2,13,2,4,二直
25,1000,3回裏,オリックス,松葉 貴大,左,8.31,ソフトバンク,上林 誠知,左,.268,16,46,21,10,左飛
26,2000,3回裏,オリックス,松葉 貴大,左,8.31,ソフトバンク,今宮 健太,右,.231,4,21,17,3,遊ゴロ
27,3000,,,,,,,,,,,,,,
28,0000,4回表,ソフトバンク,武田 翔太,右,4.79,オリックス,西野 真弘,左,.289,0,15,12,6,空三振
29,1000,4回表,ソフトバンク,武田 翔太,右,4.79,オリックス,吉田 正尚,左,.310,17,61,49,2,四球
30,1100,4回表,ソフトバンク,武田 翔太,右,4.79,オリックス,中島 宏之,右,.280,1,6,8,0,左安
31,1110,4回表,ソフトバンク,武田 翔太,右,4.79,オリックス,伏見 寅威,右,.305,0,13,7,0,中飛
32,2110,4回表,ソフトバンク,武田 翔太,右,4.79,オリックス,福田 周平,左,.271,0,10,14,7,四球
33,2111,4回表,ソフトバンク,武田 翔太,右,4.79,オリックス,西村 凌,右,.216,2,5,2,2,左安
34,2111,4回表,ソフトバンク,武田 翔太,右,4.79,オリックス,若月 健矢,右,.210,0,16,4,1,右安
35,2100,4回表,ソフトバンク,武田 翔太,右,4.79,オリックス,小田 裕也,左,.310,2,8,8,7,遊ゴロ
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,オリックス,松葉 貴大,左,8.31,ソフトバンク,柳田 悠岐,左,.348,24,68,35,17,右安
38,0100,4回裏,オリックス,松葉 貴大,左,8.31,ソフトバンク,デスパイネ,右,.224,22,53,46,0,捕邪飛
39,1000,4回裏,オリックス,松葉 貴大,左,8.31,ソフトバンク,中村 晃,左,.297,9,34,36,1,遊安
40,2100,4回裏,オリックス,松葉 貴大,左,8.31,ソフトバンク,内川 聖一,右,.238,8,30,9,1,一邪飛
41,3000,,,,,,,,,,,,,,
42,0000,5回表,ソフトバンク,武田 翔太,右,4.79,オリックス,大城 滉二,右,.255,4,21,22,10,二ゴロ
43,1000,5回表,ソフトバンク,武田 翔太,右,4.79,オリックス,西野 真弘,左,.289,0,15,12,6,遊ゴロ
44,2000,5回表,ソフトバンク,武田 翔太,右,4.79,オリックス,吉田 正尚,左,.310,17,61,49,2,左安
45,2100,5回表,ソフトバンク,武田 翔太,右,4.79,オリックス,中島 宏之,右,.280,1,6,8,0,左安
46,2101,5回表,ソフトバンク,武田 翔太,右,4.79,オリックス,伏見 寅威,右,.305,0,13,7,0,右安
47,2110,5回表,ソフトバンク,武田 翔太,右,4.79,オリックス,福田 周平,左,.271,0,10,14,7,空三振
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,オリックス,松葉 貴大,左,8.31,ソフトバンク,松田 宣浩,右,.238,20,47,33,2,左安
50,0100,5回裏,オリックス,松葉 貴大,左,8.31,ソフトバンク,甲斐 拓也,右,.231,5,22,19,2,右安
51,0101,5回裏,オリックス,松葉 貴大,左,8.31,ソフトバンク,牧原 大成,左,.321,2,13,2,4,遊併打
52,2000,5回裏,オリックス,松葉 貴大,左,8.31,ソフトバンク,上林 誠知,左,.268,16,46,21,10,中安
53,2100,5回裏,オリックス,松葉 貴大,左,8.31,ソフトバンク,今宮 健太,右,.231,4,21,17,3,遊ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,6回表,ソフトバンク,寺原 隼人,右,2.41,オリックス,西村 凌,右,.216,2,5,2,2,三ゴロ
56,1000,6回表,ソフトバンク,寺原 隼人,右,2.41,オリックス,若月 健矢,右,.210,0,16,4,1,中飛
57,2000,6回表,ソフトバンク,寺原 隼人,右,2.41,オリックス,小田 裕也,左,.310,2,8,8,7,右安
58,2010,6回表,ソフトバンク,寺原 隼人,右,2.41,オリックス,大城 滉二,右,.255,4,21,22,10,空三振
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,オリックス,山田 修義,左,0.00,ソフトバンク,柳田 悠岐,左,.348,24,68,35,17,空三振
61,1000,6回裏,オリックス,山田 修義,左,0.00,ソフトバンク,デスパイネ,右,.224,22,53,46,0,空三振
62,2000,6回裏,オリックス,山田 修義,左,0.00,ソフトバンク,中村 晃,左,.297,9,34,36,1,遊飛
63,3000,,,,,,,,,,,,,,
64,0000,7回表,ソフトバンク,笠谷 俊介,左,7.04,オリックス,西野 真弘,左,.289,0,15,12,6,四球
65,0100,7回表,ソフトバンク,笠谷 俊介,左,7.04,オリックス,吉田 正尚,左,.310,17,61,49,2,四球
66,0110,7回表,ソフトバンク,松田 遼馬,右,6.00,オリックス,中島 宏之,右,.280,1,6,8,0,左飛
67,1110,7回表,ソフトバンク,松田 遼馬,右,6.00,オリックス,伏見 寅威,右,.305,0,13,7,0,左飛
68,2110,7回表,ソフトバンク,松田 遼馬,右,6.00,オリックス,福田 周平,左,.271,0,10,14,7,右飛
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,オリックス,岩本 輝,右,0.00,ソフトバンク,内川 聖一,右,.238,8,30,9,1,遊直
71,1000,7回裏,オリックス,岩本 輝,右,0.00,ソフトバンク,松田 宣浩,右,.238,20,47,33,2,空三振
72,2000,7回裏,オリックス,岩本 輝,右,0.00,ソフトバンク,甲斐 拓也,右,.231,5,22,19,2,中安
73,2100,7回裏,オリックス,岩本 輝,右,0.00,ソフトバンク,牧原 大成,左,.321,2,13,2,4,中飛
74,3000,,,,,,,,,,,,,,
75,0000,8回表,ソフトバンク,松田 遼馬,右,6.00,オリックス,西村 凌,右,.216,2,5,2,2,空三振
76,1000,8回表,ソフトバンク,松田 遼馬,右,6.00,オリックス,若月 健矢,右,.210,0,16,4,1,空三振
77,2000,8回表,ソフトバンク,松田 遼馬,右,6.00,オリックス,小田 裕也,左,.310,2,8,8,7,四球
78,2010,8回表,ソフトバンク,松田 遼馬,右,6.00,オリックス,大城 滉二,右,.255,4,21,22,10,空三振
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,オリックス,山岡 泰輔,右,4.58,ソフトバンク,上林 誠知,左,.268,16,46,21,10,投失
81,0100,8回裏,オリックス,山岡 泰輔,右,4.58,ソフトバンク,今宮 健太,右,.231,4,21,17,3,中安
82,0101,8回裏,オリックス,山岡 泰輔,右,4.58,ソフトバンク,柳田 悠岐,左,.348,24,68,35,17,死球
83,0111,8回裏,オリックス,山岡 泰輔,右,4.58,ソフトバンク,デスパイネ,右,.224,22,53,46,0,中安
84,0111,8回裏,オリックス,山岡 泰輔,右,4.58,ソフトバンク,中村 晃,左,.297,9,34,36,1,二直
85,1111,8回裏,オリックス,山岡 泰輔,右,4.58,ソフトバンク,内川 聖一,右,.238,8,30,9,1,遊併打
86,3000,,,,,,,,,,,,,,
87,0000,9回表,ソフトバンク,嘉弥真 新也,左,1.33,オリックス,西野 真弘,左,.289,0,15,12,6,空三振
88,1000,9回表,ソフトバンク,嘉弥真 新也,左,1.33,オリックス,吉田 正尚,左,.310,17,61,49,2,中飛
89,2000,9回表,ソフトバンク,五十嵐 亮太,右,4.00,オリックス,中島 宏之,右,.280,1,6,8,0,中飛
90,3000,,,,,,,,,,,,,,
91,0000,9回裏,オリックス,増井 浩俊,右,2.42,ソフトバンク,松田 宣浩,右,.238,20,47,33,2,見三振
92,1000,9回裏,オリックス,増井 浩俊,右,2.42,ソフトバンク,長谷川 勇也,左,.333,2,11,2,0,空三振
93,2000,9回裏,オリックス,増井 浩俊,右,2.42,ソフトバンク,牧原 大成,左,.321,2,13,2,4,中２
94,2010,9回裏,オリックス,増井 浩俊,右,2.42,ソフトバンク,上林 誠知,左,.268,16,46,21,10,フライ
95,3000,,,,,,,,,,,,,,
