,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
58,2000,6回裏,ソフトバンク,五十嵐 亮太,右,3.86,日本ハム,清水 優心,右,.191,6,16,10,0,空三振
59,3000,,,,,,,,,,,,,,
60,0000,7回表,日本ハム,高梨 裕稔,右,3.75,ソフトバンク,内川 聖一,右,.241,8,25,8,0,遊ゴロ
61,1000,7回表,日本ハム,高梨 裕稔,右,3.75,ソフトバンク,中村 晃,左,.269,8,26,31,0,左飛
62,2000,7回表,日本ハム,高梨 裕稔,右,3.75,ソフトバンク,松田 宣浩,右,.232,18,41,28,2,左本
63,2000,7回表,日本ハム,高梨 裕稔,右,3.75,ソフトバンク,甲斐 拓也,右,.230,5,20,16,2,右飛
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,ソフトバンク,モイネロ,左,4.28,日本ハム,中島 卓也,左,.237,1,12,22,13,右安
66,0100,7回裏,ソフトバンク,モイネロ,左,4.28,日本ハム,西川 遥輝,左,.253,7,36,58,26,左安
67,0110,7回裏,ソフトバンク,モイネロ,左,4.28,日本ハム,松本 剛,右,.111,0,2,2,1,投犠打
68,1011,7回裏,ソフトバンク,嘉弥真 新也,左,1.56,日本ハム,近藤 健介,左,.344,8,43,50,4,中安
69,1101,7回裏,ソフトバンク,加治屋 蓮,右,2.97,日本ハム,中田 翔,右,.265,18,67,25,0,三併打
70,3000,,,,,,,,,,,,,,
71,0000,8回表,日本ハム,公文 克彦,左,1.69,ソフトバンク,西田 哲朗,右,.236,3,8,0,3,空三振
72,1000,8回表,日本ハム,公文 克彦,左,1.69,ソフトバンク,上林 誠知,左,.267,13,41,17,7,三邪飛
73,2000,8回表,日本ハム,公文 克彦,左,1.69,ソフトバンク,牧原 大成,左,.379,1,6,2,1,投安
74,2001,8回表,日本ハム,公文 克彦,左,1.69,ソフトバンク,柳田 悠岐,左,.350,23,65,33,16,右安
75,2100,8回表,日本ハム,公文 克彦,左,1.69,ソフトバンク,デスパイネ,右,.227,20,48,45,0,中安
76,2101,8回表,日本ハム,井口 和朋,右,2.55,ソフトバンク,内川 聖一,右,.241,8,25,8,0,投ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,ソフトバンク,加治屋 蓮,右,2.97,日本ハム,アルシア,左,.231,9,27,20,0,中２
79,0010,8回裏,ソフトバンク,加治屋 蓮,右,2.97,日本ハム,レアード,右,.235,18,42,29,0,
80,0110,8回裏,ソフトバンク,加治屋 蓮,右,2.97,日本ハム,渡邉 諒,右,.107,2,4,1,0,バ三振
81,1110,8回裏,ソフトバンク,加治屋 蓮,右,2.97,日本ハム,鶴岡 慎也,右,.282,2,12,7,1,右安
82,1111,8回裏,ソフトバンク,加治屋 蓮,右,2.97,日本ハム,中島 卓也,左,.237,1,12,22,13,二ゴロ
83,2011,8回裏,ソフトバンク,加治屋 蓮,右,2.97,日本ハム,西川 遥輝,左,.253,7,36,58,26,四球
84,2111,8回裏,ソフトバンク,加治屋 蓮,右,2.97,日本ハム,松本 剛,右,.111,0,2,2,1,中安
85,2111,8回裏,ソフトバンク,森 唯斗,右,4.18,日本ハム,近藤 健介,左,.344,8,43,50,4,空三振
86,3000,,,,,,,,,,,,,,
87,0000,9回表,日本ハム,石川 直也,右,3.03,ソフトバンク,中村 晃,左,.269,8,26,31,0,右飛
88,1000,9回表,日本ハム,石川 直也,右,3.03,ソフトバンク,松田 宣浩,右,.232,18,41,28,2,二ゴロ
89,2000,9回表,日本ハム,石川 直也,右,3.03,ソフトバンク,福田 秀平,左,.281,3,6,2,2,中安
90,2100,9回表,日本ハム,石川 直也,右,3.03,ソフトバンク,長谷川 勇也,左,.286,0,4,1,0,フライ
91,3000,,,,,,,,,,,,,,
