,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
43,1100,5回表,阪神,藤浪 晋太郎,右,5.32,ＤｅＮＡ,伊藤 光,右,.200,1,11,18,1,空三振
44,2100,5回表,阪神,藤浪 晋太郎,右,5.32,ＤｅＮＡ,乙坂 智,左,.211,0,7,12,3,四球
45,2110,5回表,阪神,藤浪 晋太郎,右,5.32,ＤｅＮＡ,ソト,右,.309,39,91,28,0,三ゴロ
46,3000,,,,,,,,,,,,,,
47,0000,5回裏,ＤｅＮＡ,東 克樹,左,2.45,阪神,糸原 健斗,左,.288,1,35,85,6,右飛
48,1000,5回裏,ＤｅＮＡ,東 克樹,左,2.45,阪神,島田 海吏,左,.278,0,0,1,0,右３
49,1001,5回裏,ＤｅＮＡ,東 克樹,左,2.45,阪神,福留 孝介,左,.282,14,72,73,2,中安
50,1100,5回裏,ＤｅＮＡ,東 克樹,左,2.45,阪神,大山 悠輔,右,.272,11,45,25,4,三邪飛
51,2100,5回裏,ＤｅＮＡ,東 克樹,左,2.45,阪神,ナバーロ,左,.281,3,25,19,0,二ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,6回表,阪神,藤浪 晋太郎,右,5.32,ＤｅＮＡ,ロペス,右,.292,26,77,15,0,空三振
54,1000,6回表,阪神,藤浪 晋太郎,右,5.32,ＤｅＮＡ,筒香 嘉智,左,.297,38,88,76,0,見三振
55,2000,6回表,阪神,藤浪 晋太郎,右,5.32,ＤｅＮＡ,宮崎 敏郎,右,.324,28,71,37,0,中安
56,2100,6回表,阪神,藤浪 晋太郎,右,5.32,ＤｅＮＡ,佐野 恵太,左,.220,5,14,2,1,中飛
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,ＤｅＮＡ,藤岡 好明,右,6.14,阪神,梅野 隆太郎,右,.253,8,46,39,4,左飛
59,1000,6回裏,ＤｅＮＡ,藤岡 好明,右,6.14,阪神,陽川 尚将,右,.251,6,45,16,5,左飛
60,2000,6回裏,ＤｅＮＡ,藤岡 好明,右,6.14,阪神,植田 海,左,.190,0,1,23,18,中安
61,2100,6回裏,ＤｅＮＡ,藤岡 好明,右,6.14,阪神,藤浪 晋太郎,右,.182,1,5,1,0,中飛
62,3000,,,,,,,,,,,,,,
63,0000,7回表,阪神,藤浪 晋太郎,右,5.32,ＤｅＮＡ,大和,右,.245,2,27,24,10,死球
64,0100,7回表,阪神,藤浪 晋太郎,右,5.32,ＤｅＮＡ,楠本 泰史,左,.203,0,2,5,2,四球
65,0110,7回表,阪神,藤浪 晋太郎,右,5.32,ＤｅＮＡ,伊藤 光,右,.200,1,11,18,1,守妨
66,1110,7回表,阪神,藤浪 晋太郎,右,5.32,ＤｅＮＡ,乙坂 智,左,.211,0,7,12,3,二ゴロ
67,2101,7回表,阪神,藤浪 晋太郎,右,5.32,ＤｅＮＡ,ソト,右,.309,39,91,28,0,中本
68,2000,7回表,阪神,藤浪 晋太郎,右,5.32,ＤｅＮＡ,ロペス,右,.292,26,77,15,0,中飛
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,ＤｅＮＡ,今永 昇太,左,6.89,阪神,糸原 健斗,左,.288,1,35,85,6,中安
71,0100,7回裏,ＤｅＮＡ,今永 昇太,左,6.89,阪神,島田 海吏,左,.278,0,0,1,0,投犠打
72,1010,7回裏,ＤｅＮＡ,今永 昇太,左,6.89,阪神,福留 孝介,左,.282,14,72,73,2,四球
73,1110,7回裏,ＤｅＮＡ,三上 朋也,右,3.07,阪神,大山 悠輔,右,.272,11,45,25,4,空三振
74,2110,7回裏,ＤｅＮＡ,三上 朋也,右,3.07,阪神,ナバーロ,左,.281,3,25,19,0,二ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,8回表,阪神,能見 篤史,左,2.70,ＤｅＮＡ,筒香 嘉智,左,.297,38,88,76,0,空三振
77,1000,8回表,阪神,能見 篤史,左,2.70,ＤｅＮＡ,宮崎 敏郎,右,.324,28,71,37,0,右飛
78,2000,8回表,阪神,能見 篤史,左,2.70,ＤｅＮＡ,佐野 恵太,左,.220,5,14,2,1,左安
79,2100,8回表,阪神,能見 篤史,左,2.70,ＤｅＮＡ,大和,右,.245,2,27,24,10,二飛
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,ＤｅＮＡ,パットン,右,2.68,阪神,梅野 隆太郎,右,.253,8,46,39,4,二ゴロ
82,1000,8回裏,ＤｅＮＡ,パットン,右,2.68,阪神,陽川 尚将,右,.251,6,45,16,5,中２
83,1010,8回裏,ＤｅＮＡ,パットン,右,2.68,阪神,原口 文仁,右,.330,2,19,8,0,死球
84,1110,8回裏,ＤｅＮＡ,パットン,右,2.68,阪神,鳥谷 敬,左,.229,1,21,33,1,右安
85,1111,8回裏,ＤｅＮＡ,パットン,右,2.68,阪神,糸原 健斗,左,.288,1,35,85,6,中飛
86,2111,8回裏,ＤｅＮＡ,パットン,右,2.68,阪神,島田 海吏,左,.278,0,0,1,0,見三振
87,3000,,,,,,,,,,,,,,
88,0000,9回表,阪神,ドリス,右,2.96,ＤｅＮＡ,桑原 将志,右,.261,9,26,32,17,空三振
89,1000,9回表,阪神,ドリス,右,2.96,ＤｅＮＡ,伊藤 光,右,.200,1,11,18,1,見三振
90,2000,9回表,阪神,ドリス,右,2.96,ＤｅＮＡ,柴田 竜拓,左,.221,3,12,28,2,遊ゴロ
91,3000,,,,,,,,,,,,,,
92,0000,9回裏,ＤｅＮＡ,バリオス,右,3.40,阪神,福留 孝介,左,.282,14,72,73,2,遊ゴロ
93,1000,9回裏,ＤｅＮＡ,バリオス,右,3.40,阪神,大山 悠輔,右,.272,11,45,25,4,左飛
94,2000,9回裏,ＤｅＮＡ,バリオス,右,3.40,阪神,ナバーロ,左,.281,3,25,19,0,空三振
95,3000,,,,,,,,,,,,,,
96,0000,10回表,阪神,桑原 謙太朗,右,2.45,ＤｅＮＡ,ソト,右,.309,39,91,28,0,二飛
97,1000,10回表,阪神,桑原 謙太朗,右,2.45,ＤｅＮＡ,ロペス,右,.292,26,77,15,0,三ゴロ
98,2000,10回表,阪神,桑原 謙太朗,右,2.45,ＤｅＮＡ,筒香 嘉智,左,.297,38,88,76,0,中飛
99,3000,,,,,,,,,,,,,,
100,0000,10回裏,ＤｅＮＡ,バリオス,右,3.40,阪神,梅野 隆太郎,右,.253,8,46,39,4,右安
101,0100,10回裏,ＤｅＮＡ,バリオス,右,3.40,阪神,陽川 尚将,右,.251,6,45,16,5,空三振
102,1010,10回裏,ＤｅＮＡ,バリオス,右,3.40,阪神,森越 祐人,右,.100,0,1,4,0,右安
103,1101,10回裏,ＤｅＮＡ,バリオス,右,3.40,阪神,中谷 将大,右,.227,4,24,17,0,三ゴロ
104,2011,10回裏,ＤｅＮＡ,砂田 毅樹,左,3.48,阪神,糸原 健斗,左,.288,1,35,85,6,
105,2111,10回裏,ＤｅＮＡ,砂田 毅樹,左,3.48,阪神,島田 海吏,左,.278,0,0,1,0,ヒットゴロ
