,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
28,0000,4回表,日本ハム,マルティネス,右,2.94,西武,森 友哉,左,.310,3,18,14,4,左邪飛
29,1000,4回表,日本ハム,マルティネス,右,2.94,西武,外崎 修汰,右,.293,3,22,15,9,左安
30,1000,4回表,日本ハム,マルティネス,右,2.94,西武,栗山 巧,左,.265,2,16,14,0,空三振
31,3000,,,,,,,,,,,,,,
32,0000,4回裏,西武,カスティーヨ,右,3.86,日本ハム,西川 遥輝,左,.230,3,14,29,15,中安
33,0100,4回裏,西武,カスティーヨ,右,3.86,日本ハム,大田 泰示,右,.250,10,22,13,0,遊飛
34,1100,4回裏,西武,カスティーヨ,右,3.86,日本ハム,近藤 健介,左,.383,0,10,20,3,遊併打
35,3000,,,,,,,,,,,,,,
36,0000,5回表,日本ハム,マルティネス,右,2.94,西武,メヒア,右,.255,1,4,7,0,右２
37,0010,5回表,日本ハム,マルティネス,右,2.94,西武,木村 文紀,右,.306,1,7,4,3,投犠打
38,1001,5回表,日本ハム,マルティネス,右,2.94,西武,秋山 翔吾,左,.364,5,22,24,4,四球
39,1101,5回表,日本ハム,マルティネス,右,2.94,西武,源田 壮亮,左,.305,0,25,6,9,四球
40,1111,5回表,日本ハム,マルティネス,右,2.94,西武,浅村 栄斗,右,.308,9,32,15,2,遊飛
41,2111,5回表,日本ハム,マルティネス,右,2.94,西武,山川 穂高,右,.298,12,40,32,0,遊ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,西武,カスティーヨ,右,3.86,日本ハム,中田 翔,右,.224,9,25,8,0,投ゴロ
44,1000,5回裏,西武,カスティーヨ,右,3.86,日本ハム,レアード,右,.227,6,14,12,0,遊飛
45,2000,5回裏,西武,カスティーヨ,右,3.86,日本ハム,石井 一成,左,.246,0,3,4,0,左２
46,2010,5回裏,西武,カスティーヨ,右,3.86,日本ハム,清宮 幸太郎,左,.167,1,1,3,0,右飛
47,3000,,,,,,,,,,,,,,
48,0000,6回表,日本ハム,マルティネス,右,2.94,西武,森 友哉,左,.310,3,18,14,4,左安
49,0100,6回表,日本ハム,マルティネス,右,2.94,西武,外崎 修汰,右,.293,3,22,15,9,投併打
50,2000,6回表,日本ハム,マルティネス,右,2.94,西武,栗山 巧,左,.265,2,16,14,0,左安
51,2100,6回表,日本ハム,マルティネス,右,2.94,西武,メヒア,右,.255,1,4,7,0,三ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,6回裏,西武,カスティーヨ,右,3.86,日本ハム,鶴岡 慎也,右,.271,0,1,1,1,左飛
54,1000,6回裏,西武,カスティーヨ,右,3.86,日本ハム,中島 卓也,左,.200,1,6,11,6,三ゴロ
55,2000,6回裏,西武,カスティーヨ,右,3.86,日本ハム,西川 遥輝,左,.230,3,14,29,15,右３
56,2001,6回裏,西武,カスティーヨ,右,3.86,日本ハム,大田 泰示,右,.250,10,22,13,0,四球
57,2101,6回裏,西武,カスティーヨ,右,3.86,日本ハム,近藤 健介,左,.383,0,10,20,3,四球
58,2111,6回裏,西武,カスティーヨ,右,3.86,日本ハム,中田 翔,右,.224,9,25,8,0,中飛
59,3000,,,,,,,,,,,,,,
60,0000,7回表,日本ハム,マルティネス,右,2.94,西武,木村 文紀,右,.306,1,7,4,3,中飛
61,1000,7回表,日本ハム,マルティネス,右,2.94,西武,秋山 翔吾,左,.364,5,22,24,4,見三振
62,2000,7回表,日本ハム,マルティネス,右,2.94,西武,源田 壮亮,左,.305,0,25,6,9,三安
63,2010,7回表,日本ハム,マルティネス,右,2.94,西武,浅村 栄斗,右,.308,9,32,15,2,敬遠
64,2110,7回表,日本ハム,マルティネス,右,2.94,西武,山川 穂高,右,.298,12,40,32,0,一邪飛
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,西武,カスティーヨ,右,3.86,日本ハム,レアード,右,.227,6,14,12,0,左本
67,0000,7回裏,西武,カスティーヨ,右,3.86,日本ハム,石井 一成,左,.246,0,3,4,0,左飛
68,1000,7回裏,西武,カスティーヨ,右,3.86,日本ハム,清宮 幸太郎,左,.167,1,1,3,0,右２
69,1010,7回裏,西武,カスティーヨ,右,3.86,日本ハム,鶴岡 慎也,右,.271,0,1,1,1,左２
70,1010,7回裏,西武,武隈 祥太,左,2.25,日本ハム,中島 卓也,左,.200,1,6,11,6,四球
71,1110,7回裏,西武,武隈 祥太,左,2.25,日本ハム,西川 遥輝,左,.230,3,14,29,15,右安
72,1111,7回裏,西武,平井 克典,右,2.45,日本ハム,大田 泰示,右,.250,10,22,13,0,二併打
73,3000,,,,,,,,,,,,,,
74,0000,8回表,日本ハム,宮西 尚生,左,0.00,西武,森 友哉,左,.310,3,18,14,4,二飛
75,1000,8回表,日本ハム,宮西 尚生,左,0.00,西武,外崎 修汰,右,.293,3,22,15,9,空三振
76,2000,8回表,日本ハム,宮西 尚生,左,0.00,西武,栗山 巧,左,.265,2,16,14,0,左安
77,2100,8回表,日本ハム,石川 直也,右,3.45,西武,メヒア,右,.255,1,4,7,0,三ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,西武,平井 克典,右,2.45,日本ハム,岡 大海,右,.154,0,2,2,0,四球
80,0100,8回裏,西武,平井 克典,右,2.45,日本ハム,中田 翔,右,.224,9,25,8,0,遊ゴロ
81,1010,8回裏,西武,平井 克典,右,2.45,日本ハム,レアード,右,.227,6,14,12,0,空三振
82,2010,8回裏,西武,平井 克典,右,2.45,日本ハム,石井 一成,左,.246,0,3,4,0,左飛
83,3000,,,,,,,,,,,,,,
84,0000,9回表,日本ハム,トンキン,右,1.62,西武,木村 文紀,右,.306,1,7,4,3,三ゴロ
85,1000,9回表,日本ハム,トンキン,右,1.62,西武,秋山 翔吾,左,.364,5,22,24,4,左飛
86,2000,9回表,日本ハム,トンキン,右,1.62,西武,源田 壮亮,左,.305,0,25,6,9,四球
87,2010,9回表,日本ハム,トンキン,右,1.62,西武,浅村 栄斗,右,.308,9,32,15,2,ゴロ
88,3000,,,,,,,,,,,,,,
