,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
31,2010,3回裏,日本ハム,マルティネス,右,2.98,楽天,今江 年晶,右,.305,4,25,12,0,一ゴロ
32,3000,,,,,,,,,,,,,,
33,0000,4回表,楽天,森 雄大,左,2.89,日本ハム,アルシア,左,.265,4,16,10,0,右本
34,0000,4回表,楽天,森 雄大,左,2.89,日本ハム,鶴岡 慎也,右,.290,2,12,6,1,三ゴロ
35,1000,4回表,楽天,森 雄大,左,2.89,日本ハム,石井 一成,左,.216,1,4,11,3,遊飛
36,2000,4回表,楽天,森 雄大,左,2.89,日本ハム,中島 卓也,左,.232,1,12,21,12,四球
37,2010,4回表,楽天,森 雄大,左,2.89,日本ハム,西川 遥輝,左,.240,5,25,51,24,見三振
38,3000,,,,,,,,,,,,,,
39,0000,4回裏,日本ハム,マルティネス,右,2.98,楽天,銀次,左,.247,3,22,22,0,遊ゴロ
40,1000,4回裏,日本ハム,マルティネス,右,2.98,楽天,アマダー,右,.219,8,19,18,1,四球
41,1100,4回裏,日本ハム,マルティネス,右,2.98,楽天,藤田 一也,左,.268,3,8,9,0,中安
42,1110,4回裏,日本ハム,マルティネス,右,2.98,楽天,岩見 雅紀,右,.000,0,0,0,0,遊併打
43,3000,,,,,,,,,,,,,,
44,0000,5回表,楽天,森 雄大,左,2.89,日本ハム,大田 泰示,右,.277,12,42,26,2,右飛
45,1000,5回表,楽天,森 雄大,左,2.89,日本ハム,近藤 健介,左,.370,8,39,38,4,四球
46,1100,5回表,楽天,森 雄大,左,2.89,日本ハム,中田 翔,右,.258,16,54,18,0,中飛
47,2010,5回表,楽天,森 雄大,左,2.89,日本ハム,レアード,右,.235,13,33,20,0,四球
48,2110,5回表,楽天,森 雄大,左,2.89,日本ハム,アルシア,左,.265,4,16,10,0,遊飛
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,日本ハム,マルティネス,右,2.98,楽天,嶋 基宏,右,.194,0,11,13,1,二ゴロ
51,1000,5回裏,日本ハム,マルティネス,右,2.98,楽天,田中 和基,左,.319,4,12,10,10,遊ゴロ
52,2000,5回裏,日本ハム,マルティネス,右,2.98,楽天,茂木 栄五郎,左,.255,5,14,23,7,左２
53,2010,5回裏,日本ハム,マルティネス,右,2.98,楽天,島内 宏明,左,.236,1,6,7,7,二ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,6回表,楽天,久保 裕也,右,4.32,日本ハム,鶴岡 慎也,右,.290,2,12,6,1,左本
56,0000,6回表,楽天,久保 裕也,右,4.32,日本ハム,石井 一成,左,.216,1,4,11,3,空三振
57,1000,6回表,楽天,久保 裕也,右,4.32,日本ハム,中島 卓也,左,.232,1,12,21,12,空三振
58,2000,6回表,楽天,久保 裕也,右,4.32,日本ハム,西川 遥輝,左,.240,5,25,51,24,中２
59,2010,6回表,楽天,久保 裕也,右,4.32,日本ハム,大田 泰示,右,.277,12,42,26,2,遊ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,日本ハム,マルティネス,右,2.98,楽天,今江 年晶,右,.305,4,25,12,0,三安
62,0100,6回裏,日本ハム,マルティネス,右,2.98,楽天,銀次,左,.247,3,22,22,0,右本
63,0000,6回裏,日本ハム,マルティネス,右,2.98,楽天,アマダー,右,.219,8,19,18,1,中安
64,0100,6回裏,日本ハム,マルティネス,右,2.98,楽天,藤田 一也,左,.268,3,8,9,0,投犠打
65,1010,6回裏,日本ハム,マルティネス,右,2.98,楽天,岩見 雅紀,右,.000,0,0,0,0,三ゴロ
66,2010,6回裏,日本ハム,マルティネス,右,2.98,楽天,嶋 基宏,右,.194,0,11,13,1,二ゴロ
67,3000,,,,,,,,,,,,,,
68,0000,7回表,楽天,青山 浩二,右,1.45,日本ハム,近藤 健介,左,.370,8,39,38,4,二安
69,0100,7回表,楽天,青山 浩二,右,1.45,日本ハム,中田 翔,右,.258,16,54,18,0,左飛
70,1100,7回表,楽天,青山 浩二,右,1.45,日本ハム,レアード,右,.235,13,33,20,0,空三振
71,2100,7回表,楽天,青山 浩二,右,1.45,日本ハム,アルシア,左,.265,4,16,10,0,一ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,7回裏,日本ハム,宮西 尚生,左,2.04,楽天,田中 和基,右,.319,4,12,10,10,四球
74,0100,7回裏,日本ハム,宮西 尚生,左,2.04,楽天,茂木 栄五郎,左,.255,5,14,23,7,投犠打
75,1010,7回裏,日本ハム,宮西 尚生,左,2.04,楽天,島内 宏明,左,.236,1,6,7,7,四球
76,1110,7回裏,日本ハム,石川 直也,右,2.92,楽天,今江 年晶,右,.305,4,25,12,0,左安
77,1111,7回裏,日本ハム,石川 直也,右,2.92,楽天,銀次,左,.247,3,22,22,0,右安
78,1111,7回裏,日本ハム,石川 直也,右,2.92,楽天,山崎 剛,左,.000,0,0,0,1,遊失
79,1111,7回裏,日本ハム,石川 直也,右,2.92,楽天,藤田 一也,左,.268,3,8,9,0,二飛
80,2111,7回裏,日本ハム,石川 直也,右,2.92,楽天,岡島 豪郎,左,.189,3,10,18,1,四球
81,2111,7回裏,日本ハム,石川 直也,右,2.92,楽天,嶋 基宏,右,.194,0,11,13,1,見三振
82,3000,,,,,,,,,,,,,,
83,0000,8回表,楽天,福山 博之,右,7.20,日本ハム,鶴岡 慎也,右,.290,2,12,6,1,右邪飛
84,1000,8回表,楽天,福山 博之,右,7.20,日本ハム,石井 一成,左,.216,1,4,11,3,左安
85,1100,8回表,楽天,福山 博之,右,7.20,日本ハム,田中 賢介,左,.158,0,0,7,0,右安
86,1011,8回表,楽天,福山 博之,右,7.20,日本ハム,西川 遥輝,左,.240,5,25,51,24,左本
87,1000,8回表,楽天,福山 博之,右,7.20,日本ハム,大田 泰示,右,.277,12,42,26,2,三失
88,1010,8回表,楽天,福山 博之,右,7.20,日本ハム,近藤 健介,左,.370,8,39,38,4,
89,1110,8回表,楽天,福山 博之,右,7.20,日本ハム,中田 翔,右,.258,16,54,18,0,右飛
90,3000,,,,,,,,,,,,,,
91,0000,8回裏,日本ハム,トンキン,右,1.93,楽天,田中 和基,左,.319,4,12,10,10,四球
92,0000,8回裏,日本ハム,トンキン,右,1.93,楽天,茂木 栄五郎,左,.255,5,14,23,7,空三振
93,2000,8回裏,日本ハム,トンキン,右,1.93,楽天,島内 宏明,左,.236,1,6,7,7,左安
94,2100,8回裏,日本ハム,トンキン,右,1.93,楽天,今江 年晶,右,.305,4,25,12,0,ボール
95,3000,,,,,,,,,,,,,,
96,0000,9回表,楽天,ハーマン,右,1.50,日本ハム,レアード,右,.235,13,33,20,0,空三振
97,1000,9回表,楽天,ハーマン,右,1.50,日本ハム,アルシア,左,.265,4,16,10,0,四球
98,1000,9回表,楽天,ハーマン,右,1.50,日本ハム,鶴岡 慎也,右,.290,2,12,6,1,三安
99,2100,9回表,楽天,ハーマン,右,1.50,日本ハム,石井 一成,左,.216,1,4,11,3,四球
100,2011,9回表,楽天,ハーマン,右,1.50,日本ハム,田中 賢介,左,.158,0,0,7,0,空三振
101,3000,,,,,,,,,,,,,,
102,0000,9回裏,日本ハム,有原 航平,右,6.41,楽天,今江 年晶,右,.305,4,25,12,0,遊ゴロ
103,1000,9回裏,日本ハム,有原 航平,右,6.41,楽天,銀次,左,.247,3,22,22,0,二ゴロ
104,2000,9回裏,日本ハム,有原 航平,右,6.41,楽天,山崎 剛,左,.000,0,0,0,1,空三振
105,3000,,,,,,,,,,,,,,
106,0000,10回表,楽天,高梨 雄平,左,3.66,日本ハム,西川 遥輝,左,.240,5,25,51,24,一ゴロ
107,1000,10回表,楽天,高梨 雄平,左,3.66,日本ハム,大田 泰示,右,.277,12,42,26,2,二飛
108,2000,10回表,楽天,高梨 雄平,左,3.66,日本ハム,近藤 健介,左,.370,8,39,38,4,見三振
109,3000,,,,,,,,,,,,,,
110,0000,10回裏,日本ハム,公文 克彦,左,1.07,楽天,三好 匠,右,.103,0,0,2,0,二ゴロ
111,1000,10回裏,日本ハム,公文 克彦,左,1.07,楽天,岡島 豪郎,左,.189,3,10,18,1,二ゴロ
112,2000,10回裏,日本ハム,公文 克彦,左,1.07,楽天,嶋 基宏,右,.194,0,11,13,1,空三振
113,3000,,,,,,,,,,,,,,
114,0000,11回表,楽天,高梨 雄平,左,3.66,日本ハム,中田 翔,右,.258,16,54,18,0,左安
115,0100,11回表,楽天,高梨 雄平,左,3.66,日本ハム,レアード,右,.235,13,33,20,0,見三振
116,1100,11回表,楽天,高梨 雄平,左,3.66,日本ハム,杉谷 拳士,右,.258,1,4,4,1,空三振
117,2100,11回表,楽天,高梨 雄平,左,3.66,日本ハム,石川 亮,右,.400,0,0,1,0,二ゴロ
118,3000,,,,,,,,,,,,,,
119,0000,11回裏,日本ハム,公文 克彦,左,1.07,楽天,田中 和基,右,.319,4,12,10,10,遊失
120,0010,11回裏,日本ハム,公文 克彦,左,1.07,楽天,茂木 栄五郎,左,.255,5,14,23,7,空三振
121,1010,11回裏,日本ハム,公文 克彦,左,1.07,楽天,島内 宏明,左,.236,1,6,7,7,四球
122,1110,11回裏,日本ハム,公文 克彦,左,1.07,楽天,今江 年晶,右,.305,4,25,12,0,四球
123,1111,11回裏,日本ハム,公文 克彦,左,1.07,楽天,銀次,左,.247,3,22,22,0,左飛
124,2111,11回裏,日本ハム,公文 克彦,左,1.07,楽天,枡田 慎太郎,左,.500,0,0,0,0,捕邪飛
125,3000,,,,,,,,,,,,,,
126,0000,12回表,楽天,小野 郁,右,4.91,日本ハム,石井 一成,左,.216,1,4,11,3,中２
127,0010,12回表,楽天,小野 郁,右,4.91,日本ハム,田中 賢介,左,.158,0,0,7,0,投犠打
128,1001,12回表,楽天,小野 郁,右,4.91,日本ハム,西川 遥輝,左,.240,5,25,51,24,中安
129,1100,12回表,楽天,小野 郁,右,4.91,日本ハム,大田 泰示,右,.277,12,42,26,2,遊併打
130,3000,,,,,,,,,,,,,,
131,0000,12回裏,日本ハム,井口 和朋,右,5.00,楽天,渡辺 直人,右,.200,0,4,4,0,空三振
132,1000,12回裏,日本ハム,井口 和朋,右,5.00,楽天,岡島 豪郎,左,.189,3,10,18,1,空三振
133,2000,12回裏,日本ハム,井口 和朋,右,5.00,楽天,聖澤 諒,左,.175,0,2,2,0,空振り
134,3000,,,,,,,,,,,,,,
