,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
29,0000,3回裏,西武,榎田 大樹,左,3.21,ロッテ,岡 大海,右,.154,0,7,7,5,四球
30,0100,3回裏,西武,榎田 大樹,左,3.21,ロッテ,田村 龍弘,右,.245,2,24,29,3,二併打
31,2000,3回裏,西武,榎田 大樹,左,3.21,ロッテ,鈴木 大地,左,.250,2,23,31,7,左安
32,2100,3回裏,西武,榎田 大樹,左,3.21,ロッテ,平沢 大河,左,.225,1,16,26,4,右安
33,2101,3回裏,西武,榎田 大樹,左,3.21,ロッテ,藤岡 裕大,左,.246,4,31,34,10,左２
34,2011,3回裏,西武,榎田 大樹,左,3.21,ロッテ,中村 奨吾,右,.299,3,38,38,25,一邪飛
35,3000,,,,,,,,,,,,,,
36,0000,4回表,ロッテ,ボルシンガー,右,2.45,西武,斉藤 彰吾,左,.313,1,4,2,3,一失
37,0100,4回表,ロッテ,ボルシンガー,右,2.45,西武,秋山 翔吾,左,.338,14,51,47,8,四球
38,0110,4回表,ロッテ,ボルシンガー,右,2.45,西武,源田 壮亮,左,.280,1,37,28,27,一犠打
39,1011,4回表,ロッテ,ボルシンガー,右,2.45,西武,浅村 栄斗,右,.307,21,74,45,3,中安
40,1100,4回表,ロッテ,ボルシンガー,右,2.45,西武,山川 穂高,右,.287,26,78,56,0,空三振
41,2100,4回表,ロッテ,ボルシンガー,右,2.45,西武,森 友哉,左,.286,10,53,39,5,中安
42,2110,4回表,ロッテ,ボルシンガー,右,2.45,西武,外崎 修汰,右,.283,12,51,36,22,右飛
43,3000,,,,,,,,,,,,,,
44,0000,4回裏,西武,榎田 大樹,左,3.21,ロッテ,井上 晴哉,右,.293,18,68,36,1,四球
45,0100,4回裏,西武,榎田 大樹,左,3.21,ロッテ,角中 勝也,左,.321,3,39,28,3,左２
46,0011,4回裏,西武,榎田 大樹,左,3.21,ロッテ,伊志嶺 翔大,右,.429,0,2,6,1,三ゴロ
47,1011,4回裏,西武,榎田 大樹,左,3.21,ロッテ,岡 大海,右,.154,0,7,7,5,四球
48,1111,4回裏,西武,榎田 大樹,左,3.21,ロッテ,田村 龍弘,右,.245,2,24,29,3,死球
49,1111,4回裏,西武,齊藤 大将,左,1.80,ロッテ,鈴木 大地,左,.250,2,23,31,7,左飛
50,2111,4回裏,西武,齊藤 大将,左,1.80,ロッテ,平沢 大河,左,.225,1,16,26,4,空三振
51,3000,,,,,,,,,,,,,,
52,0000,5回表,ロッテ,チェン・グァンユウ,左,5.31,西武,栗山 巧,左,.242,5,35,34,1,四球
53,0100,5回表,ロッテ,チェン・グァンユウ,左,5.31,西武,中村 剛也,右,.193,10,20,13,0,空三振
54,1100,5回表,ロッテ,チェン・グァンユウ,左,5.31,西武,斉藤 彰吾,左,.313,1,4,2,3,空三振
55,2100,5回表,ロッテ,チェン・グァンユウ,左,5.31,西武,秋山 翔吾,左,.338,14,51,47,8,遊飛
56,3000,,,,,,,,,,,,,,
57,0000,5回裏,西武,齊藤 大将,左,1.80,ロッテ,藤岡 裕大,左,.246,4,31,34,10,左２
58,0010,5回裏,西武,齊藤 大将,左,1.80,ロッテ,中村 奨吾,右,.299,3,38,38,25,右安
59,0100,5回裏,西武,齊藤 大将,左,1.80,ロッテ,井上 晴哉,右,.293,18,68,36,1,四球
60,0110,5回裏,西武,齊藤 大将,左,1.80,ロッテ,角中 勝也,左,.321,3,39,28,3,遊ゴロ
61,1101,5回裏,西武,齊藤 大将,左,1.80,ロッテ,伊志嶺 翔大,右,.429,0,2,6,1,空三振
62,2101,5回裏,西武,齊藤 大将,左,1.80,ロッテ,岡 大海,右,.154,0,7,7,5,四球
63,2111,5回裏,西武,齊藤 大将,左,1.80,ロッテ,田村 龍弘,右,.245,2,24,29,3,空三振
64,3000,,,,,,,,,,,,,,
65,0000,6回表,ロッテ,チェン・グァンユウ,左,5.31,西武,源田 壮亮,左,.280,1,37,28,27,一ゴロ
66,1000,6回表,ロッテ,チェン・グァンユウ,左,5.31,西武,浅村 栄斗,右,.307,21,74,45,3,空三振
67,2000,6回表,ロッテ,チェン・グァンユウ,左,5.31,西武,山川 穂高,右,.287,26,78,56,0,中飛
68,3000,,,,,,,,,,,,,,
69,0000,6回裏,西武,野田 昇吾,左,3.52,ロッテ,鈴木 大地,左,.250,2,23,31,7,一ゴロ
70,1000,6回裏,西武,野田 昇吾,左,3.52,ロッテ,平沢 大河,左,.225,1,16,26,4,二ゴロ
71,2000,6回裏,西武,野田 昇吾,左,3.52,ロッテ,藤岡 裕大,左,.246,4,31,34,10,死球
72,2100,6回裏,西武,野田 昇吾,左,3.52,ロッテ,中村 奨吾,右,.299,3,38,38,25,遊ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,7回表,ロッテ,チェン・グァンユウ,左,5.31,西武,森 友哉,左,.286,10,53,39,5,右安
75,0100,7回表,ロッテ,チェン・グァンユウ,左,5.31,西武,外崎 修汰,右,.283,12,51,36,22,遊ゴロ
76,1010,7回表,ロッテ,チェン・グァンユウ,左,5.31,西武,栗山 巧,左,.242,5,35,34,1,四球
77,1011,7回表,ロッテ,田中 靖洋,右,3.91,西武,中村 剛也,右,.193,10,20,13,0,空三振
78,2011,7回表,ロッテ,田中 靖洋,右,3.91,西武,斉藤 彰吾,左,.313,1,4,2,3,左飛
79,3000,,,,,,,,,,,,,,
80,0000,7回裏,西武,平井 克典,右,4.26,ロッテ,井上 晴哉,右,.293,18,68,36,1,見三振
81,1000,7回裏,西武,平井 克典,右,4.26,ロッテ,角中 勝也,左,.321,3,39,28,3,一ゴロ
82,2000,7回裏,西武,平井 克典,右,4.26,ロッテ,福浦 和也,左,.217,0,8,9,0,二ゴロ
83,3000,,,,,,,,,,,,,,
84,0000,8回表,ロッテ,岩下 大輝,右,0.00,西武,秋山 翔吾,左,.338,14,51,47,8,空三振
85,1000,8回表,ロッテ,岩下 大輝,右,0.00,西武,源田 壮亮,左,.280,1,37,28,27,遊ゴロ
86,2000,8回表,ロッテ,岩下 大輝,右,0.00,西武,浅村 栄斗,右,.307,21,74,45,3,右飛
87,3000,,,,,,,,,,,,,,
88,0000,8回裏,西武,ワグナー,右,4.20,ロッテ,岡 大海,右,.154,0,7,7,5,死球
89,0100,8回裏,西武,ワグナー,右,4.20,ロッテ,田村 龍弘,右,.245,2,24,29,3,二併打
90,2000,8回裏,西武,ワグナー,右,4.20,ロッテ,鈴木 大地,左,.250,2,23,31,7,遊ゴロ
91,3000,,,,,,,,,,,,,,
92,0000,9回表,ロッテ,関谷 亮太,右,27.00,西武,山川 穂高,右,.287,26,78,56,0,遊邪飛
93,1000,9回表,ロッテ,関谷 亮太,右,27.00,西武,森 友哉,左,.286,10,53,39,5,一ゴロ
94,2000,9回表,ロッテ,関谷 亮太,右,27.00,西武,外崎 修汰,右,.283,12,51,36,22,四球
95,2100,9回表,ロッテ,関谷 亮太,右,27.00,西武,栗山 巧,左,.242,5,35,34,1,左安
96,2110,9回表,ロッテ,関谷 亮太,右,27.00,西武,中村 剛也,右,.193,10,20,13,0,左２
97,2011,9回表,ロッテ,関谷 亮太,右,27.00,西武,斉藤 彰吾,左,.313,1,4,2,3,中２
98,2010,9回表,ロッテ,関谷 亮太,右,27.00,西武,秋山 翔吾,左,.338,14,51,47,8,二ゴロ
99,3000,,,,,,,,,,,,,,
100,0000,9回裏,西武,武隈 祥太,左,6.35,ロッテ,平沢 大河,左,.225,1,16,26,4,二ゴロ
101,1000,9回裏,西武,武隈 祥太,左,6.35,ロッテ,藤岡 裕大,左,.246,4,31,34,10,左飛
102,2000,9回裏,西武,武隈 祥太,左,6.35,ロッテ,中村 奨吾,右,.299,3,38,38,25,空振り
103,3000,,,,,,,,,,,,,,
