,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
47,1000,5回裏,西武,多和田 真三郎,右,4.14,オリックス,安達 了一,右,.211,3,38,20,16,中飛
48,2000,5回裏,西武,多和田 真三郎,右,4.14,オリックス,宗 佑磨,左,.224,1,9,13,2,四球
49,2100,5回裏,西武,多和田 真三郎,右,4.14,オリックス,福田 周平,左,.258,0,11,22,13,左飛
50,3000,,,,,,,,,,,,,,
51,0000,6回表,オリックス,比嘉 幹貴,右,1.35,西武,山川 穂高,右,.274,37,102,69,0,中安
52,0100,6回表,オリックス,比嘉 幹貴,右,1.35,西武,中村 剛也,右,.262,24,57,30,0,左安
53,0110,6回表,オリックス,近藤 大亮,右,3.33,西武,栗山 巧,左,.260,6,42,44,1,一失
54,0011,6回表,オリックス,近藤 大亮,右,3.33,西武,森 友哉,左,.283,14,75,58,5,中飛
55,1011,6回表,オリックス,近藤 大亮,右,3.33,西武,呉 念庭,左,.250,0,1,0,0,中安
56,1101,6回表,オリックス,近藤 大亮,右,3.33,西武,斉藤 彰吾,左,.263,1,8,8,4,四球
57,1111,6回表,オリックス,近藤 大亮,右,3.33,西武,秋山 翔吾,左,.324,19,70,68,13,中安
58,1110,6回表,オリックス,近藤 大亮,右,3.33,西武,源田 壮亮,左,.273,3,47,41,34,中安
59,1111,6回表,オリックス,近藤 大亮,右,3.33,西武,メヒア,右,.213,9,20,15,0,空三振
60,2111,6回表,オリックス,近藤 大亮,右,3.33,西武,山川 穂高,右,.274,37,102,69,0,投ゴロ
61,3000,,,,,,,,,,,,,,
62,0000,6回裏,西武,多和田 真三郎,右,4.14,オリックス,ロメロ,右,.230,20,50,35,7,遊ゴロ
63,1000,6回裏,西武,多和田 真三郎,右,4.14,オリックス,吉田 正尚,左,.306,21,77,62,2,左飛
64,2000,6回裏,西武,多和田 真三郎,右,4.14,オリックス,中島 宏之,右,.298,4,24,17,0,三ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,7回表,オリックス,澤田 圭佑,右,2.84,西武,中村 剛也,右,.262,24,57,30,0,空三振
67,1000,7回表,オリックス,澤田 圭佑,右,2.84,西武,栗山 巧,左,.260,6,42,44,1,空三振
68,2000,7回表,オリックス,澤田 圭佑,右,2.84,西武,森 友哉,左,.283,14,75,58,5,遊飛
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,西武,多和田 真三郎,右,4.14,オリックス,小田 裕也,左,.292,2,12,10,9,一ゴロ
71,1000,7回裏,西武,多和田 真三郎,右,4.14,オリックス,山足 達也,右,.164,1,7,7,2,空三振
72,2000,7回裏,西武,多和田 真三郎,右,4.14,オリックス,Ｔ－岡田,左,.228,11,39,27,2,一ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,8回表,オリックス,澤田 圭佑,右,2.84,西武,呉 念庭,左,.250,0,1,0,0,空三振
75,1000,8回表,オリックス,澤田 圭佑,右,2.84,西武,斉藤 彰吾,左,.263,1,8,8,4,空三振
76,2000,8回表,オリックス,澤田 圭佑,右,2.84,西武,秋山 翔吾,左,.324,19,70,68,13,遊ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,西武,多和田 真三郎,右,4.14,オリックス,安達 了一,右,.211,3,38,20,16,遊ゴロ
79,1000,8回裏,西武,多和田 真三郎,右,4.14,オリックス,宗 佑磨,左,.224,1,9,13,2,遊ゴロ
80,2000,8回裏,西武,多和田 真三郎,右,4.14,オリックス,福田 周平,左,.258,0,11,22,13,二ゴロ
81,3000,,,,,,,,,,,,,,
82,0000,9回表,オリックス,吉田 一将,右,3.73,西武,源田 壮亮,左,.273,3,47,41,34,捕邪飛
83,1000,9回表,オリックス,吉田 一将,右,3.73,西武,熊代 聖人,右,.000,0,0,0,1,空三振
84,2000,9回表,オリックス,吉田 一将,右,3.73,西武,山川 穂高,右,.274,37,102,69,0,空三振
85,3000,,,,,,,,,,,,,,
86,0000,9回裏,西武,多和田 真三郎,右,4.14,オリックス,ロメロ,右,.230,20,50,35,7,空三振
87,1000,9回裏,西武,多和田 真三郎,右,4.14,オリックス,吉田 正尚,左,.306,21,77,62,2,四球
88,1100,9回裏,西武,多和田 真三郎,右,4.14,オリックス,中島 宏之,右,.298,4,24,17,0,左安
89,1110,9回裏,西武,多和田 真三郎,右,4.14,オリックス,小田 裕也,左,.292,2,12,10,9,中安
90,1111,9回裏,西武,多和田 真三郎,右,4.14,オリックス,若月 健矢,右,.217,1,19,6,1,ゴロ
91,3000,,,,,,,,,,,,,,
