,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
61,0000,7回表,巨人,上原 浩治,右,7.88,阪神,西岡 剛,左,.185,0,1,2,0,遊飛
62,1000,7回表,巨人,上原 浩治,右,7.88,阪神,原口 文仁,右,.316,0,0,5,0,遊飛
63,2000,7回表,巨人,上原 浩治,右,7.88,阪神,鳥谷 敬,左,.153,0,5,10,0,見三振
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,阪神,マテオ,右,3.72,巨人,小林 誠司,右,.292,1,15,10,0,空三振
66,1000,7回裏,阪神,マテオ,右,3.72,巨人,田中 俊太,左,.176,0,0,3,0,二ゴロ
67,2000,7回裏,阪神,マテオ,右,3.72,巨人,坂本 勇人,右,.363,3,24,18,2,四球
68,2100,7回裏,阪神,マテオ,右,3.72,巨人,吉川 尚輝,左,.260,0,5,10,4,四球
69,2110,7回裏,阪神,マテオ,右,3.72,巨人,ゲレーロ,右,.306,7,24,17,1,空三振
70,3000,,,,,,,,,,,,,,
71,0000,8回表,巨人,澤村 拓一,右,4.00,阪神,江越 大賀,右,.250,0,0,0,0,右飛
72,1000,8回表,巨人,澤村 拓一,右,4.00,阪神,植田 海,左,.324,0,0,8,6,見三振
73,2000,8回表,巨人,澤村 拓一,右,4.00,阪神,糸井 嘉男,左,.294,6,19,20,6,中安
74,2100,8回表,巨人,澤村 拓一,右,4.00,阪神,ロサリオ,右,.254,3,16,8,0,右飛
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,阪神,岩崎 優,左,3.14,巨人,阿部 慎之助,左,.222,2,10,3,0,空三振
77,1000,8回裏,阪神,岩崎 優,左,3.14,巨人,岡本 和真,右,.328,5,22,14,1,中安
78,1100,8回裏,阪神,岩崎 優,左,3.14,巨人,亀井 善行,左,.317,3,16,11,0,四球
79,1110,8回裏,阪神,岩崎 優,左,3.14,巨人,長野 久義,右,.260,1,8,14,0,遊ゴロ
80,2010,8回裏,阪神,岩崎 優,左,3.14,巨人,小林 誠司,右,.292,1,15,10,0,三ゴロ
81,3000,,,,,,,,,,,,,,
82,0000,9回表,巨人,カミネロ,右,1.00,阪神,福留 孝介,左,.280,2,13,18,0,一ゴロ
83,1000,9回表,巨人,カミネロ,右,1.00,阪神,糸原 健斗,左,.279,0,6,14,1,二安
84,1100,9回表,巨人,カミネロ,右,1.00,阪神,西岡 剛,左,.185,0,1,2,0,空三振
85,2100,9回表,巨人,カミネロ,右,1.00,阪神,原口 文仁,右,.316,0,0,5,0,フライ
86,3000,,,,,,,,,,,,,,
