,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
27,0000,4回表,広島,ジョンソン,左,1.13,巨人,マギー,右,.286,0,2,0,0,空三振
28,1000,4回表,広島,ジョンソン,左,1.13,巨人,岡本 和真,右,.000,0,0,0,0,左飛
29,2000,4回表,広島,ジョンソン,左,1.13,巨人,長野 久義,右,.167,0,0,1,1,三ゴロ
30,3000,,,,,,,,,,,,,,
31,0000,4回裏,巨人,田口 麗斗,左,0.00,広島,菊池 涼介,右,.143,0,0,0,0,遊ゴロ
32,1000,4回裏,巨人,田口 麗斗,左,0.00,広島,丸 佳浩,左,.500,1,2,1,0,四球
33,1100,4回裏,巨人,田口 麗斗,左,0.00,広島,鈴木 誠也,右,.200,1,2,1,0,右飛
34,2100,4回裏,巨人,田口 麗斗,左,0.00,広島,メヒア,右,.000,0,0,0,0,空三振
35,3000,,,,,,,,,,,,,,
36,0000,5回表,広島,ジョンソン,左,1.13,巨人,ゲレーロ,右,.000,0,0,0,0,三ゴロ
37,1000,5回表,広島,ジョンソン,左,1.13,巨人,亀井 善行,左,.000,0,0,1,0,左飛
38,2000,5回表,広島,ジョンソン,左,1.13,巨人,小林 誠司,右,.000,0,0,0,0,投直
39,3000,,,,,,,,,,,,,,
40,0000,5回裏,巨人,田口 麗斗,左,0.00,広島,野間 峻祥,左,.167,0,0,0,0,三飛
41,1000,5回裏,巨人,田口 麗斗,左,0.00,広島,小窪 哲也,右,.000,0,0,0,0,空三振
42,2000,5回裏,巨人,田口 麗斗,左,0.00,広島,石原 慶幸,右,.000,0,0,0,0,三直
43,3000,,,,,,,,,,,,,,
44,0000,6回表,広島,ジョンソン,左,1.13,巨人,田口 麗斗,左,.000,0,0,0,0,二ゴロ
45,1000,6回表,広島,ジョンソン,左,1.13,巨人,坂本 勇人,右,.333,0,0,1,0,中安
46,1100,6回表,広島,ジョンソン,左,1.13,巨人,田中 俊太,左,.143,0,0,0,1,遊ゴロ
47,2010,6回表,広島,ジョンソン,左,1.13,巨人,マギー,右,.286,0,2,0,0,中２
48,2010,6回表,広島,ジョンソン,左,1.13,巨人,岡本 和真,右,.000,0,0,0,0,左飛
49,3000,,,,,,,,,,,,,,
50,0000,6回裏,巨人,田口 麗斗,左,0.00,広島,ジョンソン,左,.000,0,0,0,0,左飛
51,1000,6回裏,巨人,田口 麗斗,左,0.00,広島,田中 広輔,左,.000,0,0,2,0,二ゴロ
52,2000,6回裏,巨人,田口 麗斗,左,0.00,広島,菊池 涼介,右,.143,0,0,0,0,遊ゴロ
53,3000,,,,,,,,,,,,,,
54,0000,7回表,広島,ジョンソン,左,1.13,巨人,長野 久義,右,.167,0,0,1,1,三ゴロ
55,1000,7回表,広島,ジョンソン,左,1.13,巨人,ゲレーロ,右,.000,0,0,0,0,空三振
56,2000,7回表,広島,ジョンソン,左,1.13,巨人,亀井 善行,左,.000,0,0,1,0,遊ゴロ
57,3000,,,,,,,,,,,,,,
58,0000,7回裏,巨人,畠 世周,右,21.60,広島,丸 佳浩,左,.500,1,2,1,0,見三振
59,1000,7回裏,巨人,畠 世周,右,21.60,広島,鈴木 誠也,右,.200,1,2,1,0,三ゴロ
60,2000,7回裏,巨人,畠 世周,右,21.60,広島,メヒア,右,.000,0,0,0,0,左飛
61,3000,,,,,,,,,,,,,,
62,0000,8回表,広島,ジョンソン,左,1.13,巨人,小林 誠司,右,.000,0,0,0,0,二ゴロ
63,1000,8回表,広島,ジョンソン,左,1.13,巨人,陽 岱鋼,右,.000,0,0,1,0,右飛
64,2000,8回表,広島,ジョンソン,左,1.13,巨人,坂本 勇人,右,.333,0,0,1,0,四球
65,2100,8回表,広島,ジョンソン,左,1.13,巨人,田中 俊太,左,.143,0,0,0,1,遊ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,8回裏,巨人,畠 世周,右,21.60,広島,野間 峻祥,左,.167,0,0,0,0,二ゴロ
68,1000,8回裏,巨人,畠 世周,右,21.60,広島,西川 龍馬,左,.000,0,0,0,0,見三振
69,2000,8回裏,巨人,畠 世周,右,21.60,広島,松山 竜平,左,.250,0,0,0,0,四球
70,2010,8回裏,巨人,畠 世周,右,21.60,広島,新井 貴浩,右,-,0,0,1,0,左２
71,2010,8回裏,巨人,畠 世周,右,21.60,広島,田中 広輔,左,.000,0,0,2,0,四球
72,2110,8回裏,巨人,畠 世周,右,21.60,広島,菊池 涼介,右,.143,0,0,0,0,左本
73,2000,8回裏,巨人,吉川 光夫,左,0.00,広島,丸 佳浩,左,.500,1,2,1,0,空三振
74,3000,,,,,,,,,,,,,,
75,0000,9回表,広島,中崎 翔太,右,0.00,巨人,マギー,右,.286,0,2,0,0,右２
76,0010,9回表,広島,中崎 翔太,右,0.00,巨人,岡本 和真,右,.000,0,0,0,0,二飛
77,1010,9回表,広島,中崎 翔太,右,0.00,巨人,長野 久義,右,.167,0,0,1,1,四球
78,1110,9回表,広島,中崎 翔太,右,0.00,巨人,阿部 慎之助,左,.000,0,0,0,0,右飛
79,2110,9回表,広島,中崎 翔太,右,0.00,巨人,亀井 善行,左,.000,0,0,1,0,ゴロ
80,3000,,,,,,,,,,,,,,
