,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
21,2100,3回表,ロッテ,石川 歩,右,3.35,オリックス,吉田 正尚,左,.257,5,20,18,1,左飛
22,3000,,,,,,,,,,,,,,
23,0000,3回裏,オリックス,アルバース,左,2.53,ロッテ,鈴木 大地,左,.217,1,12,16,3,一ゴロ
24,1000,3回裏,オリックス,アルバース,左,2.53,ロッテ,田村 龍弘,右,.245,0,7,13,2,中飛
25,2000,3回裏,オリックス,アルバース,左,2.53,ロッテ,加藤 翔平,右,.286,0,5,2,3,一邪飛
26,3000,,,,,,,,,,,,,,
27,0000,4回表,ロッテ,石川 歩,右,3.35,オリックス,ロメロ,右,.215,7,16,12,2,中飛
28,1000,4回表,ロッテ,石川 歩,右,3.35,オリックス,小谷野 栄一,右,.242,1,9,14,0,一ゴロ
29,2000,4回表,ロッテ,石川 歩,右,3.35,オリックス,Ｔ－岡田,左,.263,4,11,11,1,左本
30,2000,4回表,ロッテ,石川 歩,右,3.35,オリックス,安達 了一,右,.226,2,11,10,6,遊ゴロ
31,3000,,,,,,,,,,,,,,
32,0000,4回裏,オリックス,アルバース,左,2.53,ロッテ,荻野 貴司,右,.252,2,15,6,9,投ゴロ
33,1000,4回裏,オリックス,アルバース,左,2.53,ロッテ,藤岡 裕大,左,.256,2,15,16,4,中３
34,1001,4回裏,オリックス,アルバース,左,2.53,ロッテ,中村 奨吾,右,.313,2,18,14,13,二ゴロ
35,2100,4回裏,オリックス,アルバース,左,2.53,ロッテ,角中 勝也,左,.214,0,2,1,0,左２
36,2011,4回裏,オリックス,アルバース,左,2.53,ロッテ,井上 晴哉,右,.260,4,27,13,1,一ゴロ
37,3000,,,,,,,,,,,,,,
38,0000,5回表,ロッテ,石川 歩,右,3.35,オリックス,大城 滉二,右,.235,1,8,5,1,四球
39,0100,5回表,ロッテ,石川 歩,右,3.35,オリックス,若月 健矢,右,.217,0,6,2,0,空三振
40,1010,5回表,ロッテ,石川 歩,右,3.35,オリックス,宗 佑磨,左,.216,1,8,10,2,空三振
41,2010,5回表,ロッテ,石川 歩,右,3.35,オリックス,西野 真弘,左,.000,0,0,0,0,二ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,オリックス,アルバース,左,2.53,ロッテ,清田 育宏,右,.271,1,6,13,1,投ゴロ
44,1000,5回裏,オリックス,アルバース,左,2.53,ロッテ,鈴木 大地,左,.217,1,12,16,3,二飛
45,2000,5回裏,オリックス,アルバース,左,2.53,ロッテ,田村 龍弘,右,.245,0,7,13,2,三ゴロ
46,3000,,,,,,,,,,,,,,
47,0000,6回表,ロッテ,石川 歩,右,3.35,オリックス,吉田 正尚,左,.257,5,20,18,1,中２
48,0010,6回表,ロッテ,石川 歩,右,3.35,オリックス,ロメロ,右,.215,7,16,12,2,遊飛
49,1010,6回表,ロッテ,石川 歩,右,3.35,オリックス,小谷野 栄一,右,.242,1,9,14,0,遊ゴロ
50,2010,6回表,ロッテ,石川 歩,右,3.35,オリックス,Ｔ－岡田,左,.263,4,11,11,1,
51,2110,6回表,ロッテ,石川 歩,右,3.35,オリックス,安達 了一,右,.226,2,11,10,6,左安
52,2111,6回表,ロッテ,石川 歩,右,3.35,オリックス,大城 滉二,右,.235,1,8,5,1,中２
53,3000,,,,,,,,,,,,,,
54,0000,6回裏,オリックス,アルバース,左,2.53,ロッテ,加藤 翔平,右,.286,0,5,2,3,死球
55,0100,6回裏,オリックス,アルバース,左,2.53,ロッテ,荻野 貴司,右,.252,2,15,6,9,一ゴロ
56,1010,6回裏,オリックス,アルバース,左,2.53,ロッテ,藤岡 裕大,左,.256,2,15,16,4,右安
57,1100,6回裏,オリックス,アルバース,左,2.53,ロッテ,中村 奨吾,右,.313,2,18,14,13,二併打
58,3000,,,,,,,,,,,,,,
59,0000,7回表,ロッテ,南 昌輝,右,3.55,オリックス,若月 健矢,右,.217,0,6,2,0,空三振
60,1000,7回表,ロッテ,南 昌輝,右,3.55,オリックス,宗 佑磨,左,.216,1,8,10,2,二ゴロ
61,2000,7回表,ロッテ,南 昌輝,右,3.55,オリックス,西野 真弘,左,.000,0,0,0,0,見三振
62,3000,,,,,,,,,,,,,,
63,0000,7回裏,オリックス,黒木 優太,右,4.24,ロッテ,角中 勝也,左,.214,0,2,1,0,見三振
64,1000,7回裏,オリックス,黒木 優太,右,4.24,ロッテ,井上 晴哉,右,.260,4,27,13,1,空三振
65,2000,7回裏,オリックス,黒木 優太,右,4.24,ロッテ,清田 育宏,右,.271,1,6,13,1,遊ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,8回表,ロッテ,チェン・グァンユウ,左,9.00,オリックス,吉田 正尚,左,.257,5,20,18,1,左安
68,0100,8回表,ロッテ,チェン・グァンユウ,左,9.00,オリックス,ロメロ,右,.215,7,16,12,2,四球
69,0110,8回表,ロッテ,チェン・グァンユウ,左,9.00,オリックス,小谷野 栄一,右,.242,1,9,14,0,捕犠打
70,1011,8回表,ロッテ,チェン・グァンユウ,左,9.00,オリックス,Ｔ－岡田,左,.263,4,11,11,1,空三振
71,2011,8回表,ロッテ,チェン・グァンユウ,左,9.00,オリックス,安達 了一,右,.226,2,11,10,6,左安
72,2100,8回表,ロッテ,チェン・グァンユウ,左,9.00,オリックス,大城 滉二,右,.235,1,8,5,1,ボール
73,3000,,,,,,,,,,,,,,
74,0000,8回裏,オリックス,山本 由伸,右,0.90,ロッテ,鈴木 大地,左,.217,1,12,16,3,見三振
75,1000,8回裏,オリックス,山本 由伸,右,0.90,ロッテ,ドミンゲス,右,.067,1,3,0,0,中安
76,1100,8回裏,オリックス,山本 由伸,右,0.90,ロッテ,加藤 翔平,左,.286,0,5,2,3,中２
77,1011,8回裏,オリックス,山本 由伸,右,0.90,ロッテ,平沢 大河,左,.241,0,6,7,1,左犠飛
78,2010,8回裏,オリックス,山本 由伸,右,0.90,ロッテ,藤岡 裕大,左,.256,2,15,16,4,空三振
79,3000,,,,,,,,,,,,,,
80,0000,9回表,ロッテ,益田 直也,右,2.08,オリックス,大城 滉二,右,.235,1,8,5,1,三ゴロ
81,1000,9回表,ロッテ,益田 直也,右,2.08,オリックス,武田 健吾,右,.143,0,2,0,0,空三振
82,2000,9回表,ロッテ,益田 直也,右,2.08,オリックス,宗 佑磨,左,.216,1,8,10,2,二ゴロ
83,3000,,,,,,,,,,,,,,
84,0000,9回裏,オリックス,増井 浩俊,右,3.24,ロッテ,中村 奨吾,右,.313,2,18,14,13,中飛
85,1000,9回裏,オリックス,増井 浩俊,右,3.24,ロッテ,角中 勝也,左,.214,0,2,1,0,左飛
86,2000,9回裏,オリックス,増井 浩俊,右,3.24,ロッテ,福浦 和也,左,.186,0,5,4,0,空振り
87,3000,,,,,,,,,,,,,,
