,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
24,3000,,,,,,,,,,,,,,
25,0000,3回裏,ＤｅＮＡ,京山 将弥,右,5.30,広島,大瀬良 大地,右,.152,0,6,3,0,見三振
26,1000,3回裏,ＤｅＮＡ,京山 将弥,右,5.30,広島,田中 広輔,左,.263,6,35,56,16,四球
27,1100,3回裏,ＤｅＮＡ,京山 将弥,右,5.30,広島,菊池 涼介,右,.236,9,35,26,6,遊失
28,1110,3回裏,ＤｅＮＡ,京山 将弥,右,5.30,広島,丸 佳浩,左,.321,21,49,75,7,四球
29,1111,3回裏,ＤｅＮＡ,京山 将弥,右,5.30,広島,鈴木 誠也,右,.298,14,51,45,4,空三振
30,2111,3回裏,ＤｅＮＡ,京山 将弥,右,5.30,広島,安部 友裕,左,.207,2,15,16,6,右飛
31,3000,,,,,,,,,,,,,,
32,0000,4回表,広島,大瀬良 大地,右,2.53,ＤｅＮＡ,筒香 嘉智,左,.294,22,56,46,0,空三振
33,1000,4回表,広島,大瀬良 大地,右,2.53,ＤｅＮＡ,宮崎 敏郎,右,.314,16,45,22,0,二ゴロ
34,2000,4回表,広島,大瀬良 大地,右,2.53,ＤｅＮＡ,倉本 寿彦,左,.230,1,11,4,1,二ゴロ
35,3000,,,,,,,,,,,,,,
36,0000,4回裏,ＤｅＮＡ,京山 将弥,右,5.30,広島,松山 竜平,左,.298,9,49,31,0,二ゴロ
37,1000,4回裏,ＤｅＮＡ,京山 将弥,右,5.30,広島,西川 龍馬,左,.299,3,24,15,0,空三振
38,2000,4回裏,ＤｅＮＡ,京山 将弥,右,5.30,広島,會澤 翼,右,.328,9,29,23,0,右飛
39,3000,,,,,,,,,,,,,,
40,0000,5回表,広島,大瀬良 大地,右,2.53,ＤｅＮＡ,伊藤 光,右,.281,1,4,2,0,遊ゴロ
41,1000,5回表,広島,大瀬良 大地,右,2.53,ＤｅＮＡ,京山 将弥,右,.000,0,0,1,0,空三振
42,2000,5回表,広島,大瀬良 大地,右,2.53,ＤｅＮＡ,柴田 竜拓,左,.192,3,9,18,2,遊飛
43,3000,,,,,,,,,,,,,,
44,0000,5回裏,ＤｅＮＡ,京山 将弥,右,5.30,広島,大瀬良 大地,右,.152,0,6,3,0,投ゴロ
45,1000,5回裏,ＤｅＮＡ,京山 将弥,右,5.30,広島,田中 広輔,左,.263,6,35,56,16,二ゴロ
46,2000,5回裏,ＤｅＮＡ,京山 将弥,右,5.30,広島,菊池 涼介,右,.236,9,35,26,6,中飛
47,3000,,,,,,,,,,,,,,
48,0000,6回表,広島,大瀬良 大地,右,2.53,ＤｅＮＡ,梶谷 隆幸,左,.270,8,18,8,5,一失
49,0100,6回表,広島,大瀬良 大地,右,2.53,ＤｅＮＡ,ソト,右,.310,16,41,9,0,中安
50,0101,6回表,広島,大瀬良 大地,右,2.53,ＤｅＮＡ,ロペス,右,.320,17,45,8,0,遊飛
51,1101,6回表,広島,大瀬良 大地,右,2.53,ＤｅＮＡ,筒香 嘉智,左,.294,22,56,46,0,中安
52,1110,6回表,広島,大瀬良 大地,右,2.53,ＤｅＮＡ,宮崎 敏郎,右,.314,16,45,22,0,右安
53,1111,6回表,広島,大瀬良 大地,右,2.53,ＤｅＮＡ,倉本 寿彦,左,.230,1,11,4,1,中犠飛
54,2110,6回表,広島,大瀬良 大地,右,2.53,ＤｅＮＡ,伊藤 光,右,.281,1,4,2,0,一邪飛
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,ＤｅＮＡ,京山 将弥,右,5.30,広島,丸 佳浩,左,.321,21,49,75,7,見三振
57,1000,6回裏,ＤｅＮＡ,京山 将弥,右,5.30,広島,鈴木 誠也,右,.298,14,51,45,4,遊ゴロ
58,2000,6回裏,ＤｅＮＡ,京山 将弥,右,5.30,広島,安部 友裕,左,.207,2,15,16,6,四球
59,2100,6回裏,ＤｅＮＡ,京山 将弥,右,5.30,広島,松山 竜平,左,.298,9,49,31,0,四球
60,2110,6回裏,ＤｅＮＡ,砂田 毅樹,左,2.65,広島,バティスタ,右,.261,16,32,19,0,遊飛
61,3000,,,,,,,,,,,,,,
62,0000,7回表,広島,飯田 哲矢,左,0.00,ＤｅＮＡ,中川 大志,右,.260,2,7,5,0,右飛
63,1000,7回表,広島,飯田 哲矢,左,0.00,ＤｅＮＡ,柴田 竜拓,左,.192,3,9,18,2,空三振
64,2000,7回表,広島,飯田 哲矢,左,0.00,ＤｅＮＡ,梶谷 隆幸,左,.270,8,18,8,5,中飛
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,ＤｅＮＡ,三嶋 一輝,右,3.12,広島,會澤 翼,右,.328,9,29,23,0,右飛
67,1000,7回裏,ＤｅＮＡ,三嶋 一輝,右,3.12,広島,下水流 昂,右,.265,3,11,6,0,三ゴロ
68,2000,7回裏,ＤｅＮＡ,三嶋 一輝,右,3.12,広島,田中 広輔,左,.263,6,35,56,16,二安
69,2100,7回裏,ＤｅＮＡ,三嶋 一輝,右,3.12,広島,菊池 涼介,右,.236,9,35,26,6,空三振
70,3000,,,,,,,,,,,,,,
71,0000,8回表,広島,中田 廉,右,15.68,ＤｅＮＡ,ソト,右,.310,16,41,9,0,見三振
72,1000,8回表,広島,中田 廉,右,15.68,ＤｅＮＡ,ロペス,右,.320,17,45,8,0,左２
73,1010,8回表,広島,中田 廉,右,15.68,ＤｅＮＡ,筒香 嘉智,左,.294,22,56,46,0,敬遠
74,1011,8回表,広島,中田 廉,右,15.68,ＤｅＮＡ,宮崎 敏郎,右,.314,16,45,22,0,中安
75,1100,8回表,広島,中田 廉,右,15.68,ＤｅＮＡ,倉本 寿彦,左,.230,1,11,4,1,空三振
76,2100,8回表,広島,中田 廉,右,15.68,ＤｅＮＡ,伊藤 光,右,.281,1,4,2,0,遊ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,ＤｅＮＡ,三嶋 一輝,右,3.12,広島,丸 佳浩,左,.321,21,49,75,7,二ゴロ
79,1000,8回裏,ＤｅＮＡ,三嶋 一輝,右,3.12,広島,鈴木 誠也,右,.298,14,51,45,4,四球
80,1100,8回裏,ＤｅＮＡ,三嶋 一輝,右,3.12,広島,安部 友裕,左,.207,2,15,16,6,左飛
81,2100,8回裏,ＤｅＮＡ,三嶋 一輝,右,3.12,広島,松山 竜平,左,.298,9,49,31,0,中飛
82,3000,,,,,,,,,,,,,,
83,0000,9回表,広島,佐藤 祥万,左,5.06,ＤｅＮＡ,桑原 将志,右,.293,6,15,13,14,右安
84,0100,9回表,広島,佐藤 祥万,左,5.06,ＤｅＮＡ,柴田 竜拓,左,.192,3,9,18,2,四球
85,0110,9回表,広島,佐藤 祥万,左,5.06,ＤｅＮＡ,梶谷 隆幸,左,.270,8,18,8,5,右安
86,0111,9回表,広島,佐藤 祥万,左,5.06,ＤｅＮＡ,ソト,右,.310,16,41,9,0,空三振
87,1111,9回表,広島,佐藤 祥万,左,5.06,ＤｅＮＡ,ロペス,右,.320,17,45,8,0,左安
88,1110,9回表,広島,佐藤 祥万,左,5.06,ＤｅＮＡ,神里 和毅,左,.248,5,20,18,14,遊失
89,1110,9回表,広島,佐藤 祥万,左,5.06,ＤｅＮＡ,宮崎 敏郎,右,.314,16,45,22,0,左飛
90,2110,9回表,広島,佐藤 祥万,左,5.06,ＤｅＮＡ,倉本 寿彦,左,.230,1,11,4,1,空三振
91,3000,,,,,,,,,,,,,,
92,0000,9回裏,ＤｅＮＡ,三上 朋也,右,3.25,広島,バティスタ,右,.261,16,32,19,0,空三振
93,1000,9回裏,ＤｅＮＡ,三上 朋也,右,3.25,広島,磯村 嘉孝,右,.217,1,4,1,0,中安
94,1100,9回裏,ＤｅＮＡ,三上 朋也,右,3.25,広島,堂林 翔太,右,.205,0,5,2,0,右２
95,1011,9回裏,ＤｅＮＡ,三上 朋也,右,3.25,広島,田中 広輔,左,.263,6,35,56,16,空三振
96,2011,9回裏,ＤｅＮＡ,三上 朋也,右,3.25,広島,菊池 涼介,右,.236,9,35,26,6,ゴロ
97,3000,,,,,,,,,,,,,,
