,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
25,0000,3回表,ヤクルト,高橋 奎二,左,3.60,広島,西川 龍馬,左,.323,6,41,24,3,一ゴロ
26,1000,3回表,ヤクルト,高橋 奎二,左,3.60,広島,バティスタ,右,.255,24,52,23,0,空三振
27,2000,3回表,ヤクルト,高橋 奎二,左,3.60,広島,田中 広輔,左,.253,9,52,67,23,空三振
28,3000,,,,,,,,,,,,,,
29,0000,3回裏,広島,岡田 明丈,右,4.70,ヤクルト,高橋 奎二,左,.000,0,0,0,0,見三振
30,1000,3回裏,広島,岡田 明丈,右,4.70,ヤクルト,坂口 智隆,左,.318,3,32,74,9,中安
31,1010,3回裏,広島,岡田 明丈,右,4.70,ヤクルト,青木 宣親,左,.327,9,63,50,2,中飛
32,2001,3回裏,広島,岡田 明丈,右,4.70,ヤクルト,山田 哲人,右,.312,32,81,98,30,空三振
33,3000,,,,,,,,,,,,,,
34,0000,4回表,ヤクルト,高橋 奎二,左,3.60,広島,會澤 翼,右,.308,13,37,34,0,右安
35,0100,4回表,ヤクルト,高橋 奎二,左,3.60,広島,岡田 明丈,左,.146,0,3,1,0,空三振
36,1100,4回表,ヤクルト,高橋 奎二,左,3.60,広島,野間 峻祥,左,.288,5,41,25,16,三ゴロ
37,2100,4回表,ヤクルト,高橋 奎二,左,3.60,広島,菊池 涼介,右,.239,13,55,46,9,ボール
38,3000,,,,,,,,,,,,,,
39,0000,4回裏,広島,岡田 明丈,右,4.70,ヤクルト,バレンティン,右,.271,33,118,75,1,投ゴロ
40,1000,4回裏,広島,岡田 明丈,右,4.70,ヤクルト,雄平,左,.311,9,54,30,6,遊安
41,1100,4回裏,広島,岡田 明丈,右,4.70,ヤクルト,村上 宗隆,左,.333,1,2,0,0,一ゴロ
42,2010,4回裏,広島,岡田 明丈,右,4.70,ヤクルト,西浦 直亨,右,.249,8,48,35,1,四球
43,2110,4回裏,広島,岡田 明丈,右,4.70,ヤクルト,井野 卓,右,.157,0,3,4,0,一邪飛
44,3000,,,,,,,,,,,,,,
45,0000,5回表,ヤクルト,高橋 奎二,左,3.60,広島,菊池 涼介,右,.239,13,55,46,9,右飛
46,1000,5回表,ヤクルト,高橋 奎二,左,3.60,広島,丸 佳浩,左,.328,36,88,116,10,空三振
47,2000,5回表,ヤクルト,高橋 奎二,左,3.60,広島,鈴木 誠也,右,.324,29,88,75,4,四球
48,2100,5回表,ヤクルト,高橋 奎二,左,3.60,広島,西川 龍馬,左,.323,6,41,24,3,見三振
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,広島,岡田 明丈,右,4.70,ヤクルト,宮本 丈,左,.211,0,4,5,0,中飛
51,1000,5回裏,広島,岡田 明丈,右,4.70,ヤクルト,坂口 智隆,左,.318,3,32,74,9,四球
52,1100,5回裏,広島,岡田 明丈,右,4.70,ヤクルト,青木 宣親,左,.327,9,63,50,2,空三振
53,2100,5回裏,広島,岡田 明丈,右,4.70,ヤクルト,山田 哲人,右,.312,32,81,98,30,二飛
54,3000,,,,,,,,,,,,,,
55,0000,6回表,ヤクルト,大下 佑馬,右,3.90,広島,バティスタ,右,.255,24,52,23,0,中安
56,0100,6回表,ヤクルト,大下 佑馬,右,3.90,広島,田中 広輔,左,.253,9,52,67,23,投ゴロ
57,1000,6回表,ヤクルト,大下 佑馬,右,3.90,広島,會澤 翼,右,.308,13,37,34,0,空三振
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,広島,岡田 明丈,右,4.70,ヤクルト,バレンティン,右,.271,33,118,75,1,空三振
60,1000,6回裏,広島,岡田 明丈,右,4.70,ヤクルト,雄平,左,.311,9,54,30,6,三邪飛
61,2000,6回裏,広島,岡田 明丈,右,4.70,ヤクルト,村上 宗隆,左,.333,1,2,0,0,二直
62,3000,,,,,,,,,,,,,,
63,0000,7回表,ヤクルト,大下 佑馬,右,3.90,広島,下水流 昂,右,.266,4,12,7,0,遊ゴロ
64,1000,7回表,ヤクルト,大下 佑馬,右,3.90,広島,野間 峻祥,左,.288,5,41,25,16,左邪飛
65,2000,7回表,ヤクルト,大下 佑馬,右,3.90,広島,菊池 涼介,右,.239,13,55,46,9,一ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,広島,一岡 竜司,右,2.92,ヤクルト,西浦 直亨,右,.249,8,48,35,1,右飛
68,1000,7回裏,広島,一岡 竜司,右,2.92,ヤクルト,川端 慎吾,左,.265,3,29,30,1,空三振
69,2000,7回裏,広島,一岡 竜司,右,2.92,ヤクルト,武内 晋一,左,.333,1,3,1,0,空三振
70,3000,,,,,,,,,,,,,,
71,0000,8回表,ヤクルト,梅野 雄吾,右,7.79,広島,丸 佳浩,左,.328,36,88,116,10,空三振
72,1000,8回表,ヤクルト,梅野 雄吾,右,7.79,広島,鈴木 誠也,右,.324,29,88,75,4,四球
73,1100,8回表,ヤクルト,梅野 雄吾,右,7.79,広島,西川 龍馬,左,.323,6,41,24,3,一ゴロ
74,2010,8回表,ヤクルト,梅野 雄吾,右,7.79,広島,バティスタ,右,.255,24,52,23,0,
75,2110,8回表,ヤクルト,梅野 雄吾,右,7.79,広島,田中 広輔,左,.253,9,52,67,23,二失
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,広島,フランスア,左,1.48,ヤクルト,坂口 智隆,左,.318,3,32,74,9,左安
78,0100,8回裏,広島,フランスア,左,1.48,ヤクルト,青木 宣親,左,.327,9,63,50,2,遊ゴロ
79,1100,8回裏,広島,フランスア,左,1.48,ヤクルト,山田 哲人,右,.312,32,81,98,30,三併打
80,3000,,,,,,,,,,,,,,
81,0000,9回表,ヤクルト,ハフ,左,5.11,広島,會澤 翼,右,.308,13,37,34,0,遊飛
82,1000,9回表,ヤクルト,ハフ,左,5.11,広島,新井 貴浩,右,.220,4,22,10,0,四球
83,1100,9回表,ヤクルト,ハフ,左,5.11,広島,野間 峻祥,左,.288,5,41,25,16,投犠打
84,2010,9回表,ヤクルト,ハフ,左,5.11,広島,菊池 涼介,右,.239,13,55,46,9,左安
85,2101,9回表,ヤクルト,ハフ,左,5.11,広島,丸 佳浩,左,.328,36,88,116,10,右飛
86,3000,,,,,,,,,,,,,,
87,0000,9回裏,広島,中崎 翔太,右,2.75,ヤクルト,バレンティン,右,.271,33,118,75,1,空三振
88,1000,9回裏,広島,中崎 翔太,右,2.75,ヤクルト,雄平,左,.311,9,54,30,6,左２
89,1010,9回裏,広島,中崎 翔太,右,2.75,ヤクルト,村上 宗隆,左,.333,1,2,0,0,三飛
90,2010,9回裏,広島,中崎 翔太,右,2.75,ヤクルト,畠山 和洋,右,.254,5,27,26,0,ゴロ
91,3000,,,,,,,,,,,,,,
