,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
68,1100,8回表,ロッテ,松永 昂大,左,2.56,ソフトバンク,牧原 大成,左,.335,3,25,8,7,投併打
69,3000,,,,,,,,,,,,,,
70,0000,8回裏,ソフトバンク,加治屋 蓮,右,3.22,ロッテ,平沢 大河,左,.222,3,28,46,6,右安
71,0100,8回裏,ソフトバンク,加治屋 蓮,右,3.22,ロッテ,高濱 卓也,左,.000,0,0,0,0,右安
72,0101,8回裏,ソフトバンク,加治屋 蓮,右,3.22,ロッテ,中村 奨吾,右,.283,5,51,55,35,空三振
73,1101,8回裏,ソフトバンク,加治屋 蓮,右,3.22,ロッテ,井上 晴哉,右,.291,21,85,54,1,空三振
74,2101,8回裏,ソフトバンク,加治屋 蓮,右,3.22,ロッテ,角中 勝也,左,.278,7,51,37,3,二ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,9回表,ロッテ,唐川 侑己,右,3.35,ソフトバンク,高田 知季,左,.186,2,7,6,2,遊ゴロ
77,1000,9回表,ロッテ,唐川 侑己,右,3.35,ソフトバンク,中村 晃,左,.286,13,51,55,1,遊ゴロ
78,2000,9回表,ロッテ,唐川 侑己,右,3.35,ソフトバンク,デスパイネ,右,.236,25,62,49,0,二ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,9回裏,ソフトバンク,森 唯斗,右,2.89,ロッテ,鈴木 大地,左,.268,6,41,39,8,二ゴロ
81,1000,9回裏,ソフトバンク,森 唯斗,右,2.89,ロッテ,福浦 和也,左,.208,1,11,9,0,二飛
82,2000,9回裏,ソフトバンク,森 唯斗,右,2.89,ロッテ,田村 龍弘,右,.241,3,33,39,3,フライ
83,3000,,,,,,,,,,,,,,
