,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
23,1101,3回表,広島,福井 優也,右,6.55,日本ハム,中田 翔,右,.263,16,54,17,0,右犠飛
24,2100,3回表,広島,福井 優也,右,6.55,日本ハム,レアード,右,.235,13,32,19,0,空三振
25,3000,,,,,,,,,,,,,,
26,0000,3回裏,日本ハム,上原 健太,左,4.40,広島,磯村 嘉孝,右,.206,1,2,1,0,一ゴロ
27,1000,3回裏,日本ハム,上原 健太,左,4.40,広島,福井 優也,右,-,0,0,0,0,二直
28,2000,3回裏,日本ハム,上原 健太,左,4.40,広島,田中 広輔,左,.267,3,23,39,12,空三振
29,3000,,,,,,,,,,,,,,
30,0000,4回表,広島,福井 優也,右,6.55,日本ハム,石井 一成,左,.216,1,4,10,3,左飛
31,1000,4回表,広島,福井 優也,右,6.55,日本ハム,石川 亮,右,.500,0,0,1,0,右飛
32,2000,4回表,広島,福井 優也,右,6.55,日本ハム,中島 卓也,左,.229,1,12,20,11,左飛
33,3000,,,,,,,,,,,,,,
34,0000,4回裏,日本ハム,上原 健太,左,4.40,広島,菊池 涼介,右,.247,7,29,15,3,左飛
35,1000,4回裏,日本ハム,上原 健太,左,4.40,広島,丸 佳浩,左,.297,8,23,50,5,左飛
36,2000,4回裏,日本ハム,上原 健太,左,4.40,広島,鈴木 誠也,右,.295,9,30,35,3,遊ゴロ
37,3000,,,,,,,,,,,,,,
38,0000,5回表,広島,福井 優也,右,6.55,日本ハム,上原 健太,左,.000,0,0,0,0,右本
39,0000,5回表,広島,福井 優也,右,6.55,日本ハム,西川 遥輝,左,.239,4,22,51,24,二ゴロ
40,1000,5回表,広島,福井 優也,右,6.55,日本ハム,大田 泰示,右,.281,12,42,26,2,空三振
41,2000,5回表,広島,福井 優也,右,6.55,日本ハム,近藤 健介,左,.367,8,39,36,3,二ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,日本ハム,上原 健太,左,4.40,広島,バティスタ,右,.250,9,20,10,0,空三振
44,1000,5回裏,日本ハム,上原 健太,左,4.40,広島,新井 貴浩,右,.233,3,15,3,0,遊ゴロ
45,2000,5回裏,日本ハム,上原 健太,左,4.40,広島,西川 龍馬,左,.253,1,11,7,0,右安
46,2100,5回裏,日本ハム,上原 健太,左,4.40,広島,磯村 嘉孝,右,.206,1,2,1,0,右安
47,2110,5回裏,日本ハム,上原 健太,左,4.40,広島,會澤 翼,右,.333,6,17,16,0,空三振
48,3000,,,,,,,,,,,,,,
49,0000,6回表,広島,フランスア,左,4.20,日本ハム,中田 翔,右,.263,16,54,17,0,四球
50,0100,6回表,広島,フランスア,左,4.20,日本ハム,レアード,右,.235,13,32,19,0,見三振
51,1100,6回表,広島,フランスア,左,4.20,日本ハム,石井 一成,左,.216,1,4,10,3,空三振
52,2100,6回表,広島,フランスア,左,4.20,日本ハム,石川 亮,右,.500,0,0,1,0,空三振
53,3000,,,,,,,,,,,,,,
54,0000,6回裏,日本ハム,公文 克彦,左,1.16,広島,田中 広輔,左,.267,3,23,39,12,遊ゴロ
55,1000,6回裏,日本ハム,公文 克彦,左,1.16,広島,菊池 涼介,右,.247,7,29,15,3,遊ゴロ
56,2000,6回裏,日本ハム,公文 克彦,左,1.16,広島,丸 佳浩,左,.297,8,23,50,5,左安
57,2100,6回裏,日本ハム,公文 克彦,左,1.16,広島,鈴木 誠也,右,.295,9,30,35,3,空三振
58,3000,,,,,,,,,,,,,,
59,0000,7回表,広島,アドゥワ 誠,右,2.30,日本ハム,中島 卓也,左,.229,1,12,20,11,三ゴロ
60,1000,7回表,広島,アドゥワ 誠,右,2.30,日本ハム,鶴岡 慎也,右,.282,0,9,5,1,空三振
61,2000,7回表,広島,アドゥワ 誠,右,2.30,日本ハム,西川 遥輝,左,.239,4,22,51,24,遊ゴロ
62,3000,,,,,,,,,,,,,,
63,0000,7回裏,日本ハム,石川 直也,右,3.00,広島,バティスタ,右,.250,9,20,10,0,二直
64,1000,7回裏,日本ハム,石川 直也,右,3.00,広島,新井 貴浩,右,.233,3,15,3,0,二安
65,1100,7回裏,日本ハム,石川 直也,右,3.00,広島,西川 龍馬,左,.253,1,11,7,0,遊ゴロ
66,2100,7回裏,日本ハム,石川 直也,右,3.00,広島,松山 竜平,左,.312,6,34,24,0,中飛
67,3000,,,,,,,,,,,,,,
68,0000,8回表,広島,ジャクソン,右,1.33,日本ハム,大田 泰示,右,.281,12,42,26,2,中安
69,0100,8回表,広島,ジャクソン,右,1.33,日本ハム,近藤 健介,左,.367,8,39,36,3,四球
70,0110,8回表,広島,ジャクソン,右,1.33,日本ハム,中田 翔,右,.263,16,54,17,0,一邪飛
71,1110,8回表,広島,ジャクソン,右,1.33,日本ハム,レアード,右,.235,13,32,19,0,右飛
72,2110,8回表,広島,ジャクソン,右,1.33,日本ハム,石井 一成,左,.216,1,4,10,3,二ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,8回裏,日本ハム,トンキン,右,2.00,広島,會澤 翼,右,.333,6,17,16,0,中飛
75,1000,8回裏,日本ハム,トンキン,右,2.00,広島,田中 広輔,左,.267,3,23,39,12,四球
76,1100,8回裏,日本ハム,トンキン,右,2.00,広島,菊池 涼介,右,.247,7,29,15,3,空三振
77,2100,8回裏,日本ハム,トンキン,右,2.00,広島,丸 佳浩,左,.297,8,23,50,5,中安
78,2110,8回裏,日本ハム,トンキン,右,2.00,広島,鈴木 誠也,右,.295,9,30,35,3,遊ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,9回表,広島,中崎 翔太,右,2.77,日本ハム,田中 賢介,左,.143,0,0,7,0,左飛
81,1000,9回表,広島,中崎 翔太,右,2.77,日本ハム,中島 卓也,左,.229,1,12,20,11,中２
82,1010,9回表,広島,中崎 翔太,右,2.77,日本ハム,鶴岡 慎也,右,.282,0,9,5,1,左本
83,1000,9回表,広島,中崎 翔太,右,2.77,日本ハム,西川 遥輝,左,.239,4,22,51,24,左飛
84,2000,9回表,広島,中崎 翔太,右,2.77,日本ハム,大田 泰示,右,.281,12,42,26,2,中３
85,2001,9回表,広島,中崎 翔太,右,2.77,日本ハム,近藤 健介,左,.367,8,39,36,3,遊ゴロ
86,3000,,,,,,,,,,,,,,
87,0000,9回裏,日本ハム,有原 航平,右,6.55,広島,バティスタ,右,.250,9,20,10,0,右本
88,0000,9回裏,日本ハム,有原 航平,右,6.55,広島,新井 貴浩,右,.233,3,15,3,0,四球
89,0100,9回裏,日本ハム,有原 航平,右,6.55,広島,西川 龍馬,左,.253,1,11,7,0,三失
90,0110,9回裏,日本ハム,有原 航平,右,6.55,広島,野間 峻祥,左,.322,3,21,10,7,一ゴロ
91,1011,9回裏,日本ハム,有原 航平,右,6.55,広島,會澤 翼,右,.333,6,17,16,0,ゴロ
92,3000,,,,,,,,,,,,,,
