,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
68,2000,7回表,巨人,野上 亮磨,右,4.79,ヤクルト,畠山 和洋,右,.250,4,20,18,0,右飛
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,ヤクルト,小川 泰弘,右,2.31,巨人,大城 卓三,左,.248,2,10,9,0,右飛
71,1000,7回裏,ヤクルト,小川 泰弘,右,2.31,巨人,石川 慎吾,右,.364,0,0,0,0,右３
72,1001,7回裏,ヤクルト,小川 泰弘,右,2.31,巨人,長野 久義,右,.265,7,35,31,3,右飛
73,2001,7回裏,ヤクルト,中澤 雅人,左,7.00,巨人,吉川 尚輝,左,.238,3,23,17,10,右飛
74,3000,,,,,,,,,,,,,,
75,0000,8回表,巨人,吉川 光夫,左,5.06,ヤクルト,川端 慎吾,左,.265,3,19,23,0,一ゴロ
76,1000,8回表,巨人,吉川 光夫,左,5.06,ヤクルト,西浦 直亨,右,.261,7,35,21,1,右本
77,1000,8回表,巨人,吉川 光夫,左,5.06,ヤクルト,中村 悠平,右,.192,3,19,21,2,左安
78,1100,8回表,巨人,吉川 光夫,左,5.06,ヤクルト,谷内 亮太,右,.167,0,2,0,0,左安
79,1101,8回表,巨人,吉川 光夫,左,5.06,ヤクルト,坂口 智隆,左,.312,2,20,44,6,遊併打
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,ヤクルト,近藤 一樹,右,2.80,巨人,マギー,右,.299,12,54,22,0,空三振
82,1000,8回裏,ヤクルト,近藤 一樹,右,2.80,巨人,岡本 和真,右,.300,17,52,37,2,左安
83,1100,8回裏,ヤクルト,近藤 一樹,右,2.80,巨人,亀井 善行,左,.290,9,35,29,3,右安
84,1110,8回裏,ヤクルト,近藤 一樹,右,2.80,巨人,陽 岱鋼,右,.253,5,25,12,1,空三振
85,2110,8回裏,ヤクルト,近藤 一樹,右,2.80,巨人,阿部 慎之助,左,.234,5,22,9,0,空三振
86,3000,,,,,,,,,,,,,,
87,0000,9回表,巨人,中川 皓太,左,7.02,ヤクルト,青木 宣親,左,.311,6,40,33,1,二飛
88,1000,9回表,巨人,中川 皓太,左,7.02,ヤクルト,山田 哲人,右,.309,23,48,64,21,四球
89,1100,9回表,巨人,中川 皓太,左,7.02,ヤクルト,上田 剛史,左,.205,0,1,3,2,三安
90,1011,9回表,巨人,中川 皓太,左,7.02,ヤクルト,畠山 和洋,右,.250,4,20,18,0,空三振
91,2011,9回表,巨人,中川 皓太,左,7.02,ヤクルト,川端 慎吾,左,.265,3,19,23,0,四球
92,2111,9回表,巨人,田原 誠次,右,3.20,ヤクルト,西浦 直亨,右,.261,7,35,21,1,空三振
93,3000,,,,,,,,,,,,,,
94,0000,9回裏,ヤクルト,石山 泰稚,右,1.51,巨人,大城 卓三,左,.248,2,10,9,0,左飛
95,1000,9回裏,ヤクルト,石山 泰稚,右,1.51,巨人,宇佐見 真吾,左,.125,0,3,8,0,中飛
96,2000,9回裏,ヤクルト,石山 泰稚,右,1.51,巨人,長野 久義,右,.265,7,35,31,3,ゴロ
97,3000,,,,,,,,,,,,,,
