,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
44,1010,5回裏,阪神,竹安 大知,右,2.25,中日,松井 雅人,左,.230,2,22,30,0,左飛
45,3000,,,,,,,,,,,,,,
46,0000,6回表,中日,柳 裕也,右,5.23,阪神,島田 海吏,左,.206,0,1,1,0,二ゴロ
47,1000,6回表,中日,柳 裕也,右,5.23,阪神,陽川 尚将,右,.252,6,48,16,5,三ゴロ
48,2000,6回表,中日,柳 裕也,右,5.23,阪神,大山 悠輔,右,.275,11,48,26,5,左飛
49,3000,,,,,,,,,,,,,,
50,0000,6回裏,阪神,高橋 聡文,左,3.95,中日,松井 佑介,右,.095,0,0,0,0,中安
51,0100,6回裏,阪神,高橋 聡文,左,3.95,中日,荒木 雅博,右,.272,1,3,1,0,右飛
52,1100,6回裏,阪神,岡本 洋介,右,3.83,中日,京田 陽太,左,.236,4,44,19,20,三邪飛
53,2100,6回裏,阪神,岡本 洋介,右,3.83,中日,大島 洋平,左,.274,7,57,47,21,投ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,7回表,中日,石川 翔,右,0.00,阪神,中谷 将大,右,.226,5,25,17,0,三邪飛
56,1000,7回表,中日,石川 翔,右,0.00,阪神,梅野 隆太郎,右,.260,8,47,39,5,三ゴロ
57,2000,7回表,中日,石川 翔,右,0.00,阪神,伊藤 隼太,左,.248,1,13,20,0,遊飛
58,3000,,,,,,,,,,,,,,
59,0000,7回裏,阪神,望月 惇志,右,4.30,中日,福田 永将,右,.262,13,63,37,0,遊ゴロ
60,1000,7回裏,阪神,望月 惇志,右,4.30,中日,アルモンテ,左,.320,15,77,44,1,左２
61,1010,7回裏,阪神,望月 惇志,右,4.30,中日,平田 良介,右,.329,9,55,66,8,四球
62,1110,7回裏,阪神,望月 惇志,右,4.30,中日,高橋 周平,左,.255,11,69,30,0,死球
63,1111,7回裏,阪神,望月 惇志,右,4.30,中日,松井 雅人,左,.230,2,22,30,0,左飛
64,3000,,,,,,,,,,,,,,
65,0000,8回表,中日,ロドリゲス,左,2.30,阪神,板山 祐太郎,左,.235,1,3,3,0,空三振
66,1000,8回表,中日,ロドリゲス,左,2.30,阪神,俊介,右,.225,2,21,11,1,遊ゴロ
67,2000,8回表,中日,ロドリゲス,左,2.30,阪神,糸原 健斗,左,.287,1,35,86,6,三ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,8回裏,阪神,能見 篤史,左,2.56,中日,モヤ,左,.304,3,16,6,0,遊ゴロ
70,1000,8回裏,阪神,能見 篤史,左,2.56,中日,荒木 雅博,右,.272,1,3,1,0,右安
71,1000,8回裏,阪神,能見 篤史,左,2.56,中日,堂上 直倫,右,.196,0,6,3,0,遊ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,9回表,中日,佐藤 優,右,2.08,阪神,原口 文仁,右,.318,2,19,8,0,空三振
74,1000,9回表,中日,佐藤 優,右,2.08,阪神,陽川 尚将,右,.252,6,48,16,5,四球
75,1010,9回表,中日,佐藤 優,右,2.08,阪神,大山 悠輔,右,.275,11,48,26,5,左安
76,1001,9回表,中日,佐藤 優,右,2.08,阪神,中谷 将大,右,.226,5,25,17,0,空三振
77,2001,9回表,中日,岩瀬 仁紀,左,4.63,阪神,福留 孝介,左,.281,14,72,73,2,空三振
78,3000,,,,,,,,,,,,,,
79,0000,9回裏,阪神,桑原 謙太朗,右,2.68,中日,大島 洋平,左,.274,7,57,47,21,見三振
80,1000,9回裏,阪神,桑原 謙太朗,右,2.68,中日,福田 永将,右,.262,13,63,37,0,中飛
81,2000,9回裏,阪神,桑原 謙太朗,右,2.68,中日,遠藤 一星,左,-,0,0,0,0,遊ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,10回表,中日,岡田 俊哉,左,5.06,阪神,伊藤 隼太,左,.248,1,13,20,0,空三振
84,1000,10回表,中日,岡田 俊哉,左,5.06,阪神,板山 祐太郎,左,.235,1,3,3,0,左安
85,1100,10回表,中日,岡田 俊哉,左,5.06,阪神,坂本 誠志郎,右,.167,0,1,2,0,空三振
86,2100,10回表,中日,岡田 俊哉,左,5.06,阪神,糸原 健斗,左,.287,1,35,86,6,中飛
87,3000,,,,,,,,,,,,,,
88,0000,10回裏,阪神,藤川 球児,右,2.32,中日,平田 良介,右,.329,9,55,66,8,四球
89,0100,10回裏,阪神,藤川 球児,右,2.32,中日,高橋 周平,左,.255,11,69,30,0,空三振
90,1100,10回裏,阪神,藤川 球児,右,2.32,中日,松井 雅人,左,.230,2,22,30,0,三邪飛
91,2100,10回裏,阪神,藤川 球児,右,2.32,中日,亀澤 恭平,左,.288,0,8,17,5,空三振
92,3000,,,,,,,,,,,,,,
93,0000,11回表,中日,祖父江 大輔,右,3.14,阪神,森越 祐人,右,.129,0,1,5,0,左飛
94,1000,11回表,中日,祖父江 大輔,右,3.14,阪神,植田 海,左,.188,0,1,25,18,中安
95,1100,11回表,中日,祖父江 大輔,右,3.14,阪神,大山 悠輔,右,.275,11,48,26,5,空三振
96,2010,11回表,中日,祖父江 大輔,右,3.14,阪神,中谷 将大,右,.226,5,25,17,0,左安
97,2100,11回表,中日,祖父江 大輔,右,3.14,阪神,鳥谷 敬,左,.232,1,22,33,1,四球
98,2110,11回表,中日,祖父江 大輔,右,3.14,阪神,伊藤 隼太,左,.248,1,13,20,0,二ゴロ
99,3000,,,,,,,,,,,,,,
100,0000,11回裏,阪神,ドリス,右,2.85,中日,荒木 雅博,右,.272,1,3,1,0,三ゴロ
101,1000,11回裏,阪神,ドリス,右,2.85,中日,堂上 直倫,右,.196,0,6,3,0,中安
102,1100,11回裏,阪神,ドリス,右,2.85,中日,大島 洋平,左,.274,7,57,47,21,左飛
103,2100,11回裏,阪神,ドリス,右,2.85,中日,福田 永将,右,.262,13,63,37,0,ゴロ
104,3000,,,,,,,,,,,,,,
