,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
31,2101,3回裏,西武,榎田 大樹,左,3.32,日本ハム,アルシア,左,.224,13,40,29,0,ボール
32,3000,,,,,,,,,,,,,,
33,0000,4回表,日本ハム,マルティネス,右,3.51,西武,栗山 巧,左,.257,8,51,50,1,二ゴロ
34,1000,4回表,日本ハム,マルティネス,右,3.51,西武,外崎 修汰,右,.287,18,67,47,24,遊ゴロ
35,2000,4回表,日本ハム,マルティネス,右,3.51,西武,森 友哉,左,.280,16,80,69,7,中飛
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,西武,榎田 大樹,左,3.32,日本ハム,アルシア,左,.224,13,40,29,0,右安
38,0100,4回裏,西武,榎田 大樹,左,3.32,日本ハム,横尾 俊建,右,.209,9,23,8,0,中飛
39,1100,4回裏,西武,榎田 大樹,左,3.32,日本ハム,渡邉 諒,右,.245,7,13,9,1,二併打
40,3000,,,,,,,,,,,,,,
41,0000,5回表,日本ハム,マルティネス,右,3.51,西武,炭谷 銀仁朗,右,.250,0,9,2,0,遊ゴロ
42,1000,5回表,日本ハム,マルティネス,右,3.51,西武,源田 壮亮,左,.274,4,55,46,34,空三振
43,2000,5回表,日本ハム,マルティネス,右,3.51,西武,秋山 翔吾,左,.325,24,81,76,14,投ゴロ
44,3000,,,,,,,,,,,,,,
45,0000,5回裏,西武,榎田 大樹,左,3.32,日本ハム,石川 亮,右,.250,0,3,4,0,左飛
46,1000,5回裏,西武,榎田 大樹,左,3.32,日本ハム,中島 卓也,左,.260,1,23,33,28,空三振
47,2000,5回裏,西武,榎田 大樹,左,3.32,日本ハム,松本 剛,右,.224,1,9,6,2,二ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,6回表,日本ハム,マルティネス,右,3.51,西武,金子 侑司,左,.214,1,34,31,30,遊ゴロ
50,1000,6回表,日本ハム,マルティネス,右,3.51,西武,山田 遥楓,右,.083,1,2,1,0,三ゴロ
51,2000,6回表,日本ハム,マルティネス,右,3.51,西武,山川 穂高,右,.280,47,122,84,0,左安
52,2100,6回表,日本ハム,マルティネス,右,3.51,西武,栗山 巧,左,.257,8,51,50,1,二ゴロ
53,3000,,,,,,,,,,,,,,
54,0000,6回裏,西武,榎田 大樹,左,3.32,日本ハム,西川 遥輝,左,.277,10,48,90,37,二ゴロ
55,1000,6回裏,西武,榎田 大樹,左,3.32,日本ハム,大田 泰示,右,.277,14,58,35,3,中２
56,1010,6回裏,西武,榎田 大樹,左,3.32,日本ハム,中田 翔,右,.267,25,104,43,0,四球
57,1110,6回裏,西武,榎田 大樹,左,3.32,日本ハム,アルシア,左,.224,13,40,29,0,左飛
58,2110,6回裏,西武,榎田 大樹,左,3.32,日本ハム,横尾 俊建,右,.209,9,23,8,0,死球
59,2111,6回裏,西武,榎田 大樹,左,3.32,日本ハム,渡邉 諒,右,.245,7,13,9,1,投ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,7回表,日本ハム,マルティネス,右,3.51,西武,外崎 修汰,右,.287,18,67,47,24,二ゴロ
62,1000,7回表,日本ハム,マルティネス,右,3.51,西武,森 友哉,左,.280,16,80,69,7,左安
63,1100,7回表,日本ハム,マルティネス,右,3.51,西武,炭谷 銀仁朗,右,.250,0,9,2,0,死球
64,1110,7回表,日本ハム,マルティネス,右,3.51,西武,源田 壮亮,左,.274,4,55,46,34,左飛
65,2110,7回表,日本ハム,マルティネス,右,3.51,西武,秋山 翔吾,左,.325,24,81,76,14,左安
66,2011,7回表,日本ハム,マルティネス,右,3.51,西武,金子 侑司,左,.214,1,34,31,30,遊ゴロ
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,西武,榎田 大樹,左,3.32,日本ハム,石川 亮,右,.250,0,3,4,0,投ゴロ
69,1000,7回裏,西武,榎田 大樹,左,3.32,日本ハム,中島 卓也,左,.260,1,23,33,28,右安
70,1100,7回裏,西武,榎田 大樹,左,3.32,日本ハム,杉谷 拳士,右,.232,3,7,10,2,投併打
71,3000,,,,,,,,,,,,,,
72,0000,8回表,日本ハム,斎藤 佑樹,右,7.27,西武,山田 遥楓,右,.083,1,2,1,0,空三振
73,1000,8回表,日本ハム,斎藤 佑樹,右,7.27,西武,山川 穂高,右,.280,47,122,84,0,四球
74,1100,8回表,日本ハム,斎藤 佑樹,右,7.27,西武,斉藤 彰吾,左,.247,1,8,8,4,一併打
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,西武,平井 克典,右,3.44,日本ハム,西川 遥輝,左,.277,10,48,90,37,中安
77,0010,8回裏,西武,平井 克典,右,3.44,日本ハム,大田 泰示,右,.277,14,58,35,3,中安
78,0100,8回裏,西武,平井 克典,右,3.44,日本ハム,中田 翔,右,.267,25,104,43,0,三ゴロ
79,1010,8回裏,西武,野田 昇吾,左,3.57,日本ハム,アルシア,左,.224,13,40,29,0,中飛
80,2001,8回裏,西武,野田 昇吾,左,3.57,日本ハム,横尾 俊建,右,.209,9,23,8,0,四球
81,2101,8回裏,西武,野田 昇吾,左,3.57,日本ハム,渡邉 諒,右,.245,7,13,9,1,二ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,9回表,日本ハム,立田 将太,右,0.00,西武,外崎 修汰,右,.287,18,67,47,24,右飛
84,1000,9回表,日本ハム,立田 将太,右,0.00,西武,森 友哉,左,.280,16,80,69,7,遊飛
85,2000,9回表,日本ハム,立田 将太,右,0.00,西武,炭谷 銀仁朗,右,.250,0,9,2,0,空三振
86,3000,,,,,,,,,,,,,,
87,0000,9回裏,西武,マーティン,右,2.18,日本ハム,谷口 雄也,左,.000,0,0,0,0,空三振
88,1000,9回裏,西武,マーティン,右,2.18,日本ハム,中島 卓也,左,.260,1,23,33,28,空三振
89,2000,9回裏,西武,マーティン,右,2.18,日本ハム,近藤 健介,左,.321,9,68,85,5,空振り
90,3000,,,,,,,,,,,,,,
