,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
72,0000,7回裏,日本ハム,ロドリゲス,右,7.63,楽天,島内 宏明,左,.283,8,43,34,9,空三振
73,1000,7回裏,日本ハム,ロドリゲス,右,7.63,楽天,ウィーラー,右,.257,11,40,28,3,遊飛
74,2000,7回裏,日本ハム,ロドリゲス,右,7.63,楽天,内田 靖人,右,.221,6,10,9,0,四球
75,2100,7回裏,日本ハム,ロドリゲス,右,7.63,楽天,藤田 一也,左,.263,4,15,18,0,遊ゴロ
76,3000,,,,,,,,,,,,,,
77,0000,8回表,楽天,青山 浩二,右,2.09,日本ハム,中田 翔,右,.278,25,98,36,0,空三振
78,1000,8回表,楽天,青山 浩二,右,2.09,日本ハム,レアード,右,.232,26,65,41,0,三失
79,1100,8回表,楽天,青山 浩二,右,2.09,日本ハム,清宮 幸太郎,左,.222,4,10,9,0,四球
80,1110,8回表,楽天,青山 浩二,右,2.09,日本ハム,田中 賢介,左,.278,0,7,14,0,遊飛
81,2110,8回表,楽天,青山 浩二,右,2.09,日本ハム,鶴岡 慎也,右,.265,2,19,9,1,遊ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,日本ハム,鍵谷 陽平,右,2.55,楽天,嶋 基宏,右,.203,0,21,30,1,遊ゴロ
84,1000,8回裏,日本ハム,鍵谷 陽平,右,2.55,楽天,八百板 卓丸,左,.179,0,0,2,1,中飛
85,2000,8回裏,日本ハム,鍵谷 陽平,右,2.55,楽天,村林 一輝,右,.154,0,1,0,0,中安
86,2100,8回裏,日本ハム,鍵谷 陽平,右,2.55,楽天,田中 和基,左,.287,16,38,27,20,二ゴロ
87,3000,,,,,,,,,,,,,,
88,0000,9回表,楽天,松井 裕樹,左,4.02,日本ハム,中島 卓也,左,.260,1,22,31,24,空三振
89,1000,9回表,楽天,松井 裕樹,左,4.02,日本ハム,西川 遥輝,左,.275,10,45,81,33,右安
90,1100,9回表,楽天,松井 裕樹,左,4.02,日本ハム,大田 泰示,右,.275,13,49,30,3,二ゴロ
91,2100,9回表,楽天,松井 裕樹,左,4.02,日本ハム,近藤 健介,左,.327,9,62,76,4,ゴロ
92,3000,,,,,,,,,,,,,,
