,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
49,2000,5回表,巨人,吉川 光夫,左,4.19,中日,京田 陽太,左,.227,0,7,3,6,一ゴロ
50,3000,,,,,,,,,,,,,,
51,0000,5回裏,中日,笠原 祥太郎,左,8.35,巨人,岡本 和真,右,.321,5,21,10,1,四球
52,0100,5回裏,中日,笠原 祥太郎,左,8.35,巨人,亀井 善行,左,.333,2,10,7,0,中安
53,0110,5回裏,中日,笠原 祥太郎,左,8.35,巨人,中井 大介,右,.262,1,5,3,0,左２
54,0010,5回裏,中日,笠原 祥太郎,左,8.35,巨人,小林 誠司,右,.379,1,9,9,0,右安
55,0101,5回裏,中日,笠原 祥太郎,左,8.35,巨人,長野 久義,右,.211,1,5,7,0,左安
56,0110,5回裏,中日,笠原 祥太郎,左,8.35,巨人,坂本 勇人,右,.341,1,16,13,2,中本
57,0000,5回裏,中日,三ツ間 卓也,右,27.00,巨人,吉川 尚輝,左,.247,0,4,5,3,空三振
58,1000,5回裏,中日,三ツ間 卓也,右,27.00,巨人,ゲレーロ,右,.300,3,13,14,0,見三振
59,2000,5回裏,中日,三ツ間 卓也,右,27.00,巨人,マギー,右,.263,2,13,8,0,四球
60,2100,5回裏,中日,三ツ間 卓也,右,27.00,巨人,岡本 和真,右,.321,5,21,10,1,左本
61,2000,5回裏,中日,三ツ間 卓也,右,27.00,巨人,亀井 善行,左,.333,2,10,7,0,空三振
62,3000,,,,,,,,,,,,,,
63,0000,6回表,巨人,宮國 椋丞,右,0.00,中日,アルモンテ,左,.370,4,16,8,0,右安
64,0100,6回表,巨人,宮國 椋丞,右,0.00,中日,モヤ,左,.500,1,4,0,0,投安
65,0110,6回表,巨人,宮國 椋丞,右,0.00,中日,平田 良介,右,.256,2,7,7,2,遊飛
66,1110,6回表,巨人,宮國 椋丞,右,0.00,中日,高橋 周平,左,.222,0,7,9,0,左飛
67,2110,6回表,巨人,宮國 椋丞,右,0.00,中日,福田 永将,右,.194,1,5,4,0,右飛
68,3000,,,,,,,,,,,,,,
69,0000,6回裏,中日,三ツ間 卓也,右,27.00,巨人,中井 大介,右,.262,1,5,3,0,死球
70,0100,6回裏,中日,三ツ間 卓也,右,27.00,巨人,小林 誠司,右,.379,1,9,9,0,死球
71,0110,6回裏,中日,三ツ間 卓也,右,27.00,巨人,長野 久義,右,.211,1,5,7,0,四球
72,0111,6回裏,中日,三ツ間 卓也,右,27.00,巨人,坂本 勇人,右,.341,1,16,13,2,中安
73,0111,6回裏,中日,谷元 圭介,右,24.75,巨人,吉川 尚輝,左,.247,0,4,5,3,一失
74,0111,6回裏,中日,谷元 圭介,右,24.75,巨人,立岡 宗一郎,左,.256,0,4,4,3,遊ゴロ
75,1101,6回裏,中日,谷元 圭介,右,24.75,巨人,マギー,右,.263,2,13,8,0,左２
76,1010,6回裏,中日,谷元 圭介,右,24.75,巨人,岡本 和真,右,.321,5,21,10,1,中２
77,1010,6回裏,中日,谷元 圭介,右,24.75,巨人,亀井 善行,左,.333,2,10,7,0,中安
78,1100,6回裏,中日,谷元 圭介,右,24.75,巨人,中井 大介,右,.262,1,5,3,0,空三振
79,2100,6回裏,中日,谷元 圭介,右,24.75,巨人,小林 誠司,右,.379,1,9,9,0,捕邪飛
80,3000,,,,,,,,,,,,,,
81,0000,7回表,巨人,中川 皓太,左,8.31,中日,木下 拓哉,右,.000,0,0,1,0,遊ゴロ
82,1000,7回表,巨人,中川 皓太,左,8.31,中日,亀澤 恭平,左,.290,0,3,2,0,遊安
83,1100,7回表,巨人,中川 皓太,左,8.31,中日,大島 洋平,左,.241,0,7,8,4,空三振
84,2100,7回表,巨人,中川 皓太,左,8.31,中日,堂上 直倫,右,.000,0,0,1,0,遊ゴロ
85,3000,,,,,,,,,,,,,,
86,0000,7回裏,中日,谷元 圭介,右,24.75,巨人,長野 久義,右,.211,1,5,7,0,右飛
87,1000,7回裏,中日,谷元 圭介,右,24.75,巨人,坂本 勇人,右,.341,1,16,13,2,遊ゴロ
88,2000,7回裏,中日,谷元 圭介,右,24.75,巨人,吉川 尚輝,左,.247,0,4,5,3,二ゴロ
89,3000,,,,,,,,,,,,,,
90,0000,8回表,巨人,中川 皓太,左,8.31,中日,アルモンテ,右,.370,4,16,8,0,三ゴロ
91,1000,8回表,巨人,中川 皓太,左,8.31,中日,モヤ,左,.500,1,4,0,0,中飛
92,2000,8回表,巨人,中川 皓太,左,8.31,中日,平田 良介,右,.256,2,7,7,2,右飛
93,3000,,,,,,,,,,,,,,
94,0000,8回裏,中日,祖父江 大輔,右,3.00,巨人,立岡 宗一郎,左,.256,0,4,4,3,遊ゴロ
95,1000,8回裏,中日,祖父江 大輔,右,3.00,巨人,マギー,右,.263,2,13,8,0,中安
96,1100,8回裏,中日,祖父江 大輔,右,3.00,巨人,岡本 和真,右,.321,5,21,10,1,中安
97,1101,8回裏,中日,祖父江 大輔,右,3.00,巨人,中川 皓太,左,-,0,0,0,0,見三振
98,2101,8回裏,中日,祖父江 大輔,右,3.00,巨人,中井 大介,右,.262,1,5,3,0,三ゴロ
99,3000,,,,,,,,,,,,,,
100,0000,9回表,巨人,中川 皓太,左,8.31,中日,高橋 周平,左,.222,0,7,9,0,右本
101,0000,9回表,巨人,中川 皓太,左,8.31,中日,阿部 寿樹,右,.375,0,4,1,0,空三振
102,1000,9回表,巨人,中川 皓太,左,8.31,中日,木下 拓哉,右,.000,0,0,1,0,中安
103,1100,9回表,巨人,中川 皓太,左,8.31,中日,亀澤 恭平,左,.290,0,3,2,0,右安
104,1110,9回表,巨人,中川 皓太,左,8.31,中日,松井 雅人,左,.077,0,1,4,0,左安
105,1110,9回表,巨人,中川 皓太,左,8.31,中日,堂上 直倫,右,.000,0,0,1,0,ゴロ
106,3000,,,,,,,,,,,,,,
