,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
47,1001,5回裏,阪神,秋山 拓巳,右,2.87,日本ハム,中島 卓也,左,.229,1,9,18,10,左犠飛
48,2000,5回裏,阪神,秋山 拓巳,右,2.87,日本ハム,西川 遥輝,左,.244,4,21,49,22,左２
49,2010,5回裏,阪神,秋山 拓巳,右,2.87,日本ハム,大田 泰示,右,.269,11,37,23,2,空三振
50,3000,,,,,,,,,,,,,,
51,0000,6回表,日本ハム,マルティネス,右,2.75,阪神,福留 孝介,左,.254,5,25,28,0,中安
52,0100,6回表,日本ハム,マルティネス,右,2.75,阪神,糸井 嘉男,左,.315,9,34,31,11,二飛
53,1100,6回表,日本ハム,マルティネス,右,2.75,阪神,中谷 将大,右,.277,2,9,7,0,捕邪飛
54,2100,6回表,日本ハム,マルティネス,右,2.75,阪神,鳥谷 敬,左,.216,0,8,15,0,右邪飛
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,阪神,秋山 拓巳,右,2.87,日本ハム,近藤 健介,左,.363,7,32,34,3,右２
57,0010,6回裏,阪神,秋山 拓巳,右,2.87,日本ハム,中田 翔,右,.249,15,49,15,0,左本
58,0000,6回裏,阪神,秋山 拓巳,右,2.87,日本ハム,レアード,右,.238,13,32,17,0,遊直
59,1000,6回裏,阪神,秋山 拓巳,右,2.87,日本ハム,松本 剛,右,.111,0,0,1,1,二ゴロ
60,2000,6回裏,阪神,秋山 拓巳,右,2.87,日本ハム,石井 一成,左,.216,1,4,10,3,見三振
61,3000,,,,,,,,,,,,,,
62,0000,7回表,日本ハム,マルティネス,右,2.75,阪神,伊藤 隼太,左,.276,0,3,4,0,捕邪飛
63,1000,7回表,日本ハム,マルティネス,右,2.75,阪神,梅野 隆太郎,右,.195,2,11,12,2,三安
64,1100,7回表,日本ハム,マルティネス,右,2.75,阪神,植田 海,左,.233,0,0,18,11,空三振
65,2100,7回表,日本ハム,マルティネス,右,2.75,阪神,糸原 健斗,左,.296,0,12,30,2,遊ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,阪神,秋山 拓巳,右,2.87,日本ハム,鶴岡 慎也,右,.283,0,9,5,1,中飛
68,1000,7回裏,阪神,秋山 拓巳,右,2.87,日本ハム,中島 卓也,左,.229,1,9,18,10,遊安
69,1010,7回裏,阪神,秋山 拓巳,右,2.87,日本ハム,西川 遥輝,左,.244,4,21,49,22,中安
70,1011,7回裏,阪神,秋山 拓巳,右,2.87,日本ハム,大田 泰示,右,.269,11,37,23,2,中２
71,1010,7回裏,阪神,秋山 拓巳,右,2.87,日本ハム,近藤 健介,左,.363,7,32,34,3,四球
72,1110,7回裏,阪神,守屋 功輝,右,10.13,日本ハム,中田 翔,右,.249,15,49,15,0,左２
73,1010,7回裏,阪神,守屋 功輝,右,10.13,日本ハム,レアード,右,.238,13,32,17,0,三ゴロ
74,2010,7回裏,阪神,守屋 功輝,右,10.13,日本ハム,松本 剛,右,.111,0,0,1,1,二ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,8回表,日本ハム,公文 克彦,左,1.31,阪神,俊介,右,.182,0,4,2,0,中安
77,0100,8回表,日本ハム,公文 克彦,左,1.31,阪神,福留 孝介,左,.254,5,25,28,0,右本
78,0000,8回表,日本ハム,公文 克彦,左,1.31,阪神,糸井 嘉男,左,.315,9,34,31,11,左安
79,0100,8回表,日本ハム,公文 克彦,左,1.31,阪神,中谷 将大,右,.277,2,9,7,0,空三振
80,1100,8回表,日本ハム,公文 克彦,左,1.31,阪神,鳥谷 敬,左,.216,0,8,15,0,中飛
81,2010,8回表,日本ハム,公文 克彦,左,1.31,阪神,伊藤 隼太,左,.276,0,3,4,0,遊安
82,2101,8回表,日本ハム,鍵谷 陽平,右,4.26,阪神,大山 悠輔,右,.207,2,15,10,0,一邪飛
83,3000,,,,,,,,,,,,,,
84,0000,8回裏,阪神,守屋 功輝,右,10.13,日本ハム,石井 一成,左,.216,1,4,10,3,見三振
85,1000,8回裏,阪神,守屋 功輝,右,10.13,日本ハム,平沼 翔太,左,-,0,0,0,0,中飛
86,2000,8回裏,阪神,守屋 功輝,右,10.13,日本ハム,中島 卓也,左,.229,1,9,18,10,中安
87,2100,8回裏,阪神,守屋 功輝,右,10.13,日本ハム,杉谷 拳士,左,.246,1,4,4,1,右安
88,2101,8回裏,阪神,守屋 功輝,右,10.13,日本ハム,大田 泰示,右,.269,11,37,23,2,四球
89,2111,8回裏,阪神,守屋 功輝,右,10.13,日本ハム,近藤 健介,左,.363,7,32,34,3,左２
90,2010,8回裏,阪神,守屋 功輝,右,10.13,日本ハム,横尾 俊建,右,.189,5,14,6,0,一邪飛
91,3000,,,,,,,,,,,,,,
92,0000,9回表,日本ハム,浦野 博司,右,2.40,阪神,原口 文仁,右,.267,0,3,5,0,四球
93,0100,9回表,日本ハム,浦野 博司,右,2.40,阪神,糸原 健斗,左,.296,0,12,30,2,一ゴロ
94,1100,9回表,日本ハム,浦野 博司,右,2.40,阪神,俊介,右,.182,0,4,2,0,中２
95,1010,9回表,日本ハム,浦野 博司,右,2.40,阪神,福留 孝介,左,.254,5,25,28,0,二飛
96,2010,9回表,日本ハム,浦野 博司,右,2.40,阪神,糸井 嘉男,左,.315,9,34,31,11,四球
97,2110,9回表,日本ハム,浦野 博司,右,2.40,阪神,中谷 将大,右,.277,2,9,7,0,四球
98,2111,9回表,日本ハム,浦野 博司,右,2.40,阪神,鳥谷 敬,左,.216,0,8,15,0,フライ
99,3000,,,,,,,,,,,,,,
