,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
32,1000,4回表,ソフトバンク,大竹 耕太郎,左,1.93,日本ハム,レアード,右,.243,23,54,35,0,空三振
33,2000,4回表,ソフトバンク,大竹 耕太郎,左,1.93,日本ハム,鶴岡 慎也,右,.258,2,13,8,1,投ゴロ
34,3000,,,,,,,,,,,,,,
35,0000,4回裏,日本ハム,マルティネス,右,3.38,ソフトバンク,中村 晃,左,.294,9,36,39,1,二ゴロ
36,1000,4回裏,日本ハム,マルティネス,右,3.38,ソフトバンク,内川 聖一,右,.245,8,30,9,1,右安
37,1100,4回裏,日本ハム,マルティネス,右,3.38,ソフトバンク,松田 宣浩,右,.242,20,48,33,2,二飛
38,2100,4回裏,日本ハム,マルティネス,右,3.38,ソフトバンク,甲斐 拓也,右,.232,5,22,21,2,中安
39,2110,4回裏,日本ハム,マルティネス,右,3.38,ソフトバンク,今宮 健太,右,.234,4,21,18,3,三ゴロ
40,3000,,,,,,,,,,,,,,
41,0000,5回表,ソフトバンク,大竹 耕太郎,左,1.93,日本ハム,アルシア,左,.230,12,38,25,0,右本
42,0000,5回表,ソフトバンク,大竹 耕太郎,左,1.93,日本ハム,横尾 俊建,右,.205,8,21,7,0,遊ゴロ
43,1000,5回表,ソフトバンク,大竹 耕太郎,左,1.93,日本ハム,中島 卓也,左,.263,1,19,23,20,遊ゴロ
44,1000,5回表,ソフトバンク,大竹 耕太郎,左,1.93,日本ハム,西川 遥輝,左,.256,9,39,71,28,中飛
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,日本ハム,マルティネス,右,3.38,ソフトバンク,牧原 大成,左,.341,3,14,2,4,二ゴロ
47,1000,5回裏,日本ハム,マルティネス,右,3.38,ソフトバンク,上林 誠知,左,.263,16,46,21,10,投ゴロ
48,2000,5回裏,日本ハム,マルティネス,右,3.38,ソフトバンク,柳田 悠岐,左,.344,24,68,39,17,投安
49,2100,5回裏,日本ハム,マルティネス,右,3.38,ソフトバンク,デスパイネ,右,.229,24,58,48,0,四球
50,2110,5回裏,日本ハム,マルティネス,右,3.38,ソフトバンク,中村 晃,左,.294,9,36,39,1,空三振
51,3000,,,,,,,,,,,,,,
52,0000,6回表,ソフトバンク,大竹 耕太郎,左,1.93,日本ハム,松本 剛,右,.229,0,8,6,2,右飛
53,1000,6回表,ソフトバンク,大竹 耕太郎,左,1.93,日本ハム,近藤 健介,左,.344,9,53,64,4,中安
54,1100,6回表,ソフトバンク,大竹 耕太郎,左,1.93,日本ハム,中田 翔,右,.267,19,81,30,0,左飛
55,2100,6回表,ソフトバンク,大竹 耕太郎,左,1.93,日本ハム,レアード,右,.243,23,54,35,0,一邪飛
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,日本ハム,マルティネス,右,3.38,ソフトバンク,内川 聖一,右,.245,8,30,9,1,二ゴロ
58,1000,6回裏,日本ハム,マルティネス,右,3.38,ソフトバンク,松田 宣浩,右,.242,20,48,33,2,左安
59,1100,6回裏,日本ハム,マルティネス,右,3.38,ソフトバンク,甲斐 拓也,右,.232,5,22,21,2,二ゴロ
60,2100,6回裏,日本ハム,マルティネス,右,3.38,ソフトバンク,今宮 健太,右,.234,4,21,18,3,中飛
61,3000,,,,,,,,,,,,,,
62,0000,7回表,ソフトバンク,スアレス,右,0.00,日本ハム,鶴岡 慎也,右,.258,2,13,8,1,二直
63,1000,7回表,ソフトバンク,スアレス,右,0.00,日本ハム,アルシア,左,.230,12,38,25,0,四球
64,1100,7回表,ソフトバンク,スアレス,右,0.00,日本ハム,田中 賢介,左,.215,0,4,10,0,空三振
65,2100,7回表,ソフトバンク,スアレス,右,0.00,日本ハム,中島 卓也,左,.263,1,19,23,20,空三振
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,日本ハム,宮西 尚生,左,1.84,ソフトバンク,牧原 大成,左,.341,3,14,2,4,空三振
68,1000,7回裏,日本ハム,宮西 尚生,左,1.84,ソフトバンク,上林 誠知,左,.263,16,46,21,10,見三振
69,2000,7回裏,日本ハム,宮西 尚生,左,1.84,ソフトバンク,柳田 悠岐,左,.344,24,68,39,17,右２
70,2010,7回裏,日本ハム,宮西 尚生,左,1.84,ソフトバンク,デスパイネ,右,.229,24,58,48,0,
71,2110,7回裏,日本ハム,宮西 尚生,左,1.84,ソフトバンク,中村 晃,左,.294,9,36,39,1,左飛
72,3000,,,,,,,,,,,,,,
73,0000,8回表,ソフトバンク,加治屋 蓮,右,3.15,日本ハム,西川 遥輝,左,.256,9,39,71,28,遊ゴロ
74,1000,8回表,ソフトバンク,加治屋 蓮,右,3.15,日本ハム,松本 剛,右,.229,0,8,6,2,三ゴロ
75,2000,8回表,ソフトバンク,加治屋 蓮,右,3.15,日本ハム,近藤 健介,左,.344,9,53,64,4,二ゴロ
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,日本ハム,トンキン,右,2.03,ソフトバンク,内川 聖一,右,.245,8,30,9,1,中飛
78,1000,8回裏,日本ハム,トンキン,右,2.03,ソフトバンク,松田 宣浩,右,.242,20,48,33,2,右飛
79,2000,8回裏,日本ハム,トンキン,右,2.03,ソフトバンク,甲斐 拓也,右,.232,5,22,21,2,遊ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,9回表,ソフトバンク,森 唯斗,右,3.73,日本ハム,中田 翔,右,.267,19,81,30,0,遊ゴロ
82,1000,9回表,ソフトバンク,森 唯斗,右,3.73,日本ハム,レアード,右,.243,23,54,35,0,中安
83,1100,9回表,ソフトバンク,森 唯斗,右,3.73,日本ハム,鶴岡 慎也,右,.258,2,13,8,1,中安
84,1110,9回表,ソフトバンク,森 唯斗,右,3.73,日本ハム,アルシア,左,.230,12,38,25,0,死球
85,1111,9回表,ソフトバンク,森 唯斗,右,3.73,日本ハム,田中 賢介,左,.215,0,4,10,0,中安
86,1110,9回表,ソフトバンク,森 唯斗,右,3.73,日本ハム,中島 卓也,左,.263,1,19,23,20,空三振
87,2110,9回表,ソフトバンク,嘉弥真 新也,左,1.29,日本ハム,西川 遥輝,左,.256,9,39,71,28,三飛
88,3000,,,,,,,,,,,,,,
89,0000,9回裏,日本ハム,浦野 博司,右,1.65,ソフトバンク,今宮 健太,右,.234,4,21,18,3,二飛
90,1000,9回裏,日本ハム,浦野 博司,右,1.65,ソフトバンク,牧原 大成,左,.341,3,14,2,4,一ゴロ
91,2000,9回裏,日本ハム,浦野 博司,右,1.65,ソフトバンク,上林 誠知,左,.263,16,46,21,10,フライ
92,3000,,,,,,,,,,,,,,
