,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
78,1100,8回裏,西武,ワグナー,右,2.66,巨人,吉川 尚輝,左,.235,2,13,14,7,右本
79,1000,8回裏,西武,ワグナー,右,2.66,巨人,ゲレーロ,右,.259,10,29,21,2,右飛
80,2000,8回裏,西武,ワグナー,右,2.66,巨人,岡本 和真,右,.324,10,37,23,2,四球
81,2100,8回裏,西武,ワグナー,右,2.66,巨人,陽 岱鋼,右,.306,1,4,3,1,左安
82,2110,8回裏,西武,ワグナー,右,2.66,巨人,阿部 慎之助,左,.200,3,13,7,0,左飛
83,3000,,,,,,,,,,,,,,
84,0000,9回表,巨人,上原 浩治,右,5.79,西武,森 友哉,左,.277,4,27,26,5,右安
85,0100,9回表,巨人,上原 浩治,右,5.79,西武,秋山 翔吾,左,.360,10,41,30,6,二ゴロ
86,1100,9回表,巨人,上原 浩治,右,5.79,西武,源田 壮亮,左,.294,0,28,14,19,空三振
87,2100,9回表,巨人,上原 浩治,右,5.79,西武,浅村 栄斗,右,.295,12,42,26,3,空三振
88,3000,,,,,,,,,,,,,,
89,0000,9回裏,西武,増田 達至,右,3.66,巨人,長野 久義,右,.268,4,20,20,2,三安
90,0100,9回裏,西武,増田 達至,右,3.66,巨人,亀井 善行,左,.296,4,24,21,2,右２
91,0011,9回裏,西武,増田 達至,右,3.66,巨人,田中 俊太,左,.244,0,1,7,2,二ゴロ
92,1001,9回裏,西武,増田 達至,右,3.66,巨人,坂本 勇人,右,.333,6,36,32,4,遊ゴロ
93,2000,9回裏,西武,増田 達至,右,3.66,巨人,吉川 尚輝,左,.235,2,13,14,7,一失
94,2100,9回裏,西武,増田 達至,右,3.66,巨人,ゲレーロ,右,.259,10,29,21,2,左２
95,2011,9回裏,西武,増田 達至,右,3.66,巨人,岡本 和真,右,.324,10,37,23,2,見逃し
96,3000,,,,,,,,,,,,,,
