,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
53,0100,5回裏,ＤｅＮＡ,京山 将弥,右,6.20,阪神,北條 史也,右,.330,1,18,17,1,左安
54,0101,5回裏,ＤｅＮＡ,京山 将弥,右,6.20,阪神,福留 孝介,左,.279,13,60,60,0,中２
55,0000,5回裏,ＤｅＮＡ,中後 悠平,左,2.84,阪神,糸井 嘉男,左,.313,15,60,65,16,四球
56,0100,5回裏,ＤｅＮＡ,中後 悠平,左,2.84,阪神,陽川 尚将,右,.234,4,28,12,1,左飛
57,1100,5回裏,ＤｅＮＡ,中後 悠平,左,2.84,阪神,伊藤 隼太,左,.267,1,12,17,0,捕犠打
58,2010,5回裏,ＤｅＮＡ,藤岡 好明,右,2.45,阪神,大山 悠輔,右,.230,2,21,15,1,左飛
59,3000,,,,,,,,,,,,,,
60,0000,6回表,阪神,桑原 謙太朗,右,3.12,ＤｅＮＡ,倉本 寿彦,左,.228,1,13,6,1,空三振
61,1000,6回表,阪神,桑原 謙太朗,右,3.12,ＤｅＮＡ,石川 雄洋,左,.271,0,5,11,5,左安
62,1100,6回表,阪神,桑原 謙太朗,右,3.12,ＤｅＮＡ,大和,右,.256,1,21,22,8,空三振
63,2010,6回表,阪神,桑原 謙太朗,右,3.12,ＤｅＮＡ,宮崎 敏郎,右,.321,23,60,27,0,見三振
64,3000,,,,,,,,,,,,,,
65,0000,6回裏,ＤｅＮＡ,石田 健大,左,5.45,阪神,梅野 隆太郎,右,.248,8,32,27,3,空三振
66,1000,6回裏,ＤｅＮＡ,石田 健大,左,5.45,阪神,江越 大賀,右,.171,1,1,0,2,左安
67,1100,6回裏,ＤｅＮＡ,石田 健大,左,5.45,阪神,糸原 健斗,左,.282,1,26,67,4,空三振
68,2001,6回裏,ＤｅＮＡ,石田 健大,左,5.45,阪神,北條 史也,右,.330,1,18,17,1,見三振
69,3000,,,,,,,,,,,,,,
70,0000,7回表,阪神,藤川 球児,右,2.01,ＤｅＮＡ,ロペス,右,.299,18,60,13,0,中飛
71,1000,7回表,阪神,藤川 球児,右,2.01,ＤｅＮＡ,筒香 嘉智,左,.294,31,75,59,0,左飛
72,2000,7回表,阪神,藤川 球児,右,2.01,ＤｅＮＡ,佐野 恵太,左,.237,5,13,2,1,右飛
73,3000,,,,,,,,,,,,,,
74,0000,7回裏,ＤｅＮＡ,石田 健大,左,5.45,阪神,福留 孝介,左,.279,13,60,60,0,右本
75,0000,7回裏,ＤｅＮＡ,石田 健大,左,5.45,阪神,糸井 嘉男,左,.313,15,60,65,16,空三振
76,1000,7回裏,ＤｅＮＡ,石田 健大,左,5.45,阪神,陽川 尚将,右,.234,4,28,12,1,遊失
77,1100,7回裏,ＤｅＮＡ,石田 健大,左,5.45,阪神,鳥谷 敬,左,.221,1,18,32,1,右安
78,1110,7回裏,ＤｅＮＡ,石田 健大,左,5.45,阪神,大山 悠輔,右,.230,2,21,15,1,右安
79,1011,7回裏,ＤｅＮＡ,石田 健大,左,5.45,阪神,梅野 隆太郎,右,.248,8,32,27,3,遊ゴロ
80,2001,7回裏,ＤｅＮＡ,石田 健大,左,5.45,阪神,江越 大賀,右,.171,1,1,0,2,空三振
81,3000,,,,,,,,,,,,,,
82,0000,8回表,阪神,能見 篤史,左,3.15,ＤｅＮＡ,桑原 将志,右,.274,7,20,27,16,中飛
83,1000,8回表,阪神,能見 篤史,左,3.15,ＤｅＮＡ,伊藤 光,右,.208,1,5,11,1,右飛
84,2000,8回表,阪神,能見 篤史,左,3.15,ＤｅＮＡ,田中 浩康,右,.186,0,3,2,0,左安
85,2100,8回表,阪神,能見 篤史,左,3.15,ＤｅＮＡ,石川 雄洋,左,.271,0,5,11,5,空三振
86,3000,,,,,,,,,,,,,,
87,0000,8回裏,ＤｅＮＡ,砂田 毅樹,左,3.35,阪神,糸原 健斗,左,.282,1,26,67,4,中安
88,0100,8回裏,ＤｅＮＡ,砂田 毅樹,左,3.35,阪神,北條 史也,右,.330,1,18,17,1,二併打
89,2000,8回裏,ＤｅＮＡ,砂田 毅樹,左,3.35,阪神,福留 孝介,左,.279,13,60,60,0,空三振
90,3000,,,,,,,,,,,,,,
91,0000,9回表,阪神,ドリス,右,2.40,ＤｅＮＡ,大和,右,.256,1,21,22,8,遊ゴロ
92,1000,9回表,阪神,ドリス,右,2.40,ＤｅＮＡ,宮崎 敏郎,右,.321,23,60,27,0,空三振
93,2000,9回表,阪神,ドリス,右,2.40,ＤｅＮＡ,ロペス,右,.299,18,60,13,0,フライ
94,3000,,,,,,,,,,,,,,
