,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
76,0000,8回表,楽天,久保 裕也,右,3.18,ソフトバンク,上林 誠知,左,.264,3,14,8,3,三飛
77,1000,8回表,楽天,久保 裕也,右,3.18,ソフトバンク,松田 宣浩,右,.205,8,22,14,2,左２
78,1010,8回表,楽天,久保 裕也,右,3.18,ソフトバンク,甲斐 拓也,右,.263,3,11,6,1,投ゴロ
79,2010,8回表,楽天,久保 裕也,右,3.18,ソフトバンク,川島 慶三,右,.349,2,8,4,1,左失
80,2001,8回表,楽天,久保 裕也,右,3.18,ソフトバンク,中村 晃,左,.313,4,10,11,0,四球
81,2101,8回表,楽天,久保 裕也,右,3.18,ソフトバンク,今宮 健太,右,.205,1,5,10,2,投直
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,ソフトバンク,モイネロ,左,2.51,楽天,ウィーラー,右,.279,3,12,8,2,空三振
84,1000,8回裏,ソフトバンク,モイネロ,左,2.51,楽天,今江 年晶,右,.298,3,14,4,0,二ゴロ
85,2000,8回裏,ソフトバンク,モイネロ,左,2.51,楽天,ペゲーロ,左,.220,9,21,7,0,空三振
86,3000,,,,,,,,,,,,,,
87,0000,9回表,楽天,菅原 秀,右,4.34,ソフトバンク,柳田 悠岐,左,.382,10,31,17,8,空三振
88,1000,9回表,楽天,菅原 秀,右,4.34,ソフトバンク,福田 秀平,左,.167,1,1,1,0,右本
89,1000,9回表,楽天,菅原 秀,右,4.34,ソフトバンク,デスパイネ,右,.185,8,18,22,0,遊ゴロ
90,2000,9回表,楽天,菅原 秀,右,4.34,ソフトバンク,上林 誠知,左,.264,3,14,8,3,右飛
91,3000,,,,,,,,,,,,,,
92,0000,9回裏,ソフトバンク,加治屋 蓮,右,0.68,楽天,聖澤 諒,左,.200,0,2,0,0,二直
93,1000,9回裏,ソフトバンク,加治屋 蓮,右,0.68,楽天,オコエ 瑠偉,右,.132,1,1,2,0,投ゴロ
94,2000,9回裏,ソフトバンク,加治屋 蓮,右,0.68,楽天,足立 祐一,右,.091,0,0,0,0,中安
95,2100,9回裏,ソフトバンク,加治屋 蓮,右,0.68,楽天,茂木 栄五郎,左,.269,2,7,18,5,ゴロ
96,3000,,,,,,,,,,,,,,
