,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
47,2000,4回表,西武,伊藤 翔,右,2.29,ロッテ,鈴木 大地,左,.264,6,38,38,8,右２
48,2010,4回表,西武,伊藤 翔,右,2.29,ロッテ,福浦 和也,左,.211,0,9,9,0,空三振
49,3000,,,,,,,,,,,,,,
50,0000,4回裏,ロッテ,大谷 智久,右,5.22,西武,浅村 栄斗,右,.316,26,106,60,4,四球
51,0100,4回裏,ロッテ,大谷 智久,右,5.22,西武,山川 穂高,右,.272,37,102,67,0,三ゴロ
52,1100,4回裏,ロッテ,大谷 智久,右,5.22,西武,栗山 巧,左,.255,6,40,43,1,中安
53,1101,4回裏,ロッテ,大谷 智久,右,5.22,西武,中村 剛也,右,.261,24,56,29,0,右安
54,1110,4回裏,ロッテ,大谷 智久,右,5.22,西武,森 友哉,左,.284,14,73,58,5,左飛
55,2110,4回裏,ロッテ,大谷 智久,右,5.22,西武,斉藤 彰吾,左,.269,1,8,6,4,空三振
56,3000,,,,,,,,,,,,,,
57,0000,5回表,西武,伊藤 翔,右,2.29,ロッテ,藤岡 裕大,左,.244,5,40,41,14,一ゴロ
58,1000,5回表,西武,伊藤 翔,右,2.29,ロッテ,田村 龍弘,右,.240,3,33,37,3,右飛
59,2000,5回表,西武,伊藤 翔,右,2.29,ロッテ,岡 大海,右,.176,0,10,12,7,四球
60,2100,5回表,西武,伊藤 翔,右,2.29,ロッテ,中村 奨吾,右,.288,5,51,53,33,中安
61,2110,5回表,西武,小川 龍也,左,0.00,ロッテ,平沢 大河,左,.229,3,28,38,4,右２
62,2011,5回表,西武,小川 龍也,左,0.00,ロッテ,角中 勝也,左,.285,6,48,36,3,空三振
63,3000,,,,,,,,,,,,,,
64,0000,5回裏,ロッテ,大谷 智久,右,5.22,西武,金子 侑司,左,.202,1,31,22,25,二ゴロ
65,1000,5回裏,ロッテ,大谷 智久,右,5.22,西武,秋山 翔吾,左,.323,18,66,67,13,二ゴロ
66,2000,5回裏,ロッテ,大谷 智久,右,5.22,西武,源田 壮亮,左,.270,3,46,41,33,空三振
67,3000,,,,,,,,,,,,,,
68,0000,6回表,西武,マーティン,右,2.84,ロッテ,井上 晴哉,右,.294,20,83,50,1,中２
69,0010,6回表,西武,マーティン,右,2.84,ロッテ,鈴木 大地,左,.264,6,38,38,8,四球
70,0110,6回表,西武,マーティン,右,2.84,ロッテ,三木 亮,右,.269,0,4,1,3,投犠打
71,1011,6回表,西武,マーティン,右,2.84,ロッテ,藤岡 裕大,左,.244,5,40,41,14,右犠飛
72,2001,6回表,西武,マーティン,右,2.84,ロッテ,田村 龍弘,右,.240,3,33,37,3,四球
73,2101,6回表,西武,マーティン,右,2.84,ロッテ,岡 大海,右,.176,0,10,12,7,ボール
74,3000,,,,,,,,,,,,,,
75,0000,6回裏,ロッテ,益田 直也,右,3.09,西武,浅村 栄斗,右,.316,26,106,60,4,見三振
76,1000,6回裏,ロッテ,益田 直也,右,3.09,西武,山川 穂高,右,.272,37,102,67,0,空三振
77,2000,6回裏,ロッテ,益田 直也,右,3.09,西武,栗山 巧,左,.255,6,40,43,1,四球
78,2100,6回裏,ロッテ,益田 直也,右,3.09,西武,中村 剛也,右,.261,24,56,29,0,空三振
79,3000,,,,,,,,,,,,,,
80,0000,7回表,西武,平井 克典,右,3.52,ロッテ,岡 大海,右,.176,0,10,12,7,二ゴロ
81,1000,7回表,西武,平井 克典,右,3.52,ロッテ,中村 奨吾,右,.288,5,51,53,33,空三振
82,2000,7回表,西武,平井 克典,右,3.52,ロッテ,平沢 大河,左,.229,3,28,38,4,見三振
83,3000,,,,,,,,,,,,,,
84,0000,7回裏,ロッテ,松永 昂大,左,2.19,西武,森 友哉,左,.284,14,73,58,5,見三振
85,1000,7回裏,ロッテ,松永 昂大,左,2.19,西武,木村 文紀,右,.244,2,8,8,4,空三振
86,2000,7回裏,ロッテ,松永 昂大,左,2.19,西武,金子 侑司,右,.202,1,31,22,25,二飛
87,3000,,,,,,,,,,,,,,
88,0000,8回表,西武,平井 克典,右,3.52,ロッテ,角中 勝也,左,.285,6,48,36,3,左安
89,0100,8回表,西武,平井 克典,右,3.52,ロッテ,井上 晴哉,右,.294,20,83,50,1,右安
90,0011,8回表,西武,野田 昇吾,左,3.00,ロッテ,鈴木 大地,左,.264,6,38,38,8,左２
91,0010,8回表,西武,野田 昇吾,左,3.00,ロッテ,三木 亮,右,.269,0,4,1,3,投犠打
92,1001,8回表,西武,野田 昇吾,左,3.00,ロッテ,藤岡 裕大,左,.244,5,40,41,14,左飛
93,2001,8回表,西武,野田 昇吾,左,3.00,ロッテ,田村 龍弘,右,.240,3,33,37,3,四球
94,2101,8回表,西武,野田 昇吾,左,3.00,ロッテ,岡 大海,右,.176,0,10,12,7,左安
95,2110,8回表,西武,野田 昇吾,左,3.00,ロッテ,中村 奨吾,右,.288,5,51,53,33,空三振
96,3000,,,,,,,,,,,,,,
97,0000,8回裏,ロッテ,唐川 侑己,右,3.52,西武,秋山 翔吾,左,.323,18,66,67,13,一ゴロ
98,1000,8回裏,ロッテ,唐川 侑己,右,3.52,西武,源田 壮亮,左,.270,3,46,41,33,空三振
99,2000,8回裏,ロッテ,唐川 侑己,右,3.52,西武,浅村 栄斗,右,.316,26,106,60,4,中飛
100,3000,,,,,,,,,,,,,,
101,0000,9回表,西武,増田 達至,右,6.30,ロッテ,平沢 大河,左,.229,3,28,38,4,死球
102,0100,9回表,西武,増田 達至,右,6.30,ロッテ,角中 勝也,左,.285,6,48,36,3,二併打
103,2000,9回表,西武,増田 達至,右,6.30,ロッテ,井上 晴哉,右,.294,20,83,50,1,右飛
104,3000,,,,,,,,,,,,,,
105,0000,9回裏,ロッテ,内 竜也,右,3.83,西武,山川 穂高,右,.272,37,102,67,0,空三振
106,1000,9回裏,ロッテ,内 竜也,右,3.83,西武,栗山 巧,左,.255,6,40,43,1,右安
107,1100,9回裏,ロッテ,内 竜也,右,3.83,西武,中村 剛也,右,.261,24,56,29,0,四球
108,1110,9回裏,ロッテ,内 竜也,右,3.83,西武,森 友哉,左,.284,14,73,58,5,三邪飛
109,2110,9回裏,ロッテ,内 竜也,右,3.83,西武,メヒア,右,.214,9,20,15,0,フライ
110,3000,,,,,,,,,,,,,,
