,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
63,0000,7回表,ロッテ,大谷 智久,右,3.86,ＤｅＮＡ,中川 大志,右,.400,0,3,2,0,空三振
64,1000,7回表,ロッテ,大谷 智久,右,3.86,ＤｅＮＡ,楠本 泰史,左,.148,0,0,5,2,遊ゴロ
65,2000,7回表,ロッテ,大谷 智久,右,3.86,ＤｅＮＡ,大和,右,.222,0,12,13,3,左安
66,2100,7回表,ロッテ,大谷 智久,右,3.86,ＤｅＮＡ,神里 和毅,左,.276,4,12,13,13,遊安
67,2110,7回表,ロッテ,大谷 智久,右,3.86,ＤｅＮＡ,山下 幸輝,左,.242,0,2,0,0,中安
68,2101,7回表,ロッテ,大谷 智久,右,3.86,ＤｅＮＡ,乙坂 智,左,.150,0,3,3,0,一ゴロ
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,ＤｅＮＡ,三上 朋也,右,3.12,ロッテ,荻野 貴司,右,.304,2,17,10,15,右飛
71,1000,7回裏,ＤｅＮＡ,三上 朋也,右,3.12,ロッテ,藤岡 裕大,左,.258,3,24,22,7,遊ゴロ
72,2000,7回裏,ＤｅＮＡ,三上 朋也,右,3.12,ロッテ,中村 奨吾,右,.300,3,30,25,15,右邪飛
73,3000,,,,,,,,,,,,,,
74,0000,8回表,ロッテ,松永 昂大,左,2.30,ＤｅＮＡ,筒香 嘉智,左,.305,16,43,36,0,左２
75,0010,8回表,ロッテ,松永 昂大,左,2.30,ＤｅＮＡ,宮崎 敏郎,右,.327,11,31,15,0,遊ゴロ
76,1001,8回表,ロッテ,松永 昂大,左,2.30,ＤｅＮＡ,桑原 将志,右,.248,2,6,6,6,三ゴロ
77,2100,8回表,ロッテ,松永 昂大,左,2.30,ＤｅＮＡ,中川 大志,右,.400,0,3,2,0,左安
78,2110,8回表,ロッテ,松永 昂大,左,2.30,ＤｅＮＡ,高城 俊人,右,.167,0,2,1,0,一邪飛
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,ＤｅＮＡ,三上 朋也,右,3.12,ロッテ,角中 勝也,左,.324,2,22,9,1,一ゴロ
81,1000,8回裏,ＤｅＮＡ,三上 朋也,右,3.12,ロッテ,清田 育宏,右,.257,2,22,18,2,遊ゴロ
82,2000,8回裏,ＤｅＮＡ,三上 朋也,右,3.12,ロッテ,ドミンゲス,右,.226,7,15,4,0,遊ゴロ
83,3000,,,,,,,,,,,,,,
84,0000,9回表,ロッテ,内 竜也,右,2.73,ＤｅＮＡ,大和,右,.222,0,12,13,3,一直
85,1000,9回表,ロッテ,内 竜也,右,2.73,ＤｅＮＡ,神里 和毅,左,.276,4,12,13,13,見三振
86,2000,9回表,ロッテ,内 竜也,右,2.73,ＤｅＮＡ,山下 幸輝,左,.242,0,2,0,0,一ゴロ
87,3000,,,,,,,,,,,,,,
88,0000,9回裏,ＤｅＮＡ,砂田 毅樹,左,2.82,ロッテ,鈴木 大地,左,.251,2,16,21,4,四球
89,0100,9回裏,ＤｅＮＡ,砂田 毅樹,左,2.82,ロッテ,三木 亮,右,.294,0,3,0,2,投犠打
90,1010,9回裏,ＤｅＮＡ,パットン,右,4.00,ロッテ,田村 龍弘,右,.246,0,12,20,2,捕邪飛
91,2010,9回裏,ＤｅＮＡ,パットン,右,4.00,ロッテ,荻野 貴司,右,.304,2,17,10,15,遊飛
92,3000,,,,,,,,,,,,,,
93,0000,10回表,ロッテ,益田 直也,右,1.65,ＤｅＮＡ,乙坂 智,左,.150,0,3,3,0,空三振
94,1000,10回表,ロッテ,益田 直也,右,1.65,ＤｅＮＡ,筒香 嘉智,左,.305,16,43,36,0,見三振
95,2000,10回表,ロッテ,益田 直也,右,1.65,ＤｅＮＡ,宮崎 敏郎,右,.327,11,31,15,0,二ゴロ
96,3000,,,,,,,,,,,,,,
97,0000,10回裏,ＤｅＮＡ,パットン,右,4.00,ロッテ,藤岡 裕大,左,.258,3,24,22,7,二ゴロ
98,1000,10回裏,ＤｅＮＡ,パットン,右,4.00,ロッテ,中村 奨吾,右,.300,3,30,25,15,右安
99,1100,10回裏,ＤｅＮＡ,パットン,右,4.00,ロッテ,角中 勝也,左,.324,2,22,9,1,空三振
100,2010,10回裏,ＤｅＮＡ,パットン,右,4.00,ロッテ,清田 育宏,右,.257,2,22,18,2,中安
101,2011,10回裏,ＤｅＮＡ,パットン,右,4.00,ロッテ,ドミンゲス,右,.226,7,15,4,0,中飛
102,3000,,,,,,,,,,,,,,
103,0000,11回表,ロッテ,田中 靖洋,右,3.20,ＤｅＮＡ,桑原 将志,右,.248,2,6,6,6,中安
104,0100,11回表,ロッテ,田中 靖洋,右,3.20,ＤｅＮＡ,中川 大志,右,.400,0,3,2,0,遊飛
105,1010,11回表,ロッテ,田中 靖洋,右,3.20,ＤｅＮＡ,高城 俊人,右,.167,0,2,1,0,投安
106,1011,11回表,ロッテ,田中 靖洋,右,3.20,ＤｅＮＡ,大和,右,.222,0,12,13,3,中安
107,1010,11回表,ロッテ,田中 靖洋,右,3.20,ＤｅＮＡ,神里 和毅,左,.276,4,12,13,13,左３
108,1001,11回表,ロッテ,田中 靖洋,右,3.20,ＤｅＮＡ,山下 幸輝,左,.242,0,2,0,0,空三振
109,2001,11回表,ロッテ,田中 靖洋,右,3.20,ＤｅＮＡ,乙坂 智,左,.150,0,3,3,0,遊ゴロ
110,3000,,,,,,,,,,,,,,
111,0000,11回裏,ＤｅＮＡ,山崎 康晃,右,1.23,ロッテ,細谷 圭,右,-,0,0,0,0,右飛
112,1000,11回裏,ＤｅＮＡ,山崎 康晃,右,1.23,ロッテ,三木 亮,右,.294,0,3,0,2,見三振
113,2000,11回裏,ＤｅＮＡ,山崎 康晃,右,1.23,ロッテ,平沢 大河,左,.206,0,7,9,1,ゴロ
114,3000,,,,,,,,,,,,,,
