,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
56,0000,7回表,日本ハム,加藤 貴之,左,4.15,西武,秋山 翔吾,左,.327,18,65,65,13,左飛
57,1000,7回表,日本ハム,加藤 貴之,左,4.15,西武,浅村 栄斗,右,.316,26,103,57,4,左飛
58,2000,7回表,日本ハム,加藤 貴之,左,4.15,西武,山川 穂高,右,.267,36,97,67,0,空三振
59,3000,,,,,,,,,,,,,,
60,0000,7回裏,西武,榎田 大樹,左,3.44,日本ハム,渡邉 諒,右,.257,5,9,7,1,右飛
61,1000,7回裏,西武,榎田 大樹,左,3.44,日本ハム,中島 卓也,左,.263,1,22,31,24,四球
62,1100,7回裏,西武,小川 龍也,左,0.00,日本ハム,西川 遥輝,左,.269,10,45,81,32,中安
63,1110,7回裏,西武,小川 龍也,左,0.00,日本ハム,大田 泰示,右,.277,13,48,30,3,空三振
64,2110,7回裏,西武,小川 龍也,左,0.00,日本ハム,近藤 健介,左,.325,9,61,75,4,右安
65,2110,7回裏,西武,伊藤 翔,右,2.12,日本ハム,中田 翔,右,.278,25,97,36,0,右飛
66,3000,,,,,,,,,,,,,,
67,0000,8回表,日本ハム,宮西 尚生,左,1.37,西武,中村 剛也,右,.253,24,53,29,0,中飛
68,1000,8回表,日本ハム,宮西 尚生,左,1.37,西武,森 友哉,左,.288,14,73,54,5,空三振
69,2000,8回表,日本ハム,宮西 尚生,左,1.37,西武,松井 稼頭央,右,.133,0,2,2,1,中飛
70,3000,,,,,,,,,,,,,,
71,0000,8回裏,西武,伊藤 翔,右,2.12,日本ハム,レアード,右,.232,25,63,41,0,左飛
72,1000,8回裏,西武,伊藤 翔,右,2.12,日本ハム,鶴岡 慎也,右,.264,2,19,9,1,空三振
73,2000,8回裏,西武,伊藤 翔,右,2.12,日本ハム,杉谷 拳士,左,.221,3,7,6,2,四球
74,2100,8回裏,西武,伊藤 翔,右,2.12,日本ハム,渡邉 諒,右,.257,5,9,7,1,死球
75,2110,8回裏,西武,伊藤 翔,右,2.12,日本ハム,中島 卓也,左,.263,1,22,31,24,空三振
76,3000,,,,,,,,,,,,,,
77,0000,9回表,日本ハム,石川 直也,右,2.50,西武,栗山 巧,左,.250,5,39,42,1,二ゴロ
78,1000,9回表,日本ハム,石川 直也,右,2.50,西武,源田 壮亮,左,.267,3,45,40,32,左安
79,1100,9回表,日本ハム,石川 直也,右,2.50,西武,金子 侑司,左,.196,1,29,22,23,二ゴロ
80,2010,9回表,日本ハム,石川 直也,右,2.50,西武,秋山 翔吾,左,.327,18,65,65,13,空振り
81,3000,,,,,,,,,,,,,,
