,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
36,0000,4回裏,阪神,岩貞 祐太,左,3.48,ヤクルト,井野 卓,右,.144,0,4,5,0,空三振
37,1000,4回裏,阪神,岩貞 祐太,左,3.48,ヤクルト,石川 雅規,左,.067,0,0,2,0,三ゴロ
38,2000,4回裏,阪神,岩貞 祐太,左,3.48,ヤクルト,坂口 智隆,左,.316,3,36,75,9,見三振
39,3000,,,,,,,,,,,,,,
40,0000,5回表,ヤクルト,石川 雅規,左,4.88,阪神,梅野 隆太郎,右,.256,8,46,39,5,左安
41,0100,5回表,ヤクルト,石川 雅規,左,4.88,阪神,ナバーロ,左,.278,3,25,20,0,四球
42,0110,5回表,ヤクルト,石川 雅規,左,4.88,阪神,中谷 将大,右,.225,4,24,17,0,遊併打
43,2001,5回表,ヤクルト,石川 雅規,左,4.88,阪神,植田 海,右,.194,0,1,23,18,四球
44,2101,5回表,ヤクルト,石川 雅規,左,4.88,阪神,俊介,右,.229,2,21,11,1,二ゴロ
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,阪神,望月 惇志,右,3.86,ヤクルト,山田 哲人,右,.315,34,89,104,32,右飛
47,1000,5回裏,阪神,望月 惇志,右,3.86,ヤクルト,バレンティン,右,.267,37,127,84,1,右本
48,1000,5回裏,阪神,望月 惇志,右,3.86,ヤクルト,雄平,左,.320,11,65,33,6,遊ゴロ
49,2000,5回裏,阪神,望月 惇志,右,3.86,ヤクルト,大引 啓次,右,.347,4,14,10,0,投ゴロ
50,3000,,,,,,,,,,,,,,
51,0000,6回表,ヤクルト,大下 佑馬,右,3.09,阪神,糸原 健斗,左,.291,1,35,86,6,右安
52,0100,6回表,ヤクルト,大下 佑馬,右,3.09,阪神,島田 海吏,左,.273,0,1,1,0,中飛
53,1100,6回表,ヤクルト,大下 佑馬,右,3.09,阪神,陽川 尚将,右,.247,6,45,16,5,遊併打
54,3000,,,,,,,,,,,,,,
55,0000,6回裏,阪神,望月 惇志,右,3.86,ヤクルト,西浦 直亨,右,.245,10,55,38,1,遊ゴロ
56,1000,6回裏,阪神,望月 惇志,右,3.86,ヤクルト,西田 明央,右,.250,0,0,0,0,三ゴロ
57,2000,6回裏,阪神,望月 惇志,右,3.86,ヤクルト,荒木 貴裕,右,.221,3,21, -, -,一ゴロ
58,3000,,,,,,,,,,,,,,
59,0000,7回表,ヤクルト,大下 佑馬,右,3.09,阪神,大山 悠輔,右,.270,11,45,26,4,四球
60,0100,7回表,ヤクルト,大下 佑馬,右,3.09,阪神,梅野 隆太郎,右,.256,8,46,39,5,遊併打
61,2000,7回表,ヤクルト,大下 佑馬,右,3.09,阪神,ナバーロ,左,.278,3,25,20,0,左飛
62,3000,,,,,,,,,,,,,,
63,0000,7回裏,阪神,岩崎 優,左,5.10,ヤクルト,奥村 展征,左,.250,1,4,3,0,中飛
64,1000,7回裏,阪神,岩崎 優,左,5.10,ヤクルト,塩見 泰隆,右,.000,0,0,1,0,右２
65,1010,7回裏,阪神,岩崎 優,左,5.10,ヤクルト,廣岡 大志,右,.211,2,10, -, -,三ゴロ
66,2010,7回裏,阪神,岩崎 優,左,5.10,ヤクルト,バレンティン,右,.267,37,127,84,1,中安
67,2100,7回裏,阪神,岩崎 優,左,5.10,ヤクルト,雄平,左,.320,11,65,33,6,一ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,8回表,ヤクルト,近藤 一樹,右,3.69,阪神,板山 祐太郎,左,.105,1,2,3,0,二安
70,0100,8回表,ヤクルト,近藤 一樹,右,3.69,阪神,伊藤 隼太,左,.266,1,13,20,0,右邪飛
71,1100,8回表,ヤクルト,近藤 一樹,右,3.69,阪神,原口 文仁,右,.330,2,19,8,0,左飛
72,2100,8回表,ヤクルト,近藤 一樹,右,3.69,阪神,糸原 健斗,左,.291,1,35,86,6,右安
73,2110,8回表,ヤクルト,近藤 一樹,右,3.69,阪神,島田 海吏,左,.273,0,1,1,0,二ゴロ
74,3000,,,,,,,,,,,,,,
75,0000,8回裏,阪神,岡本 洋介,右,4.07,ヤクルト,大引 啓次,右,.347,4,14,10,0,三ゴロ
76,1000,8回裏,阪神,岡本 洋介,右,4.07,ヤクルト,西浦 直亨,右,.245,10,55,38,1,右飛
77,2000,8回裏,阪神,岡本 洋介,右,4.07,ヤクルト,西田 明央,右,.250,0,0,0,0,空三振
78,3000,,,,,,,,,,,,,,
79,0000,9回表,ヤクルト,風張 蓮,右,4.45,阪神,陽川 尚将,右,.247,6,45,16,5,中飛
80,1000,9回表,ヤクルト,風張 蓮,右,4.45,阪神,大山 悠輔,右,.270,11,45,26,4,空三振
81,2000,9回表,ヤクルト,風張 蓮,右,4.45,阪神,梅野 隆太郎,右,.256,8,46,39,5,フライ
82,3000,,,,,,,,,,,,,,
