,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
41,2100,4回裏,巨人,吉川 光夫,左,4.26,ヤクルト,青木 宣親,左,.329,10,67,51,3,ボール
42,3000,,,,,,,,,,,,,,
43,0000,5回表,ヤクルト,小川 泰弘,右,2.75,巨人,亀井 善行,左,.254,12,48,36,4,中飛
44,1000,5回表,ヤクルト,小川 泰弘,右,2.75,巨人,小林 誠司,右,.218,2,25,26,0,遊ゴロ
45,2000,5回表,ヤクルト,小川 泰弘,右,2.75,巨人,ゲレーロ,右,.246,15,40,29,2,遊ゴロ
46,3000,,,,,,,,,,,,,,
47,0000,5回裏,巨人,アダメス,右,3.94,ヤクルト,青木 宣親,左,.329,10,67,51,3,捕邪飛
48,1000,5回裏,巨人,アダメス,右,3.94,ヤクルト,山田 哲人,右,.312,33,88,103,31,左２
49,1001,5回裏,巨人,アダメス,右,3.94,ヤクルト,バレンティン,右,.265,34,122,82,1,四球
50,1101,5回裏,巨人,アダメス,右,3.94,ヤクルト,雄平,左,.325,11,64,31,6,左本
51,1000,5回裏,巨人,アダメス,右,3.94,ヤクルト,大引 啓次,右,.354,4,14,10,0,遊ゴロ
52,2000,5回裏,巨人,アダメス,右,3.94,ヤクルト,西浦 直亨,右,.249,10,54,37,1,空三振
53,3000,,,,,,,,,,,,,,
54,0000,6回表,ヤクルト,小川 泰弘,右,2.75,巨人,坂本 勇人,右,.340,18,66,61,9,三ゴロ
55,1000,6回表,ヤクルト,小川 泰弘,右,2.75,巨人,田中 俊太,左,.229,2,12,23,6,見三振
56,2000,6回表,ヤクルト,小川 泰弘,右,2.75,巨人,マギー,右,.288,21,83,39,2,中安
57,2100,6回表,ヤクルト,小川 泰弘,右,2.75,巨人,岡本 和真,右,.308,31,96,72,2,一飛
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,巨人,中川 皓太,左,5.02,ヤクルト,中村 悠平,右,.208,5,26,29,2,三ゴロ
60,1000,6回裏,巨人,中川 皓太,左,5.02,ヤクルト,小川 泰弘,右,.125,0,1,3,0,空三振
61,2000,6回裏,巨人,中川 皓太,左,5.02,ヤクルト,坂口 智隆,左,.316,3,35,75,9,中飛
62,3000,,,,,,,,,,,,,,
63,0000,7回表,ヤクルト,小川 泰弘,右,2.75,巨人,阿部 慎之助,左,.243,10,42,20,0,右本
64,0000,7回表,ヤクルト,小川 泰弘,右,2.75,巨人,長野 久義,右,.287,12,51,41,3,左飛
65,1000,7回表,ヤクルト,小川 泰弘,右,2.75,巨人,亀井 善行,左,.254,12,48,36,4,右飛
66,2000,7回表,ヤクルト,小川 泰弘,右,2.75,巨人,大城 卓三,左,.261,4,17,15,0,左２
67,2010,7回表,ヤクルト,小川 泰弘,右,2.75,巨人,辻 東倫,左,.111,0,0,0,0,一直
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,巨人,谷岡 竜平,右,5.76,ヤクルト,青木 宣親,左,.329,10,67,51,3,右安
70,0100,7回裏,巨人,谷岡 竜平,右,5.76,ヤクルト,山田 哲人,右,.312,33,88,103,31,中飛
71,1100,7回裏,巨人,谷岡 竜平,右,5.76,ヤクルト,バレンティン,右,.265,34,122,82,1,空三振
72,2100,7回裏,巨人,谷岡 竜平,右,5.76,ヤクルト,雄平,左,.325,11,64,31,6,空三振
73,3000,,,,,,,,,,,,,,
74,0000,8回表,ヤクルト,近藤 一樹,右,3.74,巨人,坂本 勇人,右,.340,18,66,61,9,左本
75,0000,8回表,ヤクルト,近藤 一樹,右,3.74,巨人,田中 俊太,左,.229,2,12,23,6,中安
76,0100,8回表,ヤクルト,近藤 一樹,右,3.74,巨人,マギー,右,.288,21,83,39,2,右飛
77,1100,8回表,ヤクルト,近藤 一樹,右,3.74,巨人,岡本 和真,右,.308,31,96,72,2,中安
78,1101,8回表,ヤクルト,近藤 一樹,右,3.74,巨人,阿部 慎之助,左,.243,10,42,20,0,二ゴロ
79,2010,8回表,ヤクルト,近藤 一樹,右,3.74,巨人,長野 久義,右,.287,12,51,41,3,中飛
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,巨人,野上 亮磨,右,4.79,ヤクルト,大引 啓次,右,.354,4,14,10,0,右安
82,0100,8回裏,巨人,野上 亮磨,右,4.79,ヤクルト,西浦 直亨,右,.249,10,54,37,1,三犠打
83,1010,8回裏,巨人,野上 亮磨,右,4.79,ヤクルト,中村 悠平,右,.208,5,26,29,2,右飛
84,2001,8回裏,巨人,池田 駿,左,4.07,ヤクルト,川端 慎吾,左,.266,3,30,31,1,中安
85,2100,8回裏,巨人,池田 駿,左,4.07,ヤクルト,坂口 智隆,左,.316,3,35,75,9,中安
86,2110,8回裏,巨人,池田 駿,左,4.07,ヤクルト,青木 宣親,左,.329,10,67,51,3,左飛
87,3000,,,,,,,,,,,,,,
88,0000,9回表,ヤクルト,石山 泰稚,右,2.20,巨人,亀井 善行,左,.254,12,48,36,4,右本
89,0000,9回表,ヤクルト,石山 泰稚,右,2.20,巨人,大城 卓三,左,.261,4,17,15,0,中２
90,0010,9回表,ヤクルト,石山 泰稚,右,2.20,巨人,陽 岱鋼,右,.240,10,35,17,2,中飛
91,1001,9回表,ヤクルト,石山 泰稚,右,2.20,巨人,坂本 勇人,右,.340,18,66,61,9,左安
92,1100,9回表,ヤクルト,石山 泰稚,右,2.20,巨人,田中 俊太,左,.229,2,12,23,6,一ゴロ
93,2010,9回表,ヤクルト,石山 泰稚,右,2.20,巨人,マギー,右,.288,21,83,39,2,フライ
94,3000,,,,,,,,,,,,,,
