,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
19,0000,3回表,阪神,高橋 遥人,左,0.00,広島,會澤 翼,右,.313,0,2,1,0,三ゴロ
20,1000,3回表,阪神,高橋 遥人,左,0.00,広島,中村 恭平,左,-,0,0,0,0,空三振
21,2000,3回表,阪神,高橋 遥人,左,0.00,広島,田中 広輔,左,.279,0,4,6,2,遊ゴロ
22,3000,,,,,,,,,,,,,,
23,0000,3回裏,広島,中村 恭平,左,8.31,阪神,高橋 遥人,左,.000,0,0,1,0,四球
24,0100,3回裏,広島,中村 恭平,左,8.31,阪神,高山 俊,左,.250,0,3,1,0,右飛
25,1100,3回裏,広島,中村 恭平,左,8.31,阪神,上本 博紀,右,.385,0,0,2,0,空三振
26,2100,3回裏,広島,中村 恭平,左,8.31,阪神,糸井 嘉男,左,.333,2,5,11,0,四球
27,2110,3回裏,広島,中村 恭平,左,8.31,阪神,ロサリオ,右,.237,1,5,3,0,右安
28,2111,3回裏,広島,中村 恭平,左,8.31,阪神,大山 悠輔,右,.176,2,9,4,0,中飛
29,3000,,,,,,,,,,,,,,
30,0000,4回表,阪神,高橋 遥人,左,0.00,広島,菊池 涼介,右,.233,1,2,3,2,三ゴロ
31,1000,4回表,阪神,高橋 遥人,左,0.00,広島,丸 佳浩,左,.424,4,9,13,1,二ゴロ
32,2000,4回表,阪神,高橋 遥人,左,0.00,広島,メヒア,右,.333,0,1,1,1,一邪飛
33,3000,,,,,,,,,,,,,,
34,0000,4回裏,広島,中村 恭平,左,8.31,阪神,俊介,右,.000,0,1,0,0,左飛
35,1000,4回裏,広島,中村 恭平,左,8.31,阪神,糸原 健斗,左,.344,0,2,3,0,中安
36,1100,4回裏,広島,中村 恭平,左,8.31,阪神,梅野 隆太郎,右,.143,1,3,2,0,三ゴロ
37,2010,4回裏,広島,中村 恭平,左,8.31,阪神,高橋 遥人,左,.000,0,0,1,0,空三振
38,3000,,,,,,,,,,,,,,
39,0000,5回表,阪神,高橋 遥人,左,0.00,広島,松山 竜平,左,.243,1,6,3,0,左飛
40,1000,5回表,阪神,高橋 遥人,左,0.00,広島,堂林 翔太,右,.250,0,4,0,0,中飛
41,2000,5回表,阪神,高橋 遥人,左,0.00,広島,安部 友裕,左,.265,0,1,4,0,二ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,広島,中村 恭平,左,8.31,阪神,高山 俊,左,.250,0,3,1,0,一ゴロ
44,1000,5回裏,広島,中村 恭平,左,8.31,阪神,上本 博紀,右,.385,0,0,2,0,右安
45,1100,5回裏,広島,中村 恭平,左,8.31,阪神,糸井 嘉男,左,.333,2,5,11,0,四球
46,1110,5回裏,広島,中村 恭平,左,8.31,阪神,ロサリオ,右,.237,1,5,3,0,四球
47,1111,5回裏,広島,中村 恭平,左,8.31,阪神,大山 悠輔,右,.176,2,9,4,0,四球
48,1111,5回裏,広島,中田 廉,右,4.50,阪神,俊介,右,.000,0,1,0,0,右飛
49,2111,5回裏,広島,中田 廉,右,4.50,阪神,糸原 健斗,左,.344,0,2,3,0,左安
50,2101,5回裏,広島,中田 廉,右,4.50,阪神,梅野 隆太郎,右,.143,1,3,2,0,中飛
51,3000,,,,,,,,,,,,,,
52,0000,6回表,阪神,高橋 遥人,左,0.00,広島,會澤 翼,右,.313,0,2,1,0,
53,0100,6回表,阪神,高橋 遥人,左,0.00,広島,下水流 昂,右,.222,1,1,1,0,一併打
54,2000,6回表,阪神,高橋 遥人,左,0.00,広島,田中 広輔,左,.279,0,4,6,2,遊ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,広島,九里 亜蓮,右,5.14,阪神,高橋 遥人,左,.000,0,0,1,0,見三振
57,1000,6回裏,広島,九里 亜蓮,右,5.14,阪神,高山 俊,左,.250,0,3,1,0,空三振
58,2000,6回裏,広島,九里 亜蓮,右,5.14,阪神,植田 海,左,.000,0,0,0,0,中飛
59,3000,,,,,,,,,,,,,,
60,0000,7回表,阪神,高橋 遥人,左,0.00,広島,菊池 涼介,右,.233,1,2,3,2,遊ゴロ
61,1000,7回表,阪神,高橋 遥人,左,0.00,広島,丸 佳浩,左,.424,4,9,13,1,空三振
62,2000,7回表,阪神,高橋 遥人,左,0.00,広島,メヒア,右,.333,0,1,1,1,二ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,7回裏,広島,九里 亜蓮,右,5.14,阪神,糸井 嘉男,左,.333,2,5,11,0,投ゴロ
65,1000,7回裏,広島,九里 亜蓮,右,5.14,阪神,ロサリオ,右,.237,1,5,3,0,空三振
66,2000,7回裏,広島,九里 亜蓮,右,5.14,阪神,大山 悠輔,右,.176,2,9,4,0,四球
67,2100,7回裏,広島,九里 亜蓮,右,5.14,阪神,俊介,右,.000,0,1,0,0,捕邪飛
68,3000,,,,,,,,,,,,,,
69,0000,8回表,阪神,岩崎 優,左,1.50,広島,松山 竜平,左,.243,1,6,3,0,二失
70,0100,8回表,阪神,岩崎 優,左,1.50,広島,堂林 翔太,右,.250,0,4,0,0,空三振
71,1010,8回表,阪神,岩崎 優,左,1.50,広島,美間 優槻,右,.000,0,0,0,0,右飛
72,2010,8回表,阪神,岩崎 優,左,1.50,広島,會澤 翼,右,.313,0,2,1,0,四球
73,2110,8回表,阪神,桑原 謙太朗,右,2.70,広島,エルドレッド,右,.167,3,8,8,0,中２
74,2011,8回表,阪神,桑原 謙太朗,右,2.70,広島,田中 広輔,左,.279,0,4,6,2,二ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,広島,アドゥワ 誠,右,0.00,阪神,糸原 健斗,左,.344,0,2,3,0,左安
77,0100,8回裏,広島,アドゥワ 誠,右,0.00,阪神,梅野 隆太郎,右,.143,1,3,2,0,投ゴロ
78,1010,8回裏,広島,アドゥワ 誠,右,0.00,阪神,鳥谷 敬,左,.167,0,1,1,0,空三振
79,2010,8回裏,広島,アドゥワ 誠,右,0.00,阪神,高山 俊,左,.250,0,3,1,0,左邪飛
80,3000,,,,,,,,,,,,,,
81,0000,9回表,阪神,ドリス,右,0.00,広島,菊池 涼介,右,.233,1,2,3,2,空三振
82,1000,9回表,阪神,ドリス,右,0.00,広島,丸 佳浩,左,.424,4,9,13,1,空三振
83,2000,9回表,阪神,ドリス,右,0.00,広島,メヒア,右,.333,0,1,1,1,中２
84,2010,9回表,阪神,ドリス,右,0.00,広島,松山 竜平,左,.243,1,6,3,0,ゴロ
85,3000,,,,,,,,,,,,,,
