,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
51,0000,6回表,日本ハム,ロドリゲス,右,5.91,オリックス,福田 周平,左,.254,0,11,24,14,空三振
52,1000,6回表,日本ハム,ロドリゲス,右,5.91,オリックス,ロメロ,右,.233,21,51,37,7,左安
53,1100,6回表,日本ハム,ロドリゲス,右,5.91,オリックス,吉田 正尚,左,.306,22,79,65,2,一直
54,3000,,,,,,,,,,,,,,
55,0000,6回裏,オリックス,岸田 護,右,2.53,日本ハム,レアード,右,.232,26,65,44,0,中２
56,0010,6回裏,オリックス,岸田 護,右,2.53,日本ハム,清宮 幸太郎,左,.211,4,11,11,0,投ゴロ
57,1001,6回裏,オリックス,岸田 護,右,2.53,日本ハム,鶴岡 慎也,右,.265,2,21,10,1,左安
58,1100,6回裏,オリックス,岸田 護,右,2.53,日本ハム,渡邉 諒,右,.250,5,9,7,1,三ゴロ
59,2100,6回裏,オリックス,山田 修義,左,2.93,日本ハム,中島 卓也,左,.258,1,22,32,24,空三振
60,3000,,,,,,,,,,,,,,
61,0000,7回表,日本ハム,浦野 博司,右,2.55,オリックス,中島 宏之,右,.298,4,25,18,0,二飛
62,1000,7回表,日本ハム,浦野 博司,右,2.55,オリックス,小田 裕也,左,.296,2,12,10,9,空三振
63,2000,7回表,日本ハム,浦野 博司,右,2.55,オリックス,大城 滉二,右,.226,4,23,26,11,空三振
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,オリックス,山田 修義,左,2.93,日本ハム,西川 遥輝,左,.275,10,45,84,35,中安
66,0100,7回裏,オリックス,山田 修義,左,2.93,日本ハム,大田 泰示,右,.275,13,50,30,3,中飛
67,1100,7回裏,オリックス,山田 修義,左,2.93,日本ハム,近藤 健介,左,.329,9,62,77,4,右安
68,1100,7回裏,オリックス,比嘉 幹貴,右,1.32,日本ハム,中田 翔,右,.274,25,99,36,0,三直
69,3000,,,,,,,,,,,,,,
70,0000,8回表,日本ハム,宮西 尚生,左,1.33,オリックス,安達 了一,右,.210,3,39,21,17,中飛
71,1000,8回表,日本ハム,宮西 尚生,左,1.33,オリックス,武田 健吾,右,.225,1,11,2,0,三ゴロ
72,2000,8回表,日本ハム,宮西 尚生,左,1.33,オリックス,山足 達也,右,.169,1,7,7,2,中飛
73,3000,,,,,,,,,,,,,,
74,0000,8回裏,オリックス,岩本 輝,右,3.55,日本ハム,レアード,右,.232,26,65,44,0,投ゴロ
75,1000,8回裏,オリックス,岩本 輝,右,3.55,日本ハム,清宮 幸太郎,左,.211,4,11,11,0,四球
76,1100,8回裏,オリックス,岩本 輝,右,3.55,日本ハム,鶴岡 慎也,右,.265,2,21,10,1,一直
77,3000,,,,,,,,,,,,,,
78,0000,9回表,日本ハム,石川 直也,右,2.81,オリックス,福田 周平,左,.254,0,11,24,14,右安
79,0100,9回表,日本ハム,石川 直也,右,2.81,オリックス,ロメロ,右,.233,21,51,37,7,左本
80,0000,9回表,日本ハム,石川 直也,右,2.81,オリックス,吉田 正尚,左,.306,22,79,65,2,左飛
81,1000,9回表,日本ハム,石川 直也,右,2.81,オリックス,中島 宏之,右,.298,4,25,18,0,四球
82,1100,9回表,日本ハム,石川 直也,右,2.81,オリックス,Ｔ－岡田,左,.227,11,39,27,2,空三振
83,2100,9回表,日本ハム,石川 直也,右,2.81,オリックス,大城 滉二,右,.226,4,23,26,11,中安
84,2110,9回表,日本ハム,石川 直也,右,2.81,オリックス,安達 了一,右,.210,3,39,21,17,見逃し
85,3000,,,,,,,,,,,,,,
