,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
27,0000,3回裏,ソフトバンク,千賀 滉大,右,5.06,楽天,島内 宏明,左,.259,1,1,2,1,投安
28,0100,3回裏,ソフトバンク,千賀 滉大,右,5.06,楽天,茂木 栄五郎,左,.192,0,0,4,2,右安
29,0101,3回裏,ソフトバンク,千賀 滉大,右,5.06,楽天,ペゲーロ,左,.300,1,5,1,0,見三振
30,1101,3回裏,ソフトバンク,千賀 滉大,右,5.06,楽天,ウィーラー,右,.320,0,0,2,0,空三振
31,2101,3回裏,ソフトバンク,千賀 滉大,右,5.06,楽天,今江 年晶,右,.333,0,1,0,0,左安
32,2110,3回裏,ソフトバンク,千賀 滉大,右,5.06,楽天,銀次,左,.150,0,5,1,0,中３
33,2001,3回裏,ソフトバンク,千賀 滉大,右,5.06,楽天,アマダー,右,.300,0,0,5,0,空三振
34,3000,,,,,,,,,,,,,,
35,0000,4回表,楽天,則本 昂大,右,1.80,ソフトバンク,デスパイネ,右,.150,0,1,2,0,中安
36,0100,4回表,楽天,則本 昂大,右,1.80,ソフトバンク,中村 晃,左,.222,1,4,1,0,右飛
37,1100,4回表,楽天,則本 昂大,右,1.80,ソフトバンク,松田 宣浩,右,.200,2,4,2,1,二併打
38,3000,,,,,,,,,,,,,,
39,0000,4回裏,ソフトバンク,千賀 滉大,右,5.06,楽天,嶋 基宏,右,.071,0,1,2,0,中飛
40,1000,4回裏,ソフトバンク,千賀 滉大,右,5.06,楽天,オコエ 瑠偉,右,.333,1,1,0,0,右安
41,1100,4回裏,ソフトバンク,千賀 滉大,右,5.06,楽天,島内 宏明,左,.259,1,1,2,1,左安
42,1110,4回裏,ソフトバンク,千賀 滉大,右,5.06,楽天,茂木 栄五郎,左,.192,0,0,4,2,四球
43,1111,4回裏,ソフトバンク,千賀 滉大,右,5.06,楽天,ペゲーロ,左,.300,1,5,1,0,右犠飛
44,2101,4回裏,ソフトバンク,石川 柊太,右,2.08,楽天,ウィーラー,右,.320,0,0,2,0,空三振
45,3000,,,,,,,,,,,,,,
46,0000,5回表,楽天,則本 昂大,右,1.80,ソフトバンク,上林 誠知,左,.412,1,1,2,1,左本
47,0000,5回表,楽天,則本 昂大,右,1.80,ソフトバンク,甲斐 拓也,右,.214,0,2,0,0,二飛
48,1000,5回表,楽天,則本 昂大,右,1.80,ソフトバンク,今宮 健太,右,.200,0,0,5,2,見三振
49,2000,5回表,楽天,則本 昂大,右,1.80,ソフトバンク,本多 雄一,左,.267,0,1,0,0,空三振
50,3000,,,,,,,,,,,,,,
51,0000,5回裏,ソフトバンク,石川 柊太,右,2.08,楽天,今江 年晶,右,.333,0,1,0,0,空振り
52,0100,5回裏,ソフトバンク,石川 柊太,右,2.08,楽天,銀次,左,.150,0,5,1,0,ボール
53,0001,5回裏,ソフトバンク,石川 柊太,右,2.08,楽天,アマダー,右,.300,0,0,5,0,ボール
54,1101,5回裏,ソフトバンク,石川 柊太,右,2.08,楽天,嶋 基宏,右,.071,0,1,2,0,ボール
55,1110,5回裏,ソフトバンク,石川 柊太,右,2.08,楽天,オコエ 瑠偉,右,.333,1,1,0,0,ファウル
56,1110,5回裏,ソフトバンク,石川 柊太,右,2.08,楽天,島内 宏明,左,.259,1,1,2,1,ファウル
57,2000,6回表,楽天,則本 昂大,右,1.80,ソフトバンク,柳田 悠岐,左,.316,0,6,5,3,遊ゴロ
58,1000,6回表,楽天,則本 昂大,右,1.80,ソフトバンク,内川 聖一,右,.174,0,1,1,0,
59,1100,6回表,楽天,則本 昂大,右,1.80,ソフトバンク,デスパイネ,右,.150,0,1,2,0,見逃し
60,1100,6回表,楽天,則本 昂大,右,1.80,ソフトバンク,中村 晃,左,.222,1,4,1,0,空振り
61,2110,6回表,楽天,則本 昂大,右,1.80,ソフトバンク,松田 宣浩,右,.200,2,4,2,1,ボール
62,2000,6回裏,ソフトバンク,田中 正義,右,3.00,楽天,茂木 栄五郎,左,.192,0,0,4,2,ボール
63,0100,6回裏,ソフトバンク,田中 正義,右,3.00,楽天,ペゲーロ,左,.300,1,5,1,0,空三振
64,2000,6回裏,ソフトバンク,田中 正義,右,3.00,楽天,ウィーラー,右,.320,0,0,2,0,ファウル
65,2100,6回裏,ソフトバンク,田中 正義,右,3.00,楽天,今江 年晶,右,.333,0,1,0,0,
66,2110,6回裏,ソフトバンク,田中 正義,右,3.00,楽天,銀次,左,.150,0,5,1,0,見逃し
67,2000,7回表,楽天,則本 昂大,右,1.80,ソフトバンク,上林 誠知,左,.412,1,1,2,1,中飛
68,1000,7回表,楽天,則本 昂大,右,1.80,ソフトバンク,甲斐 拓也,右,.214,0,2,0,0,
69,1000,7回表,楽天,則本 昂大,右,1.80,ソフトバンク,今宮 健太,右,.200,0,0,5,2,
70,2000,7回裏,ソフトバンク,田中 正義,右,3.00,楽天,アマダー,右,.300,0,0,5,0,
71,0000,7回裏,ソフトバンク,田中 正義,右,3.00,楽天,嶋 基宏,右,.071,0,1,2,0,ファウル
72,1000,7回裏,ソフトバンク,田中 正義,右,3.00,楽天,オコエ 瑠偉,右,.333,1,1,0,0,ファウル
73,2000,8回表,楽天,則本 昂大,右,1.80,ソフトバンク,高田 知季,左,1.000,0,2,0,0,ボール
74,0000,8回表,楽天,則本 昂大,右,1.80,ソフトバンク,柳田 悠岐,左,.316,0,6,5,3,ファウル
75,1000,8回表,楽天,則本 昂大,右,1.80,ソフトバンク,内川 聖一,右,.174,0,1,1,0,ボール
76,2000,8回裏,ソフトバンク,加治屋 蓮,右,2.25,楽天,島内 宏明,左,.259,1,1,2,1,
77,0000,8回裏,ソフトバンク,加治屋 蓮,右,2.25,楽天,岡島 豪郎,左,.227,0,1, -, -,ボール
78,1100,8回裏,ソフトバンク,加治屋 蓮,右,2.25,楽天,三好 匠,右,1.000,0,0, -, -,左安
79,1110,8回裏,ソフトバンク,加治屋 蓮,右,2.25,楽天,ウィーラー,右,.320,0,0,2,0,ボール
80,1000,9回表,楽天,松井 裕樹,左,9.00,ソフトバンク,デスパイネ,右,.150,0,1,2,0,
81,0000,9回表,楽天,松井 裕樹,左,9.00,ソフトバンク,中村 晃,左,.222,1,4,1,0,中飛
82,2000,9回表,楽天,松井 裕樹,左,9.00,ソフトバンク,松田 宣浩,右,.200,2,4,2,1,ライナー
83,3000,,,,,,,,,,,,,,
