,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
30,3000,,,,,,,,,,,,,,
31,0000,4回裏,阪神,岩貞 祐太,左,1.38,楽天,藤田 一也,左,.246,2,6,9,0,中２
32,0010,4回裏,阪神,岩貞 祐太,左,1.38,楽天,今江 年晶,右,.297,4,23,12,0,空三振
33,1010,4回裏,阪神,岩貞 祐太,左,1.38,楽天,ディクソン,右,.233,1,3,1,0,四球
34,1110,4回裏,阪神,岩貞 祐太,左,1.38,楽天,島内 宏明,左,.237,1,4,6,6,四球
35,1111,4回裏,阪神,岩貞 祐太,左,1.38,楽天,アマダー,右,.211,7,16,17,1,見三振
36,2111,4回裏,阪神,岩貞 祐太,左,1.38,楽天,茂木 栄五郎,左,.244,3,9,23,7,空三振
37,3000,,,,,,,,,,,,,,
38,0000,5回表,楽天,則本 昂大,右,3.45,阪神,鳥谷 敬,左,.217,0,8,15,0,中２
39,0010,5回表,楽天,則本 昂大,右,3.45,阪神,中谷 将大,右,.278,3,11,9,0,投ゴロ
40,1010,5回表,楽天,則本 昂大,右,3.45,阪神,梅野 隆太郎,右,.201,2,11,13,2,見三振
41,2010,5回表,楽天,則本 昂大,右,3.45,阪神,植田 海,左,.232,0,0,19,13,二ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,阪神,岩貞 祐太,左,1.38,楽天,三好 匠,右,.107,0,0,2,0,右飛
44,1000,5回裏,阪神,岩貞 祐太,左,1.38,楽天,嶋 基宏,右,.188,0,11,11,1,遊ゴロ
45,2000,5回裏,阪神,岩貞 祐太,左,1.38,楽天,田中 和基,右,.296,4,11,7,8,左飛
46,3000,,,,,,,,,,,,,,
47,0000,6回表,楽天,則本 昂大,右,3.45,阪神,糸原 健斗,左,.302,0,13,31,2,右安
48,0100,6回表,楽天,則本 昂大,右,3.45,阪神,俊介,右,.203,0,6,2,0,捕犠打
49,1010,6回表,楽天,則本 昂大,右,3.45,阪神,福留 孝介,左,.249,5,25,28,0,見三振
50,2010,6回表,楽天,則本 昂大,右,3.45,阪神,糸井 嘉男,左,.314,9,34,36,13,
51,2110,6回表,楽天,則本 昂大,右,3.45,阪神,伊藤 隼太,左,.265,0,3,6,0,右飛
52,3000,,,,,,,,,,,,,,
53,0000,6回裏,阪神,岩貞 祐太,左,1.38,楽天,藤田 一也,左,.246,2,6,9,0,一ゴロ
54,1000,6回裏,阪神,岩貞 祐太,左,1.38,楽天,今江 年晶,右,.297,4,23,12,0,三ゴロ
55,2000,6回裏,阪神,岩貞 祐太,左,1.38,楽天,ディクソン,右,.233,1,3,1,0,左安
56,2100,6回裏,阪神,岩貞 祐太,左,1.38,楽天,島内 宏明,左,.237,1,4,6,6,二ゴロ
57,3000,,,,,,,,,,,,,,
58,0000,7回表,楽天,則本 昂大,右,3.45,阪神,鳥谷 敬,左,.217,0,8,15,0,空三振
59,1000,7回表,楽天,則本 昂大,右,3.45,阪神,中谷 将大,右,.278,3,11,9,0,三安
60,1100,7回表,楽天,則本 昂大,右,3.45,阪神,梅野 隆太郎,右,.201,2,11,13,2,投犠打
61,2010,7回表,楽天,則本 昂大,右,3.45,阪神,植田 海,左,.232,0,0,19,13,見三振
62,3000,,,,,,,,,,,,,,
63,0000,7回裏,阪神,岩貞 祐太,左,1.38,楽天,アマダー,右,.211,7,16,17,1,空三振
64,1000,7回裏,阪神,岩貞 祐太,左,1.38,楽天,茂木 栄五郎,左,.244,3,9,23,7,投ゴロ
65,2000,7回裏,阪神,岩貞 祐太,左,1.38,楽天,三好 匠,右,.107,0,0,2,0,右飛
66,3000,,,,,,,,,,,,,,
67,0000,8回表,楽天,則本 昂大,右,3.45,阪神,糸原 健斗,左,.302,0,13,31,2,中飛
68,1000,8回表,楽天,則本 昂大,右,3.45,阪神,俊介,右,.203,0,6,2,0,空三振
69,2000,8回表,楽天,則本 昂大,右,3.45,阪神,福留 孝介,左,.249,5,25,28,0,右安
70,2100,8回表,楽天,則本 昂大,右,3.45,阪神,糸井 嘉男,左,.314,9,34,36,13,空三振
71,3000,,,,,,,,,,,,,,
72,0000,8回裏,阪神,岩貞 祐太,左,1.38,楽天,嶋 基宏,右,.188,0,11,11,1,左２
73,0010,8回裏,阪神,岩貞 祐太,左,1.38,楽天,田中 和基,右,.296,4,11,7,8,二ゴロ
74,1010,8回裏,阪神,岩貞 祐太,左,1.38,楽天,藤田 一也,左,.246,2,6,9,0,右安
75,1101,8回裏,阪神,桑原 謙太朗,右,1.50,楽天,今江 年晶,右,.297,4,23,12,0,右２
76,1011,8回裏,阪神,桑原 謙太朗,右,1.50,楽天,ディクソン,右,.233,1,3,1,0,空三振
77,2011,8回裏,阪神,桑原 謙太朗,右,1.50,楽天,島内 宏明,左,.237,1,4,6,6,三邪飛
78,3000,,,,,,,,,,,,,,
79,0000,9回表,楽天,則本 昂大,右,3.45,阪神,伊藤 隼太,左,.265,0,3,6,0,四球
80,0100,9回表,楽天,則本 昂大,右,3.45,阪神,鳥谷 敬,左,.217,0,8,15,0,一犠打
81,1010,9回表,楽天,則本 昂大,右,3.45,阪神,中谷 将大,右,.278,3,11,9,0,中２
82,1010,9回表,楽天,則本 昂大,右,3.45,阪神,原口 文仁,右,.267,0,3,6,0,左安
83,1101,9回表,楽天,則本 昂大,右,3.45,阪神,高山 俊,左,.180,1,12,4,0,左安
84,1110,9回表,楽天,高梨 雄平,左,4.08,阪神,糸原 健斗,左,.302,0,13,31,2,二ゴロ
85,2101,9回表,楽天,福山 博之,右,6.88,阪神,俊介,右,.203,0,6,2,0,投ゴロ
86,3000,,,,,,,,,,,,,,
87,0000,9回裏,阪神,藤川 球児,右,1.83,楽天,アマダー,右,.211,7,16,17,1,空三振
88,1000,9回裏,阪神,藤川 球児,右,1.83,楽天,茂木 栄五郎,左,.244,3,9,23,7,空三振
89,2000,9回裏,阪神,藤川 球児,右,1.83,楽天,銀次,左,.239,1,17,21,0,中安
90,2010,9回裏,阪神,藤川 球児,右,1.83,楽天,聖澤 諒,左,.206,0,2,1,0,四球
91,2110,9回裏,阪神,藤川 球児,右,1.83,楽天,田中 和基,左,.296,4,11,7,8,フライ
92,3000,,,,,,,,,,,,,,
