,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
71,2010,8回表,阪神,桑原 謙太朗,右,1.93,オリックス,吉田 正尚,左,.313,10,38,28,1,右３
72,2001,8回表,阪神,桑原 謙太朗,右,1.93,オリックス,ロメロ,右,.215,10,26,17,3,右飛
73,3000,,,,,,,,,,,,,,
74,0000,8回裏,オリックス,山本 由伸,右,1.08,阪神,糸原 健斗,左,.293,0,13,33,2,二ゴロ
75,1000,8回裏,オリックス,山本 由伸,右,1.08,阪神,原口 文仁,右,.286,0,3,6,0,空三振
76,2000,8回裏,オリックス,山本 由伸,右,1.08,阪神,福留 孝介,左,.244,5,25,29,0,二ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,9回表,阪神,伊藤 和雄,右,1.50,オリックス,山崎 勝己,右,.208,0,3,2,0,右飛
79,1000,9回表,阪神,伊藤 和雄,右,1.50,オリックス,大城 滉二,右,.252,4,17,13,3,四球
80,1100,9回表,阪神,伊藤 和雄,右,1.50,オリックス,山本 由伸,右,-,0,0,0,0,空三振
81,2100,9回表,阪神,伊藤 和雄,右,1.50,オリックス,西野 真弘,左,.300,0,7,4,1,空三振
82,3000,,,,,,,,,,,,,,
83,0000,9回裏,オリックス,増井 浩俊,右,1.95,阪神,糸井 嘉男,左,.321,10,37,38,14,左本
84,0000,9回裏,オリックス,増井 浩俊,右,1.95,阪神,伊藤 隼太,左,.256,0,3,7,0,一ゴロ
85,1000,9回裏,オリックス,増井 浩俊,右,1.95,阪神,高山 俊,左,.195,1,14,4,0,空三振
86,2000,9回裏,オリックス,増井 浩俊,右,1.95,阪神,陽川 尚将,右,.294,1,7,3,0,三ゴロ
87,3000,,,,,,,,,,,,,,
88,0000,10回表,阪神,藤川 球児,右,1.66,オリックス,宗 佑磨,左,.215,1,9,10,2,一飛
89,1000,10回表,阪神,藤川 球児,右,1.66,オリックス,小谷野 栄一,右,.228,1,17,22,0,空三振
90,2000,10回表,阪神,藤川 球児,右,1.66,オリックス,安達 了一,右,.237,3,20,14,9,右飛
91,3000,,,,,,,,,,,,,,
92,0000,10回裏,オリックス,吉田 一将,右,1.89,阪神,岡崎 太一,右,.000,0,0,0,0,左飛
93,1000,10回裏,オリックス,吉田 一将,右,1.89,阪神,山崎 憲晴,右,.235,0,2,1,0,投安
94,1100,10回裏,オリックス,吉田 一将,右,1.89,阪神,糸原 健斗,左,.293,0,13,33,2,中飛
95,2100,10回裏,オリックス,吉田 一将,右,1.89,阪神,植田 海,左,.223,0,0,19,13,投安
96,3000,,,,,,,,,,,,,,
97,0000,11回表,阪神,藤川 球児,右,1.66,オリックス,武田 健吾,右,.179,0,7,0,0,中安
98,0100,11回表,阪神,藤川 球児,右,1.66,オリックス,ロメロ,右,.215,10,26,17,3,二併打
99,2000,11回表,阪神,藤川 球児,右,1.66,オリックス,山崎 勝己,右,.208,0,3,2,0,左飛
100,3000,,,,,,,,,,,,,,
101,0000,11回裏,オリックス,澤田 圭佑,右,1.71,阪神,福留 孝介,左,.244,5,25,29,0,中飛
102,1000,11回裏,オリックス,澤田 圭佑,右,1.71,阪神,糸井 嘉男,左,.321,10,37,38,14,二飛
103,2000,11回裏,オリックス,澤田 圭佑,右,1.71,阪神,鳥谷 敬,左,.204,0,8,16,0,三ゴロ
104,3000,,,,,,,,,,,,,,
105,0000,12回表,阪神,岩崎 優,左,4.78,オリックス,大城 滉二,右,.252,4,17,13,3,二ゴロ
106,1000,12回表,阪神,岩崎 優,左,4.78,オリックス,伏見 寅威,右,.262,0,4,1,0,遊ゴロ
107,2000,12回表,阪神,岩崎 優,左,4.78,オリックス,西野 真弘,左,.300,0,7,4,1,二ゴロ
108,3000,,,,,,,,,,,,,,
109,0000,12回裏,オリックス,比嘉 幹貴,右,0.00,阪神,高山 俊,左,.195,1,14,4,0,空三振
110,1000,12回裏,オリックス,比嘉 幹貴,右,0.00,阪神,陽川 尚将,右,.294,1,7,3,0,二安
111,1100,12回裏,オリックス,比嘉 幹貴,右,0.00,阪神,岡崎 太一,右,.000,0,0,0,0,投犠打
112,2010,12回裏,オリックス,比嘉 幹貴,右,0.00,阪神,山崎 憲晴,右,.235,0,2,1,0,空振り
113,3000,,,,,,,,,,,,,,
